日期、開市價、最高價、最低價、收市價、成交量
2009-09-03,24.90,25.50,24.88,25.12,3327692
2009-09-02,24.00,24.73,24.00,24.43,3116048
2009-09-01,24.00,25.07,24.00,24.18,3953628
2009-08-31,23.94,24.66,23.36,24.47,2714434
2009-08-28,24.73,25.00,24.18,24.42,2037272
2009-08-27,25.38,25.38,24.35,24.54,3236568
2009-08-26,25.23,25.74,25.06,25.26,1505990
2009-08-25,26.24,26.26,24.90,25.06,1487544
2009-08-24,26.02,26.92,25.87,26.08,1389346
2009-08-21,25.56,26.00,25.22,25.72,1219894
2009-08-20,25.18,25.26,24.94,25.14,701296
2009-08-19,25.00,25.06,24.62,24.88,1210614
2009-08-18,25.36,25.88,24.29,25.65,2665396
2009-08-17,24.50,24.60,23.84,23.95,2653648
2009-08-14,25.92,26.05,25.19,25.40,1474044
2009-08-13,26.04,26.05,25.74,26.05,1322796
2009-08-12,25.37,26.00,25.30,25.82,853570
2009-08-11,25.50,25.92,25.12,25.66,1280714
2009-08-10,25.58,25.74,25.02,25.44,1335360
2009-08-07,25.76,26.45,25.50,25.74,1981722
2009-08-06,25.13,25.88,25.03,25.68,3349512
2009-08-05,26.20,26.62,24.38,25.04,7019562
2009-08-04,27.50,27.66,26.66,27.34,3041282
2009-08-03,25.82,27.94,25.77,27.42,4669792
2009-07-31,25.07,25.70,24.94,25.62,3050392
2009-07-30,24.18,25.32,24.00,25.06,1994448
2009-07-29,24.12,24.12,23.28,23.76,1454824
2009-07-28,24.12,24.50,23.59,24.18,1792366
2009-07-27,24.72,24.72,23.76,24.27,1242938
2009-07-24,24.21,24.66,24.06,24.64,1346312
2009-07-23,23.89,25.18,23.59,24.14,2538348
2009-07-22,24.12,24.13,23.50,23.94,1456762
2009-07-21,24.35,24.42,23.37,23.98,1601982
2009-07-20,22.94,24.24,22.90,24.12,2518948
2009-07-17,22.84,22.84,22.24,22.66,1080362
2009-07-16,22.92,23.10,22.21,22.64,1318718
2009-07-15,23.06,23.54,22.68,22.86,2892012
2009-07-14,21.96,22.65,21.72,22.60,2534634
2009-07-13,20.14,21.80,20.05,21.73,2396960
2009-07-10,20.44,20.64,19.56,20.16,1872260
2009-07-09,20.24,21.12,20.20,20.88,1967726
2009-07-08,21.13,21.35,19.46,19.86,3475332
2009-07-07,21.63,22.20,21.09,21.12,1503702
2009-07-06,22.00,22.18,21.17,21.80,1241262
2009-07-03,-,-,-,22.30,0
2009-07-02,22.94,23.08,21.98,22.30,1584584
2009-07-01,23.40,23.82,22.91,23.33,1602888
2009-06-30,22.83,23.43,22.82,23.15,1568226
2009-06-29,22.50,22.70,22.04,22.42,1806838
2009-06-26,21.78,22.50,21.51,22.40,1377594
2009-06-25,21.18,21.86,21.09,21.84,1735460
2009-06-24,20.28,21.58,20.28,21.50,2249710
2009-06-23,20.50,20.80,20.00,20.26,1248642
2009-06-22,21.40,21.40,20.18,20.32,1339804
2009-06-19,21.84,22.25,21.53,21.72,1426636
2009-06-18,20.50,21.83,20.50,21.40,2771044
2009-06-17,20.22,20.53,19.52,20.30,3912576
2009-06-16,21.00,21.24,20.10,20.36,2114076
2009-06-15,22.00,22.00,20.75,20.92,2804262
2009-06-12,22.84,23.12,22.05,22.27,3660190
2009-06-11,23.34,23.61,22.80,23.12,2415762
2009-06-10,22.96,23.82,22.84,23.68,4064300
2009-06-09,22.07,22.82,22.07,22.62,2052838
2009-06-08,22.18,22.50,21.26,22.17,1892284
2009-06-05,21.10,22.88,21.08,22.20,4787814
2009-06-04,20.07,20.92,19.93,20.92,1907672
2009-06-03,20.96,21.13,19.92,20.08,2136872
2009-06-02,21.00,21.64,20.42,21.04,9048894
2009-06-01,20.60,21.18,20.58,21.14,4020888
2009-05-29,18.79,20.61,18.74,20.48,4739718
2009-05-28,18.74,18.90,18.39,18.84,1763936
2009-05-27,18.98,19.24,18.68,18.79,2135274
2009-05-26,18.25,18.88,18.18,18.87,2484770
2009-05-22,18.40,18.68,18.10,18.52,1796602
2009-05-21,18.75,18.94,17.95,18.18,2146016
2009-05-20,18.75,19.24,18.53,18.88,4708534
2009-05-19,18.68,18.75,18.28,18.48,2645850
2009-05-18,18.68,18.84,18.32,18.54,3835890
2009-05-15,18.56,18.86,18.34,18.51,2451942
2009-05-14,18.36,18.66,18.16,18.44,3121934
2009-05-13,18.56,18.74,18.14,18.34,4821532
2009-05-12,19.92,21.76,18.72,18.74,20418266
2009-05-11,16.85,16.90,16.16,16.40,2196368
2009-05-08,16.74,17.05,16.19,16.51,1512538
2009-05-07,17.24,17.45,16.35,16.50,2799418
2009-05-06,16.78,17.10,16.60,16.92,3301656
2009-05-05,16.52,16.64,16.08,16.45,3636632
2009-05-04,15.87,16.84,15.74,16.72,5990888
2009-05-01,15.40,15.59,15.26,15.46,1438852
2009-04-30,15.56,15.72,15.30,15.46,2448226
2009-04-29,14.89,15.52,14.76,15.33,2836510
2009-04-28,15.00,15.06,14.42,14.76,1724938
2009-04-27,15.36,15.55,14.91,15.38,1735666
2009-04-24,15.55,16.00,15.47,15.87,3555056
2009-04-23,15.50,15.53,15.12,15.40,3480614
2009-04-22,15.08,15.88,15.08,15.29,2121202
2009-04-21,15.00,15.48,14.85,15.34,1308184
2009-04-20,14.85,15.90,14.65,15.06,3697030
2009-04-17,14.64,15.02,14.35,14.98,1034026
2009-04-16,14.54,14.71,13.92,14.51,2120888
2009-04-15,14.06,14.55,14.06,14.50,1912324
2009-04-14,15.00,15.03,13.90,14.02,1936052
2009-04-13,14.28,15.05,14.28,14.98,1822988
2009-04-10,-,-,-,14.43,0
2009-04-09,14.20,14.51,14.00,14.43,875654
2009-04-08,14.14,14.26,13.56,13.70,1427016
2009-04-07,13.90,14.20,13.75,13.80,1134426
2009-04-06,14.25,14.44,14.07,14.38,542626
2009-04-03,14.18,14.46,13.99,14.46,996828
2009-04-02,13.87,14.83,13.86,14.26,8479512
2009-04-01,13.63,13.76,13.20,13.55,1295522
2009-03-31,13.59,14.21,13.22,13.70,13367778
2009-03-30,14.00,14.00,12.96,13.38,6184696
2009-03-27,14.70,14.78,14.05,14.16,3109680
2009-03-26,14.25,15.43,14.25,14.76,5666516
2009-03-25,14.05,14.48,13.83,14.18,2052248
2009-03-24,13.88,14.68,13.88,14.36,2253472
2009-03-23,13.68,14.14,13.44,14.05,2533272
2009-03-20,13.49,13.62,13.15,13.28,1047444
2009-03-19,13.88,13.88,13.38,13.53,998832
2009-03-18,13.34,13.81,13.21,13.79,2664694
2009-03-17,12.98,13.48,12.78,13.32,1012140
2009-03-16,14.15,14.20,12.90,13.00,2880948
2009-03-13,12.50,14.34,12.37,14.10,5547168
2009-03-12,11.02,12.55,10.80,12.34,2097022
2009-03-11,11.11,11.25,10.84,11.09,1107134
2009-03-10,10.54,11.10,10.39,11.08,966412
2009-03-09,10.12,10.56,9.97,10.37,1223044
2009-03-06,10.28,10.28,9.99,10.16,1059128
2009-03-05,10.32,10.38,9.98,10.22,1091686
2009-03-04,9.85,10.94,9.78,10.66,2035238
2009-03-03,9.59,9.80,9.50,9.65,1343238
2009-03-02,10.12,10.20,9.51,9.56,2814668
2009-02-27,9.87,10.04,9.84,10.00,1730578
2009-02-26,10.09,10.46,9.98,10.10,860290
2009-02-25,9.95,10.20,9.82,10.02,1524490
2009-02-24,9.85,10.34,9.74,10.04,2505082
2009-02-23,9.72,9.92,9.62,9.78,1548828
2009-02-20,9.27,9.76,9.26,9.70,1311522
2009-02-19,9.54,9.68,9.40,9.46,1383252
2009-02-18,9.76,9.78,9.20,9.36,1908478
2009-02-17,9.74,9.79,9.42,9.61,1994042
2009-02-13,9.88,9.96,9.67,9.84,1056938
2009-02-12,9.59,9.96,9.37,9.96,1661562
2009-02-11,9.28,10.00,9.27,9.90,2049418
2009-02-10,10.34,10.38,9.28,9.54,3177050
2009-02-09,11.50,11.73,10.07,10.52,4292458
2009-02-06,10.83,11.18,10.24,10.75,2994020
2009-02-05,10.30,10.94,10.08,10.88,1627316
2009-02-04,10.26,10.81,10.09,10.32,1912684
2009-02-03,10.32,10.32,9.98,10.18,1022104
2009-02-02,10.50,10.73,9.98,10.21,1216882
2009-01-30,10.52,11.00,10.04,10.50,1669434
2009-01-29,9.84,10.44,9.80,10.28,1299156
2009-01-28,9.72,10.21,9.66,10.04,1198300
2009-01-27,9.38,9.68,9.34,9.56,573238
2009-01-26,9.44,9.72,9.26,9.38,1361610
2009-01-23,9.71,9.76,9.25,9.39,1712478
2009-01-22,10.08,10.18,9.80,9.97,1634468
2009-01-21,10.27,10.38,10.00,10.32,917134
2009-01-20,10.98,10.98,10.00,10.00,1446616
2009-01-16,10.18,11.20,10.12,11.04,2733992
2009-01-15,10.25,10.36,9.67,10.18,1530332
2009-01-14,10.12,10.31,9.98,10.20,12364228
2009-01-13,9.92,10.38,9.85,10.11,1376164
2009-01-12,10.00,10.08,9.80,9.84,1670128
2009-01-09,10.25,10.39,9.97,10.04,1677402
2009-01-08,10.98,11.00,10.16,10.26,2455378
2009-01-07,11.63,11.63,10.85,11.05,2142902
2009-01-06,12.19,12.36,11.85,11.89,1217274
2009-01-05,11.96,12.40,11.48,12.19,1460214
2009-01-02,11.96,11.99,11.64,11.82,564794
2009-01-01,-,-,-,11.90,0
2008-12-31,11.24,12.02,11.18,11.90,1346806
2008-12-30,10.79,11.23,10.79,11.17,1256656
2008-12-29,10.40,10.78,10.34,10.76,916500
2008-12-26,10.14,10.56,10.14,10.50,434836
2008-12-25,-,-,-,10.20,0
2008-12-24,10.08,10.42,9.88,10.20,756142
2008-12-23,10.32,10.42,9.84,9.98,500124
2008-12-22,11.38,11.38,9.94,10.25,1399692
2008-12-19,10.50,11.42,10.50,11.26,1875618
2008-12-18,10.88,11.30,10.76,10.98,1857774
2008-12-17,10.06,11.06,10.00,10.86,1927136
2008-12-16,10.30,10.50,9.76,10.16,1752008
2008-12-15,10.82,11.00,9.77,10.00,1308964
2008-12-12,10.49,10.78,10.40,10.70,890450
2008-12-11,11.36,11.56,10.68,10.78,2908284
2008-12-10,11.25,11.92,10.94,11.37,2184278
2008-12-09,11.35,11.95,10.98,11.21,2169884
2008-12-08,10.50,11.62,10.38,11.60,3285470
2008-12-05,9.72,10.24,9.56,10.13,2442014
2008-12-04,10.11,10.24,9.86,9.99,1309486
2008-12-03,9.62,10.18,9.46,10.11,1540980
2008-12-02,10.08,10.32,10.00,10.18,1897786
2008-12-01,10.74,10.88,9.85,10.00,1361020
2008-11-28,10.92,11.75,10.54,11.64,1106248
2008-11-27,-,-,-,10.76,0
2008-11-26,9.24,10.90,9.19,10.76,2235290
2008-11-25,9.82,9.88,9.02,9.48,1831120
2008-11-24,9.14,9.85,9.14,9.50,2783940
2008-11-21,8.40,9.50,8.40,9.41,2360762
2008-11-20,8.54,9.20,8.20,8.26,2696410
2008-11-19,9.59,9.92,8.78,8.78,4914708
2008-11-18,9.15,10.38,8.93,10.17,8750326
2008-11-17,11.00,12.10,11.00,11.83,2318960
2008-11-14,11.86,12.39,11.47,11.50,2519370
2008-11-13,11.89,12.60,10.01,12.52,4114684
2008-11-12,12.56,13.04,11.68,11.78,2191710
2008-11-11,13.88,13.91,12.75,13.00,1215558
2008-11-10,15.33,15.34,13.85,14.11,1484190
2008-11-07,14.09,15.30,13.96,14.24,1369708
2008-11-06,14.74,15.15,13.42,13.78,1442440
2008-11-05,16.28,16.46,15.16,15.18,1339016
2008-11-04,16.26,17.08,15.92,16.26,2082630
2008-11-03,15.60,16.45,15.60,16.20,1233876
