日期、開市價、最高價、最低價、收市價、成交量
2011-03-17,564.48,569.00,560.54,561.36,2899727
2011-03-16,568.01,569.79,551.28,557.10,3800712
2011-03-15,557.50,571.00,555.50,569.56,4006381
2011-03-14,572.80,578.29,568.02,569.99,2813969
2011-03-11,578.22,580.00,573.33,576.71,3029401
2011-03-10,585.44,586.62,579.45,580.30,3127211
2011-03-09,591.00,594.51,585.75,591.77,2150991
2011-03-08,592.93,597.98,590.20,592.31,2287771
2011-03-07,600.55,603.69,587.00,591.66,3461738
2011-03-04,608.33,608.98,600.20,600.62,3011542
2011-03-03,606.38,611.49,605.00,609.56,1949335
2011-03-02,599.80,606.00,595.19,600.79,2026933
2011-03-01,617.78,619.22,599.30,600.76,3323575
2011-02-28,610.00,616.49,608.01,613.40,2284336
2011-02-25,611.86,614.72,609.50,610.04,1935852
2011-02-24,611.39,613.09,601.35,608.82,2712959
2011-02-23,610.33,614.70,604.00,611.32,2891878
2011-02-22,620.03,624.93,607.77,610.21,3642208
2011-02-18,626.00,631.18,624.18,630.08,3217815
2011-02-17,621.25,627.25,620.28,625.26,1479175
2011-02-16,625.63,626.50,622.10,624.22,1686963
2011-02-15,627.32,630.09,623.10,624.15,2092614
2011-02-14,623.34,629.64,620.04,628.15,2131868
2011-02-11,613.79,625.00,613.00,624.50,2593390
2011-02-10,613.90,617.50,611.56,616.44,2336117
2011-02-09,616.87,619.45,612.34,616.50,1843394
2011-02-08,614.93,619.63,614.51,618.38,1696452
2011-02-07,610.16,618.39,609.21,614.30,1802017
2011-02-04,610.15,611.44,606.61,610.98,1552505
2011-02-03,609.48,611.45,606.13,610.15,1497474
2011-02-02,611.00,614.34,607.53,612.00,1760755
2011-02-01,604.49,613.36,603.11,611.04,2745862
2011-01-31,603.60,604.47,595.55,600.36,2810069
2011-01-28,619.07,620.36,599.76,600.99,4233962
2011-01-27,617.89,619.70,613.25,616.79,2019427
2011-01-26,620.33,622.49,615.28,616.50,2041746
2011-01-25,608.20,620.69,606.52,619.91,3647644
2011-01-24,607.57,612.49,601.23,611.08,4604997
2011-01-21,639.58,641.73,611.36,611.83,8904357
2011-01-20,632.21,634.08,623.29,626.77,5485733
2011-01-19,642.12,642.96,629.66,631.75,3412573
2011-01-18,626.06,641.99,625.27,639.63,3620063
2011-01-14,617.40,624.27,617.08,624.18,2370328
2011-01-13,616.97,619.67,614.16,616.69,1333947
2011-01-12,619.35,619.35,614.77,616.87,1632698
2011-01-11,617.71,618.80,614.50,616.01,1440991
2011-01-10,614.80,615.39,608.56,614.21,1581069
2011-01-07,615.91,618.25,610.13,616.44,2101270
2011-01-06,610.68,618.43,610.05,613.50,2058176
2011-01-05,600.07,610.33,600.05,609.07,2532225
2011-01-04,605.62,606.18,600.12,602.12,1825499
2011-01-03,596.48,605.59,596.48,604.35,2366286
2010-12-31,596.74,598.42,592.03,593.97,1541459
2010-12-30,598.00,601.33,597.39,598.86,989479
2010-12-29,602.00,602.41,598.92,601.00,1019823
2010-12-28,602.05,603.87,598.01,598.92,1064746
2010-12-27,602.74,603.78,599.50,602.38,1208128
2010-12-23,605.34,606.00,602.03,604.23,1111192
2010-12-22,604.00,607.00,603.28,605.49,1207929
2010-12-21,598.57,604.72,597.62,603.07,1881688
2010-12-20,594.65,597.88,588.66,595.06,1973768
2010-12-17,591.00,592.56,587.67,590.80,3089328
2010-12-16,592.85,593.77,588.07,591.71,1596820
2010-12-15,594.20,596.45,589.15,590.30,2168131
2010-12-14,597.09,598.29,592.48,594.91,1643253
2010-12-13,597.12,603.00,594.09,594.62,2403442
2010-12-10,593.14,593.99,590.29,592.21,1705121
2010-12-09,593.88,595.58,589.00,591.50,1868972
2010-12-08,591.97,592.52,583.69,590.54,1757126
2010-12-07,591.27,593.00,586.00,587.14,3047879
2010-12-06,580.57,582.00,576.61,578.36,2095525
2010-12-03,569.45,576.48,568.00,573.00,2633126
2010-12-02,568.66,573.33,565.35,571.82,2550572
2010-12-01,563.00,571.57,562.40,564.35,3757609
2010-11-30,574.32,574.32,553.31,555.71,7117385
2010-11-29,589.17,589.80,579.95,582.11,2859953
2010-11-26,590.46,592.98,587.00,590.00,1311038
2010-11-24,587.31,596.60,587.05,594.97,2400863
2010-11-23,587.01,589.01,578.20,583.01,2166947
2010-11-22,587.47,593.44,582.75,591.22,2186511
2010-11-19,597.00,597.89,590.34,590.83,2298978
2010-11-18,589.00,599.98,588.56,596.56,2590876
2010-11-17,585.00,589.50,581.37,583.55,2442412
2010-11-16,592.76,597.89,583.45,583.72,3308665
2010-11-15,603.08,604.00,594.05,595.47,3480120
2010-11-12,613.99,616.90,601.21,603.29,3395209
2010-11-11,619.70,619.85,614.21,617.19,2262019
2010-11-10,622.08,623.00,617.51,622.88,2499828
2010-11-09,630.00,630.85,620.51,624.82,2240293
2010-11-08,624.02,629.49,623.13,626.77,2102262
2010-11-05,623.18,625.49,621.11,625.08,1766546
2010-11-04,624.64,629.92,622.10,624.27,3571173
2010-11-03,617.50,621.83,613.50,620.18,3382183
2010-11-02,618.67,620.00,614.58,615.60,1999774
2010-11-01,615.73,620.66,611.21,615.00,3088417
2010-10-29,617.07,619.00,612.99,613.70,2281279
2010-10-28,620.05,621.00,613.30,618.58,2187396
2010-10-27,615.77,620.00,612.33,616.47,2242414
2010-10-26,613.10,621.23,611.03,618.60,2513633
2010-10-25,615.59,624.74,614.97,616.50,3158700
2010-10-22,611.92,614.82,610.05,612.53,2256598
2010-10-21,611.51,616.00,606.00,611.99,2923627
2010-10-20,608.14,617.38,607.50,607.98,3526976
2010-10-19,608.85,614.82,602.86,607.83,4591178
2010-10-18,600.55,619.69,600.55,617.71,7109313
2010-10-15,599.27,601.64,591.60,601.45,14824722
2010-10-14,544.18,545.25,537.11,540.93,6634018
2010-10-13,547.00,547.49,542.33,543.30,3060836
2010-10-12,540.12,545.99,537.79,541.39,3757178
2010-10-11,538.48,544.60,537.17,538.84,2631310
2010-10-08,532.77,537.60,527.62,536.35,2863473
2010-10-07,536.21,537.20,529.14,530.01,2398910
2010-10-06,539.26,539.95,529.94,534.35,2766690
2010-10-05,528.38,540.00,526.55,538.23,3507302
2010-10-04,524.95,528.25,518.85,522.35,1940494
2010-10-01,530.00,530.62,523.00,525.62,2226112
2010-09-30,529.16,531.87,518.92,525.79,3244626
2010-09-29,527.85,532.94,524.71,527.69,2173878
2010-09-28,533.48,533.59,518.45,527.17,3654832
2010-09-27,528.85,536.85,528.85,530.41,3107622
2010-09-24,521.74,527.83,518.26,527.29,3363247
2010-09-23,514.61,519.69,511.30,513.48,2317644
2010-09-22,512.86,517.78,511.68,516.00,2537779
2010-09-21,509.68,519.98,508.91,513.46,4467227
2010-09-20,492.50,510.41,492.06,508.28,4413416
2010-09-17,483.75,491.20,481.18,490.15,5649448
2010-09-16,479.95,482.45,479.41,481.06,1972569
2010-09-15,479.95,481.89,478.50,480.64,2403545
2010-09-14,482.01,484.75,480.08,480.43,2218739
2010-09-13,480.90,484.35,479.53,482.27,2245650
2010-09-10,479.02,479.79,475.08,476.14,1974340
2010-09-09,477.83,480.40,470.58,476.18,2435299
2010-09-08,465.19,472.50,464.51,470.58,2409028
2010-09-07,464.50,467.59,463.02,464.40,1711335
2010-09-06,-,-,-,470.30,0
2010-09-03,470.52,471.88,467.44,470.30,2545726
2010-09-02,462.84,464.43,460.31,463.18,1685384
2010-09-01,454.98,464.94,452.50,460.34,3237824
2010-08-31,450.11,454.87,448.00,450.02,1946998
2010-08-30,459.15,459.76,452.42,452.69,1236219
2010-08-27,452.56,459.99,447.65,458.83,2313147
2010-08-26,456.06,457.26,450.44,450.98,1781767
2010-08-25,450.00,457.81,450.00,454.62,2592104
2010-08-24,457.70,458.37,450.92,451.39,2763814
2010-08-23,461.50,468.25,457.73,464.07,2989159
2010-08-20,467.97,471.59,461.02,462.02,3923319
2010-08-19,481.01,482.51,467.25,467.97,3925513
2010-08-18,490.44,490.87,481.55,482.15,2686374
2010-08-17,488.53,494.70,486.03,490.52,1890646
2010-08-16,483.68,489.87,480.50,485.59,1306685
2010-08-13,489.00,491.19,486.01,486.35,1940047
2010-08-12,483.94,494.75,482.51,492.01,2205032
2010-08-11,497.73,498.00,491.50,491.74,2226003
2010-08-10,502.35,506.00,498.57,503.71,2075569
2010-08-09,502.25,505.50,501.36,505.35,1873209
2010-08-06,505.40,505.74,496.05,500.22,3321695
2010-08-05,505.89,508.60,503.56,508.10,2426460
2010-08-04,492.18,507.00,491.05,506.32,3814120
2010-08-03,490.50,492.46,486.76,489.83,1803185
2010-08-02,488.99,493.28,486.94,490.41,1867475
2010-07-30,479.65,487.36,479.14,484.85,2144492
2010-07-29,485.95,488.88,479.33,484.99,2675420
2010-07-28,494.94,495.25,482.67,484.35,2502447
2010-07-27,490.58,497.50,490.17,492.63,2451984
2010-07-26,489.09,490.75,484.88,488.97,1996691
2010-07-23,480.77,490.59,480.01,490.06,2267180
2010-07-22,483.23,488.98,482.48,484.81,2148487
2010-07-21,484.00,485.70,475.43,477.50,3285364
2010-07-20,461.03,482.99,460.60,481.59,4056832
2010-07-19,461.01,469.65,457.52,466.18,4549465
2010-07-16,469.12,470.56,459.52,459.60,7824721
2010-07-15,491.73,494.70,482.68,494.02,4858782
2010-07-14,489.88,493.83,486.46,491.34,3118534
2010-07-13,482.25,492.99,480.28,489.20,3976281
2010-07-12,472.37,479.44,471.08,475.83,3334411
2010-07-09,471.96,473.26,462.78,467.49,4332702
2010-07-08,453.55,457.33,449.66,456.56,2670490
2010-07-07,438.31,451.29,435.38,450.20,3131936
2010-07-06,444.00,447.67,433.63,436.07,2561426
2010-07-05,-,-,-,436.55,0
2010-07-02,441.62,442.28,436.00,436.55,1936256
2010-07-01,445.29,448.40,433.63,439.49,3513877
2010-06-30,454.96,457.83,444.72,444.95,3603698
2010-06-29,463.44,464.55,451.12,454.26,3502108
2010-06-28,472.59,477.55,469.01,472.08,1762594
2010-06-25,477.06,477.65,470.56,472.68,2245289
2010-06-24,479.66,482.75,473.26,475.10,1893761
2010-06-23,486.89,486.89,478.16,482.05,2029650
2010-06-22,489.90,496.60,485.73,486.25,2219930
2010-06-21,499.90,500.97,484.89,488.56,2989344
2010-06-18,502.51,503.47,498.13,500.03,2878739
2010-06-17,503.45,505.87,496.69,500.08,1977894
2010-06-16,496.17,504.00,496.11,501.27,2291967
2010-06-15,483.08,500.40,482.18,497.99,4261561
2010-06-14,494.48,494.50,483.19,483.19,2040942
2010-06-11,482.50,488.71,481.62,488.50,1784318
2010-06-10,480.37,488.50,475.84,487.01,2585930
2010-06-09,487.22,488.88,472.00,474.02,2732731
2010-06-08,487.85,488.84,477.54,484.78,2685052
2010-06-07,499.06,500.91,483.15,485.52,3637036
2010-06-04,499.72,509.25,496.70,498.72,3923904
2010-06-03,495.11,508.00,494.70,505.60,3651897
2010-06-02,486.68,493.87,481.46,493.37,2540721
2010-06-01,480.43,491.06,480.12,482.37,2666997
2010-05-31,-,-,-,485.63,0
2010-05-28,492.74,493.45,483.00,485.63,2894755
2010-05-27,484.86,492.31,481.05,490.46,2810047
2010-05-26,482.07,489.76,475.00,475.47,3484042
2010-05-25,468.16,477.45,464.01,477.07,3021908
2010-05-24,480.73,489.79,476.80,477.16,4350322
2010-05-21,469.06,485.00,464.40,472.05,9693537
2010-05-20,485.07,485.58,473.80,475.01,4917963
2010-05-19,496.26,499.44,487.74,494.43,3446369
2010-05-18,510.00,510.97,497.07,498.37,2830286
2010-05-17,506.78,508.36,498.35,507.97,2796534
2010-05-14,509.77,510.99,496.25,507.53,4123922
2010-05-13,516.50,522.00,510.37,510.88,3328146
2010-05-12,512.04,512.04,502.00,505.39,3852157
2010-05-11,515.67,519.88,508.22,509.05,3324317
2010-05-10,513.97,522.82,512.60,521.65,4127928
2010-05-07,499.97,505.32,481.33,493.14,5093752
2010-05-06,508.75,517.52,460.00,498.67,5000043
2010-05-05,500.98,515.72,500.47,509.76,4582120
2010-05-04,526.52,526.74,504.21,506.37,6078530
2010-05-03,526.50,532.92,525.08,530.60,1860317
2010-04-30,531.13,537.68,525.44,525.70,2440207
2010-04-29,533.37,536.50,526.67,532.00,3058815
2010-04-28,532.10,534.83,521.03,529.19,3409197
2010-04-27,528.94,538.33,527.24,529.06,3844727
2010-04-26,544.97,544.99,529.21,531.64,4373614
2010-04-23,547.25,549.32,542.27,544.99,2089882
2010-04-22,552.00,552.50,543.35,547.06,3283651
2010-04-21,556.46,560.25,552.16,554.30,2392748
2010-04-20,554.17,559.66,551.06,555.04,2979333
2010-04-19,548.75,553.99,545.00,550.10,3895772
2010-04-16,563.00,568.81,549.63,550.14,12239411
2010-04-15,592.17,597.84,588.29,595.30,6761708
2010-04-14,590.06,592.34,584.01,589.00,3403800
2010-04-13,572.53,588.88,571.13,586.77,3912262
2010-04-12,567.35,574.00,566.22,572.73,2353551
2010-04-09,568.00,568.77,564.00,566.22,2056835
2010-04-08,563.32,569.85,560.05,567.49,1951735
2010-04-07,567.30,568.75,561.86,563.54,2581016
2010-04-06,569.46,570.89,565.40,568.22,2060014
2010-04-05,570.90,574.88,569.00,571.01,1902063
2010-04-02,-,-,-,568.80,0
2010-04-01,571.35,573.45,565.55,568.80,2102636
2010-03-31,565.05,569.74,562.81,567.12,3030869
2010-03-30,562.83,567.63,560.28,566.71,1987571
2010-03-29,563.00,564.72,560.57,562.45,3105180
2010-03-26,565.27,567.39,560.02,562.69,2696461
2010-03-25,559.02,572.00,558.66,562.88,3931664
2010-03-24,545.51,559.85,539.70,557.33,6569358
2010-03-23,557.04,558.31,542.00,549.00,5501283
2010-03-22,556.11,566.85,554.28,557.50,4005472
2010-03-19,566.23,568.00,557.28,560.00,4794128
2010-03-18,564.72,568.44,562.96,566.40,1777117
2010-03-17,568.30,571.45,564.25,565.56,3322497
2010-03-16,561.83,568.42,560.76,565.20,3432853
2010-03-15,566.68,569.45,556.00,563.18,4656570
2010-03-12,588.14,588.28,579.16,579.54,2756215
2010-03-11,574.26,586.21,574.20,581.14,4235226
2010-03-10,563.76,578.50,562.21,576.45,5659067
2010-03-09,559.85,564.66,556.50,560.19,3177588
2010-03-08,564.78,565.18,561.01,562.48,2386506
2010-03-05,561.35,567.67,559.90,564.21,3913364
2010-03-04,546.50,556.13,546.20,554.59,3184077
2010-03-03,542.36,548.12,539.25,545.32,3090124
2010-03-02,535.48,545.66,535.01,541.06,4357461
2010-03-01,529.20,533.29,527.74,532.69,2238334
2010-02-26,527.42,531.75,523.48,526.80,2049372
2010-02-25,527.12,528.49,520.00,526.43,3309373
2010-02-24,534.39,538.44,530.51,531.47,2326901
2010-02-23,543.00,543.63,532.29,535.07,2874790
2010-02-22,547.35,547.50,541.00,542.80,2144741
2010-02-19,541.00,544.03,539.70,540.76,2555348
2010-02-18,537.54,545.01,536.14,543.22,2339250
2010-02-17,542.00,543.40,537.61,538.21,2030680
2010-02-16,537.14,544.13,534.30,541.30,3654824
2010-02-15,-,-,-,533.12,0
2010-02-12,532.97,537.15,530.50,533.12,2280371
2010-02-11,532.25,540.49,529.50,536.40,2411090
2010-02-10,534.07,537.79,527.69,534.44,2675794
2010-02-09,539.54,541.53,535.07,536.44,2828685
2010-02-08,532.50,542.00,531.53,533.47,2695412
2010-02-05,528.40,533.50,522.46,531.29,3157048
2010-02-04,537.00,538.00,525.56,526.78,3382732
2010-02-03,528.67,542.10,528.23,540.82,2999890
2010-02-02,534.96,534.96,527.61,531.12,4096305
2010-02-01,534.60,535.81,530.30,533.02,2253021
2010-01-29,538.49,540.99,525.61,529.94,4141196
2010-01-28,544.49,547.00,530.60,534.29,3231041
2010-01-27,541.27,547.65,535.31,542.10,3965467
2010-01-26,537.97,549.60,536.29,542.42,4356767
2010-01-25,546.59,549.88,535.51,540.00,4421012
2010-01-22,564.50,570.60,534.86,550.01,6807653
2010-01-21,583.44,586.82,572.25,582.98,6307634
2010-01-20,585.98,585.98,575.29,580.41,3253498
2010-01-19,581.49,590.42,576.29,587.62,4317143
2010-01-18,-,-,-,580.00,0
2010-01-15,591.59,593.56,578.04,580.00,5437698
2010-01-14,583.90,594.20,582.81,589.85,4241570
2010-01-13,576.49,588.38,573.90,587.09,6499074
2010-01-12,598.08,598.16,588.00,590.48,4853249
2010-01-11,604.46,604.46,594.04,601.11,7216804
2010-01-08,592.00,603.25,589.11,602.02,4724735
2010-01-07,609.40,610.00,592.65,594.10,6418020
2010-01-06,625.86,625.86,606.36,608.26,3980628
2010-01-05,627.18,627.84,621.54,623.99,3007857
2010-01-04,626.95,629.51,624.24,626.75,1957963
2010-01-01,-,-,-,619.98,0
2009-12-31,624.75,625.40,619.98,619.98,1220214
2009-12-30,618.50,622.73,618.01,622.73,1466379
2009-12-29,624.74,624.84,618.29,619.40,1427712
2009-12-28,621.66,625.99,618.48,622.87,1698015
2009-12-25,-,-,-,618.48,0
2009-12-24,612.93,619.52,612.27,618.48,858620
2009-12-23,603.50,612.87,602.85,611.68,2075311
2009-12-22,601.34,601.50,598.85,601.12,1884290
2009-12-21,597.95,599.84,595.67,598.68,2571981
2009-12-18,596.03,598.93,595.00,596.42,3532540
2009-12-17,596.44,597.64,593.76,593.94,2640762
2009-12-16,598.91,600.37,596.64,597.76,2809751
2009-12-15,593.30,596.38,590.99,593.14,2280340
2009-12-14,595.24,597.31,592.61,595.73,1913572
2009-12-11,594.68,594.75,587.73,590.51,1723378
2009-12-10,590.44,594.71,590.41,591.50,1669525
2009-12-09,587.50,589.33,583.58,589.02,1781288
2009-12-08,583.50,590.66,582.00,587.05,1525524
2009-12-07,584.23,588.69,581.00,586.25,1636587
2009-12-04,593.02,594.83,579.18,585.01,2514042
2009-12-03,589.04,591.45,585.00,585.74,1429399
2009-12-02,590.98,593.01,586.22,587.51,1665225
2009-12-01,588.13,591.22,583.00,589.87,2321273
2009-11-30,580.63,583.67,577.11,583.00,1725231
2009-11-27,572.00,582.46,570.97,579.76,1384523
2009-11-26,-,-,-,585.74,0
2009-11-25,586.41,587.06,582.69,585.74,1461405
2009-11-24,582.50,584.29,576.54,583.09,1608648
2009-11-23,576.49,586.60,575.86,582.35,2548562
2009-11-20,569.50,571.60,569.40,569.96,2006202
2009-11-19,573.77,574.00,570.00,572.99,2168302
2009-11-18,576.65,578.78,572.07,576.65,1550127
2009-11-17,574.87,577.50,573.72,577.49,1920765
2009-11-16,575.00,576.99,572.78,576.28,2199136
2009-11-13,569.29,572.51,566.61,572.05,1668092
2009-11-12,569.56,572.90,565.50,567.85,1886395
2009-11-11,570.48,573.50,565.86,570.56,2321856
2009-11-10,562.73,568.78,562.00,566.76,2231476
2009-11-09,555.45,562.58,554.23,562.51,2651426
2009-11-06,547.72,551.78,545.50,551.10,1826705
2009-11-05,543.49,549.77,542.66,548.65,1848039
2009-11-04,540.80,545.50,536.42,540.33,2333629
2009-11-03,530.01,537.50,528.30,537.29,2382892
2009-11-02,537.08,539.46,528.24,533.99,3202875
2009-10-30,550.00,550.17,534.24,536.12,3469738
2009-10-29,543.01,551.83,541.00,551.05,2518762
2009-10-28,547.87,550.00,538.25,540.30,2568660
2009-10-27,550.97,554.56,544.16,548.29,3218033
2009-10-26,555.75,561.64,550.89,554.21,2973706
2009-10-23,555.25,557.89,551.20,553.69,2393191
2009-10-22,550.00,555.00,548.00,554.09,2337087
2009-10-21,549.91,559.35,549.00,551.10,3673168
2009-10-20,551.64,552.95,540.70,551.72,4044439
2009-10-19,552.69,553.60,548.73,552.09,3220167
2009-10-16,547.33,554.75,544.53,549.85,8845714
2009-10-15,533.75,536.90,527.27,529.91,6100353
2009-10-14,532.46,535.58,530.00,535.32,3265055
2009-10-13,524.39,527.46,521.38,526.11,3042242
2009-10-12,523.42,525.76,519.32,524.04,3324320
2009-10-09,516.65,521.51,514.50,516.25,2739892
2009-10-08,519.57,523.25,513.34,514.18,4306504
2009-10-07,499.00,518.99,497.81,517.54,4877683
2009-10-06,491.70,499.37,491.70,498.74,2732977
2009-10-05,487.65,492.43,483.34,488.52,2144652
2009-10-02,483.74,491.74,482.60,484.58,2600805
2009-10-01,493.00,496.47,487.00,487.20,2816234
2009-09-30,500.00,500.14,487.24,495.85,3141701
2009-09-29,499.53,499.75,493.01,498.53,2099379
2009-09-28,494.84,501.50,493.30,498.53,1843168
2009-09-25,494.29,499.93,492.00,492.48,2052014
2009-09-24,500.47,501.41,493.00,496.77,2528646
2009-09-23,500.78,507.00,497.71,498.46,2704685
2009-09-22,500.92,501.99,497.81,499.06,3041830
2009-09-21,487.74,498.90,486.22,497.00,2117567
2009-09-18,496.77,496.98,491.23,491.46,3284248
2009-09-17,490.57,497.37,487.15,491.72,4483447
2009-09-16,479.80,489.37,478.48,488.29,2587367
2009-09-15,475.08,478.91,472.71,477.54,2398607
2009-09-14,470.51,476.80,470.05,475.12,1977667
2009-09-11,470.40,473.30,467.63,472.14,1902811
2009-09-10,466.65,470.94,462.00,470.94,2535304
2009-09-09,459.06,466.27,458.80,463.97,2195496
2009-09-08,464.29,466.99,455.84,458.62,2656609
2009-09-04,457.57,462.60,455.78,461.30,1499873
2009-09-03,455.82,458.25,455.00,457.52,1646354
2009-09-02,455.82,458.33,452.59,453.01,1806518
2009-09-01,459.68,466.82,454.42,455.76,2595091
2009-08-31,459.79,461.86,458.00,461.67,1957955
2009-08-28,469.26,472.37,463.38,464.75,1771808
2009-08-27,468.58,468.58,460.73,466.06,2000000
2009-08-26,472.76,473.00,466.70,468.00,1988449
2009-08-25,469.13,474.35,468.72,471.37,2343030
2009-08-24,467.35,470.09,464.42,468.73,2459325
2009-08-21,465.54,466.09,462.65,465.24,3564367
2009-08-20,452.00,462.18,451.23,460.41,4002454
2009-08-19,439.99,445.00,438.56,443.97,2260091
2009-08-18,445.10,447.70,442.32,445.28,2357493
2009-08-17,451.50,451.99,443.12,444.89,2620304
2009-08-14,462.78,463.18,456.89,460.00,1676559
2009-08-13,462.15,464.72,458.91,462.28,1995640
2009-08-12,455.41,461.75,454.92,458.58,2341768
2009-08-11,453.67,457.23,452.38,453.94,1714613
2009-08-10,455.14,458.41,453.79,456.61,1741979
2009-08-07,455.67,459.42,454.99,457.10,2543392
2009-08-06,454.30,454.88,448.53,450.36,2111395
2009-08-05,456.00,456.91,447.88,451.14,2342227
2009-08-04,449.37,454.00,448.43,453.73,2390098
2009-08-03,448.74,453.90,447.64,452.21,2591173
2009-07-31,449.98,452.70,442.43,443.05,2861550
2009-07-30,442.61,451.47,442.61,445.64,3200547
2009-07-29,437.23,437.80,431.88,436.24,1987216
2009-07-28,441.00,442.81,436.10,439.85,2541052
2009-07-27,446.04,446.75,437.61,444.80,2505329
2009-07-24,435.81,450.49,435.00,446.72,3629454
2009-07-23,428.68,441.21,425.50,437.34,3479378
2009-07-22,428.00,430.20,423.50,427.69,2586960
2009-07-21,430.94,431.90,425.72,427.90,2969146
2009-07-20,429.88,432.85,426.25,430.17,3154002
2009-07-17,433.00,435.48,426.70,430.25,6854734
2009-07-16,436.68,445.75,434.10,442.60,6554412
2009-07-15,429.66,438.68,428.49,438.17,3779342
2009-07-14,423.71,426.73,420.87,424.69,2896461
2009-07-13,416.17,424.52,415.18,424.30,4047557
2009-07-10,409.58,417.37,408.70,414.40,2929559
2009-07-09,406.12,414.45,405.80,410.39,3275816
2009-07-08,400.00,406.00,398.06,402.49,3441854
2009-07-07,408.24,409.19,395.98,396.63,3260307
2009-07-06,406.50,410.64,401.66,409.61,2262557
2009-07-03,-,-,-,408.49,0
2009-07-02,415.41,415.41,406.81,408.49,2517630
2009-07-01,424.20,426.40,418.15,418.99,2310768
2009-06-30,424.00,427.21,418.22,421.59,2594683
2009-06-29,426.00,427.80,422.24,424.14,2169518
2009-06-26,413.68,428.23,413.11,425.32,3257482
2009-06-25,407.00,415.90,406.51,415.77,3045279
2009-06-24,408.74,412.23,406.56,409.29,2457992
2009-06-23,406.65,408.99,402.55,405.68,2899710
2009-06-22,416.95,417.49,401.89,407.35,4124360
2009-06-19,418.21,420.46,414.58,420.09,4261008
2009-06-18,415.68,418.69,413.00,414.06,3087653
2009-06-17,416.19,419.72,411.56,415.16,3490947
2009-06-16,419.31,421.09,415.42,416.00,3050261
2009-06-15,421.50,421.50,414.00,416.77,3737299
2009-06-12,426.86,427.70,421.21,424.84,2918429
2009-06-11,431.77,433.73,428.37,429.00,2866040
2009-06-10,436.23,437.89,426.67,432.60,3358870
2009-06-09,438.58,440.50,431.76,435.62,3255945
2009-06-08,439.50,440.92,434.12,438.77,3098931
2009-06-05,445.07,447.34,439.46,444.32,3681002
2009-06-04,435.30,441.24,434.50,440.28,3639434
2009-06-03,426.00,432.46,424.00,431.65,3535593
2009-06-02,426.25,429.96,423.40,428.40,2626012
2009-06-01,418.73,429.60,418.53,426.56,3323431
2009-05-29,412.11,417.23,410.70,417.23,2649405
2009-05-28,408.68,411.62,404.61,410.40,2668993
2009-05-27,405.64,411.86,404.81,405.56,3035892
2009-05-26,391.95,405.00,390.00,404.36,3104776
2009-05-22,396.66,398.65,392.00,393.50,1718843
2009-05-21,396.30,402.84,393.84,396.50,2720300
2009-05-20,402.09,405.67,395.00,397.18,2284191
2009-05-19,396.10,401.64,393.00,398.88,2837823
2009-05-18,394.73,397.31,385.40,396.84,3352055
2009-05-15,391.10,394.11,389.09,390.00,3016859
2009-05-14,388.80,392.21,384.69,387.50,2937904
2009-05-13,394.09,396.39,388.35,389.54,2852384
2009-05-12,410.01,410.99,395.11,399.01,3796453
2009-05-11,402.80,412.00,401.20,407.98,2560736
2009-05-08,402.85,410.13,395.00,407.33,3865597
2009-05-07,404.10,404.99,392.50,396.61,3000724
2009-05-06,406.79,408.28,401.00,403.47,2633743
2009-05-05,399.98,405.00,397.25,402.99,2401096
2009-05-04,398.17,402.40,394.79,401.98,3204843
2009-05-01,395.03,397.59,391.55,393.69,2428611
2009-04-30,395.76,403.75,394.80,395.97,4361069
2009-04-29,385.97,394.97,385.83,391.47,3610160
2009-04-28,383.75,389.05,381.54,383.71,2943938
2009-04-27,384.34,389.49,382.75,385.95,2291125
2009-04-24,386.05,393.18,380.50,389.49,3386147
2009-04-23,387.51,389.75,381.11,384.69,2611240
2009-04-22,381.75,390.00,379.01,383.86,3503616
2009-04-21,376.17,384.30,376.10,381.47,3697301
2009-04-20,386.15,390.65,375.89,379.30,4429555
2009-04-17,386.02,399.82,384.81,392.24,10734963
2009-04-16,381.50,392.90,381.02,388.74,10185094
2009-04-15,367.10,381.06,364.16,379.50,4935003
2009-04-14,376.94,376.99,365.60,368.91,3429359
2009-04-13,371.33,379.10,370.30,378.11,3050081
2009-04-10,-,-,-,372.50,0
2009-04-09,369.50,374.35,366.25,372.50,3383146
2009-04-08,363.50,365.00,356.21,362.00,2765142
2009-04-07,362.60,363.75,355.31,358.65,3681433
2009-04-06,367.00,369.82,361.40,368.24,3281760
2009-04-03,364.50,371.72,358.00,369.78,3789784
2009-04-02,363.31,369.76,360.32,362.50,4489367
2009-04-01,343.78,355.24,340.61,354.09,3303042
2009-03-31,348.93,353.51,346.18,348.06,3658421
2009-03-30,342.55,343.81,336.06,342.69,3096702
2009-03-27,350.00,352.00,345.47,347.70,3323401
2009-03-26,353.13,359.16,348.50,353.29,6004769
2009-03-25,350.40,351.34,336.25,344.07,4337117
2009-03-24,346.50,353.84,344.00,347.16,3821808
2009-03-23,333.56,349.45,333.03,348.60,4272085
2009-03-20,330.30,332.99,326.34,330.16,4738590
2009-03-19,331.68,336.00,327.38,329.94,4111476
2009-03-18,334.81,340.00,328.05,333.10,5013619
2009-03-17,320.18,335.34,319.09,335.34,4715786
2009-03-16,325.99,329.73,318.59,319.69,4947256
2009-03-13,326.10,327.46,319.03,324.42,3907609
2009-03-12,317.54,325.00,313.65,323.53,5026330
2009-03-11,310.10,320.00,305.71,317.91,5926878
