 03/28-09:16	2142.200	2142.200	2138.400	2139.400	           6601	
 03/28-09:17	2139.600	2140.200	2137.800	2139.600	           2753	
 03/28-09:18	2139.400	2139.600	2138.600	2139.000	           1104	
 03/28-09:19	2139.000	2141.800	2138.600	2139.200	           2706	
 03/28-09:20	2138.800	2140.400	2138.800	2139.800	           1282	
 03/28-09:21	2140.000	2141.000	2139.400	2141.000	            817	
 03/28-09:22	2140.800	2143.000	2140.600	2142.200	           2980	
 03/28-09:23	2142.000	2142.800	2141.200	2142.600	           1244	
 03/28-09:24	2142.600	2143.400	2142.200	2143.200	           1905	
 03/28-09:25	2143.400	2143.400	2141.400	2141.800	           1352	
 03/28-09:26	2142.000	2145.000	2141.600	2144.400	           2381	
 03/28-09:27	2144.400	2144.400	2143.400	2144.200	           1182	
 03/28-09:28	2144.200	2144.800	2143.800	2144.000	            976	
 03/28-09:29	2144.200	2146.400	2143.800	2145.600	           2564	
 03/28-09:30	2146.000	2146.000	2143.800	2144.800	           1993	
 03/28-09:31	2144.800	2147.200	2143.800	2146.600	           2614	
 03/28-09:32	2146.800	2148.600	2146.000	2148.200	           3144	
 03/28-09:33	2147.800	2148.000	2145.400	2145.800	           2471	
 03/28-09:34	2146.000	2146.600	2143.400	2144.200	           3012	
 03/28-09:35	2144.000	2149.800	2144.000	2149.800	           4832	
 03/28-09:36	2149.800	2152.000	2149.600	2151.000	           7112	
 03/28-09:37	2151.000	2151.000	2146.600	2147.800	           4112	
 03/28-09:38	2147.800	2148.200	2146.200	2147.000	           2579	
 03/28-09:39	2147.200	2147.800	2145.200	2146.800	           2906	
 03/28-09:40	2146.800	2146.800	2144.600	2145.000	           3522	
 03/28-09:41	2145.000	2146.200	2142.200	2142.200	           3902	
 03/28-09:42	2142.600	2144.400	2142.200	2143.000	           2647	
 03/28-09:43	2143.200	2147.600	2143.200	2145.400	           3638	
 03/28-09:44	2145.400	2147.400	2145.400	2146.600	           2413	
 03/28-09:45	2146.400	2153.000	2146.400	2152.000	           8708	
 03/28-09:46	2151.600	2156.600	2151.400	2155.400	           8366	
 03/28-09:47	2155.000	2158.600	2155.000	2157.600	           6947	
 03/28-09:48	2158.000	2159.000	2156.600	2156.800	           4671	
 03/28-09:49	2157.400	2159.000	2155.800	2156.200	           3983	
 03/28-09:50	2156.400	2160.200	2156.000	2159.600	           6019	
 03/28-09:51	2159.400	2159.800	2156.000	2156.600	           3861	
 03/28-09:52	2156.800	2158.000	2155.600	2157.000	           3442	
 03/28-09:53	2157.000	2161.800	2157.000	2161.600	           4240	
 03/28-09:54	2161.200	2161.400	2157.600	2159.000	           4405	
 03/28-09:55	2159.200	2160.600	2156.600	2157.800	           3462	
 03/28-09:56	2157.800	2160.800	2157.000	2160.200	           3300	
 03/28-09:57	2159.800	2161.800	2158.800	2161.200	           3686	
 03/28-09:58	2161.200	2162.800	2158.800	2160.600	           4572	
 03/28-09:59	2160.400	2160.400	2155.400	2155.600	           5578	
 03/28-10:00	2155.800	2156.400	2154.000	2155.000	           5141	
 03/28-10:01	2155.400	2155.800	2151.800	2152.800	           6987	
 03/28-10:02	2152.800	2153.800	2151.200	2152.600	           4145	
 03/28-10:03	2152.400	2155.400	2152.000	2154.000	           3695	
 03/28-10:04	2154.200	2155.200	2152.800	2154.800	           2735	
 03/28-10:05	2154.600	2157.400	2152.600	2152.800	           4728	
 03/28-10:06	2152.600	2153.800	2151.800	2152.600	           3123	
 03/28-10:07	2152.800	2154.800	2152.600	2154.200	           1960	
 03/28-10:08	2154.400	2156.000	2153.000	2154.400	           2821	
 03/28-10:09	2155.000	2156.000	2153.600	2153.800	           2076	
 03/28-10:10	2154.000	2154.600	2148.600	2148.800	           7069	
 03/28-10:11	2149.200	2149.800	2148.400	2149.800	           3340	
 03/28-10:12	2149.600	2149.600	2147.600	2148.800	           2982	
 03/28-10:13	2148.800	2149.000	2147.000	2147.000	           2886	
 03/28-10:14	2147.200	2148.600	2147.000	2148.000	           2418	
 03/28-10:15	2148.200	2149.400	2146.400	2147.200	           3066	
 03/28-10:16	2146.800	2147.200	2145.400	2145.800	           3427	
 03/28-10:17	2145.800	2145.800	2143.000	2143.600	           4513	
 03/28-10:18	2143.800	2147.200	2143.600	2147.200	           4662	
 03/28-10:19	2147.400	2147.600	2146.200	2146.400	           2045	
 03/28-10:20	2146.200	2149.600	2146.200	2149.600	           3886	
 03/28-10:21	2149.200	2153.200	2148.400	2153.000	           5055	
 03/28-10:22	2153.000	2158.000	2152.000	2157.000	           8378	
 03/28-10:23	2157.000	2158.600	2156.400	2157.600	           5093	
