 12/12-09:16	2420.000	2422.200	2418.600	2421.200	           4685	
 12/12-09:17	2421.600	2422.000	2420.800	2420.800	           1390	
 12/12-09:18	2421.000	2421.600	2420.000	2420.200	           1151	
 12/12-09:19	2420.400	2420.600	2418.600	2419.000	           2165	
 12/12-09:20	2419.000	2419.200	2417.000	2417.800	           3002	
 12/12-09:21	2417.800	2418.200	2416.600	2416.800	           1386	
 12/12-09:22	2416.800	2417.800	2416.000	2416.400	           1829	
 12/12-09:23	2416.200	2417.000	2415.800	2416.800	           1284	
 12/12-09:24	2416.800	2418.200	2416.200	2417.800	           1655	
 12/12-09:25	2417.800	2418.600	2417.600	2418.600	           1065	
 12/12-09:26	2418.600	2419.600	2417.600	2419.200	           1249	
 12/12-09:27	2419.600	2419.600	2418.000	2418.200	           1045	
 12/12-09:28	2418.000	2418.200	2417.000	2417.600	           1117	
 12/12-09:29	2417.600	2419.400	2417.600	2419.400	           1063	
 12/12-09:30	2418.800	2420.400	2418.200	2420.400	           1570	
 12/12-09:31	2420.600	2422.000	2420.400	2421.000	           3183	
 12/12-09:32	2421.000	2421.800	2420.600	2421.600	           1808	
 12/12-09:33	2421.400	2423.400	2421.400	2422.800	           3548	
 12/12-09:34	2422.800	2423.200	2422.200	2422.600	           1563	
 12/12-09:35	2422.800	2423.000	2421.600	2422.400	           1609	
 12/12-09:36	2422.800	2422.800	2421.800	2422.400	           1311	
 12/12-09:37	2422.600	2424.600	2422.200	2423.400	           3133	
 12/12-09:38	2423.400	2423.400	2422.200	2423.000	           1629	
 12/12-09:39	2423.000	2424.600	2422.600	2424.400	           1707	
 12/12-09:40	2424.400	2424.800	2421.200	2421.600	           3799	
 12/12-09:41	2421.600	2422.000	2420.800	2421.600	           2174	
 12/12-09:42	2421.800	2421.800	2420.800	2421.200	           1297	
 12/12-09:43	2421.000	2422.000	2420.200	2421.800	           1886	
 12/12-09:44	2422.000	2422.000	2420.200	2420.200	           1628	
 12/12-09:45	2420.200	2420.200	2417.800	2418.400	           3382	
 12/12-09:46	2418.200	2419.800	2418.200	2419.400	           1904	
 12/12-09:47	2419.600	2419.800	2418.400	2419.600	           1306	
 12/12-09:48	2419.800	2422.400	2419.800	2421.800	           2640	
 12/12-09:49	2421.800	2423.600	2421.800	2422.800	           2492	
 12/12-09:50	2422.600	2424.000	2422.600	2423.400	           2187	
 12/12-09:51	2423.400	2423.600	2422.600	2423.200	           1978	
 12/12-09:52	2423.000	2423.400	2422.400	2423.400	           1132	
 12/12-09:53	2423.600	2424.000	2422.000	2422.000	           1787	
 12/12-09:54	2421.800	2422.800	2421.200	2422.000	           1615	
 12/12-09:55	2422.000	2424.200	2421.600	2424.200	           1544	
 12/12-09:56	2423.800	2424.000	2421.600	2421.800	           2041	
 12/12-09:57	2421.600	2422.000	2421.000	2421.400	           1283	
 12/12-09:58	2421.200	2424.600	2421.200	2424.600	           2253	
 12/12-09:59	2425.000	2426.200	2424.400	2425.400	           5600	
 12/12-10:00	2425.400	2425.600	2424.600	2425.400	           2240	
 12/12-10:01	2425.000	2427.000	2424.800	2425.600	           3219	
 12/12-10:02	2426.000	2426.000	2424.800	2425.000	           2088	
 12/12-10:03	2425.200	2426.000	2424.000	2425.600	           2317	
 12/12-10:04	2426.000	2426.000	2423.200	2423.200	           3009	
 12/12-10:05	2423.200	2423.600	2422.600	2423.400	           2287	
 12/12-10:06	2423.400	2423.400	2422.200	2423.200	           1443	
 12/12-10:07	2423.200	2424.000	2422.200	2423.400	           1512	
 12/12-10:08	2423.400	2424.400	2422.400	2422.600	           1395	
 12/12-10:09	2422.800	2423.800	2422.600	2423.400	            932	
 12/12-10:10	2423.200	2424.800	2423.200	2424.200	           1759	
 12/12-10:11	2424.000	2424.000	2422.200	2423.000	           2508	
 12/12-10:12	2423.000	2423.000	2421.600	2422.000	           2106	
 12/12-10:13	2422.200	2423.000	2422.000	2422.800	            809	
 12/12-10:14	2422.600	2422.800	2421.400	2421.400	           1300	
 12/12-10:15	2421.200	2422.600	2420.200	2422.600	           2507	
 12/12-10:16	2422.600	2422.800	2421.200	2421.200	           1124	
 12/12-10:17	2421.200	2421.600	2420.200	2420.600	           1581	
 12/12-10:18	2420.600	2421.000	2419.200	2419.400	           2390	
 12/12-10:19	2419.600	2420.000	2418.800	2419.000	           2058	
 12/12-10:20	2418.800	2420.000	2418.400	2420.000	           1860	
 12/12-10:21	2420.200	2420.800	2420.000	2420.600	           1390	
 12/12-10:22	2420.400	2421.400	2420.000	2421.400	           1474	
 12/12-10:23	2421.400	2421.400	2420.400	2420.600	           1051	
 12/12-10:24	2420.600	2421.400	2420.200	2420.800	            978	
 12/12-10:25	2420.800	2421.000	2419.800	2420.200	           1222	
 12/12-10:26	2420.200	2420.600	2419.400	2420.200	           1192	
 12/12-10:27	2420.200	2423.400	2419.800	2423.000	           3221	
 12/12-10:28	2423.000	2423.000	2421.200	2421.400	           1985	
 12/12-10:29	2421.400	2421.600	2420.400	2420.600	           1190	
 12/12-10:30	2420.800	2422.600	2420.400	2422.600	           1412	
 12/12-10:31	2422.600	2423.200	2421.200	2422.800	           1877	
 12/12-10:32	2422.800	2424.000	2422.200	2423.600	           2101	
 12/12-10:33	2423.600	2424.200	2422.400	2423.600	           1744	
 12/12-10:34	2423.600	2424.000	2423.000	2423.400	            947	
 12/12-10:35	2423.200	2423.800	2422.400	2422.800	           1159	
 12/12-10:36	2423.000	2423.600	2422.200	2422.800	            922	
 12/12-10:37	2423.000	2424.000	2422.800	2423.800	           1049	
 12/12-10:38	2423.600	2423.600	2421.800	2422.000	           1287	
 12/12-10:39	2422.000	2422.400	2420.600	2421.200	           1907	
 12/12-10:40	2421.200	2421.200	2420.400	2421.000	           1355	
 12/12-10:41	2421.000	2421.400	2420.600	2420.600	            929	
 12/12-10:42	2420.600	2421.000	2419.400	2419.400	           2289	
