 01/10-09:16	2224.000	2224.600	2216.000	2219.200	           7694	
 01/10-09:17	2219.000	2219.800	2214.200	2217.000	           4511	
 01/10-09:18	2217.600	2218.000	2214.600	2216.600	           3025	
 01/10-09:19	2216.400	2218.000	2216.200	2217.000	           1305	
 01/10-09:20	2216.800	2219.400	2216.000	2217.400	           2466	
 01/10-09:21	2217.400	2221.400	2217.000	2221.000	           2240	
 01/10-09:22	2220.800	2226.800	2220.400	2222.800	           4925	
 01/10-09:23	2222.400	2222.600	2221.400	2221.600	           1711	
 01/10-09:24	2221.600	2223.000	2220.600	2222.200	           1560	
 01/10-09:25	2222.400	2223.800	2220.200	2223.200	           2034	
 01/10-09:26	2223.000	2225.000	2221.200	2221.200	           2211	
 01/10-09:27	2221.200	2222.200	2219.400	2221.000	           2012	
 01/10-09:28	2221.000	2222.600	2220.400	2222.000	            860	
 01/10-09:29	2222.200	2224.400	2221.400	2221.400	           1671	
 01/10-09:30	2221.400	2224.000	2221.000	2223.400	           1281	
 01/10-09:31	2223.200	2226.800	2223.200	2226.600	           3802	
 01/10-09:32	2226.400	2228.200	2224.600	2226.200	           4272	
 01/10-09:33	2226.400	2226.400	2224.800	2225.000	           2221	
 01/10-09:34	2225.000	2226.200	2224.000	2224.800	           1908	
 01/10-09:35	2224.600	2224.800	2221.800	2223.400	           2637	
 01/10-09:36	2223.400	2224.000	2222.000	2222.200	           1480	
 01/10-09:37	2222.400	2222.600	2218.800	2219.600	           3782	
 01/10-09:38	2219.800	2220.800	2215.800	2218.000	           5021	
 01/10-09:39	2218.000	2218.400	2212.800	2213.800	           5607	
 01/10-09:40	2213.200	2213.800	2206.800	2209.800	          10914	
 01/10-09:41	2210.000	2212.800	2210.000	2211.800	           5413	
 01/10-09:42	2211.600	2222.000	2210.200	2221.200	           9587	
 01/10-09:43	2220.600	2225.600	2219.800	2222.200	           7793	
 01/10-09:44	2221.800	2221.800	2218.800	2220.200	           3605	
 01/10-09:45	2220.000	2220.200	2218.000	2218.000	           3735	
 01/10-09:46	2218.000	2218.000	2214.000	2216.000	           4941	
 01/10-09:47	2215.800	2218.400	2215.600	2215.800	           2803	
 01/10-09:48	2216.200	2217.800	2215.800	2216.200	           1704	
 01/10-09:49	2215.800	2217.200	2214.000	2216.200	           2434	
 01/10-09:50	2216.600	2218.600	2215.200	2215.600	           2599	
 01/10-09:51	2215.200	2219.200	2215.200	2216.600	           2360	
 01/10-09:52	2217.000	2217.600	2215.200	2215.400	           2685	
 01/10-09:53	2215.200	2216.400	2214.000	2214.200	           2418	
 01/10-09:54	2213.800	2216.800	2213.600	2216.000	           2003	
 01/10-09:55	2216.000	2218.800	2215.800	2216.800	           2577	
 01/10-09:56	2216.400	2216.600	2212.800	2212.800	           2787	
 01/10-09:57	2213.000	2214.800	2211.400	2211.400	           3519	
 01/10-09:58	2211.600	2214.800	2211.600	2212.800	           2511	
 01/10-09:59	2212.800	2214.000	2212.000	2212.000	           1398	
 01/10-10:00	2212.000	2213.200	2210.800	2211.600	           2546	
 01/10-10:01	2212.000	2213.600	2210.800	2213.000	           2247	
 01/10-10:02	2213.200	2216.800	2213.000	2215.400	           3233	
 01/10-10:03	2215.400	2215.400	2211.200	2212.600	           3530	
 01/10-10:04	2212.600	2217.800	2212.400	2216.400	           2836	
 01/10-10:05	2216.200	2217.600	2215.200	2216.800	           2285	
 01/10-10:06	2216.800	2220.800	2216.800	2218.800	           5315	
 01/10-10:07	2219.000	2220.800	2217.200	2219.400	           3498	
 01/10-10:08	2219.200	2220.400	2218.600	2219.400	           2060	
 01/10-10:09	2219.600	2222.800	2219.600	2222.000	           5082	
 01/10-10:10	2221.800	2226.400	2221.800	2224.000	           6957	
 01/10-10:11	2224.000	2228.000	2223.400	2227.000	           5107	
 01/10-10:12	2226.600	2231.200	2226.600	2231.200	           8774	
 01/10-10:13	2231.200	2231.400	2228.200	2228.600	           5397	
 01/10-10:14	2228.800	2229.200	2227.400	2227.800	           2883	
 01/10-10:15	2228.000	2229.200	2225.400	2225.400	           4058	
 01/10-10:16	2225.400	2226.600	2224.600	2225.400	           2586	
 01/10-10:17	2225.400	2225.600	2223.000	2223.000	           2613	
 01/10-10:18	2223.200	2224.200	2221.600	2222.000	           4290	
 01/10-10:19	2222.600	2222.600	2220.800	2221.800	           3604	
 01/10-10:20	2221.600	2223.200	2221.600	2222.400	           2555	
 01/10-10:21	2222.200	2222.200	2220.600	2221.200	           2100	
 01/10-10:22	2221.600	2222.400	2220.800	2220.800	           1453	
 01/10-10:23	2221.000	2222.000	2219.800	2221.200	           2546	
 01/10-10:24	2220.400	2221.000	2218.200	2218.800	           3208	
 01/10-10:25	2218.600	2220.800	2218.400	2220.800	           2700	
 01/10-10:26	2220.800	2222.000	2220.800	2221.400	           2523	
 01/10-10:27	2221.600	2223.200	2220.400	2222.800	           3116	
 01/10-10:28	2223.000	2224.600	2223.000	2223.000	           2985	
 01/10-10:29	2223.000	2225.000	2222.600	2224.000	           2698	
 01/10-10:30	2224.200	2226.600	2223.800	2225.800	           3096	
 01/10-10:31	2226.000	2226.000	2222.600	2223.000	           2856	
 01/10-10:32	2223.000	2223.400	2221.400	2222.000	           2290	
 01/10-10:33	2222.200	2222.200	2219.600	2219.800	           2306	
 01/10-10:34	2220.000	2221.000	2217.600	2218.200	           4236	
 01/10-10:35	2218.200	2218.600	2216.600	2217.000	           3233	
 01/10-10:36	2217.400	2218.200	2217.000	2217.400	           1808	
 01/10-10:37	2217.400	2217.400	2215.200	2216.000	           2653	
 01/10-10:38	2216.000	2217.600	2216.000	2217.600	           1945	
 01/10-10:39	2217.400	2218.800	2217.400	2217.600	           2072	
 01/10-10:40	2217.600	2218.000	2216.600	2217.000	           1289	
 01/10-10:41	2216.600	2217.000	2215.600	2215.800	           1726	
 01/10-10:42	2215.600	2218.000	2215.400	2216.200	           1752	
 01/10-10:43	2216.600	2218.000	2216.000	2216.000	           1186	
 01/10-10:44	2215.800	2218.000	2215.800	2217.400	           1367	
 01/10-10:45	2217.400	2217.600	2215.800	2216.600	           1671	
 01/10-10:46	2217.000	2218.200	2216.600	2217.400	           1632	
 01/10-10:47	2217.000	2217.200	2215.600	2216.200	           1730	
 01/10-10:48	2216.400	2216.400	2214.200	2215.200	           3279	
 01/10-10:49	2214.800	2216.000	2214.000	2214.000	           2158	
 01/10-10:50	2214.400	2215.000	2212.400	2212.800	           2739	
 01/10-10:51	2212.800	2213.800	2212.000	2212.400	           2265	
 01/10-10:52	2212.400	2213.800	2211.800	2213.200	           2194	
 01/10-10:53	2213.000	2215.600	2212.600	2215.200	           2693	
 01/10-10:54	2215.600	2215.600	2212.600	2213.000	           1554	
 01/10-10:55	2212.600	2214.000	2211.200	2212.600	           2806	
 01/10-10:56	2212.400	2213.200	2211.800	2212.200	           1195	
 01/10-10:57	2212.200	2215.200	2212.000	2214.600	           1994	
 01/10-10:58	2214.400	2214.800	2212.200	2214.400	           1739	
 01/10-10:59	2214.600	2216.000	2214.400	2214.800	           2450	
 01/10-11:00	2214.600	2214.800	2212.600	2212.600	           1767	
 01/10-11:01	2213.200	2214.400	2211.200	2211.200	           2288	
 01/10-11:02	2211.000	2211.600	2209.200	2211.000	           4695	
 01/10-11:03	2211.200	2211.600	2208.600	2210.000	           2770	
 01/10-11:04	2209.600	2211.200	2207.200	2208.800	           4006	
 01/10-11:05	2208.600	2210.600	2208.200	2209.200	           2559	
 01/10-11:06	2209.000	2211.400	2208.400	2211.200	           2401	
 01/10-11:07	2211.400	2214.600	2211.400	2212.600	           5270	
 01/10-11:08	2212.600	2212.600	2208.800	2209.400	           2558	
 01/10-11:09	2209.600	2211.000	2209.600	2211.000	           1330	
 01/10-11:10	2210.600	2213.000	2210.400	2211.000	           2285	
 01/10-11:11	2211.000	2212.600	2210.600	2212.400	           1328	
 01/10-11:12	2212.200	2212.400	2210.200	2210.400	           1338	
 01/10-11:13	2210.000	2212.400	2210.000	2211.200	           1701	
 01/10-11:14	2211.200	2217.600	2211.200	2216.200	           6905	
 01/10-11:15	2216.000	2218.000	2215.000	2215.600	           3984	
 01/10-11:16	2215.600	2215.600	2212.800	2213.400	           3060	
 01/10-11:17	2213.400	2214.400	2213.200	2214.200	           1334	
 01/10-11:18	2214.400	2214.400	2212.000	2212.000	           1600	
 01/10-11:19	2212.200	2213.400	2211.200	2213.400	           1976	
 01/10-11:20	2213.400	2214.000	2212.200	2212.200	           1546	
 01/10-11:21	2212.600	2214.600	2211.800	2214.200	           1935	
 01/10-11:22	2214.000	2215.800	2213.000	2214.600	           2030	
 01/10-11:23	2214.400	2214.400	2212.600	2213.400	           1413	
 01/10-11:24	2213.400	2214.600	2213.000	2214.000	           1154	
 01/10-11:25	2213.600	2218.200	2213.600	2217.800	           4644	
 01/10-11:26	2217.600	2217.800	2214.000	2215.000	           2774	
 01/10-11:27	2215.200	2216.000	2214.400	2214.400	           1549	
 01/10-11:28	2214.400	2216.200	2214.200	2216.200	           1313	
 01/10-11:29	2216.400	2218.200	2216.200	2217.600	           2601	
 01/10-11:30	2217.400	2218.800	2217.400	2218.000	           3610	
 01/10-13:01	2217.800	2217.800	2215.800	2216.800	           2480	
 01/10-13:02	2216.600	2217.600	2216.400	2216.600	           1133	
 01/10-13:03	2216.600	2217.000	2214.600	2215.400	           1835	
 01/10-13:04	2215.800	2217.200	2215.000	2217.000	           1505	
 01/10-13:05	2217.000	2218.400	2216.800	2218.400	           2109	
 01/10-13:06	2218.400	2223.200	2218.400	2223.200	           6469	
 01/10-13:07	2223.000	2223.000	2221.200	2221.200	           2925	
 01/10-13:08	2221.200	2222.400	2221.200	2221.200	           1734	
 01/10-13:09	2221.400	2221.800	2220.200	2221.000	           1805	
 01/10-13:10	2220.800	2220.800	2219.400	2220.600	           1648	
 01/10-13:11	2220.600	2221.200	2219.600	2220.000	           1264	
 01/10-13:12	2220.200	2224.800	2220.000	2224.400	           4559	
 01/10-13:13	2224.000	2224.000	2222.200	2223.200	           2577	
 01/10-13:14	2223.200	2223.600	2222.000	2223.600	           1893	
 01/10-13:15	2223.600	2225.200	2223.600	2224.200	           5139	
 01/10-13:16	2224.200	2224.600	2222.000	2222.600	           2541	
 01/10-13:17	2222.600	2224.200	2222.200	2222.800	           1803	
 01/10-13:18	2222.600	2223.200	2221.200	2222.400	           2127	
 01/10-13:19	2222.200	2222.200	2220.800	2221.600	           1877	
 01/10-13:20	2221.400	2221.600	2220.000	2221.000	           2166	
 01/10-13:21	2221.000	2221.200	2219.200	2220.200	           2442	
 01/10-13:22	2220.000	2220.600	2218.800	2219.400	           2404	
 01/10-13:23	2219.400	2220.400	2219.000	2220.000	           1782	
 01/10-13:24	2220.000	2220.000	2217.400	2217.800	           2688	
 01/10-13:25	2217.600	2218.000	2216.400	2217.800	           2704	
 01/10-13:26	2218.000	2218.600	2217.200	2218.400	           1835	
 01/10-13:27	2218.400	2219.000	2217.200	2217.200	           1419	
 01/10-13:28	2217.400	2218.000	2216.400	2216.600	           1632	
 01/10-13:29	2216.400	2216.800	2215.600	2215.600	           2674	
 01/10-13:30	2215.200	2215.400	2214.000	2214.600	           3494	
 01/10-13:31	2214.800	2215.600	2214.600	2215.400	           2027	
 01/10-13:32	2215.600	2215.800	2212.800	2213.000	           2953	
 01/10-13:33	2212.800	2213.600	2212.000	2212.800	           2898	
 01/10-13:34	2212.600	2214.000	2212.000	2212.000	           2547	
 01/10-13:35	2212.000	2214.200	2212.000	2213.200	           1886	
 01/10-13:36	2213.400	2214.000	2211.800	2212.200	           1811	
 01/10-13:37	2212.600	2214.600	2212.200	2214.400	           2021	
 01/10-13:38	2214.200	2215.000	2214.000	2214.600	           2676	
 01/10-13:39	2214.400	2214.600	2213.200	2213.400	           1478	
 01/10-13:40	2213.400	2214.200	2212.200	2213.200	           1895	
 01/10-13:41	2213.200	2214.400	2213.200	2214.200	           1476	
 01/10-13:42	2214.200	2214.800	2213.200	2214.200	           1504	
 01/10-13:43	2214.200	2214.400	2212.600	2213.400	           1317	
 01/10-13:44	2213.400	2214.200	2213.200	2213.400	           1184	
 01/10-13:45	2213.400	2214.200	2213.000	2213.800	           1605	
 01/10-13:46	2214.000	2216.800	2214.000	2215.400	           4644	
 01/10-13:47	2215.600	2216.400	2215.200	2216.000	           2076	
 01/10-13:48	2216.000	2216.600	2214.600	2215.000	           1855	
 01/10-13:49	2215.000	2215.200	2212.400	2212.800	           2862	
 01/10-13:50	2213.000	2213.800	2212.600	2213.800	           1876	
 01/10-13:51	2213.600	2214.800	2212.800	2214.000	           1414	
 01/10-13:52	2214.000	2214.000	2212.400	2213.400	           1515	
 01/10-13:53	2213.400	2215.000	2213.000	2213.800	           1954	
 01/10-13:54	2213.800	2217.800	2213.600	2217.400	           4584	
 01/10-13:55	2217.800	2220.400	2217.600	2219.200	           4867	
 01/10-13:56	2218.800	2220.400	2218.000	2220.400	           2755	
 01/10-13:57	2220.400	2220.400	2218.400	2219.200	           3006	
 01/10-13:58	2219.000	2219.400	2216.200	2216.600	           3073	
 01/10-13:59	2216.600	2217.000	2215.400	2215.600	           2204	
 01/10-14:00	2216.000	2216.800	2215.600	2216.200	           1310	
 01/10-14:01	2216.400	2218.200	2216.400	2217.600	           2111	
 01/10-14:02	2217.800	2217.800	2216.200	2216.400	           1388	
 01/10-14:03	2216.200	2217.400	2215.800	2216.200	           1229	
 01/10-14:04	2216.200	2216.400	2214.200	2214.800	           2539	
 01/10-14:05	2214.800	2215.600	2213.400	2214.200	           2251	
 01/10-14:06	2213.800	2214.200	2212.600	2213.400	           2109	
 01/10-14:07	2213.400	2214.000	2212.600	2213.600	           1686	
 01/10-14:08	2213.800	2214.000	2212.600	2213.000	           1448	
 01/10-14:09	2212.800	2213.600	2212.000	2212.200	           1779	
 01/10-14:10	2212.400	2213.000	2212.000	2212.000	           1278	
