 12/24-09:16	2308.600	2309.600	2305.400	2306.600	           4436	
 12/24-09:17	2306.600	2307.000	2303.800	2304.800	           1980	
 12/24-09:18	2304.800	2305.400	2304.000	2305.000	           1515	
 12/24-09:19	2304.800	2307.200	2304.200	2307.000	           2218	
 12/24-09:20	2307.000	2308.000	2306.200	2307.600	           1592	
 12/24-09:21	2307.600	2309.000	2306.800	2308.800	           1475	
 12/24-09:22	2308.800	2311.400	2308.800	2309.800	           4337	
 12/24-09:23	2310.000	2310.200	2308.400	2309.800	           1528	
 12/24-09:24	2310.000	2311.800	2310.000	2311.000	           2022	
 12/24-09:25	2311.000	2313.000	2310.600	2313.000	           2803	
 12/24-09:26	2313.000	2313.000	2310.400	2310.400	           2289	
 12/24-09:27	2310.400	2312.200	2310.400	2312.000	           1317	
 12/24-09:28	2312.000	2312.200	2309.800	2311.000	           1794	
 12/24-09:29	2311.200	2314.200	2311.000	2313.400	           3376	
 12/24-09:30	2313.600	2313.600	2312.400	2313.200	           1373	
 12/24-09:31	2313.200	2313.200	2310.400	2311.600	           1986	
 12/24-09:32	2311.200	2311.200	2309.400	2310.200	           2461	
 12/24-09:33	2310.400	2310.400	2308.200	2309.200	           2190	
 12/24-09:34	2309.400	2311.600	2308.600	2310.400	           2010	
 12/24-09:35	2310.400	2310.800	2307.800	2309.000	           3063	
 12/24-09:36	2308.600	2309.200	2307.400	2309.000	           2047	
 12/24-09:37	2308.800	2313.000	2308.400	2312.200	           3821	
 12/24-09:38	2312.200	2312.400	2308.800	2308.800	           2402	
 12/24-09:39	2308.800	2312.000	2308.800	2312.000	           2023	
 12/24-09:40	2312.000	2317.800	2312.000	2317.200	           8616	
 12/24-09:41	2316.800	2317.600	2314.000	2314.800	           4852	
 12/24-09:42	2314.800	2314.800	2311.400	2312.400	           3937	
 12/24-09:43	2312.600	2313.200	2311.400	2312.800	           2261	
 12/24-09:44	2312.400	2312.600	2310.000	2310.400	           2420	
 12/24-09:45	2310.800	2312.600	2310.200	2312.600	           1864	
 12/24-09:46	2312.800	2313.000	2310.600	2311.400	           1923	
 12/24-09:47	2311.400	2311.400	2309.800	2309.800	           2299	
 12/24-09:48	2309.800	2309.800	2307.600	2308.400	           3415	
 12/24-09:49	2308.200	2309.200	2307.800	2308.800	           1863	
 12/24-09:50	2308.800	2309.000	2306.200	2306.800	           3329	
 12/24-09:51	2306.800	2309.000	2306.400	2308.400	           2224	
 12/24-09:52	2308.200	2310.400	2308.200	2310.200	           2636	
 12/24-09:53	2309.800	2310.200	2308.600	2309.000	           1470	
 12/24-09:54	2309.000	2310.600	2307.800	2307.800	           1589	
 12/24-09:55	2307.800	2310.200	2306.600	2309.800	           2559	
 12/24-09:56	2309.600	2310.200	2307.400	2308.000	           1932	
 12/24-09:57	2307.800	2309.000	2307.000	2308.200	           1898	
 12/24-09:58	2308.600	2308.800	2307.800	2308.400	            957	
 12/24-09:59	2308.200	2308.600	2306.800	2307.800	           1730	
 12/24-10:00	2308.000	2308.000	2306.400	2307.600	           1735	
 12/24-10:01	2307.600	2311.600	2307.600	2310.600	           3972	
 12/24-10:02	2310.400	2310.800	2307.600	2308.400	           2573	
 12/24-10:03	2308.200	2309.600	2305.800	2309.600	           3741	
 12/24-10:04	2310.000	2312.600	2309.800	2311.800	           4575	
 12/24-10:05	2311.400	2312.800	2311.200	2312.400	           2714	
 12/24-10:06	2312.200	2314.600	2312.200	2312.600	           4438	
 12/24-10:07	2313.000	2313.000	2311.800	2313.000	           1724	
 12/24-10:08	2313.000	2314.000	2312.800	2313.800	           1986	
 12/24-10:09	2313.600	2314.200	2311.800	2312.000	           2709	
