 08/02-09:16	2254.800	2261.600	2254.800	2258.000	          10964	
 08/02-09:17	2258.000	2261.200	2258.000	2260.000	           3911	
 08/02-09:18	2260.400	2260.400	2256.400	2257.000	           3243	
 08/02-09:19	2257.000	2262.400	2257.000	2261.200	           4500	
 08/02-09:20	2261.600	2262.000	2259.400	2261.800	           3329	
 08/02-09:21	2261.800	2265.200	2261.800	2264.000	           5236	
 08/02-09:22	2263.800	2263.800	2261.200	2262.000	           2746	
 08/02-09:23	2262.000	2263.000	2260.200	2261.600	           2454	
 08/02-09:24	2261.600	2264.600	2260.800	2261.200	           2381	
 08/02-09:25	2261.000	2265.000	2260.800	2265.000	           2141	
 08/02-09:26	2264.600	2267.000	2262.600	2266.000	           4709	
 08/02-09:27	2265.800	2266.000	2262.600	2263.600	           2836	
 08/02-09:28	2263.400	2267.600	2263.200	2264.600	           3628	
 08/02-09:29	2264.400	2267.400	2264.400	2266.400	           2000	
 08/02-09:30	2266.400	2266.800	2262.800	2266.600	           3116	
 08/02-09:31	2265.600	2266.600	2263.400	2264.600	           2853	
 08/02-09:32	2264.600	2264.800	2261.000	2261.400	           4199	
 08/02-09:33	2261.600	2261.800	2258.000	2258.400	           5808	
 08/02-09:34	2258.600	2263.600	2258.600	2263.200	           4333	
 08/02-09:35	2263.600	2271.400	2263.600	2269.800	           9925	
 08/02-09:36	2269.400	2270.200	2267.400	2267.400	           4103	
 08/02-09:37	2267.400	2268.000	2258.200	2260.000	           7748	
 08/02-09:38	2260.000	2262.000	2259.000	2260.600	           3460	
 08/02-09:39	2260.800	2261.600	2258.600	2258.800	           2852	
 08/02-09:40	2258.800	2260.400	2258.600	2259.200	           2413	
 08/02-09:41	2259.200	2260.000	2252.800	2255.400	           7666	
 08/02-09:42	2255.200	2259.400	2255.000	2258.800	           3644	
 08/02-09:43	2258.400	2261.600	2257.600	2259.800	           3800	
 08/02-09:44	2259.800	2260.800	2258.000	2260.000	           2463	
 08/02-09:45	2259.600	2259.600	2255.400	2255.400	           3313	
 08/02-09:46	2255.200	2257.400	2253.400	2255.000	           3936	
 08/02-09:47	2254.400	2255.400	2249.200	2252.400	           8281	
 08/02-09:48	2252.200	2253.000	2250.000	2250.400	           3963	
 08/02-09:49	2250.400	2251.200	2249.200	2250.200	           3427	
 08/02-09:50	2250.000	2251.600	2247.000	2251.600	           4929	
 08/02-09:51	2251.000	2254.200	2251.000	2251.800	           3636	
 08/02-09:52	2251.600	2253.600	2251.200	2252.800	           2027	
 08/02-09:53	2252.600	2254.600	2250.600	2253.800	           3238	
 08/02-09:54	2254.400	2256.000	2252.200	2252.200	           4512	
 08/02-09:55	2252.600	2255.000	2250.000	2253.800	           3765	
 08/02-09:56	2254.000	2254.200	2252.000	2252.200	           1884	
 08/02-09:57	2252.000	2253.800	2251.000	2252.200	           1960	
 08/02-09:58	2252.400	2252.400	2248.400	2249.800	           4701	
 08/02-09:59	2249.600	2250.400	2247.600	2248.800	           3704	
 08/02-10:00	2248.800	2252.000	2248.200	2249.800	           3259	
 08/02-10:01	2249.800	2254.000	2249.800	2252.400	           3198	
 08/02-10:02	2252.800	2254.800	2252.400	2252.800	           2881	
 08/02-10:03	2253.000	2254.400	2251.600	2252.600	           2460	
 08/02-10:04	2252.600	2254.200	2251.400	2253.800	           1709	
 08/02-10:05	2253.800	2254.200	2249.600	2251.200	           3185	
 08/02-10:06	2250.800	2253.400	2249.800	2250.600	           2549	
 08/02-10:07	2250.800	2252.400	2250.400	2250.800	           1162	
 08/02-10:08	2250.600	2251.000	2248.600	2248.600	           2676	
 08/02-10:09	2248.600	2250.200	2245.000	2250.200	           5443	
 08/02-10:10	2250.200	2250.800	2247.600	2248.600	           2214	
 08/02-10:11	2248.800	2249.600	2246.000	2246.400	           2665	
 08/02-10:12	2246.400	2249.600	2246.200	2247.600	           3046	
 08/02-10:13	2248.000	2248.800	2246.600	2247.200	           1597	
 08/02-10:14	2247.400	2249.600	2247.400	2248.800	           1797	
 08/02-10:15	2248.800	2250.600	2248.600	2250.600	           2716	
 08/02-10:16	2249.800	2250.400	2247.400	2248.000	           2304	
 08/02-10:17	2248.000	2249.200	2247.600	2248.200	           1318	
 08/02-10:18	2248.200	2248.400	2245.800	2247.600	           2897	
 08/02-10:19	2247.600	2253.200	2247.600	2252.800	           4980	
 08/02-10:20	2253.000	2255.000	2252.000	2252.000	           5040	
 08/02-10:21	2252.200	2253.800	2251.800	2253.000	           2570	
 08/02-10:22	2253.000	2253.600	2252.200	2252.400	           2077	
 08/02-10:23	2252.400	2252.800	2251.000	2251.200	           2606	
 08/02-10:24	2251.000	2252.600	2248.600	2248.800	           2827	
 08/02-10:25	2249.000	2249.600	2246.600	2247.200	           4247	
 08/02-10:26	2247.200	2248.200	2246.400	2247.400	           2206	
 08/02-10:27	2247.600	2250.000	2247.600	2250.000	           2245	
 08/02-10:28	2250.000	2250.600	2247.000	2247.800	           2454	
 08/02-10:29	2247.600	2249.000	2246.400	2248.000	           2134	
 08/02-10:30	2248.400	2249.800	2246.200	2247.600	           2681	
 08/02-10:31	2247.600	2249.000	2247.000	2247.000	           1549	
 08/02-10:32	2247.000	2247.000	2239.400	2239.800	          11115	
 08/02-10:33	2240.200	2241.200	2239.000	2240.000	           5096	
 08/02-10:34	2240.000	2240.000	2238.000	2239.000	           4238	
 08/02-10:35	2239.400	2241.200	2239.400	2240.800	           3419	
 08/02-10:36	2241.000	2241.400	2239.400	2239.800	           2251	
 08/02-10:37	2239.800	2242.400	2239.800	2241.200	           2995	
 08/02-10:38	2241.600	2241.800	2240.800	2241.600	           1576	
 08/02-10:39	2241.800	2243.200	2241.400	2243.200	           2564	
 08/02-10:40	2243.200	2243.200	2241.000	2241.400	           2124	
 08/02-10:41	2241.200	2245.400	2241.200	2243.200	           3558	
 08/02-10:42	2243.400	2243.800	2241.400	2242.000	           2077	
 08/02-10:43	2242.000	2244.000	2241.800	2243.000	           1735	
 08/02-10:44	2243.000	2243.600	2240.800	2242.000	           1945	
 08/02-10:45	2241.800	2242.200	2239.000	2239.000	           2989	
 08/02-10:46	2239.200	2243.000	2238.800	2243.000	           3278	
 08/02-10:47	2243.000	2244.200	2242.000	2242.400	           2412	
 08/02-10:48	2242.800	2243.200	2242.000	2242.800	           1252	
 08/02-10:49	2242.800	2243.800	2240.600	2242.000	           2333	
 08/02-10:50	2242.600	2243.600	2241.800	2243.200	           1640	
 08/02-10:51	2243.200	2247.200	2243.000	2246.400	           4438	
 08/02-10:52	2246.400	2252.600	2245.400	2251.400	           6993	
 08/02-10:53	2251.400	2251.600	2249.600	2250.200	           4870	
 08/02-10:54	2250.200	2250.200	2248.800	2250.000	           2560	
 08/02-10:55	2250.000	2250.000	2248.200	2249.000	           2025	
 08/02-10:56	2249.200	2249.200	2247.600	2248.800	           1977	
 08/02-10:57	2248.800	2250.200	2248.600	2250.000	           2536	
 08/02-10:58	2250.400	2251.600	2248.800	2249.200	           3161	
 08/02-10:59	2249.800	2254.000	2249.000	2251.800	           4684	
 08/02-11:00	2252.000	2252.000	2249.000	2250.400	           3550	
 08/02-11:01	2250.400	2250.600	2249.000	2249.800	           1857	
 08/02-11:02	2249.800	2249.800	2248.400	2249.600	           1676	
 08/02-11:03	2249.200	2250.400	2248.800	2249.400	           1285	
 08/02-11:04	2249.600	2250.400	2247.000	2248.200	           3079	
 08/02-11:05	2248.400	2253.000	2248.400	2252.200	           2981	
 08/02-11:06	2252.000	2257.400	2252.000	2255.600	           8775	
 08/02-11:07	2255.400	2257.400	2254.800	2256.400	           4222	
 08/02-11:08	2256.200	2258.000	2256.000	2256.200	           3810	
 08/02-11:09	2256.200	2261.000	2256.200	2260.000	           6127	
 08/02-11:10	2260.200	2262.200	2259.400	2260.400	           5266	
 08/02-11:11	2260.600	2260.800	2259.000	2260.000	           3020	
 08/02-11:12	2260.400	2264.400	2260.000	2264.400	           4607	
 08/02-11:13	2264.200	2269.800	2263.000	2269.200	           7609	
 08/02-11:14	2269.000	2269.400	2264.400	2265.400	           6274	
 08/02-11:15	2265.400	2265.600	2260.400	2262.000	           6146	
 08/02-11:16	2261.800	2262.000	2258.000	2260.200	           5230	
 08/02-11:17	2259.800	2260.800	2258.600	2259.800	           3077	
 08/02-11:18	2259.800	2260.000	2256.800	2257.600	           3740	
 08/02-11:19	2257.600	2259.200	2257.200	2258.200	           2540	
 08/02-11:20	2258.400	2260.800	2257.600	2260.600	           3002	
 08/02-11:21	2260.200	2260.600	2255.000	2255.200	           6751	
 08/02-11:22	2255.600	2256.800	2252.000	2253.000	           6080	
 08/02-11:23	2252.800	2253.800	2252.000	2252.800	           3682	
 08/02-11:24	2252.200	2253.000	2251.200	2251.800	           3821	
 08/02-11:25	2252.000	2253.000	2251.600	2251.600	           2202	
 08/02-11:26	2251.600	2252.000	2249.000	2249.400	           4981	
 08/02-11:27	2249.400	2252.800	2249.200	2252.800	           2826	
 08/02-11:28	2252.200	2253.000	2250.400	2250.600	           2017	
 08/02-11:29	2250.600	2252.200	2250.400	2251.200	           1571	
 08/02-11:30	2251.600	2251.800	2249.800	2250.000	           2612	
 08/02-13:01	2250.000	2251.400	2248.000	2248.200	           3391	
 08/02-13:02	2247.800	2248.200	2245.400	2246.400	           4219	
 08/02-13:03	2246.600	2247.600	2246.200	2247.000	           1779	
 08/02-13:04	2247.000	2247.600	2246.600	2247.000	           1114	
 08/02-13:05	2246.800	2248.000	2246.800	2247.800	           1125	
 08/02-13:06	2248.000	2248.000	2246.200	2246.400	           1424	
 08/02-13:07	2246.400	2246.800	2245.800	2246.600	           1352	
 08/02-13:08	2246.800	2248.400	2246.400	2246.600	           2136	
 08/02-13:09	2246.800	2247.600	2245.000	2245.000	           2838	
 08/02-13:10	2245.000	2245.400	2243.000	2243.000	           3058	
 08/02-13:11	2243.000	2243.600	2241.600	2243.600	           3463	
 08/02-13:12	2243.600	2244.400	2243.000	2243.400	           2026	
 08/02-13:13	2243.200	2244.200	2242.600	2244.200	           2023	
 08/02-13:14	2244.200	2244.800	2243.600	2243.800	           1545	
 08/02-13:15	2243.800	2244.600	2242.200	2242.200	           1630	
 08/02-13:16	2242.200	2244.400	2242.000	2244.000	           2166	
 08/02-13:17	2244.200	2246.600	2244.000	2244.600	           3015	
 08/02-13:18	2244.400	2244.600	2243.000	2243.400	           1792	
 08/02-13:19	2243.400	2245.800	2243.400	2244.400	           2022	
 08/02-13:20	2244.600	2245.200	2244.000	2244.400	           2026	
 08/02-13:21	2244.200	2247.600	2244.200	2247.200	           3200	
 08/02-13:22	2247.000	2248.400	2247.000	2247.400	           2673	
 08/02-13:23	2247.400	2248.000	2246.400	2247.400	           1965	
 08/02-13:24	2247.800	2248.800	2246.400	2246.600	           2495	
 08/02-13:25	2246.600	2247.000	2240.400	2240.600	           6446	
 08/02-13:26	2241.400	2243.400	2241.400	2243.400	           3041	
 08/02-13:27	2243.600	2243.800	2241.800	2243.400	           2117	
 08/02-13:28	2243.600	2243.600	2241.800	2242.200	           1372	
 08/02-13:29	2242.000	2243.600	2241.800	2243.200	           1359	
 08/02-13:30	2243.200	2246.200	2243.200	2245.200	           2982	
 08/02-13:31	2245.200	2246.000	2244.400	2244.400	           1075	
 08/02-13:32	2244.400	2244.400	2239.200	2240.400	           5289	
 08/02-13:33	2240.400	2240.400	2236.400	2236.600	           6639	
 08/02-13:34	2237.000	2239.200	2236.800	2239.000	           2485	
 08/02-13:35	2239.000	2241.600	2238.600	2241.200	           4774	
 08/02-13:36	2241.200	2243.200	2241.000	2241.400	           2522	
 08/02-13:37	2241.000	2242.600	2240.000	2241.800	           2015	
 08/02-13:38	2242.200	2242.200	2240.600	2241.200	           1203	
 08/02-13:39	2241.400	2243.000	2240.200	2242.800	           2305	
 08/02-13:40	2242.400	2243.600	2241.200	2242.400	           2093	
 08/02-13:41	2242.200	2243.000	2240.200	2240.800	           1690	
 08/02-13:42	2241.000	2242.800	2240.000	2242.600	           1972	
 08/02-13:43	2242.200	2243.800	2241.600	2241.800	           2083	
 08/02-13:44	2242.000	2243.800	2240.200	2243.000	           2612	
 08/02-13:45	2243.000	2244.000	2242.000	2242.000	           2113	
 08/02-13:46	2242.000	2242.200	2239.000	2240.600	           3141	
 08/02-13:47	2240.600	2243.800	2240.600	2243.800	           2437	
 08/02-13:48	2243.600	2245.000	2242.400	2244.800	           3429	
 08/02-13:49	2244.800	2248.000	2243.400	2248.000	           4880	
 08/02-13:50	2248.000	2248.000	2245.600	2246.800	           2817	
 08/02-13:51	2246.800	2247.000	2244.000	2244.200	           3097	
 08/02-13:52	2244.200	2244.600	2242.600	2243.800	           2871	
 08/02-13:53	2243.800	2245.400	2243.400	2244.200	           2088	
 08/02-13:54	2244.400	2245.600	2241.600	2242.400	           2827	
 08/02-13:55	2242.200	2242.600	2238.600	2240.200	           5111	
 08/02-13:56	2240.200	2241.000	2239.400	2240.000	           2352	
 08/02-13:57	2240.400	2242.000	2240.000	2240.800	           1708	
 08/02-13:58	2240.800	2243.200	2240.200	2242.600	           2107	
 08/02-13:59	2243.000	2244.000	2241.600	2242.200	           2063	
 08/02-14:00	2242.200	2242.600	2240.200	2241.000	           2326	
 08/02-14:01	2241.600	2242.200	2240.800	2241.000	           1038	
 08/02-14:02	2241.000	2241.800	2238.000	2239.000	           3423	
 08/02-14:03	2239.200	2241.200	2239.200	2240.800	           1472	
 08/02-14:04	2240.600	2240.800	2239.000	2239.600	           1522	
 08/02-14:05	2239.600	2241.800	2239.600	2240.400	           1573	
 08/02-14:06	2240.400	2241.000	2239.200	2240.400	           1391	
 08/02-14:07	2240.800	2241.000	2238.600	2238.800	           1681	
 08/02-14:08	2238.800	2241.600	2235.800	2240.600	           6789	
 08/02-14:09	2240.600	2241.600	2239.800	2240.600	           2713	
 08/02-14:10	2240.600	2241.000	2235.000	2235.000	           3604	
 08/02-14:11	2234.800	2236.800	2233.000	2234.000	           7933	
 08/02-14:12	2233.600	2234.000	2229.200	2231.000	           8392	
 08/02-14:13	2231.000	2233.400	2229.400	2232.600	           5511	
 08/02-14:14	2232.800	2233.800	2231.800	2233.800	           2977	
 08/02-14:15	2233.800	2234.000	2231.600	2232.000	           2470	
 08/02-14:16	2232.000	2234.600	2232.000	2234.200	           2313	
 08/02-14:17	2234.000	2235.200	2233.000	2235.000	           2739	
 08/02-14:18	2234.800	2235.000	2234.200	2234.600	           1224	
 08/02-14:19	2234.600	2237.600	2234.400	2237.200	           4054	
 08/02-14:20	2237.600	2237.600	2236.000	2236.800	           1944	
 08/02-14:21	2236.800	2240.200	2236.200	2239.400	           4667	
 08/02-14:22	2239.200	2242.000	2239.000	2241.000	           5445	
 08/02-14:23	2241.000	2241.600	2240.400	2241.600	           2374	
 08/02-14:24	2241.400	2241.800	2239.400	2240.600	           2791	
 08/02-14:25	2240.600	2246.000	2240.400	2244.200	           6733	
 08/02-14:26	2244.200	2247.000	2244.000	2246.600	           4752	
 08/02-14:27	2246.400	2246.600	2244.800	2245.200	           2669	
 08/02-14:28	2245.200	2245.600	2244.000	2244.800	           2318	
 08/02-14:29	2244.600	2245.000	2243.400	2244.400	           2133	
 08/02-14:30	2244.600	2247.600	2244.600	2246.600	           3625	
 08/02-14:31	2246.600	2246.800	2243.400	2243.800	           3418	
 08/02-14:32	2243.200	2244.600	2243.000	2244.000	           3457	
 08/02-14:33	2243.600	2244.200	2243.200	2244.000	           1923	
 08/02-14:34	2244.000	2244.400	2243.000	2244.000	           2281	
 08/02-14:35	2244.200	2246.400	2244.200	2244.800	           3280	
 08/02-14:36	2244.600	2245.000	2242.400	2243.600	           2644	
 08/02-14:37	2243.400	2243.600	2241.600	2241.800	           2130	
 08/02-14:38	2241.800	2241.800	2239.200	2241.400	           4637	
 08/02-14:39	2241.600	2243.800	2240.600	2243.200	           2820	
 08/02-14:40	2243.400	2243.400	2242.000	2243.000	           1895	
