 11/04-10:23	2394.800	2395.600	2393.600	2394.200	           1370	     68.000	           	           	   2397.113	   2399.283	   2394.870	           	           	     -0.081	     -0.153	      0.097	      0.000	     68.000	   2394.125	      0.063	   2397.113	   2399.283	   2394.870	           	      0.000	      0.000	           	      4.414	      0.000	           	           	      0.133	           	     -2.171	           	     -2.913	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:24	2394.400	2396.600	2393.800	2396.400	           2870	     69.000	           	           	   2397.093	   2399.167	   2394.933	           	           	     -0.020	     -0.117	      0.108	      0.000	     69.000	   2395.135	      1.010	   2397.093	   2399.167	   2394.933	           	      0.000	      0.000	           	      4.233	      0.000	           	           	      0.185	           	     -2.074	           	     -0.693	      0.000	      0.000	      0.000	      0.000	      1.010	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:25	2396.600	2397.000	2395.600	2395.600	           2382	     70.000	           	           	   2397.006	   2399.030	   2394.987	           	           	     -0.086	     -0.137	      0.117	      0.000	     70.000	   2395.396	      0.260	   2397.006	   2399.030	   2394.987	           	      0.000	      0.000	           	      4.043	      0.000	           	           	      0.213	           	     -2.023	           	     -1.406	      0.000	      0.000	      0.000	      0.000	      0.260	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:26	2395.200	2395.800	2394.400	2395.800	           1304	     71.000	           	           	   2396.886	   2398.886	   2395.033	           	           	     -0.120	     -0.143	      0.100	      0.000	     71.000	   2395.938	      0.542	   2396.886	   2398.886	   2395.033	           	      0.000	      0.000	           	      3.853	      0.000	           	           	      0.208	           	     -2.000	           	     -1.086	      0.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:27	2395.600	2395.600	2393.000	2393.400	           2155	     72.000	           	           	   2396.585	   2398.687	   2395.063	           	           	     -0.301	     -0.200	      0.077	      0.000	     72.000	   2394.927	     -1.010	   2396.585	   2398.687	   2395.063	           	      1.000	      0.000	           	      3.623	      0.000	           	           	      0.193	           	     -2.101	           	     -3.186	      0.000	      0.000	      0.000	      0.000	     -1.010	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:28	2393.600	2395.000	2393.400	2394.800	           1177	     73.000	           	           	   2396.353	   2398.487	   2395.115	           	           	     -0.232	     -0.200	      0.081	      0.000	     73.000	   2394.667	     -0.260	   2396.353	   2398.487	   2395.115	           	      0.000	      0.000	           	      3.372	      0.000	           	           	      0.181	           	     -2.134	           	     -1.553	      0.000	      0.000	      0.000	      0.000	     -0.260	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:29	2395.000	2396.400	2394.400	2395.800	           1669	     74.000	           	           	   2396.133	   2398.290	   2395.167	           	           	     -0.220	     -0.197	      0.104	      0.000	     74.000	   2394.667	      0.000	   2396.133	   2398.290	   2395.167	           	      0.000	      0.000	           	      3.123	      0.000	           	           	      0.180	           	     -2.157	           	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:30	2395.800	2396.400	2394.400	2396.200	           1293	     75.000	           	           	   2395.987	   2398.096	   2395.227	           	           	     -0.147	     -0.194	      0.112	      0.000	     75.000	   2395.604	      0.938	   2395.987	   2398.096	   2395.227	           	      0.000	      1.000	           	      2.870	      0.000	           	           	      0.193	           	     -2.110	           	      0.213	      0.000	      0.000	      1.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:31	2396.000	2398.000	2396.000	2397.200	           2684	     76.000	           	           	   2396.019	   2397.963	   2395.296	           	           	      0.032	     -0.133	      0.130	      0.000	     76.000	   2396.396	      0.792	   2396.019	   2397.963	   2395.296	           	      0.000	      0.000	           	      2.667	      0.000	           	           	      0.233	           	     -1.944	           	      1.181	      0.000	      0.000	      1.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:32	2397.400	2397.800	2396.400	2397.000	           1405	     77.000	           	           	   2396.026	   2397.823	   2395.370	           	           	      0.007	     -0.140	      0.143	      0.000	     77.000	   2396.792	      0.396	   2396.026	   2397.823	   2395.370	           	      0.000	      0.000	           	      2.453	      0.000	           	           	      0.255	           	     -1.797	           	      0.974	      0.000	      0.000	      1.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:33	2397.000	2398.800	2396.600	2396.800	           2877	     78.000	           	           	   2396.026	   2397.670	   2395.452	           	           	      0.000	     -0.153	      0.155	      0.000	     78.000	   2397.000	      0.208	   2396.026	   2397.670	   2395.452	           	      0.000	      0.000	           	      2.218	      0.000	           	           	      0.285	           	     -1.644	           	      0.774	      0.000	      0.000	      1.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:34	2397.000	2397.400	2396.200	2396.200	           1268	     79.000	           	           	   2395.973	   2397.520	   2395.528	           	           	     -0.053	     -0.150	      0.158	      0.000	     79.000	   2396.667	     -0.333	   2395.973	   2397.520	   2395.528	           	      1.000	      0.000	           	      1.992	      0.000	           	           	      0.302	           	     -1.547	           	      0.227	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:35	2396.200	2396.200	2394.200	2395.000	           2564	     80.000	           	           	   2395.879	   2397.343	   2395.600	           	           	     -0.094	     -0.177	      0.148	      0.000	     80.000	   2396.000	     -0.667	   2395.879	   2397.343	   2395.600	           	      0.000	      0.000	           	      1.743	      0.000	           	           	      0.303	           	     -1.464	           	     -0.879	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:36	2395.200	2395.800	2394.400	2395.000	           1184	     81.000	           	           	   2395.785	   2397.206	   2395.655	           	           	     -0.094	     -0.136	      0.127	      0.000	     81.000	   2395.396	     -0.604	   2395.785	   2397.206	   2395.655	           	      0.000	      0.000	           	      1.552	      1.000	           	           	      0.285	           	     -1.421	           	     -0.785	      0.000	      0.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:37	2394.800	2396.600	2394.800	2396.200	           1414	     82.000	           	           	   2395.794	   2397.080	   2395.722	           	           	      0.008	     -0.126	      0.122	      0.000	     82.000	   2395.417	      0.021	   2395.794	   2397.080	   2395.722	           	      0.000	      1.000	           	      1.358	      1.000	           	           	      0.270	           	     -1.287	           	      0.406	      0.000	      0.000	      1.000	      0.000	      0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:38	2396.000	2397.600	2395.000	2397.400	           1492	     83.000	           	           	   2395.820	   2397.036	   2395.792	           	           	      0.026	     -0.044	      0.137	      0.000	     83.000	   2396.208	      0.792	   2395.820	   2397.036	   2395.792	           	      0.000	      0.000	           	      1.245	      1.000	           	           	      0.264	           	     -1.217	           	      1.580	      0.000	      0.000	      1.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:39	2397.400	2397.400	2395.800	2397.000	           1433	     84.000	           	           	   2395.840	   2397.047	   2395.853	           	           	      0.020	      0.010	      0.131	      0.000	     84.000	   2396.875	      0.667	   2395.840	   2397.047	   2395.853	           	      0.000	      0.000	           	      1.207	      1.000	           	           	      0.253	           	     -1.207	           	      1.160	      0.000	      0.000	      1.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:40	2397.000	2398.000	2397.000	2398.000	           1698	     85.000	           	           	   2395.767	   2397.013	   2395.912	           	           	     -0.073	     -0.033	      0.120	      0.000	     85.000	   2397.458	      0.583	   2395.767	   2397.013	   2395.912	           	      0.000	      0.000	           	      1.247	      1.000	           	           	      0.257	           	     -1.247	           	      2.233	      0.000	      0.000	      1.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:41	2398.000	2399.200	2397.800	2398.800	           2728	     86.000	           	           	   2395.774	   2397.023	   2395.987	           	           	      0.007	      0.010	      0.134	      0.000	     86.000	   2397.938	      0.479	   2395.774	   2397.023	   2395.987	           	      0.000	      0.000	           	      1.250	      1.000	           	           	      0.265	           	     -1.250	           	      3.026	      0.000	      0.000	      1.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:42	2398.800	2399.800	2398.000	2398.000	           2277	     87.000	           	           	   2395.813	   2396.973	   2396.053	           	           	      0.040	     -0.050	      0.142	      0.000	     87.000	   2398.271	      0.333	   2395.813	   2396.973	   2396.053	           	      0.000	      0.000	           	      1.160	      1.000	           	           	      0.262	           	     -1.160	           	      2.187	      0.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:43	2398.000	2400.200	2397.800	2399.800	           2603	     88.000	           	           	   2395.901	   2396.984	   2396.137	           	           	      0.088	      0.010	      0.150	      0.000	     88.000	   2398.875	      0.604	   2395.901	   2396.984	   2396.137	           	      0.000	      0.000	           	      1.083	      1.000	           	           	      0.284	           	     -1.083	           	      3.899	      0.000	      0.000	      1.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:44	2399.600	2400.800	2397.400	2397.400	           3302	     89.000	           	           	   2395.933	   2396.957	   2396.195	           	           	      0.032	     -0.027	      0.142	      0.000	     89.000	   2398.396	     -0.479	   2395.933	   2396.957	   2396.195	           	      1.000	      0.000	           	      1.023	      1.000	           	           	      0.283	           	     -1.023	           	      1.467	      0.000	      0.000	      0.000	      0.000	     -0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:45	2397.400	2399.000	2397.200	2398.800	           2319	     90.000	           	           	   2396.054	   2397.000	   2396.270	           	           	      0.121	      0.043	      0.133	      0.000	     90.000	   2398.667	      0.271	   2396.054	   2397.000	   2396.270	           	      0.000	      1.000	           	      0.946	      1.000	           	           	      0.283	           	     -0.946	           	      2.746	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:46	2399.200	2399.200	2396.800	2397.400	           2104	     91.000	           	           	   2396.106	   2397.000	   2396.330	           	           	      0.052	      0.000	      0.135	      0.000	     91.000	   2397.854	     -0.813	   2396.106	   2397.000	   2396.330	           	      1.000	      0.000	           	      0.894	      1.000	           	           	      0.276	           	     -0.894	           	      1.294	      0.000	      0.000	      0.000	      0.000	     -0.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:47	2397.400	2399.000	2397.400	2397.600	           1474	     92.000	           	           	   2396.260	   2396.970	   2396.387	           	           	      0.154	     -0.030	      0.117	      0.000	     92.000	   2397.938	      0.083	   2396.260	   2396.970	   2396.387	           	      0.000	      1.000	           	      0.710	      1.000	           	           	      0.250	           	     -0.710	           	      1.340	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:48	2397.600	2397.600	2394.400	2394.800	           4774	     93.000	           	           	   2396.215	   2396.904	   2396.423	           	           	     -0.046	     -0.067	      0.094	      0.000	     93.000	   2396.604	     -1.333	   2396.215	   2396.904	   2396.423	           	      1.000	      0.000	           	      0.689	      1.000	           	           	      0.228	           	     -0.689	           	     -1.415	      0.000	      0.000	      0.000	      1.000	     -1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:49	2394.600	2395.000	2393.400	2394.600	           3149	     94.000	           	           	   2396.246	   2396.840	   2396.473	           	           	      0.031	     -0.064	      0.086	      0.000	     94.000	   2395.667	     -0.938	   2396.246	   2396.840	   2396.473	           	      0.000	      0.000	           	      0.594	      1.000	           	           	      0.203	           	     -0.594	           	     -1.646	      0.000	      0.000	      0.000	      1.000	     -0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:50	2394.800	2394.800	2392.200	2392.800	           3842	     95.000	           	           	   2396.206	   2396.770	   2396.501	           	           	     -0.040	     -0.070	      0.078	      0.000	     95.000	   2394.063	     -1.604	   2396.206	   2396.770	   2396.501	           	      0.000	      0.000	           	      0.563	      1.000	           	           	      0.172	           	     -0.563	           	     -3.406	      0.000	      0.000	      0.000	      1.000	     -1.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:51	2392.600	2392.600	2390.000	2392.200	           6793	     96.000	           	           	   2396.167	   2396.696	   2396.523	           	           	     -0.040	     -0.073	      0.050	      0.000	     96.000	   2393.188	     -0.875	   2396.167	   2396.696	   2396.523	           	      0.000	      0.000	           	      0.530	      1.000	           	           	      0.136	           	     -0.530	           	     -3.967	      0.000	      0.000	      0.000	      1.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:52	2392.600	2393.000	2391.400	2392.400	           2332	     97.000	           	           	   2396.087	   2396.641	   2396.555	           	           	     -0.079	     -0.056	      0.054	      0.000	     97.000	   2392.479	     -0.708	   2396.087	   2396.641	   2396.555	           	      0.000	      0.000	           	      0.553	      1.000	           	           	      0.132	           	     -0.553	           	     -3.688	      0.000	      0.000	      0.000	      1.000	     -0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:53	2392.400	2393.000	2391.600	2392.400	           1737	     98.000	           	           	   2396.027	   2396.570	   2396.593	           	           	     -0.060	     -0.071	      0.070	      0.000	     98.000	   2392.333	     -0.146	   2396.027	   2396.570	   2396.593	           	      0.000	      0.000	           	      0.566	      1.000	           	           	      0.120	           	     -0.543	           	     -3.627	      0.000	      0.000	      0.000	      1.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:54	2392.600	2393.400	2391.800	2393.000	           1266	     99.000	           	           	   2395.914	   2396.503	   2396.635	           	           	     -0.114	     -0.067	      0.080	      0.000	     99.000	   2392.604	      0.271	   2395.914	   2396.503	   2396.635	           	      0.000	      1.000	           	      0.721	      1.000	           	           	      0.134	           	     -0.590	           	     -2.914	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:55	2393.200	2393.200	2391.600	2392.600	           1722	    100.000	           	           	   2395.815	   2396.410	   2396.679	   2389.442	           	     -0.099	     -0.093	      0.085	      0.000	    100.000	   2392.667	      0.063	   2395.815	   2396.410	   2396.679	   2389.442	      0.000	      0.000	      6.968	      0.864	      1.000	      7.236	           	      0.156	      7.236	     -0.596	      3.158	     -3.215	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:56	2392.600	2393.200	2392.000	2392.600	           1352	    101.000	           	           	   2395.706	   2396.296	   2396.723	   2389.510	           	     -0.108	     -0.114	      0.088	      0.000	    101.000	   2392.729	      0.063	   2395.706	   2396.296	   2396.723	   2389.510	      0.000	      0.000	      6.787	      1.017	      1.000	      7.214	           	      0.168	      7.214	     -0.590	      3.091	     -3.106	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:57	2392.600	2394.400	2392.000	2393.000	           2001	    102.000	           	           	   2395.694	   2396.140	   2396.778	   2389.575	           	     -0.012	     -0.157	      0.099	      0.000	    102.000	   2392.729	      0.000	   2395.694	   2396.140	   2396.778	   2389.575	      0.000	      0.000	      6.564	      1.084	      1.000	      7.203	           	      0.185	      7.203	     -0.446	      3.425	     -2.694	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:58	2392.800	2393.800	2392.400	2393.400	            933	    103.000	           	           	   2395.648	   2396.000	   2396.827	   2389.635	           	     -0.046	     -0.139	      0.104	      0.000	    103.000	   2393.000	      0.271	   2395.648	   2396.000	   2396.827	   2389.635	      0.000	      1.000	      6.366	      1.179	      1.000	      7.192	           	      0.192	      7.192	     -0.353	      3.765	     -2.248	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-10:59	2393.600	2393.800	2392.400	2393.000	            983	    104.000	           	           	   2395.554	   2395.844	   2396.870	   2389.693	           	     -0.094	     -0.157	      0.092	      0.000	    104.000	   2393.146	      0.146	   2395.554	   2395.844	   2396.870	   2389.693	      0.000	      0.000	      6.151	      1.316	      1.000	      7.177	      0.250	      0.192	      7.177	     -0.290	      3.307	     -2.554	      0.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-11:00	2393.000	2393.000	2390.600	2392.200	           2204	    105.000	           	           	   2395.421	   2395.704	   2396.917	   2389.743	           	     -0.133	     -0.140	      0.090	      0.000	    105.000	   2392.875	     -0.271	   2395.421	   2395.704	   2396.917	   2389.743	      1.000	      0.000	      5.960	      1.496	      1.000	      7.174	      0.234	      0.194	      7.174	     -0.283	      2.457	     -3.221	      0.000	      0.000	      0.000	      1.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-11:01	2392.400	2392.400	2390.600	2392.200	           1754	    106.000	           	           	   2395.254	   2395.636	   2396.955	   2389.798	           	     -0.167	     -0.067	      0.084	      0.000	    106.000	   2392.458	     -0.417	   2395.254	   2395.636	   2396.955	   2389.798	      0.000	      0.000	      5.839	      1.701	      0.000	      7.157	      0.222	      0.177	      7.157	     -0.382	      2.402	     -3.054	      0.000	      0.000	      0.000	      1.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-11:02	2392.400	2393.400	2391.200	2391.800	           1416	    107.000	           	           	   2395.081	   2395.554	   2396.989	   2389.850	           	     -0.173	     -0.083	      0.072	      0.000	    107.000	   2392.063	     -0.396	   2395.081	   2395.554	   2396.989	   2389.850	      0.000	      0.000	      5.703	      1.907	      0.000	      7.138	      0.216	      0.162	      7.138	     -0.472	      1.950	     -3.281	      0.000	      0.000	      0.000	      1.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-11:03	2392.000	2392.000	2388.400	2388.400	           4584	    108.000	           	           	   2394.800	   2395.413	   2396.995	   2389.890	           	     -0.281	     -0.141	      0.040	      0.000	    108.000	   2390.792	     -1.271	   2394.800	   2395.413	   2396.995	   2389.890	      0.000	      0.000	      5.523	      2.195	      0.000	      7.105	      0.197	      0.125	      7.105	     -0.613	     -1.490	     -6.400	      0.000	      0.000	      0.000	      1.000	     -1.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-11:04	2388.600	2389.000	2386.000	2386.000	           5521	    109.000	           	           	   2394.460	   2395.217	   2396.981	   2389.917	           	     -0.340	     -0.197	     -0.007	      0.000	    109.000	   2388.729	     -2.063	   2394.460	   2395.217	   2396.981	   2389.917	      0.000	      0.000	      5.299	      2.521	      0.000	      7.064	      0.174	      0.065	      7.064	     -0.756	     -3.917	     -8.460	      0.000	      0.000	      0.000	      1.000	     -2.063	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-11:05	2386.400	2386.800	2385.600	2386.000	           4111	    110.000	           	           	   2394.160	   2395.020	   2396.970	   2389.945	           	     -0.300	     -0.197	     -0.025	      0.000	    110.000	   2386.792	     -1.938	   2394.160	   2395.020	   2396.970	   2389.945	      0.000	      0.000	      5.075	      2.809	      0.000	      7.025	      0.147	      0.015	      7.025	     -0.859	     -3.945	     -8.160	      0.000	      0.000	      0.000	      1.000	     -1.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-11:06	2386.000	2386.800	2385.200	2385.800	           2727	    111.000	           	           	   2393.854	   2394.820	   2396.953	   2389.969	           	     -0.306	     -0.200	     -0.028	      0.000	    111.000	   2385.938	     -0.854	   2393.854	   2394.820	   2396.953	   2389.969	      0.000	      0.000	      4.850	      3.099	      0.000	      6.984	      0.119	     -0.035	      6.984	     -0.966	     -4.169	     -8.054	      0.000	      0.000	      0.000	      1.000	     -0.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-11:07	2386.000	2386.600	2385.200	2386.600	           2785	    112.000	           	           	   2393.533	   2394.664	   2396.945	   2389.999	           	     -0.321	     -0.156	     -0.024	      0.000	    112.000	   2386.146	      0.208	   2393.533	   2394.664	   2396.945	   2389.999	      0.000	      1.000	      4.665	      3.412	      0.000	      6.947	      0.109	     -0.050	      6.947	     -1.130	     -3.398	     -6.933	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/04-11:08	2386.600	2387.200	2385.000	2385.200	           2642	    113.000	           	           	   2393.127	   2394.473	   2396.923	   2390.021	           	     -0.406	     -0.190	     -0.030	      0.000	    113.000	   2385.875	     -0.271	   2393.127	   2394.473	   2396.923	   2390.021	      1.000	      0.000	      4.453	      3.796	      0.000	      6.903	      0.103	     -0.058	      6.903	     -1.346	     -4.821	     -7.927	      0.000	      0.000	      0.000	      1.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
