 04/16-09:16	2233.600	2235.400	2232.200	2232.600	           4504	
 04/16-09:17	2232.600	2232.800	2231.000	2231.600	           2810	
 04/16-09:18	2231.600	2232.200	2231.400	2231.600	           1430	
 04/16-09:19	2231.600	2232.400	2231.400	2231.800	            847	
 04/16-09:20	2231.800	2232.000	2230.600	2231.000	           1526	
 04/16-09:21	2231.000	2232.000	2230.400	2232.000	           1121	
 04/16-09:22	2231.800	2232.400	2231.000	2231.000	            781	
 04/16-09:23	2231.000	2231.600	2231.000	2231.600	            466	
 04/16-09:24	2231.600	2231.800	2229.400	2230.000	           2648	
 04/16-09:25	2230.000	2230.600	2229.200	2229.400	           1472	
 04/16-09:26	2229.400	2230.600	2229.400	2230.200	            899	
 04/16-09:27	2230.400	2230.600	2229.800	2230.400	            689	
 04/16-09:28	2230.400	2230.400	2229.400	2230.400	            922	
 04/16-09:29	2230.200	2230.600	2229.600	2230.000	            691	
 04/16-09:30	2229.800	2231.800	2229.600	2231.400	           2040	
 04/16-09:31	2230.800	2233.800	2230.800	2233.800	           3137	
 04/16-09:32	2233.200	2233.800	2231.600	2231.800	           1902	
 04/16-09:33	2231.800	2233.400	2231.600	2232.600	           1504	
 04/16-09:34	2232.600	2234.000	2232.200	2233.400	           1789	
 04/16-09:35	2233.600	2235.200	2233.600	2234.800	           2452	
 04/16-09:36	2234.600	2236.000	2233.800	2235.800	           3050	
 04/16-09:37	2235.400	2235.600	2234.200	2234.400	           1728	
 04/16-09:38	2234.400	2234.800	2233.800	2234.000	           1506	
 04/16-09:39	2234.000	2235.600	2233.600	2235.600	           1466	
 04/16-09:40	2235.200	2238.800	2234.400	2238.800	           4729	
 04/16-09:41	2238.800	2239.400	2236.800	2236.800	           3147	
 04/16-09:42	2236.800	2238.600	2236.600	2237.800	           2179	
 04/16-09:43	2237.800	2238.000	2236.600	2237.400	           2253	
 04/16-09:44	2237.200	2238.400	2236.400	2236.400	           1903	
 04/16-09:45	2236.600	2236.600	2235.400	2236.400	           2243	
 04/16-09:46	2236.200	2237.400	2236.000	2236.200	           1172	
 04/16-09:47	2236.200	2236.400	2235.600	2236.200	           1008	
 04/16-09:48	2236.000	2236.400	2235.000	2235.000	           1102	
 04/16-09:49	2235.200	2236.000	2233.800	2234.400	           3696	
 04/16-09:50	2234.600	2236.800	2234.600	2236.600	           1914	
 04/16-09:51	2236.600	2243.600	2236.600	2242.400	          10065	
 04/16-09:52	2242.400	2242.600	2240.400	2241.800	           3558	
 04/16-09:53	2241.800	2243.000	2241.400	2242.400	           2326	
 04/16-09:54	2242.000	2244.200	2241.800	2243.200	           3779	
 04/16-09:55	2242.800	2243.200	2241.400	2242.000	           2603	
 04/16-09:56	2241.800	2242.800	2241.600	2242.200	           1286	
 04/16-09:57	2242.400	2242.400	2240.400	2241.000	           1976	
 04/16-09:58	2241.000	2241.600	2240.200	2241.600	           1462	
 04/16-09:59	2241.800	2242.800	2241.200	2242.400	           1639	
 04/16-10:00	2242.400	2248.400	2242.200	2247.000	           8674	
 04/16-10:01	2247.000	2251.800	2247.000	2249.800	           8126	
 04/16-10:02	2249.600	2250.000	2246.000	2246.000	           4344	
 04/16-10:03	2245.800	2247.200	2245.600	2245.800	           2979	
 04/16-10:04	2245.600	2246.000	2244.000	2245.400	           3454	
 04/16-10:05	2245.000	2246.800	2245.000	2246.800	           2239	
 04/16-10:06	2247.000	2247.600	2243.200	2243.400	           3534	
 04/16-10:07	2243.200	2244.400	2242.400	2243.200	           3122	
 04/16-10:08	2243.200	2243.400	2241.400	2242.000	           2918	
 04/16-10:09	2242.000	2243.000	2241.200	2241.200	           2258	
 04/16-10:10	2241.000	2242.200	2240.800	2240.800	           2431	
 04/16-10:11	2241.200	2241.200	2239.000	2240.000	           4718	
