 01/22-09:16	2206.000	2209.000	2206.000	2207.600	           5113	
 01/22-09:17	2207.800	2210.000	2206.800	2209.400	           3817	
 01/22-09:18	2209.800	2211.400	2208.600	2211.000	           2620	
 01/22-09:19	2211.400	2211.400	2209.400	2209.600	           1658	
 01/22-09:20	2210.000	2210.400	2209.000	2210.400	           1529	
 01/22-09:21	2210.400	2211.000	2208.600	2208.800	           1763	
 01/22-09:22	2209.200	2209.200	2208.200	2208.800	           1488	
 01/22-09:23	2208.800	2209.800	2208.000	2208.600	           1250	
 01/22-09:24	2208.600	2209.800	2208.400	2209.200	            892	
 01/22-09:25	2209.000	2209.200	2208.000	2208.200	           1232	
 01/22-09:26	2208.200	2210.800	2208.000	2210.800	           1493	
 01/22-09:27	2210.600	2210.600	2209.000	2209.800	           1473	
 01/22-09:28	2209.400	2210.600	2209.400	2210.200	            841	
 01/22-09:29	2210.200	2210.200	2209.200	2209.400	            651	
 01/22-09:30	2209.800	2209.800	2207.400	2207.400	           1851	
 01/22-09:31	2207.400	2213.400	2207.000	2209.600	           5784	
 01/22-09:32	2209.800	2210.200	2208.200	2208.800	           2268	
 01/22-09:33	2208.400	2208.800	2206.600	2207.200	           3309	
 01/22-09:34	2207.200	2207.800	2206.800	2207.600	           1909	
 01/22-09:35	2207.400	2208.600	2207.200	2207.800	           1654	
 01/22-09:36	2207.600	2208.200	2207.000	2208.200	           1562	
 01/22-09:37	2208.200	2209.600	2207.800	2209.400	           1973	
 01/22-09:38	2209.400	2215.000	2209.400	2213.600	           7723	
 01/22-09:39	2213.400	2214.600	2212.800	2214.400	           3533	
 01/22-09:40	2214.200	2214.200	2212.600	2213.800	           2829	
 01/22-09:41	2214.200	2215.800	2212.600	2212.600	           4399	
 01/22-09:42	2212.800	2214.000	2212.000	2214.000	           2477	
 01/22-09:43	2214.000	2214.600	2212.000	2212.000	           2837	
 01/22-09:44	2212.000	2213.600	2212.000	2212.000	           1692	
 01/22-09:45	2212.200	2212.800	2211.200	2212.400	           2605	
 01/22-09:46	2212.200	2212.800	2211.000	2211.800	           2263	
 01/22-09:47	2211.800	2212.200	2210.600	2211.600	           1789	
 01/22-09:48	2211.800	2213.600	2211.600	2213.600	           2297	
 01/22-09:49	2213.600	2215.600	2211.600	2214.200	           3412	
 01/22-09:50	2214.000	2217.200	2213.400	2216.400	           5847	
 01/22-09:51	2216.200	2219.200	2216.200	2217.800	           5861	
 01/22-09:52	2218.000	2218.800	2216.400	2216.400	           3841	
 01/22-09:53	2216.800	2221.000	2216.000	2220.200	           6832	
 01/22-09:54	2219.800	2221.600	2218.600	2220.200	           4153	
 01/22-09:55	2220.200	2221.800	2219.200	2221.600	           3996	
 01/22-09:56	2222.200	2222.800	2218.600	2219.000	           3982	
 01/22-09:57	2219.000	2220.600	2218.200	2220.200	           2862	
 01/22-09:58	2220.400	2221.000	2219.000	2220.400	           2424	
 01/22-09:59	2220.400	2221.400	2218.400	2218.400	           3208	
 01/22-10:00	2218.800	2220.000	2218.400	2218.600	           2700	
 01/22-10:01	2218.400	2218.600	2217.400	2218.000	           3274	
 01/22-10:02	2217.800	2220.200	2217.600	2220.000	           2202	
 01/22-10:03	2220.000	2221.000	2218.800	2221.000	           2591	
 01/22-10:04	2220.800	2222.000	2219.400	2219.600	           3019	
 01/22-10:05	2219.600	2223.400	2218.200	2223.400	           4183	
 01/22-10:06	2223.800	2224.800	2221.800	2221.800	           6578	
 01/22-10:07	2221.200	2224.000	2221.000	2223.600	           3113	
 01/22-10:08	2223.800	2227.600	2223.800	2226.200	           7101	
 01/22-10:09	2226.200	2230.000	2226.200	2230.000	           7503	
 01/22-10:10	2230.000	2231.000	2227.600	2228.000	           4995	
 01/22-10:11	2228.000	2230.000	2228.000	2228.800	           3163	
 01/22-10:12	2228.600	2228.800	2226.000	2226.400	           5342	
 01/22-10:13	2226.200	2227.200	2225.800	2227.000	           2577	
 01/22-10:14	2227.000	2227.800	2226.000	2227.200	           2122	
