 04/10-09:16	2244.000	2244.000	2241.600	2242.000	           6378	
 04/10-09:17	2242.400	2243.000	2242.000	2242.800	           1617	
 04/10-09:18	2242.800	2244.600	2242.600	2244.400	           2142	
 04/10-09:19	2244.000	2244.200	2243.200	2243.800	           1228	
 04/10-09:20	2243.600	2244.400	2243.400	2244.400	            893	
 04/10-09:21	2244.200	2245.400	2244.000	2244.600	           2063	
 04/10-09:22	2244.400	2245.000	2244.200	2244.400	           1061	
 04/10-09:23	2244.600	2245.000	2244.000	2244.600	           1411	
 04/10-09:24	2244.400	2245.600	2244.400	2245.400	           1341	
 04/10-09:25	2245.600	2248.600	2245.000	2247.800	           3987	
 04/10-09:26	2247.600	2247.600	2246.400	2247.200	           1669	
 04/10-09:27	2247.200	2247.200	2246.200	2246.600	           1269	
 04/10-09:28	2247.000	2247.200	2246.400	2247.000	            775	
 04/10-09:29	2246.800	2247.800	2246.200	2247.200	           1578	
 04/10-09:30	2247.200	2247.200	2244.800	2244.800	           1803	
 04/10-09:31	2244.800	2248.200	2244.800	2246.000	           2902	
 04/10-09:32	2246.000	2247.000	2244.800	2245.000	           1721	
 04/10-09:33	2245.200	2246.600	2244.800	2246.400	           1465	
 04/10-09:34	2246.600	2246.800	2245.200	2245.400	           1429	
 04/10-09:35	2245.400	2245.400	2244.200	2244.600	           1946	
 04/10-09:36	2244.600	2245.400	2243.800	2245.400	           2204	
 04/10-09:37	2244.800	2246.200	2244.800	2245.800	           2054	
 04/10-09:38	2245.800	2246.600	2244.400	2245.000	           2380	
 04/10-09:39	2245.200	2246.200	2244.400	2245.600	           1734	
 04/10-09:40	2245.600	2245.600	2243.000	2243.600	           3317	
 04/10-09:41	2243.600	2244.400	2243.200	2243.400	           1600	
 04/10-09:42	2243.600	2243.600	2242.000	2242.800	           2763	
 04/10-09:43	2243.200	2243.400	2241.800	2241.800	           1647	
 04/10-09:44	2241.400	2241.600	2240.600	2241.000	           3485	
 04/10-09:45	2241.000	2241.800	2239.200	2239.600	           4004	
 04/10-09:46	2239.600	2240.800	2238.800	2239.400	           3246	
 04/10-09:47	2239.400	2240.000	2239.200	2239.800	           1728	
 04/10-09:48	2239.400	2239.800	2238.400	2238.800	           2389	
 04/10-09:49	2239.000	2239.600	2237.600	2239.000	           2883	
 04/10-09:50	2239.200	2240.600	2239.000	2240.400	           2496	
 04/10-09:51	2240.200	2240.400	2238.200	2238.400	           2165	
 04/10-09:52	2238.400	2240.000	2238.400	2239.000	           1603	
 04/10-09:53	2239.200	2240.000	2239.000	2239.000	            985	
 04/10-09:54	2239.200	2239.600	2238.400	2239.000	           1694	
 04/10-09:55	2239.400	2240.600	2239.000	2240.600	           1852	
 04/10-09:56	2240.400	2240.600	2239.000	2239.000	           1708	
 04/10-09:57	2239.000	2240.400	2238.800	2239.800	           1349	
 04/10-09:58	2239.800	2240.200	2239.000	2239.800	           1376	
 04/10-09:59	2239.400	2240.200	2239.000	2240.000	           1512	
 04/10-10:00	2240.000	2240.000	2237.200	2237.200	           3248	
 04/10-10:01	2237.200	2240.000	2236.600	2239.000	           3798	
 04/10-10:02	2239.000	2239.600	2238.000	2238.600	           1559	
 04/10-10:03	2238.400	2239.200	2236.600	2237.000	           2695	
 04/10-10:04	2236.800	2237.400	2233.600	2234.000	           6927	
 04/10-10:05	2234.200	2235.400	2233.400	2234.800	           4139	
 04/10-10:06	2235.400	2236.000	2234.400	2235.400	           2794	
 04/10-10:07	2235.400	2238.400	2235.400	2237.600	           4167	
 04/10-10:08	2237.600	2238.800	2237.000	2237.800	           2955	
 04/10-10:09	2237.800	2238.400	2237.200	2237.200	           1681	
 04/10-10:10	2237.400	2238.600	2237.400	2237.800	           1398	
 04/10-10:11	2237.600	2237.800	2237.200	2237.400	            930	
