 11/26-09:16	2388.000	2389.800	2384.200	2389.600	           7245	
 11/26-09:17	2389.800	2390.600	2386.400	2388.000	           2968	
 11/26-09:18	2387.800	2392.200	2387.400	2391.000	           2695	
 11/26-09:19	2391.600	2394.200	2391.000	2393.000	           3529	
 11/26-09:20	2392.800	2393.600	2392.200	2393.200	           1967	
 11/26-09:21	2392.800	2393.800	2392.200	2392.400	           1175	
 11/26-09:22	2392.200	2395.000	2392.200	2394.000	           2346	
 11/26-09:23	2394.000	2394.200	2393.000	2393.000	           1144	
 11/26-09:24	2393.200	2394.200	2392.600	2393.800	           1047	
 11/26-09:25	2393.600	2394.200	2393.000	2393.600	            822	
 11/26-09:26	2393.600	2396.200	2393.200	2394.600	           2582	
 11/26-09:27	2394.600	2395.600	2394.200	2395.600	            853	
 11/26-09:28	2395.400	2395.800	2394.400	2394.800	           1303	
 11/26-09:29	2394.800	2395.000	2393.000	2393.600	           1739	
 11/26-09:30	2393.600	2394.200	2392.800	2392.800	           1289	
 11/26-09:31	2392.800	2396.400	2392.400	2396.000	           2931	
 11/26-09:32	2396.200	2397.600	2395.400	2397.000	           3941	
 11/26-09:33	2397.200	2398.400	2396.000	2398.200	           3014	
 11/26-09:34	2398.400	2398.400	2396.400	2396.800	           2285	
 11/26-09:35	2396.800	2399.000	2396.800	2398.200	           2121	
 11/26-09:36	2398.400	2404.200	2398.000	2402.800	           8330	
 11/26-09:37	2402.600	2403.000	2401.400	2401.800	           3655	
 11/26-09:38	2401.800	2403.200	2401.600	2402.200	           2826	
 11/26-09:39	2402.000	2402.400	2398.800	2402.400	           4836	
 11/26-09:40	2402.000	2402.200	2400.000	2400.800	           2484	
 11/26-09:41	2400.600	2401.800	2398.800	2399.600	           2461	
 11/26-09:42	2399.600	2401.800	2399.400	2401.200	           2999	
 11/26-09:43	2401.200	2401.600	2399.400	2400.600	           2042	
 11/26-09:44	2400.600	2404.200	2400.600	2403.600	           5567	
 11/26-09:45	2403.400	2403.400	2399.400	2399.400	           3360	
 11/26-09:46	2399.200	2400.600	2398.800	2399.600	           3289	
 11/26-09:47	2399.600	2400.200	2396.800	2397.800	           4223	
 11/26-09:48	2398.000	2398.200	2396.000	2396.000	           3024	
 11/26-09:49	2396.000	2396.200	2393.400	2393.600	           4573	
 11/26-09:50	2393.400	2394.600	2392.800	2393.200	           4619	
 11/26-09:51	2393.000	2394.400	2393.000	2393.800	           2135	
 11/26-09:52	2393.400	2394.600	2393.400	2393.800	           1975	
 11/26-09:53	2393.600	2393.800	2391.800	2393.000	           3526	
 11/26-09:54	2392.800	2395.200	2392.800	2395.000	           2750	
 11/26-09:55	2395.000	2395.000	2393.000	2393.400	           1966	
 11/26-09:56	2393.400	2394.600	2390.600	2391.400	           3763	
 11/26-09:57	2391.600	2393.400	2391.200	2392.600	           2495	
 11/26-09:58	2392.600	2394.200	2392.600	2393.000	           1577	
 11/26-09:59	2393.000	2393.600	2391.600	2391.600	           1553	
 11/26-10:00	2391.600	2391.600	2389.800	2390.400	           3990	
 11/26-10:01	2390.400	2391.400	2390.000	2390.000	           2313	
 11/26-10:02	2390.200	2391.400	2388.200	2388.800	           2981	
 11/26-10:03	2389.200	2389.600	2388.800	2388.800	           1921	
 11/26-10:04	2389.000	2391.400	2388.400	2390.800	           2812	
 11/26-10:05	2390.400	2390.600	2389.000	2389.000	           1796	
 11/26-10:06	2389.000	2391.000	2388.200	2390.800	           2621	
 11/26-10:07	2390.800	2392.600	2389.600	2392.000	           3240	
 11/26-10:08	2392.000	2392.200	2390.600	2391.600	           1604	
 11/26-10:09	2391.200	2393.000	2390.800	2393.000	           2141	
 11/26-10:10	2393.000	2393.800	2392.400	2393.000	           2751	
 11/26-10:11	2393.400	2393.400	2391.800	2392.400	           1743	
 11/26-10:12	2392.600	2394.400	2392.400	2393.400	           2391	
 11/26-10:13	2393.200	2394.400	2393.200	2393.400	           2351	
 11/26-10:14	2393.600	2393.800	2391.800	2393.200	           2032	
 11/26-10:15	2392.800	2394.600	2392.600	2394.400	           2391	
 11/26-10:16	2394.200	2397.200	2393.800	2396.800	           5914	
 11/26-10:17	2396.800	2397.200	2396.200	2397.000	           2230	
 11/26-10:18	2397.000	2397.800	2396.400	2397.800	           2435	
 11/26-10:19	2397.800	2398.400	2396.800	2398.000	           3388	
 11/26-10:20	2398.200	2398.200	2396.600	2396.800	           1988	
 11/26-10:21	2397.000	2397.200	2395.800	2397.200	           2045	
 11/26-10:22	2397.200	2398.600	2396.600	2398.600	           2299	
 11/26-10:23	2398.600	2401.200	2397.400	2400.000	           4691	
 11/26-10:24	2399.400	2399.800	2397.800	2398.600	           3423	
 11/26-10:25	2398.400	2399.400	2397.600	2399.000	           2244	
 11/26-10:26	2399.000	2399.000	2397.200	2397.800	           2259	
 11/26-10:27	2397.800	2398.800	2397.600	2398.200	           1603	
 11/26-10:28	2398.200	2398.800	2396.200	2397.800	           2511	
 11/26-10:29	2397.600	2398.200	2396.800	2397.000	           1577	
 11/26-10:30	2397.000	2397.800	2395.600	2396.200	           2659	
 11/26-10:31	2396.400	2397.200	2394.200	2394.400	           2727	
 11/26-10:32	2394.600	2394.600	2392.200	2393.000	           4171	
 11/26-10:33	2392.800	2393.400	2392.400	2393.400	           1825	
 11/26-10:34	2393.200	2393.800	2393.000	2393.000	           1282	
 11/26-10:35	2393.200	2393.400	2392.000	2392.800	           1961	
 11/26-10:36	2392.600	2393.600	2392.200	2393.400	           1341	
 11/26-10:37	2393.400	2396.200	2393.200	2395.400	           3567	
 11/26-10:38	2395.600	2395.800	2394.200	2395.000	           1850	
 11/26-10:39	2395.200	2395.600	2393.600	2393.600	           1679	
 11/26-10:40	2393.600	2394.600	2393.000	2393.000	           1740	
 11/26-10:41	2393.000	2394.000	2392.800	2393.400	           1383	
 11/26-10:42	2393.600	2394.800	2393.000	2393.400	           1293	
 11/26-10:43	2393.200	2394.000	2392.800	2393.000	           1601	
 11/26-10:44	2393.200	2393.600	2391.000	2391.800	           2933	
 11/26-10:45	2392.000	2392.200	2390.600	2391.200	           2217	
 11/26-10:46	2391.200	2391.400	2389.800	2390.200	           2958	
 11/26-10:47	2390.200	2391.800	2390.200	2391.000	           1554	
 11/26-10:48	2390.800	2391.800	2390.000	2390.600	           1499	
 11/26-10:49	2390.600	2392.000	2390.200	2391.800	           1520	
 11/26-10:50	2391.800	2392.200	2390.200	2390.400	           1744	
 11/26-10:51	2390.200	2391.000	2389.800	2390.200	           2412	
 11/26-10:52	2390.400	2393.000	2390.200	2392.600	           2503	
 11/26-10:53	2392.400	2393.600	2391.800	2392.600	           2439	
 11/26-10:54	2392.600	2393.400	2392.200	2393.000	           1282	
 11/26-10:55	2393.000	2394.600	2392.800	2393.400	           2937	
 11/26-10:56	2393.600	2394.000	2392.000	2392.000	           1823	
 11/26-10:57	2392.200	2392.200	2382.600	2385.800	          11747	
 11/26-10:58	2385.600	2387.200	2385.000	2385.800	           3841	
 11/26-10:59	2386.000	2387.200	2385.400	2385.400	           2489	
 11/26-11:00	2385.400	2388.600	2385.000	2388.600	           3483	
 11/26-11:01	2388.800	2395.800	2388.800	2393.600	          11074	
 11/26-11:02	2393.800	2398.000	2393.400	2397.000	           6950	
 11/26-11:03	2397.000	2397.200	2394.800	2395.400	           4480	
 11/26-11:04	2395.800	2396.800	2395.200	2395.400	           2588	
 11/26-11:05	2395.400	2396.000	2394.400	2394.400	           1744	
 11/26-11:06	2394.200	2394.600	2393.000	2394.600	           2703	
 11/26-11:07	2394.800	2395.200	2392.800	2393.400	           2503	
 11/26-11:08	2393.200	2393.800	2393.000	2393.800	           1129	
 11/26-11:09	2394.000	2395.000	2391.200	2392.000	           3233	
 11/26-11:10	2392.000	2394.600	2391.400	2394.200	           2534	
 11/26-11:11	2394.600	2395.200	2393.800	2394.800	           2095	
 11/26-11:12	2394.800	2395.000	2393.600	2394.400	           1694	
 11/26-11:13	2394.400	2396.600	2394.400	2395.600	           3199	
 11/26-11:14	2395.400	2396.600	2394.600	2395.400	           2054	
 11/26-11:15	2395.400	2396.400	2394.200	2394.800	           1825	
 11/26-11:16	2394.800	2395.600	2392.600	2393.600	           2363	
 11/26-11:17	2393.600	2395.600	2393.400	2395.000	           1807	
 11/26-11:18	2395.200	2396.600	2394.000	2396.200	           2353	
 11/26-11:19	2396.400	2397.000	2395.200	2397.000	           2020	
 11/26-11:20	2397.000	2399.600	2396.800	2399.200	           5366	
 11/26-11:21	2399.200	2399.800	2397.800	2399.800	           3190	
 11/26-11:22	2399.000	2400.000	2398.000	2398.000	           3250	
 11/26-11:23	2398.000	2398.400	2397.400	2397.800	           2181	
 11/26-11:24	2397.800	2398.000	2396.600	2397.400	           1850	
 11/26-11:25	2397.400	2398.000	2396.800	2397.800	           1490	
 11/26-11:26	2397.800	2398.000	2396.600	2398.000	           1721	
 11/26-11:27	2398.200	2398.600	2396.600	2397.400	           1763	
 11/26-11:28	2397.600	2399.200	2397.200	2398.800	           2099	
 11/26-11:29	2398.600	2399.000	2397.600	2397.600	           1389	
 11/26-11:30	2397.800	2398.000	2396.600	2397.400	           2757	
 11/26-13:01	2397.400	2397.400	2395.200	2395.600	           2846	
 11/26-13:02	2395.400	2396.400	2394.800	2395.600	           2009	
 11/26-13:03	2395.600	2398.600	2395.400	2397.800	           2440	
 11/26-13:04	2397.800	2397.800	2396.600	2397.000	           1338	
 11/26-13:05	2397.200	2397.800	2396.600	2396.800	           1234	
 11/26-13:06	2397.000	2397.200	2396.000	2396.200	           1338	
 11/26-13:07	2396.400	2397.000	2395.800	2395.800	           1332	
 11/26-13:08	2395.800	2398.000	2395.600	2397.400	           1742	
 11/26-13:09	2397.600	2403.000	2397.400	2402.400	           9388	
 11/26-13:10	2402.200	2405.000	2401.400	2403.800	           7003	
 11/26-13:11	2404.000	2404.600	2403.200	2403.400	           3069	
 11/26-13:12	2403.000	2404.600	2403.000	2404.200	           2967	
 11/26-13:13	2404.000	2404.000	2402.200	2402.400	           2905	
 11/26-13:14	2402.600	2403.600	2402.200	2402.400	           1593	
 11/26-13:15	2402.400	2402.800	2401.400	2402.000	           2875	
 11/26-13:16	2402.000	2402.600	2400.400	2400.800	           3007	
 11/26-13:17	2401.000	2402.000	2400.600	2400.600	           1886	
 11/26-13:18	2400.600	2401.400	2399.200	2399.400	           2732	
 11/26-13:19	2399.600	2399.800	2397.800	2399.600	           3547	
 11/26-13:20	2399.800	2400.600	2398.800	2400.400	           2425	
 11/26-13:21	2400.000	2402.800	2399.800	2402.200	           3105	
 11/26-13:22	2402.200	2402.200	2400.200	2400.400	           2984	
 11/26-13:23	2400.400	2400.400	2398.800	2399.600	           2469	
 11/26-13:24	2399.600	2399.600	2398.400	2398.400	           1818	
 11/26-13:25	2398.200	2401.200	2398.200	2401.000	           2315	
 11/26-13:26	2400.600	2402.600	2400.600	2401.000	           2611	
 11/26-13:27	2401.200	2402.200	2400.800	2401.200	           2129	
 11/26-13:28	2401.000	2402.600	2400.600	2401.400	           1902	
 11/26-13:29	2401.400	2402.800	2401.200	2401.400	           1885	
 11/26-13:30	2401.600	2401.600	2399.600	2400.200	           2965	
 11/26-13:31	2400.000	2400.800	2399.000	2399.200	           2168	
 11/26-13:32	2399.600	2402.400	2399.400	2401.800	           2273	
 11/26-13:33	2401.800	2404.400	2401.200	2402.000	           5441	
 11/26-13:34	2402.000	2403.400	2401.600	2403.000	           1989	
 11/26-13:35	2402.800	2403.600	2400.600	2401.800	           2619	
 11/26-13:36	2402.000	2403.000	2401.600	2402.400	           1445	
 11/26-13:37	2402.200	2402.400	2399.800	2400.400	           3230	
 11/26-13:38	2400.600	2402.200	2400.600	2401.800	           1954	
 11/26-13:39	2401.600	2402.000	2399.200	2400.000	           2199	
 11/26-13:40	2400.000	2401.600	2396.400	2396.600	           5190	
 11/26-13:41	2397.000	2398.600	2396.600	2397.800	           3060	
 11/26-13:42	2397.800	2398.200	2397.000	2397.600	           2448	
 11/26-13:43	2397.600	2398.000	2396.400	2397.200	           2048	
