 12/17-09:16	2375.800	2375.800	2369.400	2372.000	           5778	
 12/17-09:17	2372.000	2373.000	2371.000	2372.600	           1607	
 12/17-09:18	2372.600	2372.600	2370.600	2371.800	           1175	
 12/17-09:19	2371.600	2372.000	2371.400	2372.000	            616	
 12/17-09:20	2371.800	2372.000	2369.600	2370.200	           1457	
 12/17-09:21	2370.200	2370.600	2368.400	2369.400	           1587	
 12/17-09:22	2369.400	2372.400	2369.400	2372.200	           1605	
 12/17-09:23	2372.000	2372.800	2371.000	2372.600	           1257	
 12/17-09:24	2372.600	2373.000	2372.200	2372.600	            969	
 12/17-09:25	2372.800	2374.000	2372.400	2373.600	           1369	
 12/17-09:26	2373.800	2374.000	2372.000	2372.000	           1023	
 12/17-09:27	2372.000	2373.200	2370.800	2372.600	           1364	
 12/17-09:28	2372.800	2372.800	2371.400	2372.400	            761	
 12/17-09:29	2372.200	2373.400	2372.000	2373.000	            679	
 12/17-09:30	2373.000	2374.000	2372.200	2373.600	           1099	
 12/17-09:31	2373.400	2375.800	2372.200	2372.800	           2724	
 12/17-09:32	2372.600	2372.600	2369.600	2370.400	           2867	
 12/17-09:33	2370.400	2373.200	2370.400	2373.000	           1418	
 12/17-09:34	2372.800	2374.400	2372.200	2373.600	           1758	
 12/17-09:35	2373.800	2374.800	2372.600	2374.600	           1204	
 12/17-09:36	2374.200	2375.800	2373.400	2374.400	           2254	
 12/17-09:37	2374.200	2374.600	2371.200	2371.600	           2224	
 12/17-09:38	2371.600	2371.600	2370.000	2370.400	           2300	
 12/17-09:39	2370.200	2370.400	2367.600	2368.000	           3195	
 12/17-09:40	2367.800	2370.200	2367.600	2369.000	           1793	
 12/17-09:41	2369.000	2369.400	2366.600	2366.600	           2656	
 12/17-09:42	2366.600	2366.800	2365.400	2365.800	           3624	
 12/17-09:43	2366.000	2369.600	2365.000	2369.000	           3823	
 12/17-09:44	2369.200	2369.400	2367.600	2369.000	           2337	
 12/17-09:45	2368.800	2369.400	2368.200	2368.800	           1003	
 12/17-09:46	2368.800	2369.800	2367.400	2368.000	           1837	
 12/17-09:47	2367.800	2368.800	2366.800	2367.400	           1287	
 12/17-09:48	2367.600	2368.800	2367.400	2368.000	           1026	
 12/17-09:49	2368.000	2368.600	2367.000	2367.400	           1098	
 12/17-09:50	2367.600	2368.800	2366.800	2368.600	           1357	
 12/17-09:51	2369.200	2370.200	2368.000	2368.400	           1706	
 12/17-09:52	2368.400	2371.400	2367.800	2370.800	           2427	
 12/17-09:53	2371.000	2371.800	2370.600	2371.800	           1719	
 12/17-09:54	2371.800	2372.000	2371.000	2371.400	           1363	
 12/17-09:55	2371.200	2371.600	2370.000	2370.800	           1328	
 12/17-09:56	2370.800	2371.400	2370.200	2370.800	           1174	
 12/17-09:57	2371.000	2371.400	2368.400	2368.600	           1463	
 12/17-09:58	2368.800	2369.400	2367.600	2369.200	           1612	
 12/17-09:59	2369.400	2370.400	2368.600	2369.400	           1357	
 12/17-10:00	2369.200	2369.200	2367.000	2367.200	           1878	
 12/17-10:01	2367.400	2368.200	2366.600	2368.200	           1633	
 12/17-10:02	2368.200	2368.200	2366.800	2367.200	            828	
 12/17-10:03	2367.400	2368.400	2367.200	2368.400	            790	
 12/17-10:04	2368.400	2368.600	2366.800	2367.000	           1024	
 12/17-10:05	2367.000	2368.000	2366.800	2366.800	            757	
 12/17-10:06	2366.600	2367.400	2366.200	2366.600	           1406	
 12/17-10:07	2366.600	2367.400	2366.000	2367.400	           1272	
 12/17-10:08	2367.400	2367.800	2366.400	2366.800	            903	
 12/17-10:09	2366.800	2367.600	2366.600	2366.800	           1006	
 12/17-10:10	2367.000	2367.400	2366.000	2367.400	           1008	
 12/17-10:11	2367.400	2368.600	2367.000	2368.400	           1638	
 12/17-10:12	2368.200	2368.400	2367.200	2367.400	            873	
 12/17-10:13	2367.200	2367.200	2364.400	2364.800	           3545	
 12/17-10:14	2364.400	2366.200	2363.800	2366.000	           3164	
 12/17-10:15	2365.800	2366.200	2364.800	2366.200	           1350	
 12/17-10:16	2366.200	2369.000	2365.200	2368.600	           3410	
 12/17-10:17	2368.600	2369.000	2367.600	2368.000	           1775	
 12/17-10:18	2368.200	2369.800	2368.000	2369.600	           2218	
 12/17-10:19	2369.400	2369.600	2367.800	2368.400	           1528	
 12/17-10:20	2368.600	2368.600	2367.600	2368.000	           1046	
 12/17-10:21	2368.200	2368.200	2366.600	2367.400	           1215	
 12/17-10:22	2367.000	2367.400	2366.400	2367.000	           1102	
 12/17-10:23	2367.200	2368.200	2366.600	2367.000	           1182	
 12/17-10:24	2366.600	2368.400	2366.600	2368.000	           1039	
 12/17-10:25	2368.200	2368.400	2367.000	2367.800	            850	
 12/17-10:26	2368.000	2368.400	2366.800	2366.800	            854	
 12/17-10:27	2367.000	2367.200	2366.000	2366.600	           1458	
 12/17-10:28	2366.600	2367.000	2365.600	2366.800	           1037	
 12/17-10:29	2366.600	2366.800	2365.200	2366.200	            948	
 12/17-10:30	2366.000	2366.400	2364.800	2364.800	           1421	
 12/17-10:31	2364.800	2366.600	2364.600	2365.400	           1464	
 12/17-10:32	2365.000	2365.400	2362.200	2362.200	           3964	
 12/17-10:33	2362.000	2363.600	2360.800	2362.200	           3636	
 12/17-10:34	2362.200	2363.400	2361.400	2363.400	           1887	
 12/17-10:35	2363.000	2364.000	2362.800	2363.400	           2500	
 12/17-10:36	2363.200	2363.600	2362.000	2362.200	           1705	
 12/17-10:37	2362.000	2362.600	2360.000	2361.800	           3231	
 12/17-10:38	2361.800	2363.400	2361.400	2363.000	           2163	
 12/17-10:39	2363.200	2364.200	2362.800	2363.000	           1584	
 12/17-10:40	2363.200	2364.000	2363.000	2364.000	           1206	
 12/17-10:41	2364.000	2367.400	2364.000	2366.800	           4108	
 12/17-10:42	2366.800	2367.800	2366.400	2366.400	           1854	
 12/17-10:43	2366.400	2367.400	2366.400	2366.600	           1438	
 12/17-10:44	2366.600	2367.400	2366.400	2367.000	           1399	
 12/17-10:45	2367.000	2369.400	2367.000	2369.200	           2619	
 12/17-10:46	2369.000	2370.000	2367.400	2368.000	           3689	
 12/17-10:47	2368.000	2368.200	2367.400	2367.600	           1440	
 12/17-10:48	2367.400	2371.400	2367.200	2370.800	           2897	
 12/17-10:49	2370.600	2372.400	2370.200	2371.200	           4175	
 12/17-10:50	2371.000	2371.400	2369.600	2370.200	           1906	
 12/17-10:51	2370.400	2370.800	2369.200	2370.800	           1345	
 12/17-10:52	2370.400	2371.000	2369.400	2369.800	           1859	
 12/17-10:53	2369.600	2370.200	2369.000	2369.400	           1330	
 12/17-10:54	2369.200	2370.800	2369.200	2370.800	           1227	
 12/17-10:55	2370.800	2371.600	2369.000	2369.400	           2013	
 12/17-10:56	2369.200	2370.200	2368.600	2369.200	           1551	
 12/17-10:57	2369.200	2369.200	2367.200	2368.000	           2260	
 12/17-10:58	2368.000	2368.600	2366.600	2368.200	           2246	
 12/17-10:59	2368.000	2369.200	2367.200	2369.000	           1419	
 12/17-11:00	2369.200	2371.000	2369.000	2371.000	           2480	
 12/17-11:01	2371.000	2371.000	2369.600	2370.600	           1521	
 12/17-11:02	2370.600	2370.800	2369.000	2369.000	           1412	
 12/17-11:03	2369.000	2371.000	2368.400	2370.600	           1793	
 12/17-11:04	2370.600	2370.800	2369.200	2369.600	           1176	
 12/17-11:05	2369.600	2370.200	2368.400	2369.600	           1551	
 12/17-11:06	2369.800	2369.800	2367.400	2368.800	           1757	
 12/17-11:07	2368.600	2369.200	2367.000	2367.800	           1375	
 12/17-11:08	2367.800	2368.000	2366.200	2367.200	           1962	
 12/17-11:09	2367.000	2367.800	2366.800	2366.800	           1078	
 12/17-11:10	2366.800	2367.200	2366.200	2366.600	           1440	
 12/17-11:11	2366.400	2366.400	2365.200	2365.800	           2200	
 12/17-11:12	2365.600	2366.000	2365.000	2365.600	           1416	
 12/17-11:13	2365.800	2365.800	2364.000	2364.600	           2372	
 12/17-11:14	2364.800	2366.600	2364.400	2366.200	           1848	
 12/17-11:15	2366.200	2366.600	2365.200	2365.400	           1436	
 12/17-11:16	2365.200	2366.000	2364.800	2364.800	           1370	
 12/17-11:17	2365.000	2366.200	2364.000	2365.000	           1418	
 12/17-11:18	2365.000	2365.400	2364.000	2364.000	           1717	
 12/17-11:19	2364.000	2365.000	2363.800	2364.800	           1217	
 12/17-11:20	2365.000	2365.600	2364.600	2364.800	            926	
 12/17-11:21	2364.800	2364.800	2363.600	2364.400	           1238	
 12/17-11:22	2364.800	2365.200	2364.000	2364.200	           1019	
 12/17-11:23	2364.000	2364.000	2362.600	2363.800	           2049	
 12/17-11:24	2363.800	2364.600	2362.000	2362.000	           1939	
 12/17-11:25	2362.400	2362.600	2359.600	2360.400	           4509	
 12/17-11:26	2360.400	2362.400	2360.400	2362.200	           1929	
 12/17-11:27	2362.600	2362.600	2360.200	2360.400	           1702	
 12/17-11:28	2360.600	2361.800	2360.200	2361.200	           1117	
 12/17-11:29	2361.400	2362.800	2361.200	2362.200	           1715	
 12/17-11:30	2362.200	2363.400	2362.200	2363.000	           1678	
 12/17-13:01	2363.000	2365.200	2362.200	2364.400	           2145	
 12/17-13:02	2364.200	2366.600	2364.200	2366.600	           2041	
 12/17-13:03	2366.600	2368.800	2366.400	2368.200	           3997	
 12/17-13:04	2368.200	2369.000	2368.200	2369.000	           2656	
 12/17-13:05	2369.000	2369.000	2368.000	2368.600	           1681	
 12/17-13:06	2368.600	2368.600	2367.800	2368.200	           1287	
 12/17-13:07	2368.200	2368.400	2367.600	2367.800	            959	
 12/17-13:08	2367.800	2368.400	2367.200	2368.000	           1136	
 12/17-13:09	2368.400	2369.000	2368.000	2368.200	           1497	
 12/17-13:10	2368.200	2368.600	2366.600	2367.000	           1669	
 12/17-13:11	2367.000	2367.600	2366.200	2367.400	           1235	
 12/17-13:12	2367.200	2367.600	2366.400	2367.200	            991	
 12/17-13:13	2367.200	2367.400	2366.600	2366.800	            783	
 12/17-13:14	2366.800	2366.800	2365.400	2366.600	           1912	
 12/17-13:15	2366.600	2366.600	2365.400	2366.400	           1494	
 12/17-13:16	2366.400	2366.400	2364.400	2364.800	           1924	
 12/17-13:17	2365.000	2365.200	2364.400	2365.000	           1212	
 12/17-13:18	2365.200	2366.200	2364.800	2366.200	           1192	
 12/17-13:19	2366.200	2371.400	2365.800	2371.400	           6001	
 12/17-13:20	2371.200	2371.200	2369.800	2371.000	           2929	
 12/17-13:21	2370.600	2372.000	2370.400	2372.000	           2768	
 12/17-13:22	2372.000	2372.000	2370.400	2371.600	           2057	
 12/17-13:23	2371.400	2371.400	2370.400	2370.800	           1263	
 12/17-13:24	2370.800	2371.200	2370.400	2370.600	           1129	
