 11/01-09:30	2381.600	2382.400	2380.600	2381.200	           1334	     15.000	           	           	   2380.860	   2378.234	   2379.187	           	           	      0.147	      0.104	     -0.062	      0.000	     15.000	   2381.208	     -0.052	   2380.860	   2378.234	   2379.187	           	      0.000	      0.000	           	      2.627	      0.000	           	           	     -0.138	           	      2.627	           	      0.340	      0.000	      0.000	      0.000	      0.000	     -0.052	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:31	2381.200	2382.400	2380.000	2382.000	           2667	     16.000	           	           	   2381.041	   2378.384	   2379.152	           	           	      0.180	      0.150	     -0.072	      0.000	     16.000	   2381.604	      0.396	   2381.041	   2378.384	   2379.152	           	      0.000	      1.000	           	      2.657	      0.000	           	           	     -0.135	           	      2.657	           	      0.959	      0.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:32	2382.200	2384.000	2382.000	2382.400	           2641	     17.000	           	           	   2381.220	   2378.527	   2379.123	           	           	      0.179	      0.143	     -0.063	      0.000	     17.000	   2381.865	      0.260	   2381.220	   2378.527	   2379.123	           	      0.000	      0.000	           	      2.693	      0.000	           	           	     -0.125	           	      2.693	           	      1.180	      0.000	      0.000	      0.000	      0.000	      0.260	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:33	2382.200	2382.400	2378.800	2379.000	           3562	     18.000	           	           	   2381.279	   2378.646	   2379.070	           	           	      0.059	      0.120	     -0.082	      0.000	     18.000	   2381.125	     -0.740	   2381.279	   2378.646	   2379.070	           	      1.000	      0.000	           	      2.633	      0.000	           	           	     -0.154	           	      2.633	           	     -2.279	      0.000	      0.000	      0.000	      1.000	     -0.740	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:34	2379.000	2379.600	2375.200	2375.800	           5968	     19.000	           	           	   2381.247	   2378.723	   2378.995	           	           	     -0.032	      0.077	     -0.128	      0.000	     19.000	   2379.063	     -2.063	   2381.247	   2378.723	   2378.995	           	      0.000	      0.000	           	      2.523	      0.000	           	           	     -0.192	           	      2.523	           	     -5.447	      0.000	      0.000	      0.000	      1.000	     -2.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:35	2375.800	2378.000	2375.200	2377.200	           3759	     20.000	           	           	   2381.206	   2378.793	   2378.922	           	           	     -0.041	      0.070	     -0.148	      0.000	     20.000	   2377.333	     -1.729	   2381.206	   2378.793	   2378.922	           	      0.000	      0.000	           	      2.413	      0.000	           	           	     -0.230	           	      2.413	           	     -4.006	      0.000	      0.000	      0.000	      0.000	     -1.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:36	2377.200	2377.200	2374.200	2375.400	           3957	     21.000	           	           	   2381.093	   2378.817	   2378.857	           	           	     -0.114	      0.023	     -0.138	      0.000	     21.000	   2376.135	     -1.198	   2381.093	   2378.817	   2378.857	           	      0.000	      0.000	           	      2.276	      0.000	           	           	     -0.267	           	      2.276	           	     -5.693	      0.000	      0.000	      0.000	      1.000	     -1.198	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:37	2375.600	2375.800	2373.200	2374.000	           3786	     22.000	           	           	   2380.973	   2378.813	   2378.797	           	           	     -0.120	     -0.004	     -0.125	      0.000	     22.000	   2375.531	     -0.604	   2380.973	   2378.813	   2378.797	           	      0.000	      0.000	           	      2.176	      0.000	           	           	     -0.273	           	      2.160	           	     -6.973	      0.000	      0.000	      0.000	      1.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:38	2373.800	2376.600	2373.600	2376.600	           3108	     23.000	           	           	   2380.913	   2378.823	   2378.733	           	           	     -0.060	      0.010	     -0.124	      0.000	     23.000	   2375.333	     -0.198	   2380.913	   2378.823	   2378.733	           	      0.000	      0.000	           	      2.179	      0.000	           	           	     -0.262	           	      2.090	           	     -4.313	      0.000	      0.000	      0.000	      0.000	     -0.198	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:39	2376.400	2376.800	2374.800	2375.400	           2157	     24.000	           	           	   2380.786	   2378.830	   2378.635	           	           	     -0.126	      0.007	     -0.162	      0.000	     24.000	   2375.333	      0.000	   2380.786	   2378.830	   2378.635	           	      0.000	      0.000	           	      2.151	      0.000	           	           	     -0.287	           	      1.957	           	     -5.386	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:40	2375.600	2376.200	2374.200	2374.200	           2379	     25.000	           	           	   2380.574	   2378.807	   2378.537	           	           	     -0.212	     -0.023	     -0.196	      0.000	     25.000	   2375.406	      0.073	   2380.574	   2378.807	   2378.537	           	      0.000	      1.000	           	      2.037	      0.000	           	           	     -0.320	           	      1.767	           	     -6.374	      0.000	      0.000	      0.000	      0.000	      0.073	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:41	2374.200	2375.400	2372.400	2372.400	           3280	     26.000	           	           	   2380.326	   2378.750	   2378.433	           	           	     -0.248	     -0.057	     -0.202	      0.000	     26.000	   2374.000	     -1.406	   2380.326	   2378.750	   2378.433	           	      1.000	      0.000	           	      1.893	      0.000	           	           	     -0.364	           	      1.576	           	     -7.926	      0.000	      0.000	      0.000	      1.000	     -1.406	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:42	2372.600	2375.000	2372.600	2374.600	           2159	     27.000	           	           	   2380.133	   2378.747	   2378.367	           	           	     -0.193	     -0.003	     -0.170	      0.000	     27.000	   2373.740	     -0.260	   2380.133	   2378.747	   2378.367	           	      0.000	      0.000	           	      1.767	      0.000	           	           	     -0.366	           	      1.386	           	     -5.533	      0.000	      0.000	      0.000	      0.000	     -0.260	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:43	2374.400	2374.400	2370.400	2371.000	           4990	     28.000	           	           	   2379.874	   2378.680	   2378.265	           	           	     -0.259	     -0.067	     -0.168	      0.000	     28.000	   2372.667	     -1.073	   2379.874	   2378.680	   2378.265	           	      0.000	      0.000	           	      1.609	      1.000	           	           	     -0.370	           	      1.194	           	     -8.874	      0.000	      0.000	      0.000	      1.000	     -1.073	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:44	2371.000	2371.600	2369.600	2369.600	           4041	     29.000	           	           	   2379.520	   2378.550	   2378.168	           	           	     -0.354	     -0.130	     -0.198	      0.000	     29.000	   2371.740	     -0.927	   2379.520	   2378.550	   2378.168	           	      0.000	      0.000	           	      1.351	      1.000	           	           	     -0.368	           	      0.970	           	     -9.920	      0.000	      0.000	      0.000	      1.000	     -0.927	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:45	2370.400	2370.400	2366.400	2368.000	           5902	     30.000	           	           	   2379.086	   2378.393	   2378.048	           	           	     -0.433	     -0.157	     -0.217	      0.000	     30.000	   2369.531	     -2.208	   2379.086	   2378.393	   2378.048	           	      0.000	      0.000	           	      1.038	      1.000	           	           	     -0.385	           	      0.693	           	    -11.086	      0.000	      0.000	      0.000	      1.000	     -2.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:46	2368.600	2369.600	2367.600	2369.400	           2794	     31.000	           	           	   2378.633	   2378.240	   2377.948	           	           	     -0.453	     -0.153	     -0.220	      0.000	     31.000	   2369.000	     -0.531	   2378.633	   2378.240	   2377.948	           	      0.000	      0.000	           	      0.685	      1.000	           	           	     -0.418	           	      0.393	           	     -9.233	      0.000	      0.000	      0.000	      0.000	     -0.531	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:47	2369.200	2371.400	2369.000	2371.000	           3203	     32.000	           	           	   2378.160	   2378.133	   2377.862	           	           	     -0.473	     -0.107	     -0.187	      0.000	     32.000	   2369.469	      0.469	   2378.160	   2378.133	   2377.862	           	      0.000	      1.000	           	      0.299	      1.000	           	           	     -0.403	           	      0.027	           	     -7.160	      0.000	      0.000	      0.000	      0.000	      0.469	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:48	2371.000	2372.600	2370.400	2372.400	           3008	     33.000	           	           	   2377.767	   2378.056	   2377.772	           	           	     -0.394	     -0.077	     -0.177	      0.000	     33.000	   2370.927	      1.458	   2377.767	   2378.056	   2377.772	           	      0.000	      0.000	           	      0.290	      1.000	           	           	     -0.397	           	     -0.290	           	     -5.367	      0.000	      0.000	      0.000	      0.000	      1.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:49	2371.800	2372.400	2370.800	2371.000	           2077	     34.000	           	           	   2377.300	   2377.960	   2377.673	           	           	     -0.467	     -0.096	     -0.189	      0.000	     34.000	   2371.458	      0.531	   2377.300	   2377.960	   2377.673	           	      0.000	      0.000	           	      0.660	      1.000	           	           	     -0.375	           	     -0.660	           	     -6.300	      0.000	      0.000	      0.000	      0.000	      0.531	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:50	2371.000	2372.600	2370.600	2370.600	           1922	     35.000	           	           	   2376.847	   2377.864	   2377.548	           	           	     -0.453	     -0.096	     -0.223	      0.000	     35.000	   2371.333	     -0.125	   2376.847	   2377.864	   2377.548	           	      1.000	      0.000	           	      1.017	      1.000	           	           	     -0.400	           	     -1.017	           	     -6.247	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:51	2370.600	2372.600	2369.600	2371.800	           2533	     36.000	           	           	   2376.473	   2377.783	   2377.428	           	           	     -0.374	     -0.080	     -0.245	      0.000	     36.000	   2371.135	     -0.198	   2376.473	   2377.783	   2377.428	           	      0.000	      0.000	           	      1.311	      1.000	           	           	     -0.434	           	     -1.311	           	     -4.673	      0.000	      0.000	      0.000	      0.000	     -0.198	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:52	2371.800	2373.600	2371.800	2372.800	           2057	     37.000	           	           	   2376.127	   2377.727	   2377.330	           	           	     -0.346	     -0.057	     -0.218	      0.000	     37.000	   2371.740	      0.604	   2376.127	   2377.727	   2377.330	           	      0.000	      1.000	           	      1.599	      1.000	           	           	     -0.442	           	     -1.599	           	     -3.327	      0.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:53	2372.800	2374.400	2372.000	2374.200	           2579	     38.000	           	           	   2375.847	   2377.700	   2377.270	           	           	     -0.280	     -0.027	     -0.158	      0.000	     38.000	   2372.927	      1.188	   2375.847	   2377.700	   2377.270	           	      0.000	      0.000	           	      1.853	      0.000	           	           	     -0.403	           	     -1.853	           	     -1.647	      0.000	      0.000	      0.000	      0.000	      1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:54	2374.200	2374.800	2373.200	2373.200	           2252	     39.000	           	           	   2375.467	   2377.664	   2377.210	           	           	     -0.380	     -0.036	     -0.120	      0.000	     39.000	   2373.406	      0.479	   2375.467	   2377.664	   2377.210	           	      0.000	      0.000	           	      2.197	      0.000	           	           	     -0.338	           	     -2.197	           	     -2.267	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:55	2373.200	2374.200	2372.200	2372.600	           1894	     40.000	           	           	   2375.120	   2377.604	   2377.162	           	           	     -0.347	     -0.060	     -0.108	      0.000	     40.000	   2373.333	     -0.073	   2375.120	   2377.604	   2377.162	           	      1.000	      0.000	           	      2.484	      0.000	           	           	     -0.267	           	     -2.484	           	     -2.520	      0.000	      0.000	      0.000	      0.000	     -0.073	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:56	2372.400	2373.200	2371.400	2372.000	           2176	     41.000	           	           	   2374.786	   2377.530	   2377.100	           	           	     -0.333	     -0.073	     -0.110	      0.000	     41.000	   2372.604	     -0.729	   2374.786	   2377.530	   2377.100	           	      0.000	      0.000	           	      2.744	      0.000	           	           	     -0.230	           	     -2.744	           	     -2.786	      0.000	      0.000	      0.000	      0.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:57	2371.600	2373.000	2371.600	2371.600	           1709	     42.000	           	           	   2374.460	   2377.430	   2377.038	           	           	     -0.326	     -0.100	     -0.123	      0.000	     42.000	   2372.063	     -0.542	   2374.460	   2377.430	   2377.038	           	      0.000	      0.000	           	      2.970	      0.000	           	           	     -0.232	           	     -2.970	           	     -2.860	      0.000	      0.000	      0.000	      0.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:58	2371.600	2372.000	2371.200	2371.400	           1456	     43.000	           	           	   2374.147	   2377.343	   2376.970	           	           	     -0.313	     -0.087	     -0.130	      0.000	     43.000	   2371.667	     -0.396	   2374.147	   2377.343	   2376.970	           	      0.000	      0.000	           	      3.196	      0.000	           	           	     -0.240	           	     -3.196	           	     -2.747	      0.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-09:59	2371.400	2376.600	2370.800	2375.800	           5714	     44.000	           	           	   2373.953	   2377.333	   2376.937	           	           	     -0.194	     -0.010	     -0.102	      0.000	     44.000	   2372.927	      1.260	   2373.953	   2377.333	   2376.937	           	      0.000	      1.000	           	      3.380	      0.000	           	           	     -0.225	           	     -3.380	           	      1.847	      0.000	      0.000	      1.000	      0.000	      1.260	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-10:00	2376.000	2383.600	2375.800	2383.000	          10913	     45.000	           	           	   2374.012	   2377.437	   2376.970	           	           	      0.059	      0.103	      0.000	      0.000	     45.000	   2376.729	      3.802	   2374.012	   2377.437	   2376.970	           	      0.000	      0.000	           	      3.424	      0.000	           	           	     -0.130	           	     -3.424	           	      8.988	      0.000	      0.000	      1.000	      0.000	      3.802	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-10:01	2383.200	2383.800	2380.800	2382.000	           5195	     46.000	           	           	   2374.012	   2377.527	   2377.007	           	           	      0.000	      0.090	      0.070	      0.000	     46.000	   2380.260	      3.531	   2374.012	   2377.527	   2377.007	           	      0.000	      0.000	           	      3.514	      0.000	           	           	     -0.032	           	     -3.514	           	      7.988	      0.000	      0.000	      0.000	      0.000	      3.531	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/01-10:02	2382.400	2383.000	2381.000	2382.800	           3006	     47.000	           	           	   2374.027	   2377.624	   2377.047	           	           	      0.015	      0.097	      0.077	      0.000	     47.000	   2382.604	      2.344	   2374.027	   2377.624	   2377.047	           	      0.000	      0.000	           	      3.596	      0.000	           	           	      0.077	           	     -3.596	           	      8.773	      0.000	      0.000	      1.000	      0.000	      2.344	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
