 11/13-09:16	2328.200	2328.200	2322.600	2323.800	           6087	
 11/13-09:17	2323.400	2323.400	2320.000	2322.200	           3740	
 11/13-09:18	2322.000	2323.000	2321.000	2322.600	           2030	
 11/13-09:19	2322.400	2323.600	2320.800	2323.200	           2348	
 11/13-09:20	2323.200	2324.000	2322.200	2322.200	           1837	
 11/13-09:21	2322.200	2323.000	2321.800	2321.800	           1183	
 11/13-09:22	2321.600	2323.600	2321.200	2323.200	           1335	
 11/13-09:23	2323.400	2324.400	2323.200	2323.200	           1461	
 11/13-09:24	2323.200	2323.600	2322.600	2322.800	            826	
 11/13-09:25	2323.000	2324.000	2322.000	2323.600	           1216	
 11/13-09:26	2323.400	2323.400	2321.200	2321.200	           1678	
 11/13-09:27	2321.200	2322.200	2320.400	2321.400	           1830	
 11/13-09:28	2321.000	2322.200	2319.800	2321.400	           2409	
 11/13-09:29	2321.400	2323.000	2320.800	2321.800	           1502	
 11/13-09:30	2322.000	2323.200	2322.000	2322.800	           1351	
 11/13-09:31	2322.800	2323.000	2321.200	2323.000	           1292	
 11/13-09:32	2322.800	2324.000	2322.600	2323.800	           1729	
 11/13-09:33	2323.400	2325.000	2322.200	2322.200	           2090	
 11/13-09:34	2322.400	2323.000	2320.800	2320.800	           2807	
 11/13-09:35	2320.600	2321.800	2318.800	2320.600	           3765	
 11/13-09:36	2320.600	2321.600	2319.800	2320.800	           1616	
 11/13-09:37	2320.800	2321.200	2318.400	2318.800	           2489	
 11/13-09:38	2318.800	2322.600	2318.000	2322.400	           2913	
 11/13-09:39	2322.600	2322.600	2320.800	2321.400	           1494	
 11/13-09:40	2321.400	2323.000	2321.400	2322.800	           1703	
 11/13-09:41	2322.800	2323.000	2321.400	2321.600	           1337	
 11/13-09:42	2321.600	2321.600	2319.000	2319.800	           2633	
 11/13-09:43	2319.600	2320.000	2316.200	2316.800	           4538	
 11/13-09:44	2316.800	2316.800	2314.800	2315.000	           3428	
 11/13-09:45	2315.400	2316.200	2312.200	2312.200	           4005	
 11/13-09:46	2312.600	2314.600	2312.600	2313.600	           2915	
 11/13-09:47	2313.800	2315.000	2313.000	2313.000	           1944	
 11/13-09:48	2313.200	2314.400	2312.400	2313.600	           1686	
 11/13-09:49	2313.400	2315.400	2313.400	2314.800	           2156	
 11/13-09:50	2314.600	2315.400	2313.200	2313.200	           1718	
 11/13-09:51	2313.400	2315.200	2313.200	2314.000	           1290	
 11/13-09:52	2314.000	2314.000	2309.600	2310.800	           6013	
 11/13-09:53	2311.000	2314.000	2310.600	2313.400	           3119	
 11/13-09:54	2313.200	2314.600	2313.000	2313.400	           1771	
 11/13-09:55	2313.400	2315.800	2312.600	2315.800	           2445	
 11/13-09:56	2315.800	2316.200	2314.200	2316.000	           1853	
 11/13-09:57	2316.200	2316.200	2315.200	2316.000	           1331	
 11/13-09:58	2316.000	2316.000	2313.200	2313.800	           1906	
 11/13-09:59	2313.800	2314.600	2312.800	2313.400	           1563	
 11/13-10:00	2313.200	2315.600	2313.200	2314.200	           1482	
 11/13-10:01	2314.400	2315.200	2312.400	2312.600	           1905	
 11/13-10:02	2312.400	2314.200	2312.200	2313.200	           1388	
 11/13-10:03	2313.200	2314.800	2313.000	2313.200	           1135	
 11/13-10:04	2313.200	2313.800	2310.600	2311.200	           2522	
 11/13-10:05	2311.200	2312.600	2310.400	2311.600	           1843	
 11/13-10:06	2311.600	2312.400	2308.000	2308.200	           4713	
 11/13-10:07	2308.400	2308.800	2306.000	2307.400	           4964	
 11/13-10:08	2307.200	2308.400	2306.200	2308.200	           2222	
 11/13-10:09	2308.200	2308.600	2307.000	2307.000	           1517	
 11/13-10:10	2307.000	2308.800	2305.200	2305.800	           3277	
 11/13-10:11	2306.200	2306.200	2303.200	2304.200	           3928	
 11/13-10:12	2304.200	2305.400	2303.800	2304.400	           2497	
 11/13-10:13	2304.600	2305.600	2304.200	2305.400	           1718	
 11/13-10:14	2305.400	2307.200	2305.400	2307.200	           1724	
 11/13-10:15	2307.000	2307.600	2305.600	2306.200	           1990	
 11/13-10:16	2306.200	2307.800	2305.400	2307.200	           1673	
 11/13-10:17	2307.200	2308.000	2306.800	2307.800	            997	
 11/13-10:18	2307.800	2307.800	2306.200	2306.200	           1230	
 11/13-10:19	2306.000	2306.600	2305.200	2306.400	           1755	
 11/13-10:20	2306.400	2306.800	2305.400	2306.600	            749	
 11/13-10:21	2306.400	2308.600	2306.200	2308.000	           2028	
 11/13-10:22	2308.000	2308.800	2307.400	2308.200	           1351	
 11/13-10:23	2308.200	2309.200	2308.000	2308.200	           1660	
 11/13-10:24	2308.400	2308.400	2306.400	2307.000	           1641	
 11/13-10:25	2307.000	2307.000	2304.400	2305.000	           3075	
 11/13-10:26	2305.000	2305.800	2304.600	2305.600	           1276	
 11/13-10:27	2305.800	2306.400	2304.800	2304.800	           1466	
 11/13-10:28	2305.000	2308.400	2304.400	2307.600	           2586	
 11/13-10:29	2307.600	2307.600	2305.600	2305.800	           1169	
 11/13-10:30	2305.600	2305.600	2302.800	2303.400	           3963	
 11/13-10:31	2303.600	2305.600	2303.600	2305.000	           1442	
 11/13-10:32	2305.000	2308.200	2304.800	2307.600	           2528	
 11/13-10:33	2307.600	2308.800	2307.400	2308.000	           1591	
 11/13-10:34	2308.200	2308.800	2307.200	2307.800	           1254	
 11/13-10:35	2307.600	2308.600	2307.400	2308.000	            907	
 11/13-10:36	2308.000	2309.600	2307.600	2309.600	           2121	
 11/13-10:37	2309.400	2309.800	2308.400	2308.600	           2087	
 11/13-10:38	2308.400	2308.800	2304.800	2305.800	           3370	
 11/13-10:39	2305.600	2306.600	2305.200	2306.000	           1312	
 11/13-10:40	2306.200	2308.400	2306.200	2306.200	           1575	
 11/13-10:41	2306.400	2306.400	2303.400	2303.400	           2715	
 11/13-10:42	2303.800	2305.400	2303.600	2303.800	           1691	
 11/13-10:43	2303.800	2304.000	2301.200	2302.600	           4252	
 11/13-10:44	2302.800	2303.200	2300.200	2301.000	           3329	
 11/13-10:45	2301.000	2301.000	2296.800	2298.600	           5683	
 11/13-10:46	2299.000	2299.800	2298.200	2298.800	           3234	
 11/13-10:47	2298.800	2299.000	2297.000	2298.800	           1809	
 11/13-10:48	2298.800	2301.600	2298.600	2301.200	           2663	
 11/13-10:49	2301.200	2302.000	2300.600	2301.000	           2141	
 11/13-10:50	2300.800	2302.600	2300.800	2302.200	           1731	
 11/13-10:51	2302.200	2304.200	2301.400	2303.600	           2327	
 11/13-10:52	2303.800	2303.800	2302.800	2302.800	            981	
 11/13-10:53	2302.800	2303.200	2301.200	2302.800	           1413	
 11/13-10:54	2302.800	2303.200	2301.800	2302.000	            885	
 11/13-10:55	2302.200	2304.000	2302.200	2304.000	           1561	
 11/13-10:56	2304.000	2306.400	2304.000	2305.400	           3295	
 11/13-10:57	2305.400	2307.800	2304.800	2307.200	           3139	
 11/13-10:58	2307.000	2308.400	2307.000	2307.800	           2124	
 11/13-10:59	2307.800	2308.000	2306.600	2307.000	           1755	
 11/13-11:00	2307.000	2307.400	2306.400	2306.600	           1518	
 11/13-11:01	2306.400	2308.000	2305.200	2308.000	           1790	
 11/13-11:02	2308.000	2308.000	2305.000	2305.800	           1757	
 11/13-11:03	2305.400	2307.800	2305.000	2307.800	           1448	
 11/13-11:04	2307.400	2310.000	2307.400	2308.600	           4003	
 11/13-11:05	2308.800	2309.200	2305.800	2305.800	           1913	
 11/13-11:06	2306.200	2308.400	2305.600	2307.800	           1314	
 11/13-11:07	2308.000	2312.600	2308.000	2312.000	           5903	
 11/13-11:08	2311.800	2313.200	2311.800	2313.000	           3208	
 11/13-11:09	2312.800	2313.200	2311.600	2312.600	           2264	
 11/13-11:10	2312.200	2314.200	2311.800	2312.000	           2748	
