 11/27-09:16	2385.200	2391.000	2383.800	2389.800	           7185	
 11/27-09:17	2390.000	2394.600	2389.400	2393.000	           4067	
 11/27-09:18	2393.000	2394.200	2392.400	2392.800	           2714	
 11/27-09:19	2393.200	2393.800	2392.400	2392.600	           1285	
 11/27-09:20	2392.600	2394.200	2391.600	2393.800	           2275	
 11/27-09:21	2393.800	2394.000	2391.600	2392.200	           1495	
 11/27-09:22	2392.000	2393.000	2391.200	2392.000	           1286	
 11/27-09:23	2392.400	2393.800	2392.000	2393.000	           1009	
 11/27-09:24	2393.000	2393.600	2392.600	2392.600	            593	
 11/27-09:25	2392.400	2392.800	2391.600	2392.400	           1081	
 11/27-09:26	2392.600	2392.800	2390.000	2390.800	           2097	
 11/27-09:27	2391.000	2392.200	2391.000	2391.200	            969	
 11/27-09:28	2391.200	2391.200	2388.600	2388.800	           2744	
 11/27-09:29	2389.200	2390.600	2389.000	2390.000	           1326	
 11/27-09:30	2389.800	2390.800	2389.200	2390.400	           1000	
 11/27-09:31	2390.200	2390.800	2389.200	2389.200	           1420	
 11/27-09:32	2389.200	2389.200	2387.000	2388.000	           3412	
 11/27-09:33	2388.600	2389.600	2388.200	2389.000	           1690	
 11/27-09:34	2389.200	2391.200	2388.200	2391.200	           2409	
 11/27-09:35	2391.000	2392.200	2390.800	2391.600	           2441	
 11/27-09:36	2391.600	2393.200	2390.800	2392.800	           2083	
 11/27-09:37	2392.800	2392.800	2392.000	2392.800	           1456	
 11/27-09:38	2393.000	2397.600	2392.800	2396.400	           6228	
 11/27-09:39	2396.800	2398.000	2396.400	2397.400	           3894	
 11/27-09:40	2397.200	2401.800	2396.400	2401.600	           6960	
 11/27-09:41	2401.000	2401.000	2397.000	2397.200	           5448	
 11/27-09:42	2397.600	2397.600	2396.200	2397.400	           3242	
 11/27-09:43	2397.200	2400.000	2396.800	2400.000	           2823	
 11/27-09:44	2400.400	2400.800	2397.800	2400.400	           4151	
 11/27-09:45	2400.600	2404.800	2398.200	2404.400	           7093	
 11/27-09:46	2403.600	2404.200	2400.600	2402.400	           5695	
 11/27-09:47	2403.000	2403.600	2401.400	2402.800	           3659	
 11/27-09:48	2403.000	2403.400	2399.800	2400.800	           4108	
 11/27-09:49	2401.000	2402.000	2399.800	2402.000	           2048	
 11/27-09:50	2402.200	2402.800	2400.400	2401.800	           2981	
 11/27-09:51	2401.800	2402.000	2399.200	2399.600	           4193	
 11/27-09:52	2399.800	2401.000	2399.800	2401.000	           2295	
 11/27-09:53	2401.000	2401.000	2398.600	2398.600	           3025	
 11/27-09:54	2398.400	2399.400	2398.000	2398.600	           2346	
 11/27-09:55	2398.800	2399.200	2397.000	2397.000	           2759	
 11/27-09:56	2397.000	2398.000	2396.800	2396.800	           2259	
 11/27-09:57	2396.800	2398.600	2396.800	2397.600	           2362	
 11/27-09:58	2397.600	2398.400	2396.600	2396.600	           2192	
 11/27-09:59	2396.800	2398.200	2396.800	2397.800	           1645	
 11/27-10:00	2397.600	2398.200	2396.600	2397.000	           2240	
 11/27-10:01	2396.800	2397.800	2395.800	2396.200	           2699	
 11/27-10:02	2396.400	2397.400	2396.400	2397.400	           1769	
 11/27-10:03	2397.400	2398.400	2397.200	2397.600	           2370	
 11/27-10:04	2397.600	2399.800	2397.200	2399.600	           2327	
 11/27-10:05	2399.800	2400.400	2397.400	2397.800	           3395	
 11/27-10:06	2398.000	2399.800	2398.000	2399.800	           2085	
 11/27-10:07	2399.800	2400.400	2399.000	2399.600	           1747	
 11/27-10:08	2399.600	2401.200	2398.400	2401.200	           1932	
 11/27-10:09	2401.400	2402.200	2398.600	2399.000	           3181	
 11/27-10:10	2398.800	2399.000	2397.000	2397.800	           3138	
 11/27-10:11	2398.000	2398.600	2396.800	2397.600	           1904	
 11/27-10:12	2397.600	2398.400	2397.000	2398.000	           1107	
 11/27-10:13	2397.600	2398.000	2397.000	2397.600	           1192	
 11/27-10:14	2397.600	2400.600	2397.600	2399.000	           3193	
 11/27-10:15	2398.800	2400.000	2398.400	2400.000	           1318	
 11/27-10:16	2399.800	2400.000	2398.600	2399.400	           1006	
 11/27-10:17	2399.200	2399.600	2397.400	2398.000	           1707	
 11/27-10:18	2398.200	2399.400	2398.000	2398.000	           1332	
 11/27-10:19	2398.000	2398.000	2396.200	2397.400	           2944	
 11/27-10:20	2397.600	2399.000	2397.400	2397.400	           2011	
