 01/13-09:16	2223.800	2224.000	2218.200	2219.400	           7262	
 01/13-09:17	2219.200	2221.800	2218.800	2219.000	           2471	
 01/13-09:18	2219.000	2219.000	2216.200	2217.200	           2937	
 01/13-09:19	2217.400	2220.600	2217.200	2219.400	           1822	
 01/13-09:20	2219.400	2219.800	2217.200	2217.400	           1473	
 01/13-09:21	2217.600	2219.000	2217.200	2218.600	            889	
 01/13-09:22	2218.600	2220.000	2217.600	2218.600	           1248	
 01/13-09:23	2219.000	2221.400	2218.800	2218.800	           1862	
 01/13-09:24	2219.000	2219.600	2217.000	2217.000	           1319	
 01/13-09:25	2216.600	2219.000	2216.000	2218.000	           1719	
 01/13-09:26	2218.000	2219.400	2218.000	2219.200	            984	
 01/13-09:27	2219.000	2220.600	2219.000	2220.600	           1514	
 01/13-09:28	2220.800	2221.800	2220.200	2220.400	           2041	
 01/13-09:29	2220.400	2221.000	2219.800	2220.200	            870	
 01/13-09:30	2220.200	2221.400	2219.400	2220.200	           1369	
 01/13-09:31	2220.200	2221.600	2218.000	2221.600	           2793	
 01/13-09:32	2221.600	2221.600	2218.000	2218.000	           2299	
 01/13-09:33	2218.200	2218.800	2217.200	2217.200	           1570	
 01/13-09:34	2217.200	2217.600	2214.600	2215.600	           3550	
 01/13-09:35	2215.600	2216.600	2213.600	2213.800	           3398	
 01/13-09:36	2214.000	2215.000	2213.600	2214.600	           2173	
 01/13-09:37	2214.400	2214.800	2211.600	2211.800	           3416	
 01/13-09:38	2211.800	2215.600	2211.800	2215.000	           3319	
 01/13-09:39	2215.000	2220.400	2215.000	2220.400	           5968	
 01/13-09:40	2220.600	2221.800	2219.400	2219.800	           4128	
 01/13-09:41	2219.600	2221.000	2219.000	2220.400	           2843	
 01/13-09:42	2220.000	2220.800	2218.600	2218.800	           2382	
 01/13-09:43	2218.400	2219.400	2217.200	2219.000	           2883	
 01/13-09:44	2219.000	2220.000	2217.600	2220.000	           1672	
 01/13-09:45	2220.000	2220.000	2217.600	2220.000	           2011	
 01/13-09:46	2220.400	2226.800	2219.200	2224.400	           6981	
 01/13-09:47	2224.200	2224.600	2221.200	2221.600	           4633	
 01/13-09:48	2221.200	2225.800	2220.600	2225.800	           4277	
 01/13-09:49	2225.600	2227.400	2224.400	2227.000	           5376	
 01/13-09:50	2227.200	2228.800	2226.600	2228.200	           4917	
 01/13-09:51	2228.400	2228.400	2224.200	2224.600	           4363	
 01/13-09:52	2224.600	2225.400	2223.000	2223.800	           2775	
 01/13-09:53	2223.800	2225.200	2223.000	2224.000	           2302	
 01/13-09:54	2224.000	2224.000	2221.200	2222.000	           2776	
 01/13-09:55	2222.000	2223.200	2220.200	2220.800	           3456	
 01/13-09:56	2220.800	2222.200	2220.400	2221.800	           2157	
 01/13-09:57	2222.000	2222.000	2218.000	2218.400	           3826	
 01/13-09:58	2218.400	2219.600	2218.200	2219.400	           1375	
 01/13-09:59	2219.600	2220.200	2218.400	2218.800	           1423	
 01/13-10:00	2219.000	2219.200	2217.000	2217.200	           3021	
 01/13-10:01	2217.200	2218.800	2216.600	2217.000	           1959	
 01/13-10:02	2217.400	2219.000	2216.600	2218.400	           2094	
 01/13-10:03	2218.400	2220.800	2218.000	2219.600	           2909	
 01/13-10:04	2219.600	2219.600	2218.400	2219.000	           1063	
 01/13-10:05	2219.000	2219.800	2217.600	2218.400	           1348	
 01/13-10:06	2218.200	2218.800	2217.600	2218.800	            919	
 01/13-10:07	2218.800	2219.600	2216.800	2217.600	           1850	
 01/13-10:08	2217.400	2219.000	2216.200	2216.200	           1705	
 01/13-10:09	2216.000	2216.600	2215.400	2215.400	           3009	
 01/13-10:10	2215.600	2217.600	2215.400	2217.000	           2276	
 01/13-10:11	2217.000	2217.200	2214.600	2215.400	           2891	
 01/13-10:12	2215.600	2215.600	2214.400	2214.600	           1721	
 01/13-10:13	2214.800	2216.400	2214.600	2216.200	           1343	
 01/13-10:14	2216.200	2218.000	2216.200	2216.400	           2386	
 01/13-10:15	2216.600	2217.600	2216.200	2216.200	           1024	
 01/13-10:16	2216.400	2217.200	2216.200	2217.200	            935	
 01/13-10:17	2217.000	2217.600	2216.400	2217.000	           1349	
 01/13-10:18	2217.000	2218.800	2216.600	2218.600	           2090	
 01/13-10:19	2218.800	2220.200	2217.400	2218.000	           2927	
 01/13-10:20	2218.400	2218.400	2217.000	2217.400	           1328	
 01/13-10:21	2217.600	2218.200	2216.600	2216.800	           1427	
 01/13-10:22	2216.800	2217.400	2215.600	2215.600	           1414	
 01/13-10:23	2215.600	2216.200	2214.600	2215.200	           2353	
 01/13-10:24	2215.000	2215.600	2214.000	2215.200	           1631	
 01/13-10:25	2215.200	2215.200	2213.400	2214.000	           2104	
 01/13-10:26	2214.000	2214.600	2213.200	2214.200	           1626	
 01/13-10:27	2214.400	2215.400	2214.000	2214.400	           2170	
 01/13-10:28	2214.600	2215.800	2214.000	2215.000	           1410	
 01/13-10:29	2215.000	2215.400	2213.200	2213.200	           1673	
 01/13-10:30	2213.200	2214.200	2210.600	2212.200	           3921	
 01/13-10:31	2212.200	2213.600	2212.000	2213.000	           2469	
 01/13-10:32	2212.600	2213.600	2212.200	2212.600	           1686	
 01/13-10:33	2212.600	2213.200	2212.000	2212.000	           1150	
 01/13-10:34	2212.200	2212.400	2210.400	2210.400	           2421	
 01/13-10:35	2210.200	2210.200	2207.200	2208.200	           6572	
 01/13-10:36	2208.400	2211.800	2208.400	2211.400	           4140	
 01/13-10:37	2211.800	2213.400	2211.200	2211.400	           2810	
 01/13-10:38	2211.600	2211.600	2210.000	2210.600	           1720	
 01/13-10:39	2210.200	2210.600	2208.200	2208.200	           2099	
 01/13-10:40	2208.200	2208.800	2204.600	2206.200	           6444	
 01/13-10:41	2206.000	2206.600	2205.000	2206.000	           2976	
 01/13-10:42	2205.800	2206.400	2203.000	2205.200	           3778	
 01/13-10:43	2205.200	2208.600	2205.200	2207.000	           3781	
 01/13-10:44	2206.800	2207.600	2205.400	2205.400	           1709	
 01/13-10:45	2205.200	2208.200	2205.200	2207.400	           2071	
 01/13-10:46	2207.400	2210.000	2206.800	2209.000	           3251	
 01/13-10:47	2209.200	2211.400	2208.000	2210.400	           3532	
 01/13-10:48	2210.400	2210.600	2208.400	2209.400	           2047	
 01/13-10:49	2209.200	2209.400	2208.000	2208.600	           1383	
 01/13-10:50	2208.400	2209.600	2206.800	2207.400	           2268	
 01/13-10:51	2207.200	2208.000	2206.600	2206.800	           1328	
 01/13-10:52	2207.000	2209.200	2206.800	2207.600	           1959	
 01/13-10:53	2207.800	2208.800	2207.400	2207.400	            745	
 01/13-10:54	2207.200	2207.400	2205.000	2206.600	           2624	
 01/13-10:55	2206.600	2207.000	2205.200	2205.600	           1354	
 01/13-10:56	2205.800	2206.000	2204.600	2204.800	           1979	
 01/13-10:57	2204.600	2207.000	2204.600	2206.800	           1542	
 01/13-10:58	2206.600	2211.800	2205.600	2210.400	           6211	
 01/13-10:59	2210.200	2210.600	2207.600	2207.800	           3207	
 01/13-11:00	2208.000	2208.200	2206.600	2207.200	           2360	
 01/13-11:01	2207.000	2209.200	2207.000	2208.800	           2020	
 01/13-11:02	2208.400	2210.800	2208.200	2210.000	           2553	
 01/13-11:03	2210.200	2214.600	2210.200	2212.600	           5821	
 01/13-11:04	2213.000	2215.000	2212.400	2213.400	           3673	
 01/13-11:05	2213.600	2214.000	2212.600	2213.400	           2961	
