 12/23-09:16	2304.000	2307.200	2302.400	2302.800	           5922	
 12/23-09:17	2302.400	2303.600	2301.000	2301.200	           2346	
 12/23-09:18	2301.200	2302.000	2299.200	2299.400	           2537	
 12/23-09:19	2299.400	2300.800	2298.800	2300.000	           1492	
 12/23-09:20	2299.800	2300.800	2298.400	2300.800	           1455	
 12/23-09:21	2300.600	2302.600	2300.000	2301.800	           1521	
 12/23-09:22	2302.000	2302.400	2301.000	2301.800	           1057	
 12/23-09:23	2301.800	2304.400	2301.800	2304.000	           1791	
 12/23-09:24	2304.000	2304.000	2303.000	2303.400	            904	
 12/23-09:25	2303.200	2305.200	2303.200	2304.400	           1662	
 12/23-09:26	2304.600	2304.600	2301.200	2302.400	           1689	
 12/23-09:27	2302.400	2302.400	2300.000	2301.200	           1729	
 12/23-09:28	2301.400	2304.400	2300.400	2304.000	           1639	
 12/23-09:29	2304.000	2304.200	2300.200	2300.200	           1088	
 12/23-09:30	2300.200	2301.600	2299.600	2300.000	           1655	
 12/23-09:31	2299.800	2301.800	2298.800	2299.000	           2230	
 12/23-09:32	2299.200	2300.600	2298.200	2300.000	           2120	
 12/23-09:33	2300.000	2300.400	2297.400	2298.000	           2390	
 12/23-09:34	2297.800	2299.400	2296.800	2299.000	           1871	
 12/23-09:35	2299.000	2299.000	2296.800	2297.000	           1402	
 12/23-09:36	2297.200	2297.200	2294.200	2296.200	           4007	
 12/23-09:37	2296.600	2296.600	2294.800	2296.000	           1613	
 12/23-09:38	2295.800	2297.000	2291.200	2291.600	           3874	
 12/23-09:39	2291.800	2293.400	2288.800	2290.400	           5789	
 12/23-09:40	2290.400	2291.000	2286.000	2286.400	           6208	
 12/23-09:41	2287.000	2289.000	2285.000	2285.400	           4610	
 12/23-09:42	2285.000	2288.000	2285.000	2288.000	           3547	
 12/23-09:43	2287.400	2288.400	2286.600	2288.000	           2149	
 12/23-09:44	2288.400	2289.600	2285.600	2285.800	           3530	
 12/23-09:45	2285.600	2287.200	2285.000	2285.400	           3439	
 12/23-09:46	2285.600	2291.400	2284.200	2289.600	           6775	
 12/23-09:47	2289.000	2290.600	2287.600	2290.400	           2086	
 12/23-09:48	2290.200	2290.200	2288.400	2288.400	           1358	
 12/23-09:49	2288.800	2290.800	2288.200	2288.800	           1330	
 12/23-09:50	2288.600	2288.800	2286.400	2287.600	           2711	
 12/23-09:51	2287.400	2288.200	2283.600	2286.200	           5068	
 12/23-09:52	2286.000	2288.200	2285.000	2285.200	           2587	
 12/23-09:53	2285.000	2285.400	2282.400	2284.200	           3992	
 12/23-09:54	2284.200	2285.800	2282.400	2283.600	           2539	
 12/23-09:55	2283.400	2283.400	2281.200	2281.400	           3265	
 12/23-09:56	2281.000	2283.200	2280.400	2280.400	           3524	
 12/23-09:57	2280.400	2281.200	2277.000	2277.000	           5055	
 12/23-09:58	2277.200	2279.400	2274.000	2278.000	           6327	
 12/23-09:59	2277.400	2280.800	2277.400	2279.600	           3417	
 12/23-10:00	2279.800	2280.000	2276.800	2279.200	           2883	
 12/23-10:01	2278.800	2283.000	2278.200	2282.800	           4433	
 12/23-10:02	2283.000	2283.800	2281.200	2281.600	           2430	
 12/23-10:03	2281.600	2283.400	2281.400	2282.200	           1363	
 12/23-10:04	2282.000	2282.600	2280.200	2280.600	           1570	
 12/23-10:05	2280.400	2283.000	2280.200	2281.600	           1446	
 12/23-10:06	2281.800	2283.200	2281.000	2282.400	           1460	
 12/23-10:07	2282.400	2283.400	2281.400	2281.600	           1339	
 12/23-10:08	2281.600	2285.200	2281.600	2284.800	           2937	
 12/23-10:09	2284.800	2288.000	2284.000	2287.000	           3763	
 12/23-10:10	2287.200	2298.000	2287.200	2292.200	          13446	
 12/23-10:11	2292.600	2295.600	2292.200	2294.400	           5409	
 12/23-10:12	2294.400	2295.000	2291.600	2292.000	           3466	
 12/23-10:13	2292.000	2293.800	2291.400	2293.600	           2350	
 12/23-10:14	2293.800	2294.000	2291.800	2292.000	           1756	
 12/23-10:15	2292.000	2294.000	2291.800	2293.200	           2049	
 12/23-10:16	2293.400	2299.600	2293.400	2297.400	           7994	
 12/23-10:17	2297.000	2301.800	2296.600	2299.400	           6623	
 12/23-10:18	2299.400	2299.600	2297.400	2298.000	           2710	
 12/23-10:19	2298.000	2299.400	2295.400	2295.800	           3063	
 12/23-10:20	2295.800	2296.600	2294.200	2296.400	           2325	
 12/23-10:21	2296.600	2296.800	2294.800	2295.200	           1698	
 12/23-10:22	2295.200	2296.200	2293.800	2294.000	           2175	
 12/23-10:23	2294.200	2294.600	2293.400	2294.400	           2035	
 12/23-10:24	2294.400	2297.000	2293.600	2294.000	           2265	
 12/23-10:25	2293.800	2294.000	2292.000	2293.400	           3144	
 12/23-10:26	2293.400	2294.600	2292.600	2293.200	           1662	
 12/23-10:27	2293.400	2294.400	2291.600	2294.400	           1820	
 12/23-10:28	2294.400	2296.600	2294.200	2295.000	           2162	
 12/23-10:29	2294.800	2295.400	2292.800	2294.400	           1496	
 12/23-10:30	2294.400	2298.200	2294.400	2297.200	           3288	
 12/23-10:31	2297.600	2300.000	2297.400	2298.200	           4088	
 12/23-10:32	2298.800	2302.400	2298.200	2301.600	           4481	
 12/23-10:33	2301.600	2301.600	2297.600	2297.800	           3185	
 12/23-10:34	2298.000	2299.800	2297.400	2299.000	           2373	
 12/23-10:35	2299.000	2302.600	2299.000	2301.000	           3786	
 12/23-10:36	2301.400	2303.600	2300.400	2301.600	           3197	
 12/23-10:37	2301.600	2305.000	2301.200	2304.000	           3860	
 12/23-10:38	2304.000	2309.000	2303.000	2308.000	           7318	
 12/23-10:39	2307.800	2308.800	2306.000	2308.800	           3736	
 12/23-10:40	2308.800	2313.800	2308.000	2312.400	           8875	
 12/23-10:41	2312.000	2312.400	2310.200	2310.800	           4167	
 12/23-10:42	2310.800	2311.000	2307.200	2308.000	           4170	
 12/23-10:43	2307.800	2308.000	2306.000	2306.200	           3428	
 12/23-10:44	2306.200	2307.400	2305.200	2305.600	           2962	
 12/23-10:45	2306.000	2307.400	2305.200	2306.400	           2266	
 12/23-10:46	2305.800	2308.000	2305.600	2308.000	           2072	
 12/23-10:47	2308.000	2308.000	2305.200	2305.600	           3478	
 12/23-10:48	2305.800	2305.800	2302.400	2302.800	           4821	
 12/23-10:49	2302.800	2303.800	2301.800	2303.200	           3088	
 12/23-10:50	2303.400	2303.600	2301.800	2302.800	           2097	
 12/23-10:51	2302.800	2306.200	2302.800	2305.600	           3499	
 12/23-10:52	2305.800	2308.000	2305.600	2306.000	           2592	
 12/23-10:53	2306.000	2306.800	2305.200	2305.600	           1790	
 12/23-10:54	2305.600	2305.800	2304.000	2304.400	           2134	
 12/23-10:55	2304.800	2307.200	2303.400	2303.800	           2412	
 12/23-10:56	2303.600	2304.000	2300.200	2301.400	           4600	
 12/23-10:57	2301.600	2302.600	2300.200	2301.200	           2793	
 12/23-10:58	2301.400	2302.400	2300.400	2302.400	           1972	
 12/23-10:59	2302.200	2304.800	2302.200	2304.800	           2031	
 12/23-11:00	2304.600	2309.000	2304.600	2309.000	           5232	
 12/23-11:01	2309.400	2309.600	2306.400	2306.600	           3966	
 12/23-11:02	2306.800	2307.200	2305.000	2305.400	           1948	
 12/23-11:03	2305.600	2305.600	2303.600	2304.600	           2112	
 12/23-11:04	2304.400	2307.600	2304.400	2306.800	           2320	
 12/23-11:05	2307.000	2309.000	2306.800	2308.400	           2485	
 12/23-11:06	2308.800	2310.600	2306.800	2309.800	           3471	
 12/23-11:07	2309.600	2309.800	2306.600	2308.000	           2315	
 12/23-11:08	2307.800	2308.400	2306.400	2307.600	           1878	
 12/23-11:09	2307.600	2308.600	2306.600	2308.600	           1679	
 12/23-11:10	2308.600	2308.800	2305.200	2305.400	           2282	
 12/23-11:11	2305.200	2306.200	2304.000	2304.800	           2513	
 12/23-11:12	2305.000	2305.000	2300.800	2301.200	           4016	
 12/23-11:13	2301.200	2303.000	2301.200	2302.000	           2267	
 12/23-11:14	2302.000	2304.600	2301.400	2304.200	           1902	
 12/23-11:15	2304.000	2305.400	2303.000	2305.000	           2457	
 12/23-11:16	2304.800	2307.000	2304.600	2305.400	           2316	
 12/23-11:17	2305.600	2305.600	2303.200	2303.800	           1858	
 12/23-11:18	2303.600	2303.800	2302.000	2303.600	           1804	
 12/23-11:19	2303.800	2303.800	2300.600	2302.000	           2775	
 12/23-11:20	2302.200	2305.200	2301.600	2301.800	           2403	
 12/23-11:21	2301.600	2301.600	2299.400	2299.800	           4403	
 12/23-11:22	2300.000	2302.400	2299.600	2302.000	           2291	
 12/23-11:23	2302.000	2304.400	2301.200	2303.400	           2208	
 12/23-11:24	2303.600	2304.400	2302.200	2303.600	           1624	
 12/23-11:25	2304.000	2304.000	2301.800	2302.600	           1467	
 12/23-11:26	2302.800	2304.000	2302.000	2303.400	           1218	
 12/23-11:27	2303.800	2306.400	2302.800	2305.800	           2676	
 12/23-11:28	2306.000	2306.800	2303.400	2304.000	           2332	
 12/23-11:29	2303.800	2304.600	2303.000	2303.800	           1328	
 12/23-11:30	2304.000	2306.000	2303.200	2304.600	           1652	
 12/23-13:01	2304.600	2304.800	2303.000	2303.800	           1957	
 12/23-13:02	2304.000	2304.600	2302.200	2302.400	           1593	
 12/23-13:03	2302.400	2303.000	2301.600	2303.000	           1123	
 12/23-13:04	2303.000	2303.000	2298.400	2298.600	           3748	
 12/23-13:05	2299.000	2299.400	2298.000	2299.200	           2918	
 12/23-13:06	2299.200	2300.200	2297.800	2298.000	           2084	
 12/23-13:07	2298.400	2299.200	2298.000	2298.400	           1533	
 12/23-13:08	2298.400	2298.600	2297.800	2298.400	           1145	
 12/23-13:09	2298.600	2300.200	2297.600	2297.600	           1970	
 12/23-13:10	2297.600	2297.600	2294.800	2295.600	           5353	
 12/23-13:11	2295.600	2296.000	2295.000	2295.200	           2277	
 12/23-13:12	2295.200	2295.800	2294.200	2295.600	           2164	
 12/23-13:13	2295.600	2295.600	2294.400	2295.600	           1267	
 12/23-13:14	2295.400	2295.600	2294.600	2294.600	            968	
 12/23-13:15	2294.600	2295.800	2294.400	2295.600	           1434	
 12/23-13:16	2295.400	2296.600	2295.400	2296.400	           1634	
 12/23-13:17	2296.400	2296.800	2294.200	2294.400	           1898	
 12/23-13:18	2294.200	2296.400	2294.200	2295.000	           1305	
 12/23-13:19	2295.000	2296.000	2293.600	2294.200	           2159	
 12/23-13:20	2294.200	2295.400	2294.000	2295.200	           1248	
 12/23-13:21	2295.000	2296.800	2295.000	2295.800	           1734	
 12/23-13:22	2296.000	2298.000	2295.800	2297.000	           2141	
 12/23-13:23	2296.800	2296.800	2295.000	2295.800	           1332	
 12/23-13:24	2295.800	2297.800	2295.200	2297.400	           1513	
 12/23-13:25	2297.600	2298.800	2297.400	2298.600	           2655	
 12/23-13:26	2299.000	2301.200	2298.800	2300.000	           4380	
 12/23-13:27	2299.800	2300.400	2298.800	2299.400	           1575	
 12/23-13:28	2299.400	2299.800	2298.600	2299.800	           1146	
 12/23-13:29	2300.000	2301.200	2299.400	2299.600	           2130	
 12/23-13:30	2299.600	2299.800	2298.600	2299.800	           1379	
 12/23-13:31	2299.600	2299.800	2297.000	2297.600	           2033	
 12/23-13:32	2297.600	2299.000	2297.200	2297.800	           1307	
 12/23-13:33	2297.800	2298.800	2295.400	2296.000	           2543	
 12/23-13:34	2295.600	2297.000	2295.400	2296.600	           1512	
 12/23-13:35	2296.400	2304.600	2296.200	2304.000	           6524	
