 11/12-09:16	2324.800	2329.200	2324.600	2325.200	           5687	
 11/12-09:17	2325.000	2325.400	2322.600	2322.800	           2637	
 11/12-09:18	2323.000	2324.200	2322.800	2323.600	           1874	
 11/12-09:19	2323.600	2324.400	2323.000	2324.200	           1186	
 11/12-09:20	2324.000	2324.800	2322.000	2322.000	           1977	
 11/12-09:21	2322.000	2323.800	2322.000	2323.400	           1107	
 11/12-09:22	2323.200	2327.400	2323.200	2325.800	           3791	
 11/12-09:23	2325.600	2327.200	2325.400	2326.800	           1828	
 11/12-09:24	2327.000	2327.000	2325.600	2326.200	            994	
 11/12-09:25	2326.000	2326.600	2324.600	2325.400	           1212	
 11/12-09:26	2325.400	2326.600	2325.200	2326.200	           1015	
 11/12-09:27	2326.000	2326.400	2325.600	2326.000	            628	
 11/12-09:28	2326.200	2326.400	2323.800	2324.000	           1345	
 11/12-09:29	2324.000	2325.800	2324.000	2325.000	            965	
 11/12-09:30	2324.800	2326.800	2324.800	2325.600	           1547	
 11/12-09:31	2325.400	2327.000	2324.400	2325.000	           1695	
 11/12-09:32	2325.000	2325.200	2323.400	2324.800	           1979	
 11/12-09:33	2325.000	2325.000	2323.600	2324.600	           1154	
 11/12-09:34	2324.400	2325.800	2323.800	2325.800	           1193	
 11/12-09:35	2326.000	2327.400	2325.400	2327.400	           2226	
 11/12-09:36	2327.400	2327.600	2326.000	2326.400	           1911	
 11/12-09:37	2326.400	2327.200	2325.400	2327.000	           1869	
 11/12-09:38	2327.200	2327.600	2325.000	2325.800	           2235	
 11/12-09:39	2326.200	2327.200	2326.000	2327.000	           1464	
 11/12-09:40	2327.200	2327.200	2323.600	2324.400	           2739	
 11/12-09:41	2324.400	2326.600	2324.200	2325.800	           1736	
 11/12-09:42	2325.600	2326.600	2324.600	2326.600	           1689	
 11/12-09:43	2326.200	2327.000	2325.600	2326.200	           1431	
 11/12-09:44	2326.200	2328.000	2325.800	2327.800	           3013	
 11/12-09:45	2327.600	2329.800	2327.000	2329.400	           4558	
 11/12-09:46	2329.200	2329.800	2328.000	2329.400	           3850	
 11/12-09:47	2329.400	2333.400	2329.000	2333.000	           7162	
 11/12-09:48	2332.800	2334.000	2332.000	2333.400	           4485	
 11/12-09:49	2333.600	2334.600	2332.200	2332.400	           4151	
 11/12-09:50	2332.200	2334.800	2331.800	2334.600	           4082	
 11/12-09:51	2335.000	2338.200	2335.000	2336.400	           7642	
 11/12-09:52	2336.600	2336.800	2335.000	2335.400	           3456	
 11/12-09:53	2335.400	2336.000	2333.200	2333.600	           3047	
 11/12-09:54	2333.800	2335.000	2333.200	2333.400	           2256	
 11/12-09:55	2333.400	2335.000	2332.200	2333.000	           3625	
 11/12-09:56	2333.000	2334.000	2330.800	2331.800	           3350	
 11/12-09:57	2331.600	2331.800	2330.600	2331.000	           2481	
 11/12-09:58	2331.200	2333.400	2331.200	2332.800	           2357	
 11/12-09:59	2332.800	2334.400	2332.400	2334.400	           2377	
 11/12-10:00	2334.400	2336.400	2334.400	2335.600	           3907	
 11/12-10:01	2335.400	2335.400	2332.800	2334.000	           2964	
