 01/24-09:16	2236.600	2238.800	2234.200	2238.200	           6907	
 01/24-09:17	2238.200	2238.200	2235.600	2235.600	           1955	
 01/24-09:18	2235.400	2236.400	2232.800	2233.200	           4335	
 01/24-09:19	2233.400	2233.600	2230.200	2231.200	           4882	
 01/24-09:20	2231.600	2232.400	2231.200	2231.600	           2614	
 01/24-09:21	2231.600	2233.400	2231.200	2232.600	           1749	
 01/24-09:22	2233.000	2233.000	2230.800	2231.600	           1453	
 01/24-09:23	2231.200	2233.600	2231.000	2232.800	           1502	
 01/24-09:24	2232.600	2234.800	2232.200	2234.000	           2056	
 01/24-09:25	2234.400	2234.400	2233.200	2234.400	           1141	
 01/24-09:26	2234.400	2234.600	2233.200	2234.200	           1190	
 01/24-09:27	2234.200	2235.800	2233.200	2233.200	           2159	
 01/24-09:28	2233.000	2234.000	2232.000	2233.600	           1660	
 01/24-09:29	2233.600	2234.000	2233.200	2233.600	            680	
 01/24-09:30	2233.600	2234.800	2233.200	2234.000	           1723	
 01/24-09:31	2234.200	2234.800	2232.600	2234.000	           1547	
 01/24-09:32	2233.800	2240.800	2233.800	2236.600	           7358	
 01/24-09:33	2237.000	2237.000	2235.000	2236.800	           1833	
 01/24-09:34	2236.800	2237.400	2235.800	2236.800	           1602	
 01/24-09:35	2237.200	2238.000	2236.800	2237.400	           2077	
 01/24-09:36	2237.400	2237.600	2235.400	2236.200	           1758	
 01/24-09:37	2236.000	2237.800	2235.400	2236.000	           1674	
 01/24-09:38	2235.800	2237.000	2235.200	2235.800	           1163	
 01/24-09:39	2235.800	2237.800	2235.600	2237.800	           1892	
 01/24-09:40	2237.800	2238.400	2237.000	2238.400	           2218	
 01/24-09:41	2238.200	2239.800	2237.600	2239.600	           2191	
 01/24-09:42	2239.800	2241.400	2238.800	2241.400	           3972	
 01/24-09:43	2241.200	2242.200	2239.400	2239.600	           3977	
 01/24-09:44	2239.200	2239.400	2237.600	2237.800	           2721	
 01/24-09:45	2237.600	2238.800	2237.200	2237.200	           2122	
 01/24-09:46	2237.200	2239.200	2237.000	2238.600	           1488	
 01/24-09:47	2238.400	2239.600	2237.600	2239.400	           1556	
 01/24-09:48	2239.400	2240.600	2239.000	2239.400	           2257	
 01/24-09:49	2239.600	2242.400	2239.400	2242.400	           3704	
 01/24-09:50	2242.400	2244.800	2241.400	2244.000	           5345	
 01/24-09:51	2243.600	2245.000	2243.400	2244.600	           3801	
 01/24-09:52	2244.400	2246.000	2243.800	2245.200	           3703	
 01/24-09:53	2245.000	2246.000	2244.400	2245.800	           2494	
 01/24-09:54	2245.600	2248.000	2245.600	2247.800	           4464	
 01/24-09:55	2247.800	2248.200	2246.000	2247.400	           3232	
 01/24-09:56	2247.600	2247.600	2245.200	2246.000	           2754	
 01/24-09:57	2246.000	2247.200	2246.000	2247.000	           1874	
 01/24-09:58	2247.200	2248.000	2245.600	2246.000	           2686	
 01/24-09:59	2245.800	2246.800	2245.200	2245.400	           1630	
 01/24-10:00	2245.600	2246.600	2245.200	2245.400	           1926	
 01/24-10:01	2245.600	2245.600	2244.000	2245.000	           3224	
 01/24-10:02	2244.800	2245.200	2243.200	2243.800	           2852	
 01/24-10:03	2243.800	2244.200	2243.000	2243.800	           2546	
 01/24-10:04	2243.800	2244.000	2243.000	2243.400	           1610	
 01/24-10:05	2243.400	2244.800	2243.200	2244.600	           1761	
 01/24-10:06	2244.800	2244.800	2242.000	2242.200	           3406	
 01/24-10:07	2242.400	2242.400	2241.200	2241.400	           2848	
 01/24-10:08	2241.400	2242.400	2241.400	2241.400	           1188	
 01/24-10:09	2241.600	2243.400	2241.600	2243.000	           2023	
 01/24-10:10	2242.800	2246.000	2242.800	2245.200	           3683	
 01/24-10:11	2245.200	2246.400	2244.600	2246.000	           2971	
 01/24-10:12	2246.200	2246.800	2245.000	2246.000	           1938	
 01/24-10:13	2246.200	2247.000	2245.600	2246.000	           2426	
 01/24-10:14	2246.000	2246.000	2244.600	2245.600	           1916	
 01/24-10:15	2245.600	2248.000	2245.600	2247.200	           3047	
 01/24-10:16	2247.200	2248.000	2245.200	2245.800	           3116	
 01/24-10:17	2245.800	2249.400	2245.800	2247.800	           5225	
 01/24-10:18	2247.800	2249.600	2247.400	2249.400	           2436	
 01/24-10:19	2249.400	2250.200	2249.000	2249.000	           3381	
 01/24-10:20	2249.000	2250.600	2248.800	2250.000	           2260	
 01/24-10:21	2250.200	2250.200	2248.400	2249.200	           2208	
 01/24-10:22	2249.200	2249.400	2246.600	2247.000	           3183	
 01/24-10:23	2247.200	2248.400	2246.400	2248.000	           2539	
 01/24-10:24	2247.600	2249.000	2247.200	2248.200	           1935	
 01/24-10:25	2248.000	2251.000	2248.000	2250.000	           4074	
 01/24-10:26	2250.000	2251.600	2249.000	2250.000	           3390	
 01/24-10:27	2250.200	2253.600	2250.000	2253.200	           5183	
 01/24-10:28	2253.000	2255.600	2253.000	2254.200	           5856	
 01/24-10:29	2254.200	2255.000	2253.600	2253.800	           2827	
 01/24-10:30	2253.600	2254.600	2252.000	2252.000	           3552	
 01/24-10:31	2252.000	2253.000	2251.200	2251.400	           2994	
 01/24-10:32	2251.400	2252.000	2250.400	2251.200	           2514	
 01/24-10:33	2251.000	2252.200	2251.000	2251.400	           1838	
 01/24-10:34	2251.200	2251.400	2250.000	2250.200	           2663	
 01/24-10:35	2250.200	2252.600	2250.200	2252.400	           1915	
 01/24-10:36	2252.600	2253.800	2252.200	2253.000	           3139	
 01/24-10:37	2252.600	2253.800	2251.400	2253.800	           2563	
 01/24-10:38	2253.800	2262.200	2253.800	2262.200	          12728	
 01/24-10:39	2262.000	2262.000	2259.000	2260.400	           6622	
 01/24-10:40	2260.400	2265.000	2260.400	2263.200	           8482	
 01/24-10:41	2263.400	2263.400	2261.000	2263.400	           4449	
 01/24-10:42	2263.400	2263.400	2261.400	2262.000	           2829	
 01/24-10:43	2262.200	2266.200	2262.000	2264.800	           5912	
 01/24-10:44	2264.400	2271.000	2264.400	2269.000	           9181	
 01/24-10:45	2268.800	2269.000	2266.200	2268.600	           5984	
 01/24-10:46	2268.600	2269.000	2265.600	2266.200	           4499	
 01/24-10:47	2266.600	2267.200	2264.200	2265.000	           3834	
 01/24-10:48	2264.800	2264.800	2263.800	2264.200	           2495	
 01/24-10:49	2264.200	2264.200	2262.000	2262.200	           3466	
 01/24-10:50	2262.200	2264.000	2260.400	2260.400	           3203	
 01/24-10:51	2260.200	2261.200	2258.600	2259.600	           6249	
 01/24-10:52	2259.400	2260.600	2258.600	2258.600	           3427	
 01/24-10:53	2258.600	2259.000	2256.600	2257.200	           5506	
 01/24-10:54	2257.000	2258.200	2256.600	2257.800	           3402	
 01/24-10:55	2258.000	2259.000	2257.200	2259.000	           2194	
 01/24-10:56	2258.800	2259.200	2257.400	2258.800	           2392	
 01/24-10:57	2258.800	2258.800	2257.600	2257.800	           1674	
 01/24-10:58	2257.800	2260.400	2257.200	2260.200	           2946	
 01/24-10:59	2260.200	2260.200	2255.400	2255.400	           4781	
 01/24-11:00	2255.400	2255.800	2253.600	2254.400	           6294	
 01/24-11:01	2254.200	2255.800	2253.800	2255.400	           2706	
 01/24-11:02	2255.600	2255.800	2254.000	2255.800	           2331	
 01/24-11:03	2256.000	2257.600	2255.800	2257.000	           2703	
 01/24-11:04	2257.200	2257.200	2254.600	2255.000	           1738	
 01/24-11:05	2254.800	2257.200	2254.800	2257.000	           1352	
 01/24-11:06	2256.800	2259.400	2256.800	2259.200	           3506	
 01/24-11:07	2259.000	2260.400	2258.600	2259.200	           3763	
 01/24-11:08	2259.000	2260.200	2259.000	2259.400	           1648	
 01/24-11:09	2259.600	2261.800	2259.200	2260.600	           3278	
 01/24-11:10	2260.800	2261.200	2259.800	2261.000	           2100	
 01/24-11:11	2260.800	2263.400	2260.800	2263.400	           3882	
 01/24-11:12	2263.200	2263.400	2259.600	2260.400	           3906	
 01/24-11:13	2260.400	2260.800	2259.000	2259.800	           2434	
 01/24-11:14	2260.200	2260.200	2259.200	2259.200	           2031	
 01/24-11:15	2259.200	2262.000	2259.200	2262.000	           2066	
 01/24-11:16	2261.800	2264.600	2260.200	2260.200	           4904	
 01/24-11:17	2260.200	2263.400	2259.600	2262.600	           2798	
 01/24-11:18	2262.800	2264.400	2261.600	2263.800	           3161	
 01/24-11:19	2264.000	2266.200	2264.000	2265.400	           4534	
