 08/14-09:16	2359.000	2365.200	2355.200	2359.400	           6279	
 08/14-09:17	2359.600	2359.800	2357.200	2359.400	           1372	
 08/14-09:18	2359.400	2359.400	2356.600	2356.600	           1365	
 08/14-09:19	2356.800	2358.600	2356.400	2358.000	            892	
 08/14-09:20	2358.000	2359.000	2357.600	2358.000	            969	
 08/14-09:21	2357.800	2357.800	2356.200	2356.600	           1046	
 08/14-09:22	2356.800	2357.600	2356.600	2357.000	            708	
 08/14-09:23	2357.200	2357.800	2357.200	2357.600	            507	
 08/14-09:24	2357.600	2360.000	2357.600	2359.400	           1436	
 08/14-09:25	2359.600	2359.800	2358.400	2359.600	           1079	
 08/14-09:26	2359.800	2361.000	2359.000	2360.400	           1312	
 08/14-09:27	2360.400	2362.000	2359.800	2362.000	           1407	
 08/14-09:28	2362.200	2364.000	2361.800	2362.400	           2423	
 08/14-09:29	2362.600	2363.200	2361.000	2361.000	           1478	
 08/14-09:30	2361.000	2363.000	2361.000	2361.800	           1466	
 08/14-09:31	2361.400	2361.800	2359.200	2359.600	           1844	
 08/14-09:32	2359.800	2369.800	2359.600	2367.200	           5192	
 08/14-09:33	2366.800	2367.200	2362.000	2363.400	           3386	
 08/14-09:34	2363.600	2364.800	2362.200	2363.800	           1553	
 08/14-09:35	2363.600	2365.200	2362.000	2362.000	           1781	
 08/14-09:36	2362.000	2362.600	2358.600	2360.000	           2796	
 08/14-09:37	2360.200	2362.800	2360.000	2361.800	           1663	
 08/14-09:38	2362.000	2365.000	2362.000	2364.800	           1659	
 08/14-09:39	2364.400	2364.800	2362.200	2362.800	           1076	
 08/14-09:40	2362.600	2366.000	2362.200	2365.800	           1819	
 08/14-09:41	2365.800	2366.000	2363.200	2363.400	           1479	
 08/14-09:42	2363.600	2364.000	2362.400	2362.600	           1073	
 08/14-09:43	2362.800	2364.600	2360.800	2364.600	           1893	
 08/14-09:44	2364.600	2367.000	2363.000	2364.000	           2058	
 08/14-09:45	2364.000	2372.600	2363.400	2371.200	           4038	
 08/14-09:46	2371.400	2372.200	2368.600	2371.000	           2871	
 08/14-09:47	2371.400	2372.400	2370.600	2370.800	           2443	
 08/14-09:48	2370.800	2371.000	2368.200	2368.800	           2269	
 08/14-09:49	2368.600	2370.800	2368.400	2369.600	           1161	
 08/14-09:50	2369.600	2375.000	2368.200	2375.000	           2671	
 08/14-09:51	2375.200	2379.400	2374.600	2376.000	           4510	
 08/14-09:52	2376.400	2376.800	2375.000	2375.200	           1991	
 08/14-09:53	2375.200	2376.400	2375.000	2376.400	           1802	
 08/14-09:54	2376.400	2377.000	2375.400	2377.000	           1465	
 08/14-09:55	2377.000	2381.000	2375.200	2378.200	           3755	
 08/14-09:56	2378.200	2378.200	2375.400	2375.400	           1448	
 08/14-09:57	2375.400	2378.600	2373.800	2378.600	           2145	
 08/14-09:58	2379.800	2382.400	2377.400	2377.400	           4040	
 08/14-09:59	2377.400	2381.200	2377.200	2380.600	           1703	
 08/14-10:00	2380.400	2386.600	2379.400	2386.400	           3992	
 08/14-10:01	2386.400	2388.200	2382.200	2387.800	           3316	
 08/14-10:02	2388.800	2388.800	2384.400	2386.400	           2577	
 08/14-10:03	2385.600	2387.800	2384.600	2384.600	           2030	
 08/14-10:04	2384.600	2384.600	2382.000	2384.000	           2422	
 08/14-10:05	2384.200	2386.600	2383.000	2386.600	           1504	
 08/14-10:06	2386.400	2389.800	2386.000	2386.000	           3612	
 08/14-10:07	2386.600	2387.600	2382.000	2382.000	           2276	
 08/14-10:08	2382.000	2384.600	2381.200	2382.600	           1807	
 08/14-10:09	2382.600	2382.600	2374.000	2375.800	           4780	
 08/14-10:10	2375.800	2377.000	2374.800	2376.000	           2763	
 08/14-10:11	2376.000	2376.600	2374.000	2376.600	           2159	
 08/14-10:12	2376.800	2377.000	2374.400	2375.200	           1953	
 08/14-10:13	2375.400	2375.400	2372.200	2374.000	           3239	
 08/14-10:14	2374.200	2375.600	2373.600	2374.800	           1735	
 08/14-10:15	2374.800	2374.800	2363.000	2366.000	           5710	
 08/14-10:16	2365.400	2366.400	2363.400	2365.000	           3280	
 08/14-10:17	2364.800	2365.000	2363.800	2364.000	           2070	
 08/14-10:18	2364.000	2364.800	2363.200	2363.800	           1791	
 08/14-10:19	2364.000	2365.000	2363.200	2365.000	           1549	
 08/14-10:20	2365.200	2366.000	2364.000	2364.600	           1627	
 08/14-10:21	2364.800	2365.200	2360.600	2360.600	           1957	
 08/14-10:22	2360.400	2363.800	2360.400	2363.400	           2125	
 08/14-10:23	2363.200	2363.200	2361.000	2363.000	           1258	
 08/14-10:24	2363.000	2365.000	2362.600	2364.000	           1856	
 08/14-10:25	2363.400	2364.600	2363.200	2363.800	           1051	
 08/14-10:26	2363.800	2364.000	2362.800	2363.400	            722	
 08/14-10:27	2363.200	2363.800	2359.200	2360.800	           2291	
 08/14-10:28	2360.800	2363.800	2360.400	2362.800	           1413	
 08/14-10:29	2362.800	2363.200	2362.000	2362.600	            770	
 08/14-10:30	2362.400	2362.800	2357.000	2357.000	           1914	
 08/14-10:31	2357.000	2359.400	2356.600	2359.000	           2358	
 08/14-10:32	2358.800	2359.000	2356.600	2356.600	           1438	
 08/14-10:33	2356.800	2361.000	2356.600	2360.800	           1964	
 08/14-10:34	2361.000	2363.000	2360.600	2362.800	           1283	
 08/14-10:35	2362.800	2364.400	2362.000	2362.800	           1561	
 08/14-10:36	2363.000	2364.200	2362.400	2363.800	           1246	
 08/14-10:37	2363.600	2364.600	2363.400	2364.400	           1213	
 08/14-10:38	2364.400	2367.800	2364.200	2366.000	           2715	
 08/14-10:39	2366.000	2366.800	2365.200	2365.200	           1106	
 08/14-10:40	2365.200	2368.600	2365.000	2367.600	           1760	
 08/14-10:41	2367.600	2368.400	2366.800	2368.400	           1492	
 08/14-10:42	2368.600	2370.800	2367.800	2369.200	           2857	
 08/14-10:43	2369.200	2371.000	2369.000	2370.400	           1276	
 08/14-10:44	2370.400	2371.000	2370.000	2370.000	            793	
 08/14-10:45	2370.200	2370.400	2368.000	2368.200	           1484	
 08/14-10:46	2368.000	2368.600	2366.800	2367.200	           1557	
 08/14-10:47	2366.800	2367.200	2365.200	2367.200	           1512	
 08/14-10:48	2367.200	2368.000	2363.200	2364.000	           1750	
 08/14-10:49	2364.000	2364.800	2362.000	2363.600	           1763	
 08/14-10:50	2363.600	2364.600	2362.600	2362.600	           1072	
 08/14-10:51	2362.800	2363.200	2361.600	2362.200	           1239	
 08/14-10:52	2362.600	2363.800	2360.000	2361.000	           1994	
 08/14-10:53	2360.800	2363.000	2360.800	2362.400	           1526	
 08/14-10:54	2362.600	2365.200	2362.200	2364.200	           2002	
 08/14-10:55	2364.200	2366.200	2363.000	2365.400	           1077	
 08/14-10:56	2365.400	2367.400	2365.000	2366.600	           1333	
 08/14-10:57	2366.800	2367.200	2366.200	2366.600	            769	
 08/14-10:58	2366.600	2368.600	2364.800	2367.800	           1429	
 08/14-10:59	2367.800	2367.800	2364.800	2364.800	           1012	
 08/14-11:00	2364.200	2364.400	2354.000	2354.000	           4712	
 08/14-11:01	2354.000	2355.200	2353.000	2355.000	           3330	
 08/14-11:02	2355.200	2356.200	2354.600	2355.800	           1556	
 08/14-11:03	2355.800	2357.400	2354.200	2357.400	           1404	
 08/14-11:04	2357.600	2359.800	2357.600	2358.800	           1841	
 08/14-11:05	2358.600	2360.000	2358.000	2358.800	           1406	
 08/14-11:06	2358.800	2360.600	2357.800	2360.200	           1259	
 08/14-11:07	2359.800	2359.800	2358.000	2359.000	           1020	
 08/14-11:08	2359.000	2359.800	2355.000	2359.800	           1746	
 08/14-11:09	2359.800	2360.600	2359.000	2359.200	           1191	
 08/14-11:10	2359.400	2359.400	2355.400	2357.800	           1644	
 08/14-11:11	2358.000	2358.000	2355.400	2357.200	           1029	
 08/14-11:12	2357.400	2357.800	2356.200	2357.200	            599	
 08/14-11:13	2357.200	2359.600	2357.000	2359.200	           1189	
 08/14-11:14	2359.200	2359.800	2357.000	2357.600	            981	
 08/14-11:15	2357.600	2358.800	2356.000	2358.200	           1568	
 08/14-11:16	2358.400	2360.000	2357.600	2359.800	           1401	
 08/14-11:17	2359.600	2362.800	2359.400	2362.400	           1879	
 08/14-11:18	2362.400	2363.000	2362.000	2362.400	            955	
 08/14-11:19	2362.400	2365.000	2362.200	2364.600	           1891	
 08/14-11:20	2365.000	2366.600	2364.400	2365.400	           1776	
 08/14-11:21	2365.400	2366.000	2363.400	2363.600	           1473	
 08/14-11:22	2363.600	2363.800	2363.000	2363.400	            720	
 08/14-11:23	2363.600	2364.200	2360.000	2361.000	           1132	
 08/14-11:24	2360.800	2363.800	2360.800	2362.000	           1243	
 08/14-11:25	2362.000	2365.600	2361.600	2362.400	           1183	
 08/14-11:26	2362.400	2363.600	2361.000	2363.600	           1035	
 08/14-11:27	2363.600	2363.600	2360.200	2361.600	            930	
 08/14-11:28	2361.800	2363.800	2361.400	2363.400	            964	
 08/14-11:29	2363.400	2365.000	2362.400	2362.600	            897	
 08/14-11:30	2363.000	2364.000	2361.200	2361.200	           1061	
 08/14-13:01	2361.000	2362.800	2359.600	2362.400	           1235	
 08/14-13:02	2362.800	2364.600	2362.800	2363.800	            704	
 08/14-13:03	2363.800	2364.200	2360.000	2360.000	            688	
 08/14-13:04	2360.200	2361.000	2358.600	2359.600	           1114	
 08/14-13:05	2359.600	2360.400	2358.600	2359.400	            769	
 08/14-13:06	2359.200	2359.400	2356.800	2356.800	           1042	
 08/14-13:07	2357.000	2359.200	2357.000	2358.800	            679	
 08/14-13:08	2359.200	2360.400	2358.800	2360.400	            666	
 08/14-13:09	2360.000	2360.800	2359.000	2359.000	            639	
