 01/07-09:16	2234.000	2236.600	2233.400	2234.000	           5675	
 01/07-09:17	2234.000	2234.200	2228.600	2230.000	           5616	
 01/07-09:18	2229.600	2230.000	2224.600	2226.600	           5046	
 01/07-09:19	2226.600	2226.800	2222.800	2224.000	           3304	
 01/07-09:20	2224.200	2226.400	2224.200	2224.800	           2396	
 01/07-09:21	2224.800	2225.800	2223.000	2224.400	           1921	
 01/07-09:22	2224.200	2225.000	2223.600	2224.400	           1245	
 01/07-09:23	2224.800	2226.200	2223.400	2224.400	           1798	
 01/07-09:24	2223.600	2224.600	2222.800	2222.800	           1501	
 01/07-09:25	2222.600	2223.800	2221.000	2222.600	           3536	
 01/07-09:26	2222.600	2223.200	2221.600	2222.200	           1696	
 01/07-09:27	2222.200	2222.400	2216.600	2217.600	           4153	
 01/07-09:28	2218.000	2221.600	2217.400	2220.800	           3424	
 01/07-09:29	2221.000	2221.400	2219.600	2221.400	           1681	
 01/07-09:30	2221.400	2222.600	2220.200	2222.600	           2332	
 01/07-09:31	2222.600	2223.400	2221.200	2221.200	           2421	
 01/07-09:32	2221.000	2226.400	2220.600	2225.400	           4667	
 01/07-09:33	2225.400	2226.600	2223.800	2225.000	           2670	
 01/07-09:34	2225.000	2229.000	2225.000	2228.200	           3577	
 01/07-09:35	2227.800	2228.200	2226.200	2227.200	           2547	
 01/07-09:36	2227.800	2231.200	2227.600	2231.200	           3124	
 01/07-09:37	2231.200	2233.800	2230.400	2231.400	           5711	
 01/07-09:38	2231.400	2232.600	2230.600	2232.200	           2729	
 01/07-09:39	2232.000	2239.000	2232.000	2239.000	           6216	
 01/07-09:40	2239.200	2243.200	2237.000	2241.000	          10987	
 01/07-09:41	2240.800	2244.600	2239.800	2240.600	           7157	
 01/07-09:42	2240.200	2241.000	2239.200	2239.800	           4219	
 01/07-09:43	2239.800	2240.000	2237.400	2238.200	           3713	
 01/07-09:44	2238.200	2238.400	2235.800	2236.600	           3563	
 01/07-09:45	2236.600	2238.800	2236.400	2238.200	           2739	
 01/07-09:46	2238.200	2238.200	2235.800	2236.400	           2953	
 01/07-09:47	2236.600	2236.600	2234.000	2234.400	           4004	
 01/07-09:48	2234.400	2236.800	2234.400	2236.800	           2547	
 01/07-09:49	2236.200	2236.800	2235.000	2236.400	           1775	
 01/07-09:50	2236.400	2238.400	2236.000	2237.400	           2893	
 01/07-09:51	2237.200	2238.000	2236.000	2237.000	           1687	
 01/07-09:52	2237.000	2237.000	2235.000	2236.600	           1817	
 01/07-09:53	2236.600	2236.600	2232.600	2233.200	           4191	
 01/07-09:54	2233.000	2235.600	2233.000	2233.200	           2460	
 01/07-09:55	2233.600	2235.400	2232.600	2235.400	           2171	
 01/07-09:56	2235.200	2235.200	2232.800	2232.800	           1680	
 01/07-09:57	2232.600	2232.600	2228.600	2230.000	           6685	
 01/07-09:58	2229.800	2230.200	2228.200	2229.200	           3370	
 01/07-09:59	2229.200	2230.200	2228.600	2230.000	           2285	
 01/07-10:00	2230.200	2231.000	2229.600	2230.800	           2127	
 01/07-10:01	2231.000	2236.600	2231.000	2236.000	           5576	
 01/07-10:02	2235.800	2236.800	2233.200	2234.600	           3562	
 01/07-10:03	2234.400	2235.000	2232.800	2233.800	           2206	
 01/07-10:04	2233.800	2234.800	2233.200	2234.600	           1333	
 01/07-10:05	2234.400	2235.400	2233.200	2234.800	           1342	
 01/07-10:06	2234.600	2236.200	2233.200	2233.400	           2225	
 01/07-10:07	2233.200	2235.200	2232.600	2234.400	           2115	
 01/07-10:08	2234.400	2234.600	2232.400	2232.600	           1393	
 01/07-10:09	2232.400	2235.200	2232.400	2234.800	           1561	
 01/07-10:10	2234.800	2235.200	2234.000	2234.600	           1138	
 01/07-10:11	2234.600	2236.800	2233.800	2234.600	           2864	
 01/07-10:12	2234.800	2236.600	2234.400	2236.000	           1562	
