 12/19-09:16	2382.400	2384.400	2380.400	2383.400	           6427	
 12/19-09:17	2383.000	2383.600	2380.600	2380.600	           1718	
 12/19-09:18	2380.600	2381.200	2379.800	2380.600	           1286	
 12/19-09:19	2380.600	2380.600	2379.000	2379.600	           1292	
 12/19-09:20	2379.600	2382.000	2379.600	2380.000	           1595	
 12/19-09:21	2380.000	2380.200	2378.400	2378.600	           1870	
 12/19-09:22	2378.600	2379.400	2378.400	2379.400	            664	
 12/19-09:23	2379.400	2380.600	2379.000	2379.000	           1071	
 12/19-09:24	2379.200	2379.400	2376.800	2377.400	           1793	
 12/19-09:25	2377.400	2377.800	2376.000	2376.800	           1809	
 12/19-09:26	2377.000	2379.200	2376.600	2378.200	           1590	
 12/19-09:27	2378.400	2378.600	2376.000	2376.000	           1053	
 12/19-09:28	2376.200	2379.200	2376.000	2379.200	           1271	
 12/19-09:29	2379.000	2379.000	2377.800	2378.800	            836	
 12/19-09:30	2378.800	2380.200	2378.400	2378.400	           1716	
 12/19-09:31	2378.600	2380.600	2377.800	2378.200	           2332	
 12/19-09:32	2378.000	2378.000	2375.600	2376.000	           2017	
 12/19-09:33	2375.800	2379.200	2375.600	2378.800	           1898	
 12/19-09:34	2378.400	2378.800	2376.200	2378.000	           1188	
 12/19-09:35	2377.800	2378.000	2377.000	2377.000	            939	
 12/19-09:36	2377.000	2378.200	2376.400	2378.200	           1167	
 12/19-09:37	2378.000	2379.600	2378.000	2378.200	           1268	
 12/19-09:38	2378.200	2380.000	2378.200	2380.000	           1322	
 12/19-09:39	2380.200	2380.800	2379.000	2380.600	           1578	
 12/19-09:40	2380.600	2381.800	2380.000	2381.200	           2425	
 12/19-09:41	2381.200	2381.200	2379.200	2379.600	           1660	
 12/19-09:42	2379.400	2379.800	2377.600	2377.800	           2316	
 12/19-09:43	2377.800	2379.200	2377.200	2378.600	           1401	
 12/19-09:44	2378.800	2379.600	2378.200	2378.200	            839	
 12/19-09:45	2378.200	2381.000	2377.800	2378.200	           2244	
 12/19-09:46	2377.800	2380.200	2377.200	2378.600	           1446	
 12/19-09:47	2378.600	2379.600	2377.800	2377.800	            936	
 12/19-09:48	2377.800	2378.200	2376.000	2376.200	           2528	
 12/19-09:49	2376.200	2377.200	2374.800	2375.000	           2182	
 12/19-09:50	2375.000	2375.600	2374.400	2375.000	           1772	
 12/19-09:51	2375.000	2376.600	2375.000	2375.200	           1341	
 12/19-09:52	2375.200	2376.800	2375.200	2375.400	           1107	
 12/19-09:53	2375.600	2376.600	2375.400	2376.000	            949	
 12/19-09:54	2376.000	2376.800	2375.400	2375.400	            891	
 12/19-09:55	2375.400	2375.600	2374.000	2374.200	           1880	
 12/19-09:56	2374.200	2374.400	2373.400	2373.800	           1888	
 12/19-09:57	2373.800	2375.000	2373.800	2374.400	           1108	
 12/19-09:58	2374.600	2375.000	2374.200	2374.600	            644	
 12/19-09:59	2374.400	2376.400	2374.200	2375.600	           1605	
 12/19-10:00	2375.600	2376.000	2375.000	2375.000	            678	
 12/19-10:01	2375.000	2376.400	2375.000	2375.800	           1187	
 12/19-10:02	2375.800	2376.600	2375.000	2375.600	            925	
 12/19-10:03	2375.400	2376.200	2374.800	2374.800	            848	
 12/19-10:04	2375.000	2375.000	2373.800	2374.400	           1343	
 12/19-10:05	2374.200	2374.800	2373.600	2373.800	            952	
 12/19-10:06	2373.800	2374.000	2372.200	2373.200	           2900	
 12/19-10:07	2373.400	2375.400	2373.400	2374.600	           1892	
 12/19-10:08	2374.600	2374.800	2372.800	2373.600	           1439	
 12/19-10:09	2373.400	2373.800	2372.600	2372.600	           1245	
 12/19-10:10	2373.000	2373.000	2371.200	2372.200	           2822	
 12/19-10:11	2372.000	2372.400	2371.000	2371.200	           1780	
 12/19-10:12	2371.200	2371.800	2370.200	2371.200	           2092	
 12/19-10:13	2371.200	2372.000	2371.000	2371.400	           1169	
 12/19-10:14	2371.600	2373.000	2371.200	2372.800	           1979	
 12/19-10:15	2373.000	2373.000	2371.200	2371.400	           1157	
 12/19-10:16	2371.200	2372.600	2370.800	2372.400	           1124	
 12/19-10:17	2372.400	2372.800	2371.600	2372.200	            953	
 12/19-10:18	2372.400	2374.000	2372.200	2373.800	           1933	
 12/19-10:19	2373.800	2374.800	2373.000	2373.400	           1968	
 12/19-10:20	2373.200	2374.400	2372.200	2373.000	           1591	
 12/19-10:21	2373.000	2373.600	2371.800	2373.600	           1240	
 12/19-10:22	2373.600	2373.600	2372.200	2372.200	            750	
 12/19-10:23	2372.400	2373.200	2372.000	2372.600	           1047	
 12/19-10:24	2372.600	2373.200	2372.200	2372.800	            764	
 12/19-10:25	2372.800	2373.400	2372.400	2373.000	            592	
 12/19-10:26	2373.200	2374.800	2373.000	2374.400	           1561	
 12/19-10:27	2374.200	2375.000	2373.600	2373.600	           1359	
 12/19-10:28	2373.600	2374.000	2373.000	2373.800	            956	
 12/19-10:29	2373.800	2374.600	2373.400	2373.600	            720	
 12/19-10:30	2373.800	2373.800	2372.800	2372.800	           1017	
 12/19-10:31	2372.600	2373.000	2371.600	2372.000	           1400	
 12/19-10:32	2372.000	2372.000	2370.600	2371.200	           1686	
 12/19-10:33	2370.800	2371.600	2369.400	2371.400	           2439	
 12/19-10:34	2371.200	2371.400	2369.000	2369.800	           2089	
 12/19-10:35	2369.800	2370.600	2368.800	2369.000	           1552	
 12/19-10:36	2369.000	2370.000	2368.200	2370.000	           1991	
 12/19-10:37	2369.600	2370.600	2369.200	2370.400	           1097	
 12/19-10:38	2370.400	2371.000	2370.000	2370.000	           1107	
 12/19-10:39	2370.000	2370.600	2369.800	2369.800	            628	
 12/19-10:40	2369.800	2370.000	2369.000	2369.400	           1170	
 12/19-10:41	2369.200	2369.600	2367.600	2367.800	           1873	
 12/19-10:42	2367.800	2368.400	2366.600	2367.200	           2151	
 12/19-10:43	2367.600	2368.200	2366.600	2366.800	           1437	
 12/19-10:44	2366.800	2367.000	2364.600	2365.200	           3043	
 12/19-10:45	2365.400	2365.600	2360.800	2361.800	           5047	
 12/19-10:46	2361.800	2362.800	2361.600	2362.400	           2699	
 12/19-10:47	2362.400	2364.000	2362.200	2363.800	           2196	
 12/19-10:48	2363.800	2364.800	2363.400	2363.800	           1756	
 12/19-10:49	2364.200	2364.200	2361.600	2361.800	           1690	
 12/19-10:50	2361.800	2363.800	2361.600	2363.200	           1462	
 12/19-10:51	2363.000	2363.000	2361.400	2362.400	           1590	
 12/19-10:52	2362.200	2362.200	2356.800	2357.600	           6006	
 12/19-10:53	2357.600	2357.600	2353.200	2356.400	           5344	
 12/19-10:54	2356.800	2357.400	2354.800	2356.000	           2580	
 12/19-10:55	2356.000	2356.200	2351.000	2352.600	           5201	
 12/19-10:56	2352.600	2357.000	2352.400	2356.400	           3730	
 12/19-10:57	2356.400	2357.200	2355.400	2355.600	           2216	
 12/19-10:58	2355.800	2358.200	2355.200	2357.800	           2328	
 12/19-10:59	2358.000	2358.000	2355.600	2356.200	           1534	
 12/19-11:00	2356.200	2357.400	2356.000	2357.400	           1412	
 12/19-11:01	2357.600	2357.800	2356.400	2357.600	           1578	
 12/19-11:02	2357.600	2357.800	2356.000	2357.200	           1102	
 12/19-11:03	2357.400	2357.400	2355.200	2355.200	           1464	
 12/19-11:04	2355.000	2356.000	2354.800	2355.800	           1510	
 12/19-11:05	2355.800	2356.400	2354.000	2355.000	           1713	
 12/19-11:06	2355.200	2357.000	2355.000	2356.200	           1570	
 12/19-11:07	2356.200	2356.200	2354.000	2354.000	           1518	
 12/19-11:08	2353.800	2353.800	2346.600	2352.200	           7994	
 12/19-11:09	2351.600	2370.800	2351.600	2370.800	          15164	
 12/19-11:10	2371.400	2373.600	2367.400	2368.000	          10368	
 12/19-11:11	2368.000	2368.000	2366.200	2366.800	           3445	
 12/19-11:12	2366.600	2367.600	2365.000	2367.200	           3359	
 12/19-11:13	2367.200	2367.800	2366.400	2367.800	           1841	
 12/19-11:14	2367.800	2371.800	2367.600	2371.000	           5998	
 12/19-11:15	2370.200	2372.200	2369.600	2371.600	           4115	
 12/19-11:16	2371.400	2377.000	2371.400	2374.600	           7850	
 12/19-11:17	2374.000	2375.400	2372.400	2373.200	           3641	
 12/19-11:18	2373.000	2373.200	2369.800	2370.200	           3476	
 12/19-11:19	2370.400	2372.000	2370.000	2371.200	           1934	
 12/19-11:20	2371.800	2371.800	2368.000	2369.400	           3675	
 12/19-11:21	2369.800	2371.600	2369.600	2370.400	           1822	
 12/19-11:22	2370.200	2370.400	2366.000	2367.000	           3329	
 12/19-11:23	2366.600	2369.600	2366.600	2368.200	           2430	
 12/19-11:24	2368.200	2368.800	2367.200	2368.400	           1110	
 12/19-11:25	2368.200	2369.200	2367.200	2367.400	           1277	
