 11/21-09:16	2423.800	2424.600	2416.400	2416.400	          10496	
 11/21-09:17	2416.400	2416.400	2411.600	2413.400	           7044	
 11/21-09:18	2413.400	2414.200	2412.600	2413.600	           2940	
 11/21-09:19	2413.600	2413.600	2412.200	2412.800	           2211	
 11/21-09:20	2412.800	2413.200	2411.000	2411.200	           3464	
 11/21-09:21	2411.200	2413.000	2410.600	2412.600	           2279	
 11/21-09:22	2412.400	2412.800	2411.400	2412.200	           1692	
 11/21-09:23	2412.200	2413.000	2411.800	2412.400	           1057	
 11/21-09:24	2412.400	2412.600	2411.600	2411.800	           1283	
 11/21-09:25	2411.800	2412.600	2411.600	2411.600	            918	
 11/21-09:26	2411.600	2411.800	2408.600	2409.000	           4184	
 11/21-09:27	2409.000	2409.600	2408.200	2408.600	           3014	
 11/21-09:28	2408.400	2409.800	2407.800	2409.400	           2375	
 11/21-09:29	2409.000	2409.400	2407.800	2408.400	           1501	
 11/21-09:30	2408.600	2409.000	2407.000	2408.800	           2311	
 11/21-09:31	2409.000	2409.600	2407.400	2407.400	           2332	
 11/21-09:32	2407.200	2409.000	2406.600	2408.400	           2589	
 11/21-09:33	2408.200	2408.400	2406.200	2406.200	           2851	
 11/21-09:34	2406.400	2408.400	2406.000	2407.200	           2963	
 11/21-09:35	2407.000	2408.400	2407.000	2408.400	           1816	
 11/21-09:36	2408.400	2408.400	2406.600	2407.400	           1912	
 11/21-09:37	2407.400	2407.600	2405.600	2407.400	           3304	
 11/21-09:38	2407.400	2409.400	2407.000	2408.000	           3308	
 11/21-09:39	2408.000	2409.600	2408.000	2408.600	           2575	
 11/21-09:40	2408.800	2408.800	2407.400	2407.600	           1819	
 11/21-09:41	2407.600	2407.800	2406.600	2407.800	           2973	
 11/21-09:42	2407.600	2407.800	2406.200	2407.000	           2082	
 11/21-09:43	2407.200	2407.400	2406.000	2406.800	           1593	
 11/21-09:44	2406.600	2408.400	2406.200	2408.400	           2027	
 11/21-09:45	2408.000	2408.400	2406.200	2406.800	           2172	
 11/21-09:46	2406.600	2407.600	2405.000	2405.000	           5115	
 11/21-09:47	2404.800	2404.800	2398.600	2399.000	          11008	
 11/21-09:48	2398.600	2400.400	2397.800	2399.800	           5703	
 11/21-09:49	2400.200	2400.200	2394.800	2395.200	           6083	
 11/21-09:50	2395.200	2396.000	2391.200	2393.200	           7665	
 11/21-09:51	2393.600	2395.200	2393.600	2394.400	           4572	
 11/21-09:52	2394.200	2395.600	2393.000	2395.600	           3207	
 11/21-09:53	2395.400	2395.800	2393.800	2394.800	           2815	
 11/21-09:54	2394.800	2396.200	2393.800	2395.600	           2361	
 11/21-09:55	2395.800	2400.800	2395.200	2399.800	           6145	
 11/21-09:56	2399.800	2399.800	2398.000	2398.200	           3311	
 11/21-09:57	2398.200	2398.400	2397.000	2397.000	           2003	
 11/21-09:58	2396.800	2399.000	2396.800	2397.600	           1743	
 11/21-09:59	2397.800	2398.400	2395.000	2395.600	           2550	
 11/21-10:00	2395.600	2396.600	2394.200	2396.200	           2916	
 11/21-10:01	2396.400	2398.400	2396.000	2397.400	           2334	
 11/21-10:02	2397.400	2398.600	2396.200	2398.000	           1908	
 11/21-10:03	2397.600	2399.400	2396.400	2396.400	           2234	
 11/21-10:04	2396.400	2397.600	2396.000	2396.800	           1691	
 11/21-10:05	2396.800	2398.800	2396.800	2398.400	           1573	
 11/21-10:06	2398.400	2398.800	2395.000	2395.400	           2781	
 11/21-10:07	2395.600	2397.000	2395.400	2396.200	           1427	
 11/21-10:08	2396.000	2396.600	2395.000	2395.000	           1663	
 11/21-10:09	2394.800	2396.600	2393.600	2396.400	           2609	
 11/21-10:10	2396.200	2398.400	2396.000	2397.800	           2325	
 11/21-10:11	2397.800	2397.800	2396.000	2397.200	           1441	
 11/21-10:12	2397.000	2397.600	2396.400	2397.600	            880	
 11/21-10:13	2397.600	2402.400	2397.600	2400.200	           6381	
 11/21-10:14	2400.400	2400.600	2399.200	2399.800	           1920	
 11/21-10:15	2399.600	2400.800	2399.000	2400.800	           1862	
 11/21-10:16	2400.800	2402.800	2400.600	2401.600	           3933	
 11/21-10:17	2401.800	2402.000	2399.600	2400.200	           2019	
 11/21-10:18	2400.200	2401.000	2399.600	2399.800	           1347	
 11/21-10:19	2400.000	2400.200	2399.200	2399.200	           1422	
 11/21-10:20	2399.400	2400.600	2398.400	2399.200	           1964	
 11/21-10:21	2399.200	2400.800	2399.000	2399.600	           1339	
 11/21-10:22	2399.800	2400.400	2399.200	2399.800	           1057	
 11/21-10:23	2399.800	2400.000	2396.600	2396.600	           2900	
 11/21-10:24	2396.800	2397.200	2395.600	2396.400	           2712	
 11/21-10:25	2396.400	2396.400	2394.400	2395.800	           2580	
 11/21-10:26	2395.600	2396.200	2394.000	2394.200	           2792	
 11/21-10:27	2394.800	2396.400	2394.800	2395.000	           2315	
 11/21-10:28	2395.000	2396.000	2394.000	2394.800	           1835	
 11/21-10:29	2394.800	2396.400	2394.600	2395.400	           1413	
 11/21-10:30	2395.600	2397.800	2395.200	2396.400	           2208	
 11/21-10:31	2396.400	2397.000	2395.000	2395.400	           1849	
 11/21-10:32	2395.600	2396.800	2395.400	2396.600	           1013	
 11/21-10:33	2396.600	2399.200	2396.400	2398.600	           3061	
 11/21-10:34	2398.600	2398.600	2396.200	2396.400	           1700	
 11/21-10:35	2396.200	2397.000	2394.000	2396.800	           3450	
 11/21-10:36	2397.200	2397.600	2394.000	2394.000	           2212	
 11/21-10:37	2394.000	2396.400	2392.800	2396.200	           3250	
 11/21-10:38	2396.000	2397.800	2396.000	2397.000	           2306	
 11/21-10:39	2397.200	2397.200	2395.800	2396.800	           1439	
 11/21-10:40	2396.600	2398.000	2395.800	2397.800	           1655	
 11/21-10:41	2398.000	2400.600	2397.200	2399.600	           4800	
 11/21-10:42	2399.800	2400.800	2399.000	2400.600	           2144	
 11/21-10:43	2400.400	2400.600	2399.200	2399.600	           1565	
 11/21-10:44	2399.200	2400.400	2398.400	2399.600	           1455	
 11/21-10:45	2399.600	2401.800	2399.200	2401.000	           2453	
 11/21-10:46	2400.600	2401.600	2400.000	2401.400	           1653	
 11/21-10:47	2401.600	2402.200	2400.000	2400.400	           2810	
 11/21-10:48	2400.800	2402.000	2400.000	2402.000	           1570	
 11/21-10:49	2402.000	2405.400	2402.000	2404.400	           6592	
 11/21-10:50	2404.400	2405.800	2404.200	2405.200	           3548	
 11/21-10:51	2405.400	2406.200	2404.000	2405.800	           3279	
 11/21-10:52	2406.000	2407.200	2405.800	2407.000	           4497	
 11/21-10:53	2407.000	2407.600	2405.800	2406.400	           3498	
 11/21-10:54	2406.200	2406.200	2404.600	2405.000	           2799	
 11/21-10:55	2405.200	2406.000	2404.400	2404.600	           2003	
 11/21-10:56	2404.600	2405.400	2403.600	2404.800	           2523	
 11/21-10:57	2404.800	2405.000	2403.000	2403.200	           2305	
 11/21-10:58	2403.000	2404.000	2402.000	2403.800	           3126	
 11/21-10:59	2403.600	2405.200	2403.200	2404.600	           2525	
 11/21-11:00	2404.400	2406.000	2404.000	2406.000	           2264	
 11/21-11:01	2406.200	2406.400	2404.000	2405.200	           2719	
 11/21-11:02	2405.400	2407.200	2405.400	2406.000	           2956	
 11/21-11:03	2406.000	2406.000	2403.800	2404.000	           2226	
 11/21-11:04	2404.400	2405.400	2403.200	2404.600	           2278	
