 11/11-09:16	2312.600	2315.400	2311.200	2314.000	           4252	
 11/11-09:17	2314.200	2314.800	2311.200	2312.000	           2031	
 11/11-09:18	2312.200	2312.400	2309.400	2311.400	           2221	
 11/11-09:19	2311.400	2313.000	2311.000	2311.600	           1182	
 11/11-09:20	2311.600	2313.000	2311.000	2311.400	            792	
 11/11-09:21	2311.400	2311.400	2309.000	2309.800	           1811	
 11/11-09:22	2309.800	2311.200	2308.800	2308.800	           1125	
 11/11-09:23	2309.200	2310.200	2306.400	2307.800	           3042	
 11/11-09:24	2308.200	2308.600	2307.000	2308.000	           1588	
 11/11-09:25	2308.000	2308.000	2306.400	2308.000	           1784	
 11/11-09:26	2307.800	2308.000	2305.600	2306.400	           1779	
 11/11-09:27	2306.600	2307.000	2305.800	2306.400	           1084	
 11/11-09:28	2306.400	2309.600	2306.400	2309.000	           2041	
 11/11-09:29	2309.000	2309.800	2308.000	2308.800	           1211	
 11/11-09:30	2309.000	2309.800	2308.800	2309.200	           1206	
 11/11-09:31	2309.400	2309.400	2307.800	2308.400	           1259	
 11/11-09:32	2308.200	2309.600	2306.800	2309.600	           1479	
 11/11-09:33	2309.800	2311.400	2309.800	2311.400	           2434	
 11/11-09:34	2311.400	2313.400	2310.800	2313.400	           2403	
 11/11-09:35	2313.600	2315.400	2313.600	2314.400	           4364	
 11/11-09:36	2314.600	2314.600	2311.600	2312.200	           2761	
 11/11-09:37	2312.200	2314.600	2312.200	2314.400	           1667	
 11/11-09:38	2314.400	2314.400	2312.800	2313.800	           1150	
 11/11-09:39	2314.000	2314.000	2310.400	2310.400	           2348	
 11/11-09:40	2310.200	2310.400	2307.600	2308.800	           4355	
 11/11-09:41	2309.000	2309.400	2307.000	2307.200	           2909	
 11/11-09:42	2307.400	2308.200	2306.400	2307.000	           2635	
 11/11-09:43	2307.000	2307.000	2301.600	2302.600	           5807	
 11/11-09:44	2302.400	2305.000	2302.200	2303.600	           3044	
 11/11-09:45	2304.200	2307.000	2301.000	2307.000	           4466	
 11/11-09:46	2307.800	2309.000	2307.200	2307.800	           4529	
 11/11-09:47	2307.800	2308.000	2305.200	2305.200	           2112	
 11/11-09:48	2305.000	2305.400	2303.200	2303.400	           2082	
 11/11-09:49	2303.400	2305.600	2303.000	2303.600	           2294	
 11/11-09:50	2303.600	2304.200	2299.200	2299.200	           3950	
 11/11-09:51	2299.600	2302.800	2299.600	2300.000	           4031	
 11/11-09:52	2299.800	2303.400	2298.200	2301.400	           4077	
 11/11-09:53	2301.600	2302.800	2300.000	2300.000	           1642	
 11/11-09:54	2300.400	2304.000	2300.400	2301.400	           3414	
 11/11-09:55	2301.800	2304.200	2301.800	2303.200	           2362	
 11/11-09:56	2303.400	2305.400	2302.600	2304.200	           2282	
 11/11-09:57	2304.400	2306.000	2303.400	2305.200	           2210	
 11/11-09:58	2305.200	2306.000	2303.200	2304.400	           1718	
 11/11-09:59	2304.000	2306.800	2304.000	2305.600	           2200	
 11/11-10:00	2305.600	2305.800	2302.000	2302.400	           2511	
 11/11-10:01	2302.400	2304.000	2301.000	2303.200	           2337	
 11/11-10:02	2303.400	2304.200	2301.400	2302.000	           1586	
 11/11-10:03	2302.000	2302.200	2300.000	2300.800	           2674	
 11/11-10:04	2300.600	2301.200	2296.800	2300.400	           4745	
 11/11-10:05	2300.400	2300.800	2297.800	2298.200	           2089	
 11/11-10:06	2298.400	2300.400	2297.200	2299.800	           2852	
 11/11-10:07	2299.800	2303.000	2299.800	2302.800	           2952	
 11/11-10:08	2302.600	2303.200	2300.600	2301.000	           1580	
 11/11-10:09	2300.800	2302.000	2299.400	2301.400	           2018	
 11/11-10:10	2301.400	2304.000	2299.800	2301.400	           3047	
 11/11-10:11	2301.000	2301.800	2298.200	2301.000	           2232	
 11/11-10:12	2301.200	2304.000	2300.400	2303.200	           2208	
 11/11-10:13	2303.400	2305.400	2302.400	2304.800	           3046	
 11/11-10:14	2304.600	2304.800	2302.800	2303.400	           1594	
 11/11-10:15	2303.400	2304.400	2302.600	2304.000	           1366	
 11/11-10:16	2304.200	2307.000	2303.400	2306.600	           2987	
 11/11-10:17	2306.600	2309.400	2306.200	2308.800	           4583	
 11/11-10:18	2308.800	2309.400	2307.000	2309.000	           2757	
 11/11-10:19	2309.000	2309.000	2306.800	2307.000	           1660	
 11/11-10:20	2307.200	2308.200	2307.000	2307.800	           1431	
 11/11-10:21	2307.800	2307.800	2306.000	2307.600	           2065	
 11/11-10:22	2307.800	2309.000	2304.400	2305.200	           2809	
 11/11-10:23	2305.000	2305.000	2303.200	2305.000	           2404	
 11/11-10:24	2304.800	2305.800	2304.400	2305.800	           1205	
 11/11-10:25	2305.600	2306.600	2303.400	2303.400	           2306	
 11/11-10:26	2303.800	2304.200	2302.400	2302.600	           2258	
 11/11-10:27	2302.800	2304.000	2301.800	2301.800	           1719	
 11/11-10:28	2301.200	2301.800	2300.400	2301.400	           2371	
 11/11-10:29	2301.400	2301.600	2299.400	2301.000	           2615	
 11/11-10:30	2300.800	2302.800	2300.400	2302.200	           2139	
 11/11-10:31	2302.600	2302.800	2301.000	2301.800	           1568	
 11/11-10:32	2301.600	2302.000	2300.200	2300.600	           1524	
