 01/03-09:16	2316.000	2322.000	2311.600	2322.000	          10332	
 01/03-09:17	2322.400	2325.800	2319.600	2320.800	           3958	
 01/03-09:18	2320.600	2321.000	2317.000	2317.600	           2707	
 01/03-09:19	2317.600	2320.200	2316.800	2318.600	           2343	
 01/03-09:20	2318.400	2320.600	2318.000	2319.000	           1559	
 01/03-09:21	2319.000	2320.600	2319.000	2320.200	            888	
 01/03-09:22	2320.200	2321.800	2319.600	2320.400	           1429	
 01/03-09:23	2320.600	2320.600	2319.600	2319.600	            938	
 01/03-09:24	2319.800	2322.000	2319.200	2321.200	           1789	
 01/03-09:25	2321.000	2321.600	2320.200	2320.800	           1004	
 01/03-09:26	2320.600	2321.800	2320.200	2321.400	           1040	
 01/03-09:27	2321.200	2321.200	2319.400	2319.400	           1002	
 01/03-09:28	2319.400	2321.200	2319.000	2320.600	           1165	
 01/03-09:29	2321.000	2323.000	2320.800	2322.000	           1817	
 01/03-09:30	2322.400	2323.000	2321.400	2323.000	           1240	
 01/03-09:31	2323.200	2323.800	2322.000	2323.600	           2076	
 01/03-09:32	2323.800	2327.000	2323.800	2324.800	           3558	
 01/03-09:33	2325.000	2325.000	2320.800	2320.800	           3483	
 01/03-09:34	2321.000	2323.200	2320.800	2321.400	           1878	
 01/03-09:35	2321.600	2325.800	2321.600	2325.800	           2052	
 01/03-09:36	2325.600	2327.200	2324.400	2324.800	           3943	
 01/03-09:37	2325.400	2325.400	2323.600	2325.400	           1422	
 01/03-09:38	2325.400	2325.600	2322.600	2323.600	           1814	
 01/03-09:39	2323.600	2325.000	2323.200	2323.600	           1714	
 01/03-09:40	2323.200	2323.400	2321.400	2321.800	           2673	
 01/03-09:41	2321.600	2321.800	2319.200	2320.800	           3317	
 01/03-09:42	2320.800	2321.600	2319.200	2319.400	           2174	
 01/03-09:43	2319.400	2320.800	2318.000	2319.600	           3241	
 01/03-09:44	2319.200	2321.600	2319.200	2320.600	           2105	
 01/03-09:45	2320.200	2320.800	2318.800	2318.800	           1518	
 01/03-09:46	2319.200	2322.400	2318.600	2322.200	           2424	
 01/03-09:47	2321.800	2322.200	2320.600	2320.600	           1684	
 01/03-09:48	2320.800	2324.000	2320.800	2323.600	           3151	
 01/03-09:49	2324.000	2324.600	2323.000	2323.000	           2039	
 01/03-09:50	2323.000	2323.600	2320.400	2320.400	           1706	
 01/03-09:51	2320.600	2322.000	2320.200	2320.800	           2300	
 01/03-09:52	2320.600	2321.200	2319.600	2319.800	           2030	
 01/03-09:53	2320.200	2322.000	2320.000	2320.600	           1420	
 01/03-09:54	2320.800	2323.400	2320.400	2323.200	           1819	
 01/03-09:55	2323.200	2323.400	2321.800	2322.000	           1251	
 01/03-09:56	2322.000	2322.200	2320.000	2320.600	           1841	
 01/03-09:57	2320.600	2321.400	2320.000	2320.200	           1322	
 01/03-09:58	2320.000	2321.400	2319.200	2321.400	           1820	
 01/03-09:59	2321.600	2321.800	2319.400	2320.200	           1939	
 01/03-10:00	2320.400	2320.400	2317.600	2317.600	           2565	
 01/03-10:01	2317.200	2317.600	2312.800	2315.000	           8718	
 01/03-10:02	2315.600	2317.000	2313.800	2314.200	           3261	
 01/03-10:03	2314.400	2315.000	2313.600	2313.800	           2517	
 01/03-10:04	2313.600	2314.400	2309.000	2309.400	           6871	
 01/03-10:05	2309.600	2311.600	2309.600	2310.400	           5024	
