 03/03-09:16	2165.600	2166.800	2160.600	2161.800	           9535	
 03/03-09:17	2162.000	2162.000	2153.200	2155.600	           6101	
 03/03-09:18	2155.600	2158.400	2155.600	2158.000	           2889	
 03/03-09:19	2158.400	2158.400	2156.200	2156.200	           1622	
 03/03-09:20	2156.200	2157.200	2155.600	2155.800	           1196	
 03/03-09:21	2156.000	2157.600	2154.600	2156.400	           3628	
 03/03-09:22	2156.600	2159.200	2156.600	2159.000	           1946	
 03/03-09:23	2159.000	2159.600	2157.600	2157.800	           1403	
 03/03-09:24	2157.400	2160.600	2157.200	2160.000	           2445	
 03/03-09:25	2160.600	2163.800	2159.800	2161.600	           3828	
 03/03-09:26	2161.600	2162.600	2160.600	2161.200	           1545	
 03/03-09:27	2161.200	2161.200	2158.400	2161.000	           2309	
 03/03-09:28	2161.200	2161.600	2159.800	2161.200	            954	
 03/03-09:29	2161.200	2162.400	2160.200	2160.800	           1443	
 03/03-09:30	2160.200	2162.400	2159.600	2162.400	           1366	
 03/03-09:31	2163.000	2163.200	2157.200	2157.400	           3182	
 03/03-09:32	2157.400	2159.400	2157.400	2158.600	           2217	
 03/03-09:33	2158.800	2163.800	2158.200	2163.200	           3175	
 03/03-09:34	2163.200	2164.800	2161.400	2162.800	           3355	
 03/03-09:35	2162.800	2164.000	2162.600	2162.800	           1609	
 03/03-09:36	2162.600	2163.200	2159.000	2159.600	           3180	
 03/03-09:37	2159.400	2161.200	2159.200	2159.600	            830	
 03/03-09:38	2159.400	2160.200	2158.400	2159.800	           1181	
 03/03-09:39	2159.800	2161.800	2156.000	2156.600	           5173	
 03/03-09:40	2157.000	2158.600	2156.600	2157.800	           1131	
 03/03-09:41	2157.600	2158.000	2156.200	2157.800	            924	
 03/03-09:42	2157.600	2157.800	2157.200	2157.800	            121	
 03/03-09:43	2162.000	2164.000	2161.600	2163.800	           8983	
 03/03-09:44	2164.000	2164.000	2162.600	2164.000	            986	
 03/03-09:45	2164.200	2164.400	2161.000	2161.600	           2898	
 03/03-09:46	2162.000	2164.400	2161.200	2163.400	           3383	
 03/03-09:47	2163.200	2163.200	2160.800	2162.200	           1876	
 03/03-09:48	2162.400	2163.000	2159.400	2159.800	           2944	
 03/03-09:49	2159.600	2163.000	2159.400	2163.000	           1916	
 03/03-09:50	2163.000	2165.800	2162.400	2163.600	           4329	
 03/03-09:51	2164.200	2165.800	2164.200	2165.200	           2732	
 03/03-09:52	2165.400	2167.600	2164.600	2167.000	           4136	
 03/03-09:53	2167.600	2167.600	2166.200	2166.400	           2540	
