 12/11-09:16	2458.800	2458.800	2452.600	2453.800	           8426	
 12/11-09:17	2453.600	2454.400	2453.000	2454.200	           1840	
 12/11-09:18	2454.400	2454.600	2453.800	2454.200	           1460	
 12/11-09:19	2454.000	2454.200	2450.400	2451.200	           4989	
 12/11-09:20	2451.600	2451.600	2449.400	2450.400	           4361	
 12/11-09:21	2450.400	2450.400	2445.400	2446.600	           5519	
 12/11-09:22	2446.200	2448.200	2445.800	2448.000	           2979	
 12/11-09:23	2447.800	2448.600	2447.400	2448.600	           1748	
 12/11-09:24	2448.200	2449.600	2448.000	2448.400	           1685	
 12/11-09:25	2448.600	2449.000	2447.800	2447.800	           1091	
 12/11-09:26	2447.800	2449.800	2447.400	2449.800	           1654	
 12/11-09:27	2449.800	2450.200	2447.000	2447.000	           2134	
 12/11-09:28	2447.000	2448.600	2446.600	2447.400	           1280	
 12/11-09:29	2447.400	2449.000	2447.400	2448.800	            891	
 12/11-09:30	2448.800	2449.400	2447.000	2447.800	           1360	
 12/11-09:31	2448.000	2448.600	2444.800	2444.800	           3897	
 12/11-09:32	2445.200	2447.400	2445.200	2447.000	           2786	
 12/11-09:33	2447.000	2448.400	2446.600	2448.200	           1488	
 12/11-09:34	2448.000	2448.200	2446.000	2446.000	           1543	
 12/11-09:35	2446.200	2447.000	2442.400	2443.000	           4524	
 12/11-09:36	2443.200	2444.000	2441.400	2442.800	           4320	
 12/11-09:37	2443.000	2443.000	2441.800	2442.200	           2119	
 12/11-09:38	2442.200	2442.600	2439.400	2441.800	           4989	
 12/11-09:39	2441.800	2443.400	2441.800	2442.600	           2400	
 12/11-09:40	2442.400	2443.600	2441.800	2442.200	           2541	
 12/11-09:41	2442.200	2443.200	2440.000	2440.400	           2017	
 12/11-09:42	2439.600	2443.400	2438.200	2442.600	           4646	
 12/11-09:43	2442.600	2443.800	2442.600	2443.200	           2190	
 12/11-09:44	2443.200	2443.800	2442.800	2443.000	           1505	
 12/11-09:45	2443.200	2443.400	2442.000	2442.800	           2504	
 12/11-09:46	2442.800	2443.000	2442.000	2442.400	           1725	
 12/11-09:47	2442.400	2442.400	2439.800	2440.400	           3048	
 12/11-09:48	2440.400	2441.800	2439.000	2439.000	           2215	
 12/11-09:49	2439.200	2440.400	2437.000	2437.400	           5992	
 12/11-09:50	2437.800	2438.400	2431.400	2433.200	           9274	
 12/11-09:51	2433.200	2435.200	2432.800	2434.600	           4385	
 12/11-09:52	2434.600	2434.800	2433.200	2434.000	           2163	
 12/11-09:53	2434.000	2436.200	2433.400	2435.200	           2983	
 12/11-09:54	2435.200	2435.800	2433.800	2433.800	           1411	
 12/11-09:55	2434.000	2435.000	2433.400	2433.800	           1655	
 12/11-09:56	2433.800	2434.400	2433.200	2433.600	           1565	
 12/11-09:57	2433.400	2434.600	2431.200	2434.200	           4090	
 12/11-09:58	2434.000	2435.000	2433.400	2433.400	           1510	
 12/11-09:59	2433.600	2434.800	2432.400	2434.800	           1687	
 12/11-10:00	2434.800	2435.600	2433.400	2434.600	           2471	
 12/11-10:01	2434.400	2434.400	2433.200	2433.200	           1168	
 12/11-10:02	2433.200	2435.400	2433.200	2434.800	           1354	
 12/11-10:03	2435.000	2436.000	2434.000	2434.600	           1987	
 12/11-10:04	2434.600	2435.200	2434.200	2434.800	           1076	
 12/11-10:05	2434.600	2437.000	2434.400	2436.200	           2343	
 12/11-10:06	2436.200	2436.400	2435.400	2435.600	           1672	
 12/11-10:07	2435.600	2435.800	2434.800	2435.800	           1377	
 12/11-10:08	2435.600	2438.000	2435.400	2436.600	           3151	
 12/11-10:09	2436.400	2437.400	2435.400	2437.400	           1814	
 12/11-10:10	2437.200	2437.600	2435.600	2435.600	           1365	
 12/11-10:11	2435.800	2435.800	2433.400	2433.800	           2798	
 12/11-10:12	2434.000	2434.600	2433.000	2433.600	           1595	
 12/11-10:13	2433.200	2434.200	2433.200	2433.800	           1243	
 12/11-10:14	2433.800	2433.800	2430.400	2432.800	           4355	
 12/11-10:15	2432.200	2435.800	2432.200	2435.800	           3246	
 12/11-10:16	2435.800	2435.800	2434.800	2435.000	           1404	
 12/11-10:17	2434.800	2434.800	2433.200	2434.000	           1532	
 12/11-10:18	2434.000	2434.200	2432.400	2434.200	           1651	
 12/11-10:19	2434.000	2434.800	2433.400	2434.600	            976	
 12/11-10:20	2434.600	2435.600	2433.800	2435.000	           1454	
 12/11-10:21	2434.800	2436.600	2434.400	2436.200	           1950	
 12/11-10:22	2436.200	2436.200	2435.000	2435.000	           1299	
 12/11-10:23	2435.200	2435.800	2433.200	2435.000	           1976	
 12/11-10:24	2435.200	2435.800	2433.400	2433.800	           1344	
 12/11-10:25	2433.800	2434.000	2431.800	2432.200	           2350	
 12/11-10:26	2432.200	2433.600	2430.800	2432.400	           2777	
 12/11-10:27	2432.400	2432.400	2430.600	2432.000	           2254	
 12/11-10:28	2432.000	2434.800	2432.000	2434.400	           2339	
 12/11-10:29	2434.600	2435.200	2434.000	2435.200	           2266	
 12/11-10:30	2435.200	2436.200	2434.800	2436.200	           2004	
 12/11-10:31	2436.200	2436.200	2434.400	2435.000	           1726	
 12/11-10:32	2435.200	2435.600	2434.600	2435.400	            736	
 12/11-10:33	2435.400	2436.000	2434.400	2435.200	            831	
 12/11-10:34	2435.200	2438.400	2435.000	2438.200	           4318	
 12/11-10:35	2437.800	2438.200	2436.600	2437.000	           2696	
 12/11-10:36	2437.200	2437.400	2436.000	2437.000	           1618	
 12/11-10:37	2436.800	2437.400	2436.000	2436.600	           1234	
 12/11-10:38	2436.400	2437.600	2435.600	2436.000	           1420	
 12/11-10:39	2436.000	2436.400	2435.000	2435.200	           1695	
 12/11-10:40	2435.400	2435.400	2433.200	2433.400	           2944	
 12/11-10:41	2433.400	2434.400	2433.400	2433.800	           1323	
 12/11-10:42	2434.000	2434.400	2433.000	2433.000	           1672	
 12/11-10:43	2432.800	2435.200	2432.600	2434.200	           2081	
 12/11-10:44	2434.600	2434.800	2432.600	2432.800	           1532	
 12/11-10:45	2432.800	2434.200	2432.400	2433.600	           1493	
 12/11-10:46	2433.800	2433.800	2431.600	2433.000	           2162	
 12/11-10:47	2432.800	2434.600	2432.200	2434.600	           1600	
 12/11-10:48	2434.600	2435.000	2433.400	2433.600	           1129	
 12/11-10:49	2433.400	2433.600	2431.000	2431.800	           3170	
 12/11-10:50	2431.600	2432.000	2429.000	2430.000	           5404	
 12/11-10:51	2429.600	2433.000	2429.600	2432.600	           3600	
 12/11-10:52	2432.800	2434.200	2432.400	2433.200	           2000	
 12/11-10:53	2433.000	2434.200	2432.600	2433.800	           1359	
 12/11-10:54	2433.800	2433.800	2433.000	2433.600	            856	
 12/11-10:55	2433.600	2434.800	2432.800	2434.400	           1898	
 12/11-10:56	2434.400	2435.800	2434.000	2435.200	           2563	
 12/11-10:57	2435.000	2435.000	2433.200	2433.200	           1376	
 12/11-10:58	2433.200	2433.600	2432.200	2432.800	           1495	
 12/11-10:59	2432.800	2432.800	2431.600	2432.000	           1579	
 12/11-11:00	2432.000	2432.000	2430.200	2430.800	           2612	
 12/11-11:01	2431.000	2431.000	2428.000	2430.400	           4749	
 12/11-11:02	2430.200	2430.200	2428.200	2429.800	           3100	
 12/11-11:03	2429.800	2431.000	2429.400	2429.400	           2453	
 12/11-11:04	2429.200	2431.000	2429.200	2430.400	           1736	
 12/11-11:05	2429.800	2432.600	2429.800	2432.000	           2769	
 12/11-11:06	2432.000	2433.200	2431.600	2432.800	           2651	
 12/11-11:07	2432.800	2432.800	2431.600	2431.600	           1286	
 12/11-11:08	2431.400	2434.200	2431.000	2433.600	           2444	
 12/11-11:09	2433.400	2435.200	2433.400	2434.200	           3245	
