 11/15-09:16	2300.200	2306.600	2300.200	2305.000	           6786	
 11/15-09:17	2305.000	2306.200	2303.400	2306.200	           2905	
 11/15-09:18	2306.000	2307.600	2305.800	2307.000	           3573	
 11/15-09:19	2307.600	2308.600	2306.400	2308.400	           2641	
 11/15-09:20	2308.200	2310.400	2308.200	2309.200	           4131	
 11/15-09:21	2309.000	2309.400	2308.000	2309.000	           2168	
 11/15-09:22	2308.800	2309.600	2308.000	2309.400	           1335	
 11/15-09:23	2309.200	2311.200	2308.600	2310.400	           2236	
 11/15-09:24	2310.000	2312.000	2310.000	2310.200	           2383	
 11/15-09:25	2310.200	2310.600	2309.600	2310.400	           1292	
 11/15-09:26	2310.200	2311.800	2310.000	2310.200	           1655	
 11/15-09:27	2310.200	2311.200	2309.400	2311.000	           1476	
 11/15-09:28	2310.800	2311.400	2310.000	2311.400	           1152	
 11/15-09:29	2311.400	2313.600	2311.200	2311.200	           2565	
 11/15-09:30	2311.400	2313.000	2311.000	2312.000	           1891	
 11/15-09:31	2312.800	2313.400	2311.400	2312.200	           2511	
 11/15-09:32	2311.600	2312.000	2310.200	2311.800	           2292	
 11/15-09:33	2311.600	2312.600	2310.400	2312.400	           1957	
 11/15-09:34	2312.000	2314.000	2311.000	2311.000	           3867	
 11/15-09:35	2311.200	2312.600	2310.800	2312.200	           1658	
 11/15-09:36	2312.600	2314.600	2312.200	2314.200	           3685	
 11/15-09:37	2314.000	2314.400	2312.400	2313.200	           2379	
 11/15-09:38	2312.800	2316.200	2312.600	2316.200	           3375	
 11/15-09:39	2315.600	2317.400	2315.000	2317.400	           4693	
 11/15-09:40	2317.400	2323.000	2316.200	2323.000	           6641	
 11/15-09:41	2323.600	2323.600	2320.000	2320.400	           7024	
 11/15-09:42	2320.400	2322.000	2320.000	2321.600	           3312	
 11/15-09:43	2321.600	2321.600	2319.400	2320.200	           2956	
 11/15-09:44	2320.600	2322.400	2320.400	2321.800	           2190	
 11/15-09:45	2321.600	2328.000	2321.600	2328.000	           8658	
 11/15-09:46	2327.800	2331.000	2325.200	2325.200	           9154	
 11/15-09:47	2325.400	2326.800	2324.000	2325.200	           3583	
 11/15-09:48	2325.200	2327.000	2324.800	2326.600	           2560	
 11/15-09:49	2327.000	2327.400	2323.600	2324.800	           3706	
 11/15-09:50	2325.000	2328.200	2324.400	2327.800	           3622	
 11/15-09:51	2327.600	2328.400	2326.000	2326.800	           3144	
 11/15-09:52	2326.600	2331.200	2326.600	2329.400	           5052	
 11/15-09:53	2330.000	2332.600	2329.000	2331.000	           6129	
 11/15-09:54	2331.200	2331.800	2329.400	2330.600	           3568	
 11/15-09:55	2330.000	2330.000	2327.000	2328.000	           3622	
 11/15-09:56	2328.000	2330.000	2327.600	2329.800	           2885	
 11/15-09:57	2329.400	2329.600	2327.000	2328.400	           2436	
 11/15-09:58	2328.200	2328.400	2326.600	2327.000	           2533	
 11/15-09:59	2326.800	2327.800	2325.800	2327.800	           3930	
 11/15-10:00	2327.800	2331.000	2327.800	2329.600	           4033	
 11/15-10:01	2330.000	2330.600	2328.600	2330.000	           1996	
 11/15-10:02	2329.800	2331.400	2329.600	2330.600	           2768	
 11/15-10:03	2330.800	2334.600	2330.400	2333.200	           6157	
 11/15-10:04	2333.200	2340.000	2332.000	2338.200	           8753	
 11/15-10:05	2338.200	2338.400	2336.600	2337.400	           4076	
 11/15-10:06	2337.600	2341.800	2337.000	2341.000	           6056	
 11/15-10:07	2340.600	2347.800	2340.600	2345.200	           8940	
 11/15-10:08	2345.800	2353.000	2344.200	2351.200	           9773	
 11/15-10:09	2350.400	2351.200	2348.800	2350.000	           5743	
 11/15-10:10	2350.000	2351.400	2348.200	2350.400	           4273	
