 01/21-09:16	2184.000	2188.000	2182.800	2186.600	           5679	
 01/21-09:17	2186.600	2186.800	2185.400	2185.800	           1504	
 01/21-09:18	2185.800	2189.200	2185.600	2188.800	           3019	
 01/21-09:19	2188.400	2188.600	2186.000	2186.600	           1705	
 01/21-09:20	2186.600	2187.800	2186.000	2187.800	            990	
 01/21-09:21	2188.000	2190.000	2187.400	2189.000	           2663	
 01/21-09:22	2188.800	2190.000	2188.200	2188.400	           1850	
 01/21-09:23	2188.600	2189.200	2187.600	2188.000	           1163	
 01/21-09:24	2187.800	2189.200	2187.800	2189.000	            785	
 01/21-09:25	2189.000	2189.000	2187.200	2188.600	           1253	
 01/21-09:26	2188.600	2192.600	2188.400	2191.000	           3317	
 01/21-09:27	2190.800	2193.200	2190.200	2191.200	           3499	
 01/21-09:28	2191.400	2193.600	2191.400	2192.800	           2639	
 01/21-09:29	2192.800	2193.600	2191.800	2192.800	           2532	
 01/21-09:30	2192.800	2193.000	2191.000	2191.800	           1979	
 01/21-09:31	2191.800	2193.200	2191.400	2193.200	           1605	
 01/21-09:32	2193.200	2194.400	2191.000	2191.800	           3044	
 01/21-09:33	2191.800	2192.200	2190.200	2192.200	           2513	
 01/21-09:34	2192.400	2193.400	2190.200	2191.600	           2105	
 01/21-09:35	2191.600	2195.600	2191.400	2195.400	           3893	
 01/21-09:36	2195.400	2196.200	2193.400	2194.200	           4363	
 01/21-09:37	2194.600	2195.000	2193.000	2194.000	           2010	
 01/21-09:38	2193.800	2194.600	2191.600	2194.600	           2252	
 01/21-09:39	2194.800	2196.800	2194.400	2196.200	           3332	
 01/21-09:40	2196.800	2197.600	2194.800	2195.800	           3670	
 01/21-09:41	2195.400	2196.200	2194.000	2195.800	           2161	
 01/21-09:42	2195.600	2195.800	2193.800	2194.600	           1931	
 01/21-09:43	2194.800	2195.600	2193.600	2195.000	           2062	
 01/21-09:44	2195.200	2195.200	2193.000	2193.400	           2566	
 01/21-09:45	2193.600	2194.000	2192.200	2193.600	           2486	
 01/21-09:46	2193.800	2195.600	2193.400	2193.600	           2128	
 01/21-09:47	2193.600	2195.000	2193.000	2195.000	           1727	
 01/21-09:48	2195.200	2197.000	2194.200	2197.000	           3564	
 01/21-09:49	2196.800	2196.800	2194.200	2194.200	           3017	
 01/21-09:50	2194.400	2194.600	2191.800	2192.600	           3751	
 01/21-09:51	2192.400	2193.600	2191.200	2193.200	           3136	
 01/21-09:52	2193.400	2195.600	2192.400	2195.200	           2513	
