 07/16-11:23	2275.800	2276.800	2274.400	2275.600	           1974	    128.000	   2274.333	   2278.471	   2281.430	   2289.301	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-11:24	2275.400	2278.000	2275.400	2277.000	           2411	    129.000	   2274.100	   2278.504	   2281.329	   2289.142	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-11:25	2277.400	2279.400	2277.200	2279.000	           2492	    130.000	   2274.000	   2278.550	   2281.275	   2288.990	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-11:26	2278.600	2283.400	2278.600	2282.000	           5805	    131.000	   2273.962	   2278.577	   2281.244	   2288.857	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-11:27	2281.800	2283.600	2280.400	2283.600	           2962	    132.000	   2274.083	   2278.652	   2281.228	   2288.731	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-11:28	2283.200	2284.600	2282.200	2283.800	           2440	    133.000	   2274.242	   2278.723	   2281.232	   2288.638	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-11:29	2283.800	2284.000	2281.600	2281.800	           2246	    134.000	   2274.404	   2278.762	   2281.217	   2288.532	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-11:30	2281.600	2284.600	2281.200	2283.600	           2677	    135.000	   2274.733	   2278.863	   2281.205	   2288.435	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:01	2283.400	2284.400	2280.600	2280.800	           2329	    136.000	   2274.867	   2278.919	   2281.163	   2288.342	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:02	2281.000	2281.800	2280.200	2280.600	           1211	    137.000	   2275.012	   2278.960	   2281.143	   2288.236	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:03	2280.800	2281.400	2279.200	2280.600	           1614	    138.000	   2275.192	   2278.971	   2281.122	   2288.129	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:04	2280.400	2282.400	2280.000	2281.800	           1635	    139.000	   2275.571	   2279.029	   2281.053	   2288.032	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:05	2281.800	2287.400	2281.600	2286.400	           4630	    140.000	   2275.996	   2279.144	   2281.013	   2287.976	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:06	2286.800	2287.800	2286.200	2287.400	           2088	    141.000	   2276.433	   2279.200	   2280.985	   2287.899	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:07	2287.200	2289.000	2287.000	2287.800	           2882	    142.000	   2276.887	   2279.256	   2280.973	   2287.831	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:08	2288.000	2288.400	2286.200	2286.400	           2062	    143.000	   2277.567	   2279.290	   2280.956	   2287.743	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:09	2286.200	2286.600	2283.400	2284.000	           2725	    144.000	   2278.183	   2279.292	   2280.906	   2287.646	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:10	2284.200	2284.800	2281.200	2281.200	           2726	    145.000	   2278.621	   2279.240	   2280.842	   2287.530	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:11	2281.400	2286.800	2281.400	2286.400	           2741	    146.000	   2279.167	   2279.252	   2280.840	   2287.445	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:12	2286.200	2294.200	2286.000	2293.800	           8170	    147.000	   2279.875	   2279.404	   2280.852	   2287.390	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:13	2293.600	2298.200	2292.800	2293.800	           6077	    148.000	   2280.613	   2279.587	   2280.869	   2287.351	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:14	2294.000	2294.800	2292.400	2293.200	           2796	    149.000	   2281.317	   2279.754	   2280.864	   2287.296	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:15	2293.400	2297.200	2293.200	2295.800	           3695	    150.000	   2282.012	   2279.946	   2280.885	   2287.239	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:16	2295.600	2295.800	2292.200	2292.400	           3159	    151.000	   2282.637	   2280.019	   2280.886	   2287.211	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:17	2292.600	2293.600	2292.000	2293.000	           1779	    152.000	   2283.404	   2280.102	   2280.893	   2287.196	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:18	2293.200	2303.800	2293.200	2302.600	           9005	    153.000	   2284.525	   2280.304	   2280.992	   2287.206	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:19	2302.000	2304.000	2299.400	2300.200	           4803	    154.000	   2285.375	   2280.508	   2281.080	   2287.210	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
 07/16-13:20	2300.400	2302.200	2298.200	2298.600	           3507	    155.000	   2286.200	   2280.723	   2281.150	   2287.197	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:21	2299.200	2300.000	2296.400	2296.600	           3789	    156.000	   2286.858	   2280.902	   2281.208	   2287.172	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:22	2296.800	2296.800	2292.400	2295.600	           4097	    157.000	   2287.512	   2281.090	   2281.258	   2287.146	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:23	2295.600	2296.400	2293.400	2294.600	           2356	    158.000	   2288.146	   2281.240	   2281.325	   2287.110	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:24	2294.600	2295.000	2291.800	2292.800	           3236	    159.000	   2288.671	   2281.385	   2281.383	   2287.054	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:25	2292.800	2293.400	2291.800	2292.200	           1885	    160.000	   2289.113	   2281.556	   2281.455	   2287.021	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:26	2292.200	2292.200	2288.800	2289.000	           5923	    161.000	   2289.346	   2281.654	   2281.503	   2286.979	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:27	2289.000	2290.600	2288.200	2290.400	           3255	    162.000	   2289.575	   2281.829	   2281.572	   2286.915	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:28	2290.200	2290.200	2287.000	2288.400	           2925	    163.000	   2289.725	   2281.983	   2281.612	   2286.868	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:29	2288.400	2288.600	2287.000	2288.200	           2133	    164.000	   2289.942	   2282.173	   2281.655	   2286.797	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:30	2288.600	2289.600	2288.400	2288.600	           2243	    165.000	   2290.108	   2282.421	   2281.700	   2286.719	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:31	2289.200	2289.200	2284.800	2286.000	           4389	    166.000	   2290.283	   2282.575	   2281.717	   2286.629	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:32	2286.200	2289.200	2286.000	2289.200	           2678	    167.000	   2290.567	   2282.790	   2281.756	   2286.551	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:33	2289.000	2293.400	2288.800	2291.400	           4603	    168.000	   2290.925	   2283.058	   2281.826	   2286.488	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:34	2291.000	2294.400	2290.800	2292.000	           2983	    169.000	   2291.267	   2283.419	   2281.917	   2286.423	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:35	2292.000	2301.000	2291.200	2299.400	           7707	    170.000	   2291.700	   2283.848	   2282.071	   2286.406	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:36	2299.800	2302.600	2296.400	2296.400	           6971	    171.000	   2292.000	   2284.217	   2282.202	   2286.388	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:37	2295.400	2296.600	2294.200	2295.200	           3842	    172.000	   2292.246	   2284.567	   2282.323	   2286.359	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:38	2295.200	2303.000	2295.200	2301.000	           5531	    173.000	   2292.733	   2285.150	   2282.496	   2286.366	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:39	2301.000	2307.600	2300.200	2302.800	           9287	    174.000	   2293.363	   2285.773	   2282.652	   2286.372	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
 07/16-13:40	2302.800	2306.000	2302.800	2304.000	           4196	    175.000	   2294.121	   2286.371	   2282.824	   2286.400	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:41	2303.600	2303.600	2299.000	2299.000	           4062	    176.000	   2294.542	   2286.854	   2282.955	   2286.397	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:42	2299.000	2301.200	2298.400	2299.800	           3547	    177.000	   2294.738	   2287.306	   2283.080	   2286.398	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:43	2299.800	2301.000	2296.000	2297.400	           3821	    178.000	   2294.858	   2287.735	   2283.203	   2286.385	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:44	2297.400	2299.800	2295.200	2295.800	           3575	    179.000	   2294.946	   2288.131	   2283.320	   2286.375	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:45	2295.600	2296.400	2292.200	2293.600	           5490	    180.000	   2294.875	   2288.444	   2283.447	   2286.362	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:46	2293.800	2296.000	2292.200	2293.400	           3436	    181.000	   2294.908	   2288.773	   2283.563	   2286.351	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:47	2293.600	2296.400	2292.800	2296.400	           2033	    182.000	   2295.021	   2289.212	   2283.719	   2286.361	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:48	2296.800	2301.000	2296.400	2297.200	           5747	    183.000	   2294.842	   2289.683	   2283.916	   2286.368	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:49	2297.600	2298.600	2289.600	2289.600	           6300	    184.000	   2294.483	   2289.929	   2284.084	   2286.354	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:50	2290.400	2295.000	2290.400	2293.200	           4583	    185.000	   2294.308	   2290.254	   2284.281	   2286.344	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:51	2293.200	2296.000	2292.800	2294.400	           2735	    186.000	   2294.233	   2290.546	   2284.468	   2286.350	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:52	2294.000	2299.600	2293.800	2296.400	           3670	    187.000	   2294.258	   2290.885	   2284.661	   2286.360	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:53	2296.600	2300.800	2296.000	2297.200	           3295	    188.000	   2294.346	   2291.246	   2284.858	   2286.365	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:54	2297.200	2299.400	2297.000	2297.200	           2151	    189.000	   2294.496	   2291.583	   2285.044	   2286.369	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:55	2297.400	2297.400	2292.600	2294.000	           4093	    190.000	   2294.554	   2291.833	   2285.192	   2286.366	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:56	2294.400	2300.400	2294.000	2299.000	           3574	    191.000	   2294.887	   2292.117	   2285.347	   2286.372	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:57	2298.800	2301.000	2295.600	2298.600	           4009	    192.000	   2295.158	   2292.367	   2285.509	   2286.382	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:58	2298.800	2303.600	2298.000	2302.800	           5059	    193.000	   2295.642	   2292.683	   2285.703	   2286.419	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-13:59	2302.200	2303.800	2299.400	2301.400	           4034	    194.000	   2296.079	   2293.010	   2285.886	   2286.444	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:00	2302.000	2305.000	2301.400	2303.000	           4244	    195.000	   2296.558	   2293.333	   2286.098	   2286.475	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:01	2303.000	2304.600	2301.400	2302.600	           3110	    196.000	   2297.113	   2293.698	   2286.308	   2286.512	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:02	2302.400	2302.600	2298.800	2299.200	           3528	    197.000	   2297.446	   2294.006	   2286.483	   2286.552	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:03	2299.200	2301.800	2297.600	2300.000	           3474	    198.000	   2297.733	   2294.329	   2286.650	   2286.602	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:04	2300.000	2303.000	2299.400	2300.200	           2719	    199.000	   2298.008	   2294.637	   2286.833	   2286.655	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:05	2300.000	2300.400	2294.200	2295.800	           4935	    200.000	   2297.883	   2294.792	   2286.968	   2286.686	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:06	2295.800	2296.800	2293.400	2293.600	           3855	    201.000	   2297.792	   2294.896	   2287.048	   2286.708	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:07	2293.600	2293.800	2291.600	2292.000	           4229	    202.000	   2297.688	   2294.967	   2287.112	   2286.727	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:08	2292.000	2293.400	2291.800	2292.600	           2327	    203.000	   2297.408	   2295.071	   2287.180	   2286.753	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:09	2292.200	2293.400	2291.200	2293.000	           2641	    204.000	   2297.079	   2295.221	   2287.256	   2286.774	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:10	2292.800	2293.000	2290.200	2292.000	           2911	    205.000	   2296.679	   2295.400	   2287.320	   2286.780	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:11	2292.200	2293.200	2289.000	2291.400	           3274	    206.000	   2296.425	   2295.483	   2287.368	   2286.782	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:12	2291.400	2292.800	2289.200	2291.800	           2317	    207.000	   2296.163	   2295.450	   2287.427	   2286.795	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:13	2291.600	2292.800	2290.200	2292.600	           1693	    208.000	   2296.000	   2295.429	   2287.508	   2286.826	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:14	2292.800	2293.400	2289.600	2290.600	           2635	    209.000	   2295.825	   2295.385	   2287.570	   2286.854	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:15	2290.600	2293.400	2290.200	2291.400	           2683	    210.000	   2295.750	   2295.313	   2287.629	   2286.871	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:16	2291.400	2293.400	2291.400	2292.800	           1327	    211.000	   2295.733	   2295.321	   2287.670	   2286.897	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:17	2292.600	2293.400	2288.800	2289.600	           3200	    212.000	   2295.508	   2295.265	   2287.683	   2286.899	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:18	2289.600	2291.400	2287.600	2289.000	           3813	    213.000	   2295.233	   2295.038	   2287.671	   2286.898	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:19	2289.200	2289.200	2286.200	2287.000	           3750	    214.000	   2295.150	   2294.817	   2287.663	   2286.893	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:20	2287.000	2287.200	2285.200	2286.200	           3378	    215.000	   2294.913	   2294.610	   2287.667	   2286.866	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:21	2285.800	2286.600	2285.000	2286.000	           2999	    216.000	   2294.633	   2294.433	   2287.668	   2286.835	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:22	2286.200	2287.600	2286.000	2287.400	           2373	    217.000	   2294.333	   2294.296	   2287.693	   2286.796	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:23	2287.200	2287.400	2283.800	2285.600	           3788	    218.000	   2293.946	   2294.146	   2287.693	   2286.759	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:24	2285.400	2287.800	2285.200	2287.600	           2342	    219.000	   2293.625	   2294.060	   2287.723	   2286.729	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:25	2287.800	2288.800	2286.600	2288.000	           1980	    220.000	   2293.425	   2293.990	   2287.773	   2286.713	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:26	2288.000	2290.000	2287.600	2288.000	           2383	    221.000	   2293.058	   2293.973	   2287.813	   2286.689	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:27	2288.600	2288.600	2284.800	2285.800	           2069	    222.000	   2292.633	   2293.896	   2287.863	   2286.657	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:28	2285.400	2288.200	2283.600	2287.800	           3612	    223.000	   2292.133	   2293.887	   2287.935	   2286.634	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:29	2287.600	2288.600	2285.800	2286.800	           1815	    224.000	   2291.646	   2293.863	   2288.018	   2286.598	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:30	2286.800	2290.000	2286.800	2289.000	           2637	    225.000	   2291.179	   2293.869	   2288.145	   2286.588	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:31	2288.800	2291.000	2288.600	2289.800	           2747	    226.000	   2290.754	   2293.933	   2288.254	   2286.582	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:32	2289.800	2292.400	2289.800	2292.000	           2131	    227.000	   2290.517	   2293.981	   2288.385	   2286.572	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:33	2291.800	2293.400	2291.400	2293.000	           2406	    228.000	   2290.283	   2294.008	   2288.533	   2286.566	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:34	2293.000	2294.800	2292.800	2294.400	           2645	    229.000	   2290.087	   2294.048	   2288.733	   2286.572	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:35	2294.200	2296.600	2293.200	2296.000	           3568	    230.000	   2290.096	   2293.990	   2288.919	   2286.580	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:36	2295.800	2297.000	2295.000	2296.400	           3420	    231.000	   2290.188	   2293.990	   2289.103	   2286.587	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:37	2296.400	2297.600	2294.000	2295.600	           3235	    232.000	   2290.308	   2293.998	   2289.282	   2286.591	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:38	2295.200	2296.000	2294.400	2295.600	           1915	    233.000	   2290.408	   2293.908	   2289.529	   2286.600	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:39	2295.800	2296.000	2294.000	2294.800	           2145	    234.000	   2290.467	   2293.773	   2289.773	   2286.601	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:40	2294.400	2295.000	2293.800	2294.800	           1667	    235.000	   2290.558	   2293.619	   2289.995	   2286.615	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:41	2294.400	2297.800	2293.600	2296.800	           3190	    236.000	   2290.742	   2293.583	   2290.219	   2286.634	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
 07/16-14:42	2297.000	2297.000	2293.800	2294.000	           2224	    237.000	   2290.813	   2293.488	   2290.397	   2286.644	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:43	2294.200	2297.000	2294.200	2294.800	           2021	    238.000	   2290.887	   2293.444	   2290.590	   2286.663	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:44	2295.000	2296.600	2294.400	2295.600	           1599	    239.000	   2291.054	   2293.440	   2290.785	   2286.685	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:45	2295.600	2298.400	2295.200	2297.400	           3040	    240.000	   2291.254	   2293.502	   2290.973	   2286.710	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
 07/16-14:46	2297.400	2298.200	2296.400	2297.400	           2037	    241.000	   2291.404	   2293.569	   2291.171	   2286.740	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:47	2297.400	2299.400	2297.400	2299.200	           2661	    242.000	   2291.725	   2293.617	   2291.415	   2286.777	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:48	2299.400	2300.200	2298.200	2299.200	           2837	    243.000	   2292.067	   2293.650	   2291.667	   2286.815	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
 07/16-14:49	2299.600	2299.600	2297.600	2298.000	           1855	    244.000	   2292.433	   2293.792	   2291.860	   2286.858	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:50	2298.000	2300.800	2297.600	2299.400	           2727	    245.000	   2292.875	   2293.894	   2292.074	   2286.905	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
 07/16-14:51	2299.600	2299.800	2298.400	2299.000	           1223	    246.000	   2293.308	   2293.971	   2292.258	   2286.947	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:52	2299.200	2300.000	2298.800	2299.600	           1097	    247.000	   2293.717	   2294.025	   2292.455	   2286.976	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:53	2299.800	2301.800	2299.200	2301.400	           2063	    248.000	   2294.242	   2294.094	   2292.670	   2287.010	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:54	2301.600	2304.800	2301.600	2304.000	           3678	    249.000	   2294.788	   2294.206	   2292.895	   2287.059	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:55	2304.000	2309.200	2304.000	2305.800	           5160	    250.000	   2295.379	   2294.402	   2293.118	   2287.116	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
 07/16-14:56	2305.800	2308.200	2305.000	2306.200	           2786	    251.000	   2295.988	   2294.523	   2293.320	   2287.217	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:57	2306.400	2308.200	2306.000	2306.800	           2061	    252.000	   2296.688	   2294.660	   2293.513	   2287.316	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:58	2306.800	2307.000	2304.200	2306.400	           3017	    253.000	   2297.304	   2294.719	   2293.701	   2287.402	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-14:59	2306.800	2311.600	2306.400	2309.600	           5937	    254.000	   2298.067	   2294.856	   2293.933	   2287.500	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
