 06/06-10:44	2544.600	2547.000	2544.600	2546.800	           1483	     89.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.767	   2550.733	   2551.508	   2552.016	   2600.619	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:45	2547.000	2547.000	2545.000	2545.400	           1283	     90.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.700	   2550.633	   2551.458	   2551.968	   2600.592	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:46	2545.200	2546.600	2545.000	2545.600	            956	     91.000	      1.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.600	   2550.500	   2551.417	   2551.928	   2600.566	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:47	2545.800	2546.400	2542.000	2543.800	           3755	     92.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.433	   2550.317	   2551.333	   2551.876	   2600.538	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:48	2543.600	2549.400	2543.600	2549.400	           5651	     93.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.467	   2550.250	   2551.308	   2551.848	   2600.516	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:49	2549.200	2549.200	2547.600	2548.000	           2538	     94.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.400	   2550.117	   2551.242	   2551.816	   2600.490	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:50	2548.000	2548.400	2547.000	2547.600	           1958	     95.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.367	   2549.950	   2551.183	   2551.776	   2600.463	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:51	2547.600	2547.800	2546.600	2547.000	           1324	     96.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.300	   2549.783	   2551.117	   2551.736	   2600.437	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:52	2546.800	2547.200	2545.000	2546.200	           1905	     97.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.233	   2549.633	   2551.050	   2551.696	   2600.410	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:53	2546.200	2546.600	2545.800	2546.200	            680	     98.000	      1.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.133	   2549.450	   2550.983	   2551.652	   2600.383	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:54	2546.400	2547.400	2545.600	2546.600	           1370	     99.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.000	   2549.283	   2550.917	   2551.608	   2600.356	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:55	2546.600	2548.200	2546.200	2548.000	           1355	    100.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.933	   2549.133	   2550.867	   2551.580	   2600.326	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:56	2548.000	2551.200	2547.200	2550.400	           4809	    101.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.933	   2549.050	   2550.842	   2551.564	   2600.298	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:57	2550.400	2554.600	2549.800	2553.600	           5203	    102.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.033	   2549.000	   2550.825	   2551.552	   2600.269	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:58	2553.600	2553.600	2551.800	2552.400	           3351	    103.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.100	   2548.967	   2550.808	   2551.540	   2600.240	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-10:59	2552.400	2552.600	2551.200	2552.000	           2078	    104.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.200	   2548.900	   2550.783	   2551.524	   2600.212	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:00	2551.600	2552.400	2551.400	2552.200	           2171	    105.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.367	   2548.883	   2550.783	   2551.524	   2600.184	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:01	2552.400	2552.400	2550.000	2550.400	           2327	    106.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.433	   2548.767	   2550.758	   2551.516	   2600.153	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:02	2550.800	2550.800	2549.600	2550.000	           1968	    107.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.533	   2548.650	   2550.725	   2551.500	   2600.119	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:03	2550.000	2550.000	2549.200	2549.400	            924	    108.000	      1.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.567	   2548.533	   2550.683	   2551.480	   2600.084	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:04	2549.400	2550.200	2549.000	2549.600	           1572	    109.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.767	   2548.450	   2550.658	   2551.468	   2600.050	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:05	2549.400	2552.000	2548.600	2551.200	           2162	    110.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.967	   2548.433	   2550.642	   2551.464	   2600.018	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:06	2551.800	2552.000	2549.200	2550.000	           2439	    111.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2548.100	   2548.400	   2550.608	   2551.452	   2599.984	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:07	2549.800	2551.200	2549.200	2550.600	           1165	    112.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2548.300	   2548.383	   2550.575	   2551.432	   2599.950	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:08	2550.800	2551.600	2549.400	2551.400	           1665	    113.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2548.500	   2548.417	   2550.567	   2551.420	   2599.919	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:09	2551.400	2552.800	2550.600	2550.800	           2485	    114.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2548.633	   2548.400	   2550.542	   2551.404	   2599.886	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:10	2550.600	2550.600	2549.200	2549.200	           2142	    115.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2548.767	   2548.433	   2550.517	   2551.392	   2599.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:11	2549.400	2549.400	2546.200	2547.000	           4309	    116.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2548.733	   2548.367	   2550.458	   2551.356	   2599.821	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:12	2547.000	2547.600	2545.600	2546.200	           2918	    117.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2548.700	   2548.317	   2550.417	   2551.324	   2599.786	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:13	2546.200	2546.400	2544.000	2545.000	           3464	    118.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2548.733	   2548.267	   2550.358	   2551.284	   2599.752	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:14	2545.000	2545.400	2543.200	2543.600	           2504	    119.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2548.633	   2548.200	   2550.292	   2551.240	   2599.716	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:15	2543.600	2544.600	2542.000	2542.800	           3388	    120.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2548.533	   2548.117	   2550.192	   2551.192	   2599.678	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:16	2543.000	2543.000	2538.000	2540.200	           7376	    121.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2548.333	   2547.967	   2550.125	   2551.128	   2599.638	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:17	2540.200	2541.200	2539.800	2540.400	           2200	    122.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2548.233	   2547.833	   2550.058	   2551.064	   2599.598	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:18	2540.400	2541.000	2539.600	2540.400	           1520	    123.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.967	   2547.717	   2550.008	   2551.008	   2599.559	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:19	2540.400	2540.600	2539.400	2540.200	           1390	    124.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.700	   2547.550	   2549.933	   2550.940	   2599.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:20	2540.200	2540.800	2537.000	2539.600	           3534	    125.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.467	   2547.417	   2549.858	   2550.876	   2599.480	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:21	2539.800	2541.200	2539.800	2540.800	           2833	    126.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.233	   2547.267	   2549.775	   2550.816	   2599.441	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:22	2540.800	2541.800	2540.200	2540.800	           2194	    127.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.000	   2547.117	   2549.692	   2550.752	   2599.400	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:23	2541.000	2541.000	2539.600	2539.600	           1371	    128.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.800	   2546.967	   2549.608	   2550.692	   2599.358	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:24	2539.600	2540.200	2536.200	2538.400	           4140	    129.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.533	   2546.767	   2549.517	   2550.632	   2599.314	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
 06/06-11:25	2538.200	2539.000	2537.400	2537.600	           1845	    130.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.200	   2546.567	   2549.425	   2550.572	   2599.268	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:26	2537.800	2538.200	2536.000	2537.600	           2277	    131.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2545.767	   2546.350	   2549.342	   2550.512	   2599.220	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:27	2537.800	2538.600	2537.200	2537.800	           1471	    132.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2545.267	   2546.150	   2549.242	   2550.456	   2599.173	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:28	2537.800	2539.800	2537.600	2539.200	           1678	    133.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2544.800	   2545.950	   2549.125	   2550.404	   2599.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:29	2539.400	2540.600	2539.000	2540.000	           1634	    134.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2544.400	   2545.800	   2549.033	   2550.356	   2599.077	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-11:30	2540.200	2541.200	2539.800	2540.800	           2709	    135.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2544.000	   2545.683	   2548.958	   2550.308	   2599.030	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:01	2540.800	2543.000	2540.800	2543.000	           3396	    136.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2543.733	   2545.583	   2548.892	   2550.268	   2598.983	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:02	2542.200	2542.800	2541.800	2541.800	           1413	    137.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2543.467	   2545.500	   2548.800	   2550.220	   2598.937	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:03	2542.200	2542.600	2541.000	2542.600	           1544	    138.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2543.333	   2545.450	   2548.708	   2550.180	   2598.892	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:04	2542.600	2544.600	2541.800	2544.400	           2992	    139.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2543.133	   2545.450	   2548.633	   2550.144	   2598.848	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:05	2544.600	2544.600	2543.200	2544.600	           2358	    140.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.867	   2545.417	   2548.533	   2550.116	   2598.803	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:06	2544.600	2548.200	2544.200	2547.200	           5805	    141.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.800	   2545.450	   2548.475	   2550.100	   2598.760	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:07	2547.000	2547.400	2546.000	2546.800	           1794	    142.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.667	   2545.483	   2548.408	   2550.076	   2598.717	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:08	2546.800	2547.400	2545.600	2546.000	           2119	    143.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.467	   2545.483	   2548.342	   2550.052	   2598.673	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:09	2546.000	2546.200	2545.000	2545.200	           1693	    144.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.333	   2545.483	   2548.283	   2550.024	   2598.629	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:10	2545.600	2546.600	2545.000	2546.600	           1200	    145.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.200	   2545.483	   2548.233	   2550.008	   2598.584	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:11	2546.400	2546.600	2544.600	2545.600	           1914	    146.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.200	   2545.467	   2548.192	   2549.984	   2598.540	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:12	2545.800	2546.400	2545.400	2545.600	           1170	    147.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.200	   2545.450	   2548.158	   2549.972	   2598.495	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:13	2545.600	2545.600	2543.800	2544.000	           2477	    148.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.133	   2545.433	   2548.108	   2549.952	   2598.451	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:14	2544.000	2544.800	2543.800	2544.000	           1284	    149.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.133	   2545.383	   2548.058	   2549.940	   2598.408	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:15	2544.000	2545.000	2543.600	2545.000	           1545	    150.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.200	   2545.367	   2548.000	   2549.932	   2598.364	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:16	2545.200	2547.200	2544.800	2546.400	           2526	    151.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.400	   2545.367	   2547.933	   2549.932	   2598.323	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:17	2546.000	2548.000	2545.800	2546.600	           2352	    152.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.667	   2545.450	   2547.883	   2549.932	   2598.282	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:18	2546.400	2546.600	2545.000	2546.600	           1674	    153.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.800	   2545.383	   2547.817	   2549.928	   2598.239	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:19	2546.200	2546.200	2544.200	2544.800	           1772	    154.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.933	   2545.317	   2547.717	   2549.916	   2598.194	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:20	2544.600	2544.800	2543.400	2544.200	           2632	    155.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2543.067	   2545.267	   2547.608	   2549.900	   2598.150	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:21	2544.600	2544.600	2542.600	2543.200	           2210	    156.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2543.200	   2545.217	   2547.500	   2549.884	   2598.105	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:22	2543.400	2545.200	2542.600	2544.800	           2168	    157.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2543.333	   2545.167	   2547.400	   2549.872	   2598.061	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:23	2544.800	2544.800	2543.400	2544.000	           1128	    158.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2543.467	   2545.133	   2547.292	   2549.856	   2598.016	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:24	2544.200	2546.800	2543.800	2546.400	           2571	    159.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2543.800	   2545.167	   2547.225	   2549.852	   2597.972	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:25	2546.600	2547.000	2545.600	2546.800	           1840	    160.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2544.067	   2545.133	   2547.133	   2549.844	   2597.928	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:26	2547.000	2547.200	2546.200	2546.400	           1413	    161.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2544.333	   2545.050	   2547.050	   2549.836	   2597.883	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:27	2546.200	2547.000	2545.600	2547.000	           1269	    162.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2544.667	   2544.967	   2546.983	   2549.840	   2597.840	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:28	2546.800	2551.800	2546.800	2550.400	           8201	    163.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2545.067	   2544.933	   2546.950	   2549.852	   2597.796	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:29	2550.400	2550.400	2549.400	2550.000	           2212	    164.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2545.400	   2544.900	   2546.900	   2549.860	   2597.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:30	2549.800	2553.800	2549.600	2553.600	           4650	    165.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2545.800	   2544.900	   2546.892	   2549.868	   2597.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:31	2553.400	2553.800	2551.200	2551.400	           3680	    166.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.067	   2544.900	   2546.833	   2549.868	   2597.663	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:32	2551.400	2551.800	2550.600	2551.200	           2124	    167.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.400	   2544.933	   2546.792	   2549.876	   2597.620	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:33	2550.800	2551.200	2549.400	2550.000	           1928	    168.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.600	   2544.967	   2546.750	   2549.880	   2597.575	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:34	2550.000	2550.200	2548.800	2549.000	           1691	    169.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.733	   2544.933	   2546.692	   2549.876	   2597.528	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:35	2548.800	2550.000	2548.400	2548.800	           1855	    170.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.933	   2544.900	   2546.667	   2549.876	   2597.483	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:36	2549.000	2549.600	2548.400	2549.000	           1283	    171.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.933	   2544.867	   2546.633	   2549.872	   2597.436	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:37	2549.000	2549.600	2548.400	2549.400	           1066	    172.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.067	   2544.867	   2546.625	   2549.868	   2597.391	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:38	2549.400	2550.400	2548.000	2549.000	           1884	    173.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.200	   2544.833	   2546.625	   2549.868	   2597.345	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:39	2548.800	2549.000	2546.600	2547.800	           2992	    174.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.200	   2544.767	   2546.583	   2549.852	   2597.297	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:40	2547.800	2547.800	2544.000	2544.400	           4617	    175.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.200	   2544.700	   2546.567	   2549.840	   2597.249	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:41	2544.600	2545.400	2543.800	2543.800	           2815	    176.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.133	   2544.667	   2546.517	   2549.820	   2597.200	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
