 12/25-09:16	2310.000	2311.800	2306.800	2308.800	           5202	
 12/25-09:17	2308.600	2312.800	2308.600	2312.000	           3641	
 12/25-09:18	2311.800	2313.600	2311.400	2312.000	           2684	
 12/25-09:19	2311.800	2313.000	2310.800	2311.200	           1429	
 12/25-09:20	2311.400	2313.000	2311.000	2312.400	           1205	
 12/25-09:21	2312.200	2313.400	2311.800	2313.200	           1165	
 12/25-09:22	2313.000	2313.400	2311.800	2312.000	           1049	
 12/25-09:23	2311.800	2311.800	2309.200	2309.800	           2487	
 12/25-09:24	2309.600	2310.400	2309.400	2309.800	           1029	
 12/25-09:25	2309.600	2309.600	2305.600	2306.400	           3364	
 12/25-09:26	2306.600	2308.200	2306.000	2308.200	           1699	
 12/25-09:27	2308.200	2308.600	2307.400	2307.800	           1007	
 12/25-09:28	2308.000	2308.400	2307.400	2307.400	            777	
 12/25-09:29	2307.200	2308.200	2306.600	2308.200	           1117	
 12/25-09:30	2308.200	2312.400	2308.200	2309.400	           3258	
 12/25-09:31	2309.400	2309.800	2305.400	2305.400	           2724	
 12/25-09:32	2305.000	2306.400	2304.200	2305.200	           2740	
 12/25-09:33	2304.800	2305.400	2301.400	2302.000	           4564	
 12/25-09:34	2302.000	2303.600	2301.000	2301.000	           2947	
 12/25-09:35	2301.400	2302.800	2300.800	2301.200	           2485	
 12/25-09:36	2301.600	2304.200	2300.400	2302.800	           3386	
 12/25-09:37	2303.400	2304.600	2302.800	2302.800	           2192	
 12/25-09:38	2303.000	2304.000	2302.200	2303.200	           1618	
 12/25-09:39	2303.200	2303.400	2302.200	2302.400	           1344	
 12/25-09:40	2302.400	2302.400	2300.200	2301.800	           3538	
 12/25-09:41	2302.000	2305.600	2302.000	2304.600	           4048	
 12/25-09:42	2304.800	2305.400	2304.000	2305.400	           2109	
 12/25-09:43	2305.200	2313.000	2304.200	2313.000	           8735	
 12/25-09:44	2312.800	2317.200	2312.800	2315.400	          10219	
 12/25-09:45	2315.400	2317.200	2314.200	2314.200	           5339	
 12/25-09:46	2314.400	2317.200	2314.200	2315.000	           3678	
 12/25-09:47	2315.000	2318.600	2314.600	2316.000	           4378	
 12/25-09:48	2315.400	2318.600	2315.400	2317.000	           3517	
 12/25-09:49	2316.800	2318.000	2316.000	2316.000	           2985	
 12/25-09:50	2316.200	2316.600	2315.200	2315.800	           2820	
 12/25-09:51	2315.800	2321.600	2315.800	2321.000	           8296	
 12/25-09:52	2321.000	2322.400	2317.000	2317.000	           5801	
 12/25-09:53	2317.000	2317.800	2315.800	2317.200	           3661	
 12/25-09:54	2317.200	2317.400	2314.800	2316.000	           3690	
 12/25-09:55	2315.800	2317.600	2315.800	2317.000	           2325	
 12/25-09:56	2316.600	2316.800	2314.200	2314.400	           3287	
 12/25-09:57	2314.600	2315.800	2314.200	2314.400	           1886	
 12/25-09:58	2314.400	2314.400	2309.800	2310.800	           6239	
 12/25-09:59	2310.800	2311.400	2307.800	2309.000	           4206	
