 12/05-09:16	2485.600	2489.000	2483.600	2489.000	           7314	
 12/05-09:17	2488.400	2488.400	2486.600	2487.200	           2626	
 12/05-09:18	2486.800	2487.200	2485.600	2486.000	           1781	
 12/05-09:19	2486.200	2488.800	2486.000	2487.800	           2106	
 12/05-09:20	2487.800	2489.000	2487.000	2489.000	           2206	
 12/05-09:21	2489.000	2489.200	2487.600	2488.400	           1623	
 12/05-09:22	2488.200	2488.400	2487.000	2487.000	           1310	
 12/05-09:23	2487.400	2487.800	2487.000	2487.800	            859	
 12/05-09:24	2487.800	2488.200	2486.800	2487.000	            985	
 12/05-09:25	2487.200	2487.600	2485.400	2485.800	           1648	
 12/05-09:26	2485.800	2486.600	2485.600	2486.400	           1061	
 12/05-09:27	2486.400	2487.800	2486.000	2487.600	            930	
 12/05-09:28	2487.400	2488.800	2487.400	2487.800	           1471	
 12/05-09:29	2487.600	2487.600	2485.200	2486.600	           1995	
 12/05-09:30	2486.800	2487.800	2486.000	2486.000	           1474	
 12/05-09:31	2486.200	2486.200	2484.200	2485.000	           2487	
 12/05-09:32	2485.200	2486.800	2483.600	2484.200	           2724	
 12/05-09:33	2484.200	2486.000	2484.200	2486.000	           1865	
 12/05-09:34	2486.000	2487.800	2486.000	2487.200	           2135	
 12/05-09:35	2487.200	2487.200	2484.600	2486.400	           2288	
 12/05-09:36	2486.600	2487.800	2486.600	2487.400	           1816	
 12/05-09:37	2487.400	2487.600	2485.800	2486.600	           1883	
 12/05-09:38	2486.400	2488.000	2486.200	2487.600	           2402	
 12/05-09:39	2487.800	2487.800	2485.600	2486.200	           2451	
 12/05-09:40	2486.200	2486.200	2484.000	2485.200	           2364	
 12/05-09:41	2485.400	2485.400	2484.200	2484.200	           1433	
 12/05-09:42	2484.400	2485.400	2482.600	2482.800	           2988	
 12/05-09:43	2483.000	2483.200	2480.600	2481.400	           4727	
 12/05-09:44	2481.800	2482.400	2481.000	2482.000	           2416	
 12/05-09:45	2481.800	2481.800	2478.600	2479.400	           4974	
 12/05-09:46	2479.400	2481.000	2479.400	2480.400	           2630	
 12/05-09:47	2480.400	2480.600	2479.200	2479.600	           1830	
 12/05-09:48	2479.800	2482.000	2478.600	2481.200	           3340	
 12/05-09:49	2481.200	2481.400	2480.200	2480.800	           1744	
 12/05-09:50	2480.800	2482.000	2480.600	2481.600	           2094	
 12/05-09:51	2482.000	2483.400	2481.600	2482.600	           2867	
