 03/21-09:16	2054.800	2057.800	2052.600	2054.800	           6204	
 03/21-09:17	2054.800	2055.800	2054.400	2055.400	           1538	
 03/21-09:18	2055.400	2055.800	2052.800	2052.800	           2151	
 03/21-09:19	2052.800	2053.400	2051.600	2053.400	           2611	
 03/21-09:20	2053.400	2055.000	2053.200	2054.200	           1653	
 03/21-09:21	2054.400	2054.600	2053.600	2054.000	           1112	
 03/21-09:22	2054.000	2055.000	2053.000	2053.000	           1190	
 03/21-09:23	2053.000	2054.400	2052.800	2052.800	            644	
 03/21-09:24	2052.600	2052.800	2051.000	2051.400	           2165	
 03/21-09:25	2051.400	2053.000	2051.200	2052.600	           1363	
 03/21-09:26	2052.800	2052.800	2050.600	2051.200	           1975	
 03/21-09:27	2051.200	2052.400	2050.400	2051.000	           1500	
 03/21-09:28	2051.000	2053.600	2051.000	2052.000	           1754	
 03/21-09:29	2052.200	2052.800	2051.800	2052.800	            684	
 03/21-09:30	2052.800	2053.800	2051.800	2051.800	           1498	
 03/21-09:31	2052.000	2055.200	2052.000	2055.000	           2128	
 03/21-09:32	2055.200	2055.200	2053.000	2054.200	           2017	
 03/21-09:33	2054.400	2054.800	2052.200	2053.800	           1821	
 03/21-09:34	2053.600	2054.800	2051.400	2051.600	           2635	
 03/21-09:35	2051.600	2054.600	2050.200	2054.600	           4359	
 03/21-09:36	2054.800	2059.000	2054.800	2058.000	           6785	
 03/21-09:37	2057.800	2058.200	2056.200	2057.200	           2524	
 03/21-09:38	2057.200	2057.600	2052.200	2052.600	           3650	
 03/21-09:39	2052.800	2055.400	2052.800	2054.000	           2531	
 03/21-09:40	2054.200	2057.200	2053.800	2054.200	           3057	
 03/21-09:41	2054.400	2054.400	2052.600	2053.800	           2314	
 03/21-09:42	2053.400	2053.400	2051.600	2051.800	           2450	
 03/21-09:43	2051.800	2051.800	2049.000	2049.200	           5253	
 03/21-09:44	2049.000	2050.400	2048.600	2049.600	           2691	
 03/21-09:45	2049.600	2055.200	2048.400	2055.200	           3767	
 03/21-09:46	2055.800	2056.800	2054.000	2055.200	           5464	
 03/21-09:47	2055.000	2055.600	2053.600	2055.600	           2463	
 03/21-09:48	2055.800	2056.200	2053.200	2053.400	           2232	
 03/21-09:49	2053.800	2056.000	2053.800	2055.600	           2084	
 03/21-09:50	2055.600	2056.400	2054.800	2055.800	           1949	
 03/21-09:51	2056.000	2056.800	2054.000	2054.800	           1923	
 03/21-09:52	2054.600	2056.000	2053.600	2054.200	           1661	
 03/21-09:53	2054.400	2055.400	2053.000	2054.200	           1811	
 03/21-09:54	2054.200	2055.200	2053.800	2054.800	           1145	
 03/21-09:55	2054.600	2054.600	2052.400	2053.000	           2112	
 03/21-09:56	2052.800	2054.200	2051.400	2052.800	           2407	
 03/21-09:57	2053.200	2054.000	2051.000	2052.800	           1998	
 03/21-09:58	2052.800	2054.200	2052.200	2053.600	           1675	
 03/21-09:59	2053.600	2053.800	2052.400	2053.000	           1297	
 03/21-10:00	2053.200	2054.000	2052.200	2052.800	           1576	
 03/21-10:01	2053.000	2053.800	2051.800	2053.800	           1776	
 03/21-10:02	2053.600	2056.800	2053.600	2056.200	           4127	
 03/21-10:03	2056.000	2058.800	2056.000	2056.600	           3926	
 03/21-10:04	2056.600	2058.000	2056.200	2057.400	           2015	
 03/21-10:05	2057.800	2060.600	2056.800	2060.000	           4284	
 03/21-10:06	2059.800	2059.800	2057.600	2058.000	           2711	
 03/21-10:07	2058.000	2058.400	2056.000	2057.600	           2452	
 03/21-10:08	2057.600	2061.000	2057.400	2060.400	           3392	
 03/21-10:09	2060.000	2063.000	2060.000	2061.800	           5827	
 03/21-10:10	2061.800	2062.000	2060.600	2061.800	           2937	
 03/21-10:11	2061.800	2062.200	2060.200	2060.200	           2925	
