 01/28-09:16	2225.800	2232.400	2225.400	2231.000	           6152	
 01/28-09:17	2230.800	2232.800	2230.800	2231.600	           2608	
 01/28-09:18	2231.600	2234.600	2231.000	2234.200	           2648	
 01/28-09:19	2233.800	2234.200	2232.400	2233.400	           1794	
 01/28-09:20	2233.200	2234.200	2233.000	2234.000	            982	
 01/28-09:21	2234.000	2235.400	2233.400	2234.600	           2785	
 01/28-09:22	2234.600	2234.800	2233.000	2233.600	           1388	
 01/28-09:23	2233.400	2234.600	2233.200	2234.200	           1222	
 01/28-09:24	2234.400	2235.000	2233.200	2234.200	           1204	
 01/28-09:25	2234.200	2236.000	2234.000	2235.600	           1826	
 01/28-09:26	2235.200	2235.600	2233.800	2234.600	           1313	
 01/28-09:27	2234.800	2235.200	2234.200	2234.400	            790	
 01/28-09:28	2234.200	2235.000	2234.200	2235.000	            636	
 01/28-09:29	2235.200	2235.400	2234.200	2234.600	            807	
 01/28-09:30	2234.400	2235.000	2234.400	2235.000	            773	
 01/28-09:31	2235.200	2235.800	2234.000	2234.000	           1871	
 01/28-09:32	2234.000	2234.800	2233.200	2233.600	           1690	
 01/28-09:33	2233.400	2234.200	2233.000	2233.600	           1388	
 01/28-09:34	2233.600	2234.800	2233.200	2234.600	           1311	
 01/28-09:35	2234.800	2241.600	2234.400	2241.400	           7774	
 01/28-09:36	2241.000	2243.600	2239.400	2243.400	           5663	
 01/28-09:37	2243.200	2245.600	2242.400	2243.800	           6018	
 01/28-09:38	2243.800	2244.400	2242.200	2242.400	           2784	
 01/28-09:39	2242.000	2243.600	2242.000	2243.000	           2296	
 01/28-09:40	2242.600	2244.600	2242.600	2244.000	           2559	
 01/28-09:41	2243.600	2244.200	2241.200	2241.400	           3333	
 01/28-09:42	2241.200	2242.400	2241.000	2241.600	           1710	
 01/28-09:43	2241.600	2242.000	2240.200	2241.800	           2463	
 01/28-09:44	2242.000	2245.200	2242.000	2245.200	           4626	
 01/28-09:45	2245.000	2247.000	2244.600	2246.800	           5809	
 01/28-09:46	2246.200	2247.000	2244.000	2245.800	           4560	
 01/28-09:47	2245.600	2247.600	2245.400	2246.600	           4020	
 01/28-09:48	2246.600	2248.000	2244.200	2244.600	           3450	
 01/28-09:49	2244.600	2245.200	2242.800	2243.800	           2784	
 01/28-09:50	2243.600	2244.000	2241.400	2242.600	           2966	
 01/28-09:51	2242.800	2243.400	2241.600	2241.600	           2236	
 01/28-09:52	2241.800	2243.200	2237.600	2237.600	           5222	
 01/28-09:53	2237.000	2237.400	2234.000	2235.000	           8622	
 01/28-09:54	2235.200	2236.400	2233.200	2234.200	           4305	
 01/28-09:55	2234.200	2235.400	2233.600	2233.800	           3320	
 01/28-09:56	2233.800	2234.400	2232.200	2232.600	           3794	
 01/28-09:57	2232.200	2233.600	2231.200	2232.800	           3811	
 01/28-09:58	2232.600	2233.400	2231.400	2231.600	           2070	
 01/28-09:59	2231.600	2233.400	2231.400	2232.600	           1766	
 01/28-10:00	2232.600	2233.800	2231.600	2231.800	           2103	
 01/28-10:01	2231.800	2232.200	2229.200	2230.200	           4643	
 01/28-10:02	2230.000	2231.600	2229.800	2231.400	           1808	
 01/28-10:03	2231.200	2233.000	2230.600	2232.800	           3121	
 01/28-10:04	2232.600	2234.000	2232.200	2233.800	           2944	
 01/28-10:05	2233.600	2233.800	2232.600	2232.600	           1489	
 01/28-10:06	2232.800	2233.000	2231.800	2232.200	           1234	
 01/28-10:07	2232.200	2233.400	2231.200	2232.800	           1845	
 01/28-10:08	2233.000	2233.200	2230.200	2230.200	           1847	
 01/28-10:09	2230.400	2231.400	2230.000	2230.200	           1728	
 01/28-10:10	2230.200	2231.000	2228.400	2229.000	           2373	
 01/28-10:11	2229.200	2230.400	2228.200	2228.600	           2094	
 01/28-10:12	2228.600	2229.800	2228.200	2228.800	           1554	
 01/28-10:13	2228.800	2230.600	2228.800	2229.800	           2033	
 01/28-10:14	2229.800	2231.400	2229.800	2230.400	           2067	
 01/28-10:15	2230.600	2230.600	2228.200	2228.400	           1901	
 01/28-10:16	2228.200	2228.800	2227.000	2227.400	           3049	
 01/28-10:17	2227.400	2228.600	2226.600	2228.200	           2219	
 01/28-10:18	2228.200	2229.600	2227.800	2229.200	           1545	
 01/28-10:19	2229.000	2230.400	2228.600	2230.200	           1986	
 01/28-10:20	2230.000	2230.600	2229.400	2229.800	           1432	
 01/28-10:21	2229.800	2230.600	2229.600	2230.000	            915	
 01/28-10:22	2230.000	2230.400	2228.600	2230.400	           1591	
 01/28-10:23	2230.400	2231.000	2229.000	2229.000	           1779	
 01/28-10:24	2229.000	2230.000	2228.400	2229.000	           1467	
 01/28-10:25	2229.000	2230.800	2228.600	2230.200	           1351	
 01/28-10:26	2230.200	2230.600	2228.800	2229.400	           1125	
 01/28-10:27	2229.200	2229.400	2228.000	2228.600	           1397	
 01/28-10:28	2228.800	2229.800	2228.200	2228.800	            919	
 01/28-10:29	2229.000	2229.000	2226.200	2226.200	           3202	
 01/28-10:30	2226.600	2227.000	2223.800	2223.800	           4326	
 01/28-10:31	2223.800	2225.200	2223.200	2223.800	           3457	
 01/28-10:32	2223.600	2223.600	2222.400	2222.600	           2991	
 01/28-10:33	2222.600	2223.600	2222.000	2223.600	           2187	
 01/28-10:34	2223.600	2225.000	2223.600	2224.200	           2419	
 01/28-10:35	2224.000	2224.200	2222.000	2222.000	           1881	
 01/28-10:36	2222.000	2223.000	2220.400	2220.600	           4150	
 01/28-10:37	2220.600	2222.400	2220.400	2222.000	           2347	
 01/28-10:38	2222.200	2223.000	2221.800	2222.400	           1877	
 01/28-10:39	2222.200	2223.800	2221.800	2223.400	           1737	
 01/28-10:40	2223.400	2224.400	2222.800	2224.000	           1633	
 01/28-10:41	2224.200	2224.400	2223.400	2223.800	            982	
 01/28-10:42	2223.800	2224.600	2223.400	2223.400	           1214	
 01/28-10:43	2223.400	2225.000	2223.400	2225.000	           1460	
 01/28-10:44	2224.800	2224.800	2223.800	2224.600	            994	
 01/28-10:45	2224.600	2224.600	2223.600	2224.000	           1332	
 01/28-10:46	2224.000	2224.000	2222.600	2222.800	           1311	
 01/28-10:47	2223.000	2224.600	2222.800	2224.200	           1005	
 01/28-10:48	2224.000	2225.800	2224.000	2225.600	           2405	
 01/28-10:49	2225.600	2227.000	2225.400	2226.800	           3529	
 01/28-10:50	2227.000	2228.000	2226.200	2226.600	           2804	
 01/28-10:51	2226.800	2228.000	2226.600	2227.200	           1651	
 01/28-10:52	2227.400	2227.600	2226.600	2227.600	           1319	
 01/28-10:53	2227.600	2227.800	2226.800	2227.600	            767	
 01/28-10:54	2227.600	2227.800	2226.400	2227.000	           1157	
 01/28-10:55	2227.000	2228.800	2227.000	2228.800	           2358	
 01/28-10:56	2228.800	2229.200	2227.400	2228.000	           1954	
 01/28-10:57	2228.000	2228.000	2226.600	2227.000	           1307	
 01/28-10:58	2226.800	2227.200	2226.600	2227.000	            762	
 01/28-10:59	2227.200	2227.600	2226.200	2226.600	           1266	
 01/28-11:00	2226.600	2227.000	2226.400	2226.600	            773	
 01/28-11:01	2226.800	2228.000	2226.800	2227.600	           1500	
 01/28-11:02	2227.400	2228.600	2227.200	2227.200	           1386	
 01/28-11:03	2227.200	2228.400	2227.000	2228.400	           1148	
 01/28-11:04	2228.000	2228.400	2227.800	2228.200	            977	
 01/28-11:05	2228.400	2229.000	2227.600	2227.600	           1692	
 01/28-11:06	2227.800	2227.800	2226.600	2227.200	           1807	
 01/28-11:07	2227.400	2232.000	2227.400	2230.800	           6101	
 01/28-11:08	2230.800	2231.600	2229.200	2229.800	           2829	
 01/28-11:09	2230.000	2231.000	2229.800	2230.400	           1288	
 01/28-11:10	2230.200	2231.800	2230.200	2231.400	           1554	
 01/28-11:11	2231.400	2231.400	2229.800	2229.800	           1443	
 01/28-11:12	2230.000	2231.600	2229.200	2231.600	           1763	
 01/28-11:13	2231.600	2232.600	2229.400	2230.000	           2499	
 01/28-11:14	2230.000	2230.200	2229.400	2230.200	           1056	
 01/28-11:15	2230.200	2231.400	2229.000	2231.400	           1988	
 01/28-11:16	2232.000	2232.000	2230.200	2230.600	           1433	
 01/28-11:17	2230.600	2230.600	2229.400	2230.000	           1163	
 01/28-11:18	2230.000	2231.600	2229.800	2231.600	           1413	
 01/28-11:19	2231.600	2232.400	2231.200	2231.600	           1995	
