 01/29-09:16	2238.000	2238.800	2236.400	2237.800	           5041	
 01/29-09:17	2237.800	2239.000	2237.800	2239.000	           3554	
 01/29-09:18	2238.800	2240.400	2238.800	2239.600	           3092	
 01/29-09:19	2239.600	2241.000	2239.000	2241.000	           1564	
 01/29-09:20	2241.000	2242.000	2240.600	2241.200	           2768	
 01/29-09:21	2241.200	2241.200	2240.000	2240.000	           1293	
 01/29-09:22	2240.000	2241.000	2239.200	2241.000	           1290	
 01/29-09:23	2241.000	2241.800	2240.200	2241.600	           1603	
 01/29-09:24	2241.800	2242.000	2240.600	2241.400	           1006	
 01/29-09:25	2241.600	2241.600	2240.400	2241.400	            816	
 01/29-09:26	2241.400	2241.400	2239.800	2240.400	           1137	
 01/29-09:27	2240.400	2242.600	2240.200	2241.800	           2263	
 01/29-09:28	2242.200	2243.200	2242.000	2242.400	           2050	
 01/29-09:29	2242.800	2243.000	2241.600	2242.800	           1050	
 01/29-09:30	2242.800	2243.000	2241.400	2242.200	           1438	
 01/29-09:31	2242.200	2242.200	2240.800	2241.400	           1230	
 01/29-09:32	2241.800	2242.000	2239.200	2239.200	           2713	
 01/29-09:33	2239.200	2239.400	2236.600	2237.600	           3556	
 01/29-09:34	2237.600	2238.400	2237.200	2237.400	           1703	
 01/29-09:35	2237.600	2237.800	2235.400	2237.600	           2786	
 01/29-09:36	2237.400	2237.600	2234.600	2236.400	           2822	
 01/29-09:37	2236.400	2236.400	2233.800	2234.800	           3013	
 01/29-09:38	2234.400	2236.800	2234.200	2236.800	           2426	
 01/29-09:39	2236.600	2237.600	2236.400	2236.600	           1922	
 01/29-09:40	2236.600	2245.800	2236.400	2245.800	           8710	
 01/29-09:41	2246.400	2246.600	2243.200	2244.200	           5611	
 01/29-09:42	2244.400	2244.400	2242.400	2243.200	           2865	
 01/29-09:43	2243.200	2243.400	2235.800	2237.000	           6410	
 01/29-09:44	2237.000	2239.200	2236.200	2238.600	           4233	
 01/29-09:45	2238.800	2242.800	2238.600	2241.800	           3495	
 01/29-09:46	2241.800	2243.000	2240.400	2242.000	           3031	
 01/29-09:47	2241.800	2243.200	2241.000	2242.600	           2137	
 01/29-09:48	2242.800	2243.200	2241.200	2241.800	           1826	
 01/29-09:49	2241.800	2243.000	2240.400	2241.400	           1830	
 01/29-09:50	2241.200	2241.400	2239.000	2239.200	           2741	
 01/29-09:51	2239.200	2242.200	2239.000	2242.200	           1768	
 01/29-09:52	2242.200	2242.200	2239.000	2239.400	           1719	
 01/29-09:53	2239.400	2241.000	2238.200	2239.400	           2019	
 01/29-09:54	2239.600	2240.400	2238.000	2238.000	           1961	
 01/29-09:55	2238.200	2240.000	2236.800	2236.800	           2818	
 01/29-09:56	2236.800	2237.000	2234.400	2235.600	           4003	
 01/29-09:57	2235.200	2237.600	2235.200	2237.200	           2093	
 01/29-09:58	2237.000	2237.800	2236.200	2237.000	           1271	
 01/29-09:59	2237.000	2237.600	2236.200	2236.400	           1224	
 01/29-10:00	2236.400	2239.000	2235.600	2238.200	           2386	
 01/29-10:01	2237.800	2238.000	2235.000	2235.400	           2290	
 01/29-10:02	2235.400	2237.000	2235.000	2236.400	           1387	
 01/29-10:03	2236.000	2236.200	2233.000	2234.200	           3741	
 01/29-10:04	2234.000	2234.600	2232.600	2232.600	           2890	
 01/29-10:05	2232.800	2234.200	2232.400	2232.800	           2340	
 01/29-10:06	2232.800	2234.200	2232.800	2233.600	           1553	
 01/29-10:07	2233.600	2235.000	2233.200	2234.800	           1929	
 01/29-10:08	2234.600	2234.800	2233.600	2234.400	           1028	
 01/29-10:09	2234.400	2235.600	2233.600	2234.200	           1814	
 01/29-10:10	2234.400	2234.800	2233.600	2233.600	            817	
 01/29-10:11	2233.600	2235.600	2233.600	2234.800	           1396	
 01/29-10:12	2234.800	2237.400	2234.200	2236.800	           2720	
 01/29-10:13	2237.000	2237.000	2236.000	2236.600	           1470	
 01/29-10:14	2236.600	2238.200	2236.000	2237.600	           2702	
 01/29-10:15	2237.800	2238.200	2237.000	2238.000	           2045	
 01/29-10:16	2238.400	2240.200	2238.400	2239.600	           3561	
 01/29-10:17	2239.600	2240.800	2239.400	2240.200	           2463	
 01/29-10:18	2240.400	2240.800	2239.600	2240.200	           1956	
 01/29-10:19	2240.000	2241.800	2240.000	2241.400	           2543	
 01/29-10:20	2241.600	2241.600	2240.400	2240.400	           1860	
 01/29-10:21	2240.400	2240.600	2239.000	2239.600	           3075	
 01/29-10:22	2239.600	2240.000	2239.000	2239.600	            985	
 01/29-10:23	2239.600	2239.600	2237.000	2237.600	           3132	
 01/29-10:24	2237.800	2238.000	2236.200	2236.800	           2342	
 01/29-10:25	2236.800	2239.200	2236.800	2239.200	           1916	
 01/29-10:26	2239.200	2241.800	2239.200	2241.200	           4131	
 01/29-10:27	2241.200	2241.200	2239.400	2239.800	           1903	
 01/29-10:28	2240.000	2240.200	2238.000	2238.200	           1966	
 01/29-10:29	2238.400	2240.800	2238.400	2240.800	           1372	
 01/29-10:30	2240.800	2240.800	2238.800	2240.400	           1512	
 01/29-10:31	2240.800	2241.000	2239.800	2240.600	           1198	
 01/29-10:32	2241.000	2241.000	2238.200	2238.200	           1685	
 01/29-10:33	2238.200	2238.600	2236.400	2237.000	           2825	
 01/29-10:34	2237.000	2240.800	2237.000	2240.400	           2586	
 01/29-10:35	2240.400	2240.400	2238.000	2238.000	           1588	
 01/29-10:36	2238.800	2240.800	2238.600	2240.600	           1804	
 01/29-10:37	2240.400	2242.200	2239.800	2241.600	           3535	
 01/29-10:38	2241.400	2242.800	2240.000	2242.200	           2802	
 01/29-10:39	2242.200	2242.400	2240.600	2242.200	           2025	
 01/29-10:40	2242.200	2242.400	2240.600	2241.200	           1648	
 01/29-10:41	2241.000	2241.600	2240.200	2240.400	           1474	
 01/29-10:42	2240.400	2241.000	2238.800	2239.800	           2557	
 01/29-10:43	2239.800	2241.000	2239.200	2239.600	           1593	
 01/29-10:44	2239.800	2240.400	2238.800	2238.800	           1183	
 01/29-10:45	2238.600	2239.600	2238.600	2239.400	           1338	
 01/29-10:46	2239.400	2240.800	2238.000	2238.200	           2890	
 01/29-10:47	2238.400	2239.800	2237.800	2238.800	           1668	
 01/29-10:48	2238.800	2240.000	2238.600	2239.400	           1119	
 01/29-10:49	2239.400	2239.400	2237.200	2238.200	           1959	
 01/29-10:50	2238.400	2239.400	2236.600	2237.400	           2313	
 01/29-10:51	2237.600	2238.000	2237.000	2237.000	           1466	
 01/29-10:52	2237.000	2237.200	2235.800	2236.800	           2571	
 01/29-10:53	2236.800	2237.200	2235.800	2236.000	           1677	
 01/29-10:54	2235.800	2236.200	2235.000	2236.200	           2574	
 01/29-10:55	2236.200	2237.200	2236.200	2236.600	           1928	
 01/29-10:56	2236.600	2237.400	2236.400	2236.400	           1293	
 01/29-10:57	2236.400	2237.400	2236.400	2237.200	            931	
 01/29-10:58	2237.000	2237.400	2236.000	2236.200	           1199	
 01/29-10:59	2236.200	2237.400	2235.200	2237.200	           1671	
 01/29-11:00	2237.200	2237.800	2236.800	2237.000	           1632	
 01/29-11:01	2237.000	2237.000	2235.800	2236.400	           1288	
 01/29-11:02	2236.400	2236.600	2234.800	2235.400	           1887	
 01/29-11:03	2235.400	2236.600	2235.200	2236.000	           1190	
 01/29-11:04	2236.200	2238.600	2235.200	2238.200	           2732	
 01/29-11:05	2238.200	2238.400	2235.600	2235.800	           2393	
 01/29-11:06	2236.000	2236.400	2235.000	2236.000	           1677	
 01/29-11:07	2236.000	2236.400	2235.000	2236.200	           1219	
 01/29-11:08	2236.000	2237.600	2235.400	2237.000	           1594	
 01/29-11:09	2237.200	2239.000	2236.800	2238.200	           2700	
 01/29-11:10	2238.400	2238.400	2236.400	2236.800	           1471	
 01/29-11:11	2236.800	2237.400	2236.200	2236.800	           1024	
 01/29-11:12	2236.800	2236.800	2234.000	2235.400	           3821	
 01/29-11:13	2235.400	2236.600	2235.000	2235.600	           1236	
 01/29-11:14	2235.800	2236.400	2234.600	2234.600	           1542	
 01/29-11:15	2234.600	2235.200	2233.200	2233.400	           2583	
 01/29-11:16	2233.600	2234.800	2233.400	2234.200	           1898	
 01/29-11:17	2234.400	2235.400	2234.200	2235.200	           1326	
 01/29-11:18	2235.000	2235.200	2234.000	2234.400	           1097	
 01/29-11:19	2234.200	2235.200	2234.000	2234.600	            732	
 01/29-11:20	2234.600	2234.600	2233.600	2233.600	           1099	
 01/29-11:21	2233.600	2234.200	2233.200	2233.800	           1325	
 01/29-11:22	2233.600	2234.000	2232.000	2232.400	           2873	
 01/29-11:23	2232.600	2234.000	2232.400	2233.400	           1500	
 01/29-11:24	2233.600	2234.400	2233.200	2234.200	           1241	
 01/29-11:25	2234.200	2235.800	2234.200	2235.600	           2766	
 01/29-11:26	2235.400	2235.400	2234.600	2234.600	           1005	
 01/29-11:27	2235.000	2235.200	2233.800	2234.000	            952	
 01/29-11:28	2234.200	2234.800	2233.800	2234.200	            966	
 01/29-11:29	2234.200	2235.400	2234.000	2234.400	           1168	
 01/29-11:30	2234.800	2235.600	2234.400	2235.600	           1596	
 01/29-13:01	2235.600	2236.800	2235.600	2236.400	           1836	
 01/29-13:02	2236.400	2236.400	2235.800	2236.200	            799	
 01/29-13:03	2236.000	2236.400	2234.800	2235.200	           1052	
 01/29-13:04	2235.400	2236.200	2235.000	2235.400	            815	
 01/29-13:05	2235.600	2236.600	2235.400	2236.400	            874	
 01/29-13:06	2236.400	2237.400	2236.400	2236.800	           2238	
 01/29-13:07	2236.800	2238.000	2236.800	2237.800	           2670	
 01/29-13:08	2237.800	2238.800	2237.200	2238.200	           2330	
 01/29-13:09	2238.000	2238.400	2237.600	2238.000	           1456	
 01/29-13:10	2237.800	2238.600	2237.200	2238.400	           1844	
 01/29-13:11	2238.400	2238.400	2237.400	2237.800	           1153	
 01/29-13:12	2237.800	2238.400	2237.200	2237.400	           1097	
 01/29-13:13	2237.400	2238.000	2237.200	2237.600	            724	
 01/29-13:14	2237.800	2237.800	2236.800	2237.000	           1114	
 01/29-13:15	2237.200	2238.600	2237.200	2238.400	           1450	
 01/29-13:16	2238.600	2239.400	2238.000	2239.000	           2466	
 01/29-13:17	2238.800	2239.400	2238.400	2239.000	           1607	
 01/29-13:18	2239.000	2239.200	2238.600	2238.800	           1187	
 01/29-13:19	2238.800	2239.600	2238.600	2239.000	           1400	
 01/29-13:20	2239.000	2239.800	2238.800	2239.600	           1639	
 01/29-13:21	2239.200	2239.600	2237.800	2238.000	           2358	
 01/29-13:22	2238.000	2238.800	2237.800	2238.800	            922	
 01/29-13:23	2238.800	2238.800	2237.800	2238.000	            984	
 01/29-13:24	2237.800	2239.400	2237.800	2239.200	           1151	
 01/29-13:25	2239.200	2239.800	2238.400	2238.400	           1529	
 01/29-13:26	2238.600	2239.200	2237.600	2238.000	           1355	
 01/29-13:27	2237.800	2239.200	2237.200	2239.000	           1450	
 01/29-13:28	2237.800	2239.200	2237.800	2238.800	           1271	
 01/29-13:29	2238.600	2238.800	2237.400	2237.400	           1084	
 01/29-13:30	2237.400	2238.000	2236.600	2236.800	           1410	
 01/29-13:31	2237.000	2238.400	2237.000	2237.800	           1292	
 01/29-13:32	2237.800	2238.200	2237.200	2237.400	            895	
 01/29-13:33	2237.200	2238.600	2237.200	2237.600	            922	
 01/29-13:34	2237.800	2238.400	2236.800	2236.800	           1248	
 01/29-13:35	2236.800	2237.800	2236.600	2237.000	           1059	
 01/29-13:36	2237.000	2237.400	2235.600	2236.000	           1749	
 01/29-13:37	2235.600	2236.600	2235.400	2236.400	           1140	
 01/29-13:38	2236.400	2237.800	2236.400	2237.800	           1727	
 01/29-13:39	2238.000	2239.000	2237.600	2238.400	           2355	
