 12/03-09:16	2427.800	2430.600	2423.600	2429.400	           6075	
 12/03-09:17	2429.400	2429.400	2426.800	2427.200	           2058	
 12/03-09:18	2427.000	2428.400	2426.600	2426.800	           1500	
 12/03-09:19	2426.600	2426.800	2424.000	2426.000	           2967	
 12/03-09:20	2426.000	2427.800	2426.000	2426.200	           1795	
 12/03-09:21	2426.200	2427.400	2424.400	2427.400	           1811	
 12/03-09:22	2427.200	2428.400	2426.200	2428.200	           1668	
 12/03-09:23	2428.400	2429.000	2426.800	2427.200	           1435	
 12/03-09:24	2427.400	2428.600	2426.000	2426.000	           1212	
 12/03-09:25	2426.200	2427.000	2424.200	2425.200	           1963	
 12/03-09:26	2425.400	2426.600	2423.400	2425.000	           2477	
 12/03-09:27	2424.800	2426.800	2424.800	2425.600	           1439	
 12/03-09:28	2425.600	2426.800	2425.400	2426.200	           1051	
 12/03-09:29	2426.400	2426.400	2425.000	2425.400	            853	
 12/03-09:30	2425.200	2426.000	2423.600	2424.600	           1732	
 12/03-09:31	2424.600	2427.400	2424.600	2425.800	           2231	
 12/03-09:32	2425.800	2428.400	2425.600	2427.600	           2755	
 12/03-09:33	2427.600	2429.400	2427.600	2428.800	           2460	
 12/03-09:34	2428.800	2432.200	2428.600	2431.800	           5367	
 12/03-09:35	2431.800	2431.800	2429.000	2429.600	           2855	
 12/03-09:36	2429.600	2430.000	2428.200	2429.000	           2323	
 12/03-09:37	2429.200	2429.600	2427.000	2427.200	           2596	
 12/03-09:38	2427.200	2428.000	2426.200	2426.600	           1896	
 12/03-09:39	2426.600	2427.600	2426.000	2426.200	           1683	
 12/03-09:40	2426.400	2426.400	2425.000	2426.000	           2357	
 12/03-09:41	2426.000	2428.400	2426.000	2427.800	           2391	
 12/03-09:42	2428.000	2429.800	2427.800	2428.800	           2292	
 12/03-09:43	2429.000	2431.400	2428.000	2430.200	           3456	
 12/03-09:44	2430.000	2430.200	2427.600	2428.400	           2181	
 12/03-09:45	2428.800	2431.400	2428.600	2431.000	           2832	
 12/03-09:46	2430.800	2431.000	2429.400	2430.800	           1746	
 12/03-09:47	2430.800	2431.200	2429.200	2429.400	           1628	
 12/03-09:48	2429.400	2431.000	2429.000	2430.000	           1513	
 12/03-09:49	2430.000	2431.400	2429.000	2430.000	           2072	
 12/03-09:50	2430.000	2430.400	2429.200	2430.400	           1176	
 12/03-09:51	2430.200	2430.600	2427.400	2428.400	           2720	
 12/03-09:52	2428.400	2428.800	2426.800	2427.600	           2239	
 12/03-09:53	2427.800	2428.400	2426.600	2427.200	           1761	
 12/03-09:54	2427.400	2430.600	2426.800	2430.600	           2594	
 12/03-09:55	2430.800	2430.800	2426.000	2426.000	           3382	
 12/03-09:56	2425.800	2426.600	2424.800	2426.400	           3330	
 12/03-09:57	2426.600	2429.600	2426.600	2428.400	           2927	
 12/03-09:58	2428.200	2430.600	2428.000	2429.800	           3259	
 12/03-09:59	2429.600	2430.400	2429.000	2429.200	           1955	
 12/03-10:00	2429.600	2430.200	2428.200	2428.200	           1467	
 12/03-10:01	2428.000	2430.200	2427.800	2429.600	           1601	
 12/03-10:02	2429.600	2430.400	2428.400	2429.800	           1444	
 12/03-10:03	2429.800	2430.200	2428.800	2428.800	           1291	
 12/03-10:04	2428.400	2430.400	2428.400	2429.000	           1668	
 12/03-10:05	2429.000	2430.000	2428.400	2429.600	           1286	
 12/03-10:06	2429.800	2429.800	2428.600	2429.400	            739	
 12/03-10:07	2429.400	2431.000	2429.400	2430.600	           2461	
 12/03-10:08	2430.600	2433.200	2430.400	2431.400	           6039	
 12/03-10:09	2431.000	2431.200	2429.600	2429.600	           3224	
 12/03-10:10	2429.400	2429.400	2427.000	2427.800	           4370	
 12/03-10:11	2427.800	2428.600	2427.600	2428.200	           1582	
 12/03-10:12	2428.200	2429.000	2426.800	2427.400	           2400	
 12/03-10:13	2427.200	2428.800	2427.200	2428.000	           1520	
 12/03-10:14	2427.800	2428.400	2426.800	2427.000	           1499	
 12/03-10:15	2427.000	2428.000	2426.600	2426.800	           1725	
 12/03-10:16	2426.600	2427.600	2426.600	2427.200	           1235	
 12/03-10:17	2427.200	2428.600	2427.200	2428.000	           1833	
 12/03-10:18	2428.200	2429.400	2427.200	2428.600	           1813	
 12/03-10:19	2428.400	2430.200	2428.200	2429.800	           2747	
 12/03-10:20	2429.600	2430.000	2429.000	2429.800	           1360	
 12/03-10:21	2429.800	2430.800	2429.400	2430.200	           1824	
 12/03-10:22	2430.200	2431.400	2430.000	2431.000	           2254	
 12/03-10:23	2430.800	2432.200	2430.400	2431.400	           2993	
 12/03-10:24	2431.400	2434.600	2430.600	2433.600	           5556	
 12/03-10:25	2433.600	2434.200	2432.400	2434.000	           3223	
 12/03-10:26	2434.000	2435.600	2433.200	2433.400	           4156	
 12/03-10:27	2433.400	2434.000	2431.400	2433.400	           3327	
 12/03-10:28	2433.600	2433.600	2432.200	2433.000	           1798	
 12/03-10:29	2432.600	2433.800	2432.000	2433.200	           1386	
 12/03-10:30	2433.200	2433.800	2432.000	2432.400	           1695	
