 12/06-09:16	2482.200	2482.200	2475.000	2475.000	           7410	
 12/06-09:17	2475.200	2477.800	2473.800	2477.000	           4283	
 12/06-09:18	2477.200	2478.000	2475.400	2476.200	           2108	
 12/06-09:19	2476.200	2477.400	2475.800	2476.800	           1226	
 12/06-09:20	2476.400	2476.800	2474.400	2474.600	           3085	
 12/06-09:21	2474.400	2474.800	2472.400	2473.000	           4618	
 12/06-09:22	2473.000	2474.800	2473.000	2474.600	           1997	
 12/06-09:23	2474.400	2474.600	2473.000	2474.000	           1243	
 12/06-09:24	2473.800	2474.400	2473.000	2473.400	            896	
 12/06-09:25	2473.800	2473.800	2472.400	2472.600	           2549	
 12/06-09:26	2472.200	2472.600	2471.200	2472.200	           3370	
 12/06-09:27	2472.200	2474.000	2472.000	2473.400	           2170	
 12/06-09:28	2473.400	2474.200	2473.200	2473.400	           1242	
 12/06-09:29	2473.200	2473.600	2472.600	2473.000	            963	
 12/06-09:30	2473.200	2473.600	2472.600	2473.400	           1174	
 12/06-09:31	2473.400	2474.000	2472.400	2473.800	           1301	
 12/06-09:32	2473.800	2474.600	2473.000	2473.400	           2108	
 12/06-09:33	2473.200	2474.600	2472.600	2474.400	           1909	
 12/06-09:34	2474.400	2476.000	2474.200	2475.600	           3411	
 12/06-09:35	2475.200	2475.600	2474.200	2475.200	           1521	
 12/06-09:36	2475.400	2475.600	2473.400	2474.000	           1827	
 12/06-09:37	2474.000	2475.400	2473.800	2474.400	           1740	
 12/06-09:38	2474.600	2474.800	2473.600	2474.600	           1316	
 12/06-09:39	2474.800	2476.000	2474.600	2475.400	           1689	
 12/06-09:40	2475.400	2479.000	2474.600	2479.000	           4108	
 12/06-09:41	2478.400	2478.400	2476.600	2477.400	           2889	
 12/06-09:42	2477.200	2478.000	2476.400	2477.000	           1978	
 12/06-09:43	2477.000	2477.200	2475.600	2476.600	           2156	
 12/06-09:44	2476.400	2476.600	2475.600	2476.000	           1412	
 12/06-09:45	2476.400	2476.600	2474.400	2474.400	           2511	
 12/06-09:46	2474.600	2475.000	2473.800	2474.600	           1706	
 12/06-09:47	2474.600	2474.800	2470.400	2470.400	           4629	
 12/06-09:48	2470.000	2471.800	2469.600	2470.000	           6030	
 12/06-09:49	2469.800	2470.600	2468.400	2468.800	           4697	
 12/06-09:50	2469.400	2469.400	2466.800	2468.000	           4730	
 12/06-09:51	2468.200	2469.400	2468.200	2468.400	           2627	
 12/06-09:52	2468.200	2469.200	2467.200	2468.600	           2101	
 12/06-09:53	2468.800	2470.400	2468.400	2469.800	           2969	
 12/06-09:54	2469.800	2471.000	2469.400	2470.200	           1898	
 12/06-09:55	2470.200	2471.600	2470.200	2471.200	           1953	
 12/06-09:56	2471.200	2473.000	2471.000	2471.800	           3463	
 12/06-09:57	2472.000	2472.600	2471.400	2472.400	           1719	
 12/06-09:58	2472.200	2473.400	2472.000	2473.200	           2944	
 12/06-09:59	2472.600	2474.200	2472.600	2472.600	           2381	
 12/06-10:00	2472.800	2472.800	2471.400	2471.600	           2105	
 12/06-10:01	2471.800	2472.400	2470.600	2472.000	           2049	
 12/06-10:02	2471.800	2473.800	2471.800	2473.600	           1716	
 12/06-10:03	2473.200	2473.800	2470.400	2470.800	           2289	
 12/06-10:04	2470.400	2471.600	2469.800	2470.600	           2561	
 12/06-10:05	2470.400	2471.200	2468.800	2469.400	           2228	
 12/06-10:06	2469.400	2470.400	2469.000	2469.000	           1664	
 12/06-10:07	2468.800	2470.800	2468.800	2470.400	           1443	
 12/06-10:08	2470.200	2473.800	2470.200	2473.400	           4149	
 12/06-10:09	2473.400	2473.400	2471.800	2473.400	           1932	
 12/06-10:10	2473.400	2474.800	2473.000	2473.800	           3685	
 12/06-10:11	2473.600	2473.800	2471.200	2471.600	           2110	
 12/06-10:12	2471.800	2473.400	2471.800	2472.800	           1641	
 12/06-10:13	2472.800	2474.600	2472.200	2474.600	           1651	
 12/06-10:14	2474.400	2474.800	2473.600	2474.600	           2656	
 12/06-10:15	2474.600	2475.600	2473.400	2473.400	           3777	
 12/06-10:16	2473.400	2474.000	2472.000	2472.800	           2666	
 12/06-10:17	2472.800	2473.000	2471.400	2471.800	           1630	
 12/06-10:18	2472.000	2472.800	2470.200	2470.800	           2571	
 12/06-10:19	2470.800	2471.200	2468.600	2469.800	           3983	
 12/06-10:20	2469.800	2470.400	2469.400	2470.000	           1987	
 12/06-10:21	2470.000	2471.200	2469.800	2470.800	           1476	
 12/06-10:22	2470.800	2471.000	2468.000	2468.000	           2903	
 12/06-10:23	2468.000	2470.000	2467.800	2469.800	           2721	
 12/06-10:24	2470.000	2471.800	2470.000	2471.800	           2859	
 12/06-10:25	2471.800	2472.600	2470.600	2471.000	           2526	
 12/06-10:26	2470.800	2471.600	2470.000	2471.200	           1251	
 12/06-10:27	2471.200	2472.600	2470.800	2472.600	           1803	
 12/06-10:28	2472.800	2472.800	2469.800	2470.400	           2126	
 12/06-10:29	2470.400	2471.400	2469.400	2471.000	           1592	
 12/06-10:30	2470.800	2470.800	2466.800	2467.200	           3663	
 12/06-10:31	2467.200	2470.600	2465.000	2469.800	           7148	
 12/06-10:32	2469.600	2470.200	2468.600	2469.800	           2318	
 12/06-10:33	2470.200	2471.600	2469.600	2471.200	           3179	
 12/06-10:34	2471.400	2471.800	2470.200	2470.800	           1930	
 12/06-10:35	2471.000	2473.400	2470.600	2472.600	           3969	
 12/06-10:36	2472.400	2473.400	2472.200	2472.200	           2191	
 12/06-10:37	2472.200	2473.200	2472.000	2473.000	           1312	
 12/06-10:38	2473.000	2473.200	2471.200	2472.000	           2158	
 12/06-10:39	2472.000	2472.400	2470.800	2470.800	           1763	
 12/06-10:40	2470.800	2472.800	2470.400	2472.800	           1690	
 12/06-10:41	2472.600	2473.200	2470.600	2471.800	           1927	
 12/06-10:42	2471.800	2473.000	2471.600	2471.800	           1239	
 12/06-10:43	2472.000	2472.800	2471.000	2472.800	           1063	
 12/06-10:44	2472.800	2473.200	2470.600	2470.800	           1894	
 12/06-10:45	2470.800	2470.800	2469.200	2469.400	           2885	
 12/06-10:46	2469.200	2471.200	2469.000	2470.000	           1843	
 12/06-10:47	2470.400	2471.000	2468.600	2468.800	           1928	
 12/06-10:48	2469.000	2469.800	2468.400	2469.400	           1881	
 12/06-10:49	2469.400	2470.600	2469.200	2469.600	           1446	
 12/06-10:50	2469.800	2470.600	2469.400	2469.400	           1178	
 12/06-10:51	2469.400	2471.600	2469.400	2471.200	           1861	
 12/06-10:52	2471.200	2471.600	2469.000	2469.200	           1444	
 12/06-10:53	2469.000	2469.800	2467.400	2469.200	           3198	
 12/06-10:54	2469.200	2470.200	2468.000	2468.400	           1545	
 12/06-10:55	2468.200	2469.400	2467.800	2468.000	           1358	
 12/06-10:56	2468.200	2469.200	2467.000	2467.400	           2438	
 12/06-10:57	2467.600	2468.000	2466.000	2466.600	           3452	
 12/06-10:58	2466.800	2468.400	2466.600	2466.800	           2284	
 12/06-10:59	2467.000	2469.200	2467.000	2469.000	           2688	
 12/06-11:00	2469.000	2469.200	2468.400	2468.400	           1522	
 12/06-11:01	2468.800	2470.200	2468.400	2469.400	           2258	
 12/06-11:02	2469.600	2469.800	2468.200	2469.000	           1232	
 12/06-11:03	2469.400	2469.800	2468.400	2469.800	           1002	
 12/06-11:04	2469.800	2470.000	2467.600	2468.200	           1819	
 12/06-11:05	2468.200	2469.600	2467.800	2468.200	           1212	
 12/06-11:06	2468.600	2470.200	2467.200	2469.000	           2409	
 12/06-11:07	2468.800	2469.200	2466.600	2467.000	           2261	
 12/06-11:08	2467.000	2467.000	2464.400	2465.600	           6581	
 12/06-11:09	2465.400	2466.000	2463.800	2465.000	           3479	
 12/06-11:10	2465.000	2465.200	2461.000	2462.400	           6483	
 12/06-11:11	2462.000	2462.600	2459.800	2462.000	           6313	
 12/06-11:12	2461.800	2462.000	2458.400	2459.600	           4586	
 12/06-11:13	2459.400	2462.000	2458.600	2461.600	           3731	
 12/06-11:14	2461.600	2463.000	2461.400	2462.200	           3050	
 12/06-11:15	2462.400	2463.800	2462.000	2462.800	           3002	
 12/06-11:16	2462.800	2463.400	2461.200	2461.200	           1804	
 12/06-11:17	2461.200	2462.800	2460.600	2461.800	           2278	
 12/06-11:18	2461.600	2462.000	2460.600	2461.000	           2080	
 12/06-11:19	2461.000	2462.400	2461.000	2462.000	           1603	
 12/06-11:20	2462.400	2462.800	2461.000	2461.400	           1642	
 12/06-11:21	2461.400	2462.400	2461.000	2461.200	           1110	
 12/06-11:22	2461.400	2461.600	2460.200	2461.200	           2175	
 12/06-11:23	2461.000	2463.600	2461.000	2463.000	           2505	
 12/06-11:24	2462.600	2463.200	2462.200	2462.600	           1158	
 12/06-11:25	2462.200	2463.400	2462.200	2463.200	           1237	
 12/06-11:26	2463.200	2463.400	2462.200	2463.400	           1250	
 12/06-11:27	2463.400	2465.000	2463.400	2465.000	           3437	
 12/06-11:28	2465.000	2465.000	2463.800	2464.000	           1790	
 12/06-11:29	2464.000	2464.000	2462.600	2462.800	           1446	
 12/06-11:30	2463.000	2463.000	2459.400	2460.000	           4055	
 12/06-13:01	2460.000	2462.200	2459.600	2461.000	           2596	
 12/06-13:02	2461.000	2461.800	2460.800	2461.200	            970	
 12/06-13:03	2461.000	2461.600	2460.600	2461.200	            853	
 12/06-13:04	2461.200	2462.000	2461.000	2462.000	            902	
 12/06-13:05	2462.000	2462.000	2460.600	2460.800	           1000	
 12/06-13:06	2461.000	2462.000	2460.800	2461.600	            710	
