 06/07-10:47	2533.800	2533.800	2532.200	2533.000	           1288	     92.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2532.333	   2533.994	   2534.147	   2538.108	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-10:48	2533.200	2533.200	2532.400	2532.800	            864	     93.000	      1.000	   2545.600	   2550.800	           	           	           	           	           	           	   2532.325	   2533.946	   2534.161	   2538.033	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-10:49	2532.600	2533.400	2532.400	2532.400	            976	     94.000	      1.000	   2545.600	   2550.800	           	           	           	           	           	           	   2532.288	   2533.917	   2534.160	   2537.960	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-10:50	2532.400	2532.600	2531.400	2532.400	           1727	     95.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2532.267	   2533.871	   2534.149	   2537.893	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-10:51	2532.600	2532.600	2531.000	2531.600	           1361	     96.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2532.208	   2533.798	   2534.132	   2537.834	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-10:52	2531.400	2531.600	2530.000	2530.800	           2193	     97.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2532.146	   2533.700	   2534.106	   2537.772	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-10:53	2530.600	2531.200	2530.200	2530.400	           1151	     98.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2532.113	   2533.596	   2534.078	   2537.715	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-10:54	2530.400	2530.800	2529.800	2529.800	           1251	     99.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2532.054	   2533.483	   2534.035	   2537.661	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-10:55	2530.000	2530.600	2529.800	2530.200	           1294	    100.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2531.992	   2533.356	   2534.003	   2537.614	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-10:56	2530.400	2531.400	2530.200	2530.800	           1252	    101.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2531.954	   2533.248	   2533.977	   2537.576	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-10:57	2531.000	2531.600	2529.000	2529.000	           1640	    102.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2531.883	   2533.098	   2533.929	   2537.528	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-10:58	2529.200	2530.000	2528.800	2528.800	           2159	    103.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2531.792	   2532.960	   2533.873	   2537.481	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-10:59	2529.000	2531.200	2528.800	2530.800	           1665	    104.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2531.767	   2532.829	   2533.842	   2537.444	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:00	2530.800	2532.400	2530.600	2532.000	           1964	    105.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2531.917	   2532.702	   2533.825	   2537.421	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:01	2531.800	2534.000	2531.800	2533.600	           2762	    106.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2532.071	   2532.627	   2533.817	   2537.395	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:02	2533.600	2533.800	2531.800	2532.000	           1893	    107.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2532.113	   2532.540	   2533.801	   2537.359	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:03	2531.800	2531.800	2529.000	2529.000	           2650	    108.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2532.038	   2532.400	   2533.761	   2537.315	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:04	2529.000	2529.000	2525.200	2526.600	           6405	    109.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2531.875	   2532.244	   2533.702	   2537.276	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:05	2526.800	2527.800	2526.000	2527.600	           2740	    110.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2531.754	   2532.117	   2533.652	   2537.235	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:06	2527.600	2527.600	2525.800	2526.200	           1772	    111.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2531.525	   2531.969	   2533.590	   2537.188	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:07	2526.400	2527.000	2524.800	2525.800	           3081	    112.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2531.296	   2531.831	   2533.524	   2537.141	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:08	2526.000	2526.400	2524.800	2525.800	           1619	    113.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2531.046	   2531.683	   2533.450	   2537.088	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:09	2526.000	2527.000	2525.800	2526.200	           1520	    114.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2530.879	   2531.550	   2533.385	   2537.033	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:10	2526.200	2526.600	2523.800	2525.400	           2291	    115.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2530.658	   2531.396	   2533.313	   2536.970	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:11	2525.200	2525.400	2523.200	2524.200	           2533	    116.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2530.350	   2531.238	   2533.224	   2536.898	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:12	2524.200	2526.400	2523.800	2526.400	           2401	    117.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2530.067	   2531.121	   2533.157	   2536.834	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:13	2526.400	2527.200	2525.600	2526.200	           1762	    118.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2529.758	   2531.002	   2533.096	   2536.770	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:14	2526.200	2526.200	2524.400	2524.600	           1627	    119.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2529.413	   2530.869	   2533.030	   2536.692	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:15	2524.600	2525.400	2522.600	2522.600	           2003	    120.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2529.021	   2530.700	   2532.928	   2536.605	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:16	2522.600	2525.200	2522.600	2524.200	           2053	    121.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2528.708	   2530.533	   2532.829	   2536.515	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:17	2524.000	2525.200	2523.800	2524.000	           1152	    122.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2528.408	   2530.371	   2532.733	   2536.424	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:18	2524.400	2525.800	2523.800	2525.600	           1383	    123.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2528.167	   2530.246	   2532.650	   2536.342	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:19	2525.400	2525.600	2522.800	2522.800	           2027	    124.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2527.846	   2530.067	   2532.553	   2536.251	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:20	2523.000	2523.400	2521.200	2522.000	           3325	    125.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2527.500	   2529.883	   2532.458	   2536.153	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:21	2522.000	2523.000	2518.200	2519.400	           5509	    126.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2527.092	   2529.650	   2532.330	   2536.047	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:22	2519.800	2520.400	2516.200	2516.200	           4483	    127.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2526.608	   2529.377	   2532.180	   2535.930	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:23	2516.800	2516.800	2511.800	2513.600	           6919	    128.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2526.046	   2529.079	   2531.996	   2535.807	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:24	2514.000	2514.600	2510.600	2511.200	           4074	    129.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2525.425	   2528.740	   2531.797	   2535.675	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:25	2510.600	2511.400	2505.600	2507.200	           8631	    130.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2524.663	   2528.327	   2531.563	   2535.522	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:26	2507.800	2508.600	2504.200	2507.600	           4930	    131.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2523.883	   2527.919	   2531.328	   2535.368	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:27	2507.600	2511.400	2507.000	2509.000	           4702	    132.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2523.217	   2527.550	   2531.106	   2535.218	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:28	2509.400	2511.000	2509.200	2509.400	           2931	    133.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2522.575	   2527.183	   2530.897	   2535.073	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:29	2509.200	2510.000	2508.800	2509.600	           1646	    134.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2521.867	   2526.817	   2530.684	   2534.933	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-11:30	2509.400	2510.000	2503.400	2504.000	           3612	    135.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2520.933	   2526.425	   2530.423	   2534.772	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:01	2505.400	2509.000	2505.400	2508.400	           3077	    136.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2520.096	   2526.083	   2530.200	   2534.634	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:02	2508.200	2508.600	2507.200	2508.000	           1428	    137.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2519.296	   2525.704	   2529.975	   2534.488	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:03	2508.000	2508.400	2507.400	2507.600	           1041	    138.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2518.579	   2525.308	   2529.748	   2534.341	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:04	2507.400	2507.400	2505.800	2507.000	           1885	    139.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2517.925	   2524.900	   2529.528	   2534.184	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:05	2506.800	2507.200	2505.000	2505.000	           1366	    140.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2517.171	   2524.462	   2529.278	   2534.015	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:06	2505.000	2507.800	2504.600	2507.600	           1963	    141.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2516.554	   2524.040	   2529.040	   2533.861	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:07	2507.400	2508.000	2507.200	2507.600	            852	    142.000	      1.000	   2545.600	   2550.800	           	           	           	           	           	           	   2515.946	   2523.621	   2528.815	   2533.703	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:08	2508.000	2508.600	2505.600	2506.800	           1601	    143.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2515.313	   2523.179	   2528.587	   2533.530	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:09	2506.600	2507.000	2505.000	2505.600	           1411	    144.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2514.625	   2522.752	   2528.359	   2533.352	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:10	2505.600	2505.600	2501.600	2501.800	           4883	    145.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2513.842	   2522.250	   2528.099	   2533.146	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:11	2502.200	2502.200	2501.200	2501.800	           2784	    146.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2513.092	   2521.721	   2527.840	   2532.948	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:12	2501.600	2501.800	2500.600	2501.400	           3334	    147.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2512.258	   2521.163	   2527.565	   2532.751	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:13	2501.400	2502.200	2500.200	2501.200	           2711	    148.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2511.429	   2520.594	   2527.289	   2532.556	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:14	2501.200	2504.200	2501.000	2503.800	           3129	    149.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2510.733	   2520.073	   2527.040	   2532.375	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:15	2503.800	2503.800	2501.000	2501.200	           1654	    150.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2510.021	   2519.521	   2526.766	   2532.184	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:16	2501.000	2501.000	2497.200	2500.800	           6410	    151.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2509.238	   2518.973	   2526.493	   2531.991	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:17	2500.800	2502.600	2499.200	2499.400	           2592	    152.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2508.417	   2518.413	   2526.203	   2531.790	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:18	2500.000	2500.200	2498.200	2499.200	           2264	    153.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2507.542	   2517.854	   2525.900	   2531.591	           	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:19	2499.200	2499.200	2493.000	2495.400	           5941	    154.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2506.625	   2517.235	   2525.576	   2531.383	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:20	2495.400	2495.400	2485.600	2488.000	           9033	    155.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2505.492	   2516.496	   2525.183	   2531.156	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:21	2488.800	2490.600	2484.000	2486.800	           4820	    156.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2504.408	   2515.750	   2524.774	   2530.928	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
 06/07-13:22	2487.000	2489.400	2486.600	2488.800	           2807	    157.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2503.492	   2515.050	   2524.375	   2530.705	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:23	2488.800	2489.000	2483.200	2487.600	           3597	    158.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2502.629	   2514.337	   2523.967	   2530.481	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:24	2487.200	2487.600	2485.400	2487.400	           2010	    159.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2501.833	   2513.629	   2523.556	   2530.253	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:25	2487.600	2489.600	2486.400	2487.400	           3208	    160.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2501.171	   2512.917	   2523.136	   2530.023	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:26	2487.600	2490.400	2487.400	2490.000	           2313	    161.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2500.587	   2512.235	   2522.742	   2529.806	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:27	2489.800	2491.800	2489.000	2490.200	           3487	    162.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2499.962	   2511.590	   2522.344	   2529.594	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:28	2489.600	2490.000	2488.200	2489.200	           1672	    163.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2499.283	   2510.929	   2521.945	   2529.382	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:29	2489.200	2491.800	2489.200	2490.800	           1700	    164.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2498.663	   2510.265	   2521.547	   2529.177	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:30	2490.800	2491.000	2489.000	2490.400	           1947	    165.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2498.208	   2509.571	   2521.136	   2528.973	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:31	2490.200	2493.800	2489.600	2493.800	           3220	    166.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2497.717	   2508.906	   2520.767	   2528.778	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:32	2493.800	2500.000	2492.800	2499.600	           7108	    167.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2497.438	   2508.367	   2520.453	   2528.608	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:33	2499.400	2499.400	2496.600	2498.000	           5698	    168.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2497.121	   2507.850	   2520.125	   2528.435	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:34	2498.200	2498.200	2495.200	2495.600	           2652	    169.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2496.742	   2507.333	   2519.789	   2528.252	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:35	2495.600	2496.000	2493.400	2493.400	           2851	    170.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2496.354	   2506.762	   2519.440	   2528.058	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:36	2493.600	2495.200	2493.200	2493.600	           1783	    171.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2495.887	   2506.221	   2519.095	   2527.863	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:37	2493.200	2493.400	2489.200	2490.200	           3881	    172.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2495.308	   2505.627	   2518.729	   2527.658	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:38	2489.800	2491.800	2489.800	2491.600	           1980	    173.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2494.800	   2505.056	   2518.370	   2527.457	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:39	2491.200	2492.200	2489.400	2489.800	           2039	    174.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2494.275	   2504.450	   2518.000	   2527.241	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:40	2489.800	2492.600	2489.800	2491.400	           1835	    175.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2493.925	   2503.883	   2517.640	   2527.044	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:41	2491.200	2492.800	2488.200	2490.400	           3097	    176.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2493.546	   2503.319	   2517.278	   2526.843	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:42	2490.200	2492.400	2490.000	2492.400	           1483	    177.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2493.246	   2502.752	   2516.937	   2526.655	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:43	2492.600	2494.000	2492.400	2492.600	           2392	    178.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.958	   2502.194	   2516.598	   2526.463	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:44	2492.600	2495.000	2492.000	2494.000	           2662	    179.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.633	   2501.683	   2516.276	   2526.284	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:45	2494.000	2494.000	2490.600	2492.200	           2723	    180.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.333	   2501.177	   2515.938	   2526.097	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:46	2492.200	2492.800	2490.600	2492.200	           1594	    181.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.046	   2500.642	   2515.587	   2525.907	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
