 11/07-09:16	2353.000	2356.600	2351.800	2355.400	           5722	
 11/07-09:17	2355.600	2357.000	2355.400	2356.400	           1988	
 11/07-09:18	2356.600	2357.400	2355.200	2355.800	           1652	
 11/07-09:19	2355.600	2356.400	2354.600	2356.400	           1681	
 11/07-09:20	2356.000	2356.400	2353.800	2353.800	           1412	
 11/07-09:21	2353.800	2354.400	2350.200	2352.200	           3187	
 11/07-09:22	2352.200	2353.800	2352.200	2352.800	           1348	
 11/07-09:23	2353.000	2355.200	2352.800	2354.800	           1318	
 11/07-09:24	2354.800	2356.000	2353.400	2355.200	           1517	
 11/07-09:25	2355.200	2357.000	2354.200	2356.800	           1635	
 11/07-09:26	2357.000	2358.800	2355.000	2356.000	           3782	
 11/07-09:27	2355.800	2356.000	2354.600	2355.600	           1362	
 11/07-09:28	2356.000	2356.400	2353.600	2353.800	           1510	
 11/07-09:29	2353.400	2355.600	2353.400	2355.400	           1161	
 11/07-09:30	2355.200	2356.200	2354.400	2356.000	            929	
 11/07-09:31	2356.000	2356.400	2353.000	2353.400	           2363	
 11/07-09:32	2353.800	2356.400	2353.800	2355.200	           2287	
 11/07-09:33	2355.000	2356.000	2351.200	2353.800	           2542	
 11/07-09:34	2354.000	2355.000	2351.200	2351.800	           2821	
 11/07-09:35	2351.800	2351.800	2346.800	2347.400	           7539	
 11/07-09:36	2347.400	2348.800	2345.600	2347.000	           4618	
 11/07-09:37	2347.200	2351.600	2346.800	2351.000	           3585	
 11/07-09:38	2351.200	2353.600	2351.200	2352.600	           4676	
 11/07-09:39	2352.800	2353.000	2351.600	2352.800	           1920	
 11/07-09:40	2352.400	2352.600	2351.200	2351.400	           1795	
 11/07-09:41	2351.400	2353.000	2350.400	2352.400	           2219	
 11/07-09:42	2352.800	2355.200	2352.800	2355.000	           3781	
 11/07-09:43	2355.000	2356.600	2355.000	2355.400	           2938	
 11/07-09:44	2355.200	2356.000	2354.800	2356.000	           1846	
 11/07-09:45	2356.000	2357.000	2355.600	2356.000	           2580	
 11/07-09:46	2355.600	2356.600	2354.400	2355.600	           2835	
 11/07-09:47	2355.800	2356.000	2355.000	2355.400	           1387	
 11/07-09:48	2355.400	2356.400	2354.400	2354.800	           1800	
