 03/12-09:16	2073.800	2073.800	2068.000	2069.000	          10054	
 03/12-09:17	2069.000	2069.000	2064.000	2065.200	           5221	
 03/12-09:18	2065.400	2071.000	2065.400	2070.600	           4054	
 03/12-09:19	2071.000	2073.800	2070.000	2073.200	           3386	
 03/12-09:20	2073.400	2079.000	2073.400	2078.000	           6472	
 03/12-09:21	2077.600	2081.400	2076.800	2077.800	           3952	
 03/12-09:22	2077.800	2078.200	2076.600	2077.600	           2579	
 03/12-09:23	2077.400	2079.400	2076.000	2078.600	           2447	
 03/12-09:24	2078.400	2078.800	2077.000	2077.000	           1011	
 03/12-09:25	2077.000	2077.600	2074.400	2074.400	           3172	
 03/12-09:26	2074.800	2078.400	2074.800	2077.600	           1593	
 03/12-09:27	2077.600	2080.000	2074.400	2079.600	           2750	
 03/12-09:28	2078.600	2083.000	2078.400	2082.600	           4542	
 03/12-09:29	2082.600	2082.600	2081.200	2081.400	           1035	
 03/12-09:30	2081.000	2082.600	2079.000	2079.600	           2613	
 03/12-09:31	2079.400	2083.800	2079.200	2080.400	           4166	
 03/12-09:32	2079.600	2082.400	2078.600	2080.000	           3149	
 03/12-09:33	2079.600	2079.800	2076.200	2079.200	           2467	
 03/12-09:34	2078.800	2081.200	2078.200	2081.200	           1778	
 03/12-09:35	2081.000	2082.400	2080.600	2082.000	           1800	
 03/12-09:36	2082.000	2086.800	2082.000	2085.800	           8506	
 03/12-09:37	2085.400	2087.400	2083.400	2083.400	           3583	
 03/12-09:38	2083.400	2083.400	2079.200	2080.200	           4689	
 03/12-09:39	2080.200	2082.000	2077.400	2078.200	           3847	
 03/12-09:40	2077.600	2078.800	2073.600	2074.800	           6592	
 03/12-09:41	2074.800	2075.200	2073.000	2074.200	           4022	
 03/12-09:42	2074.200	2074.800	2071.600	2073.000	           3622	
 03/12-09:43	2072.600	2074.000	2071.800	2072.400	           2330	
 03/12-09:44	2072.600	2074.800	2072.000	2073.400	           2388	
 03/12-09:45	2073.600	2074.600	2073.400	2073.400	           1540	
 03/12-09:46	2073.600	2076.400	2072.000	2075.600	           4832	
 03/12-09:47	2075.800	2077.800	2074.400	2077.400	           2593	
 03/12-09:48	2077.400	2078.000	2074.200	2074.200	           2735	
 03/12-09:49	2074.400	2076.600	2073.600	2074.800	           2602	
 03/12-09:50	2074.600	2076.200	2073.800	2073.800	           2221	
 03/12-09:51	2073.600	2073.800	2071.200	2071.400	           3853	
 03/12-09:52	2071.600	2073.000	2071.600	2073.000	           2480	
 03/12-09:53	2073.000	2076.000	2072.200	2075.200	           2245	
 03/12-09:54	2075.000	2077.400	2073.000	2075.400	           3367	
 03/12-09:55	2075.600	2083.200	2075.200	2082.400	           5005	
 03/12-09:56	2082.000	2083.800	2080.400	2083.200	           5668	
 03/12-09:57	2083.000	2084.400	2081.400	2084.400	           4056	
 03/12-09:58	2084.600	2088.600	2084.600	2086.800	           7791	
 03/12-09:59	2087.000	2087.800	2085.200	2087.200	           3950	
 03/12-10:00	2087.400	2092.200	2087.400	2088.200	           7810	
 03/12-10:01	2088.000	2090.000	2086.200	2087.000	           3979	
 03/12-10:02	2087.200	2090.000	2086.600	2089.200	           4494	
 03/12-10:03	2089.200	2091.400	2088.600	2091.400	           3372	
 03/12-10:04	2091.600	2092.600	2088.200	2089.000	           3756	
 03/12-10:05	2089.000	2089.000	2086.600	2087.600	           3453	
 03/12-10:06	2087.400	2088.800	2086.200	2086.400	           3230	
 03/12-10:07	2086.400	2091.600	2086.000	2091.400	           4106	
 03/12-10:08	2091.400	2092.800	2087.000	2087.000	           4646	
 03/12-10:09	2086.800	2088.000	2083.200	2084.200	           4879	
 03/12-10:10	2084.400	2087.800	2084.000	2086.000	           3065	
 03/12-10:11	2086.000	2089.800	2085.600	2088.800	           3686	
 03/12-10:12	2088.800	2091.600	2087.600	2090.800	           3429	
 03/12-10:13	2091.000	2092.000	2088.600	2090.200	           2657	
 03/12-10:14	2090.200	2091.600	2088.600	2091.200	           1892	
 03/12-10:15	2091.600	2094.200	2091.600	2092.800	           4628	
 03/12-10:16	2092.800	2094.800	2091.200	2092.800	           6260	
 03/12-10:17	2092.800	2093.800	2091.200	2091.200	           2244	
 03/12-10:18	2091.400	2092.800	2091.000	2091.800	           2727	
 03/12-10:19	2091.800	2094.200	2091.800	2094.000	           2226	
 03/12-10:20	2094.400	2095.600	2092.000	2092.200	           5266	
 03/12-10:21	2092.200	2092.200	2089.400	2090.800	           4761	
 03/12-10:22	2090.600	2090.800	2088.000	2088.600	           3476	
 03/12-10:23	2088.600	2090.200	2088.400	2089.400	           1936	
 03/12-10:24	2089.400	2091.600	2088.800	2091.000	           2261	
 03/12-10:25	2091.000	2091.000	2089.400	2089.600	           1577	
 03/12-10:26	2089.400	2089.600	2085.600	2086.000	           3768	
 03/12-10:27	2086.000	2086.800	2085.000	2086.000	           3556	
 03/12-10:28	2086.000	2088.000	2085.800	2087.800	           2206	
 03/12-10:29	2087.800	2090.600	2086.800	2089.600	           2723	
 03/12-10:30	2089.600	2090.400	2088.600	2089.400	           2271	
 03/12-10:31	2089.200	2091.800	2089.000	2091.800	           3318	
 03/12-10:32	2092.000	2095.000	2092.000	2094.800	           4404	
 03/12-10:33	2095.000	2095.000	2091.600	2093.400	           3471	
 03/12-10:34	2093.400	2093.400	2091.200	2091.800	           1555	
 03/12-10:35	2092.200	2094.600	2091.600	2092.400	           3599	
 03/12-10:36	2092.400	2093.400	2091.400	2092.800	           1793	
 03/12-10:37	2093.200	2095.800	2092.600	2093.800	           5546	
 03/12-10:38	2094.000	2096.800	2094.000	2096.000	           3890	
 03/12-10:39	2096.000	2097.000	2091.600	2092.200	           6153	
 03/12-10:40	2092.000	2092.600	2090.400	2092.400	           3538	
 03/12-10:41	2092.400	2096.400	2092.400	2095.200	           5251	
 03/12-10:42	2095.200	2097.200	2093.400	2093.400	           5286	
 03/12-10:43	2093.200	2094.200	2091.600	2091.600	           3658	
 03/12-10:44	2092.000	2098.000	2091.600	2097.000	           5076	
 03/12-10:45	2097.000	2097.800	2095.000	2096.400	           2602	
 03/12-10:46	2096.200	2098.000	2095.000	2097.000	           3406	
 03/12-10:47	2097.000	2098.400	2093.200	2094.200	           4278	
 03/12-10:48	2093.600	2095.200	2092.000	2092.400	           3812	
 03/12-10:49	2092.800	2092.800	2089.000	2090.400	           4644	
 03/12-10:50	2090.800	2091.600	2089.000	2091.000	           2885	
 03/12-10:51	2091.000	2091.600	2090.000	2091.200	           2022	
 03/12-10:52	2091.000	2094.000	2090.600	2093.400	           3452	
 03/12-10:53	2093.200	2093.200	2090.600	2091.400	           1999	
 03/12-10:54	2091.400	2093.000	2088.600	2089.200	           2882	
 03/12-10:55	2089.000	2092.600	2089.000	2091.000	           1766	
 03/12-10:56	2091.000	2091.800	2089.400	2090.000	           2296	
 03/12-10:57	2089.800	2092.000	2089.000	2090.400	           3134	
 03/12-10:58	2090.200	2091.800	2086.600	2086.600	           3706	
 03/12-10:59	2086.600	2088.600	2086.600	2087.200	           3133	
 03/12-11:00	2087.000	2089.000	2086.200	2089.000	           2427	
 03/12-11:01	2089.200	2089.800	2087.600	2088.800	           2606	
 03/12-11:02	2089.000	2091.200	2088.600	2090.800	           2502	
 03/12-11:03	2090.800	2091.800	2089.800	2091.800	           1421	
 03/12-11:04	2091.800	2093.400	2090.800	2090.800	           2640	
 03/12-11:05	2090.800	2091.600	2089.000	2089.400	           1976	
 03/12-11:06	2089.200	2089.600	2086.000	2086.400	           4988	
 03/12-11:07	2086.400	2087.400	2082.400	2082.600	           6658	
 03/12-11:08	2082.400	2083.000	2081.400	2082.800	           2976	
 03/12-11:09	2082.600	2082.600	2079.800	2080.000	           5451	
 03/12-11:10	2080.000	2081.000	2079.800	2081.000	           2750	
 03/12-11:11	2081.400	2081.400	2076.400	2078.000	           5787	
 03/12-11:12	2078.200	2079.800	2078.000	2079.600	           2561	
 03/12-11:13	2079.600	2080.600	2079.200	2079.800	           2445	
 03/12-11:14	2080.000	2081.000	2080.000	2080.200	           1747	
 03/12-11:15	2080.200	2081.000	2079.800	2080.800	           1172	
 03/12-11:16	2080.600	2081.400	2079.000	2079.200	           2797	
 03/12-11:17	2079.400	2080.000	2077.600	2079.800	           3598	
 03/12-11:18	2079.800	2080.000	2073.600	2075.400	           7069	
 03/12-11:19	2075.200	2076.000	2073.600	2075.800	           2528	
 03/12-11:20	2076.000	2078.600	2075.800	2077.200	           2185	
 03/12-11:21	2077.400	2078.200	2074.600	2075.200	           3022	
 03/12-11:22	2075.800	2077.400	2074.800	2077.400	           2227	
 03/12-11:23	2077.400	2078.200	2075.200	2075.800	           2139	
 03/12-11:24	2075.800	2076.200	2073.800	2074.200	           2613	
 03/12-11:25	2074.200	2075.800	2073.600	2074.200	           2087	
