 12/02-09:16	2440.000	2440.000	2430.000	2435.600	          18171	
 12/02-09:17	2435.400	2438.800	2435.400	2437.200	           4448	
 12/02-09:18	2437.400	2438.000	2436.000	2436.000	           2121	
 12/02-09:19	2436.200	2441.400	2436.000	2441.400	           3409	
 12/02-09:20	2441.600	2449.000	2441.400	2446.800	           8881	
 12/02-09:21	2447.000	2452.200	2447.000	2450.800	           6290	
 12/02-09:22	2450.800	2451.200	2446.800	2447.800	           4260	
 12/02-09:23	2447.800	2448.000	2445.600	2445.600	           2344	
 12/02-09:24	2445.800	2447.200	2445.000	2445.800	           2900	
 12/02-09:25	2445.600	2446.200	2441.200	2441.400	           3138	
 12/02-09:26	2441.200	2445.000	2441.200	2443.800	           2187	
 12/02-09:27	2444.000	2444.000	2435.400	2437.200	           5290	
 12/02-09:28	2436.800	2437.000	2432.200	2434.800	           6759	
 12/02-09:29	2435.400	2440.800	2435.000	2440.800	           3903	
 12/02-09:30	2440.200	2441.800	2438.000	2440.000	           3383	
 12/02-09:31	2440.200	2444.600	2439.000	2443.600	           5108	
 12/02-09:32	2443.400	2443.800	2438.600	2438.800	           4079	
 12/02-09:33	2438.600	2441.400	2438.400	2439.800	           2619	
 12/02-09:34	2440.400	2441.800	2439.200	2439.600	           2518	
 12/02-09:35	2439.600	2440.200	2438.200	2439.400	           2031	
 12/02-09:36	2439.400	2439.600	2436.000	2438.200	           4645	
 12/02-09:37	2437.800	2439.800	2437.000	2439.800	           1924	
 12/02-09:38	2439.600	2441.600	2438.400	2441.400	           2637	
 12/02-09:39	2441.400	2441.400	2437.800	2437.800	           2467	
 12/02-09:40	2437.400	2439.200	2436.600	2438.400	           3163	
 12/02-09:41	2438.400	2441.000	2437.400	2439.400	           3138	
 12/02-09:42	2439.400	2442.800	2439.400	2442.200	           3497	
 12/02-09:43	2442.000	2445.200	2441.600	2444.600	           4197	
 12/02-09:44	2444.800	2446.800	2443.200	2444.600	           4038	
 12/02-09:45	2444.600	2444.600	2442.600	2443.600	           2141	
 12/02-09:46	2443.000	2446.600	2443.000	2446.400	           3623	
 12/02-09:47	2446.400	2448.600	2446.200	2447.600	           4581	
 12/02-09:48	2447.600	2447.600	2446.000	2447.400	           2322	
 12/02-09:49	2447.600	2454.200	2447.600	2452.000	           7670	
 12/02-09:50	2452.000	2456.000	2451.400	2455.400	           6807	
 12/02-09:51	2455.200	2461.400	2453.200	2460.400	           9495	
 12/02-09:52	2460.400	2466.000	2459.200	2463.600	           8857	
 12/02-09:53	2463.000	2463.200	2460.600	2461.600	           4911	
 12/02-09:54	2461.800	2464.000	2461.000	2464.000	           3445	
 12/02-09:55	2463.800	2466.800	2461.200	2462.000	           6130	
 12/02-09:56	2461.800	2462.000	2459.200	2460.600	           5324	
 12/02-09:57	2461.000	2462.600	2460.600	2461.800	           2709	
 12/02-09:58	2462.200	2463.000	2460.000	2460.000	           2968	
 12/02-09:59	2460.200	2462.400	2459.800	2460.200	           2954	
 12/02-10:00	2460.200	2462.000	2460.200	2461.800	           3086	
 12/02-10:01	2461.600	2465.600	2461.400	2465.200	           5270	
 12/02-10:02	2465.400	2465.400	2462.200	2463.000	           3568	
 12/02-10:03	2463.200	2471.600	2462.800	2467.800	           8292	
 12/02-10:04	2467.800	2474.400	2467.000	2471.600	           8072	
 12/02-10:05	2471.600	2473.000	2468.600	2472.600	           5604	
 12/02-10:06	2472.400	2475.600	2471.000	2473.800	           5208	
 12/02-10:07	2473.800	2477.600	2470.400	2471.200	           8235	
 12/02-10:08	2471.200	2472.600	2470.200	2471.200	           3650	
 12/02-10:09	2471.000	2471.600	2469.200	2471.400	           3645	
 12/02-10:10	2471.400	2474.400	2470.200	2472.600	           3074	
 12/02-10:11	2472.800	2473.000	2466.800	2468.600	           5867	
 12/02-10:12	2468.800	2469.400	2466.400	2467.000	           4176	
 12/02-10:13	2467.200	2469.000	2467.000	2467.200	           2160	
 12/02-10:14	2467.000	2467.400	2463.800	2465.400	           5308	
 12/02-10:15	2465.600	2467.400	2464.000	2464.000	           3484	
 12/02-10:16	2464.000	2464.400	2460.400	2460.600	           6280	
 12/02-10:17	2460.400	2460.400	2457.800	2459.800	           6963	
 12/02-10:18	2459.800	2461.200	2459.000	2460.800	           3562	
 12/02-10:19	2460.600	2460.600	2456.400	2459.800	           5734	
 12/02-10:20	2459.800	2460.200	2457.000	2457.400	           2764	
 12/02-10:21	2457.200	2458.200	2454.400	2455.800	           5164	
 12/02-10:22	2455.800	2457.600	2455.600	2456.000	           2335	
 12/02-10:23	2456.200	2458.800	2455.800	2457.400	           3387	
 12/02-10:24	2457.400	2458.800	2457.400	2457.600	           1891	
 12/02-10:25	2457.800	2458.000	2456.200	2458.000	           2114	
 12/02-10:26	2458.000	2460.400	2458.000	2459.600	           3808	
 12/02-10:27	2459.800	2461.400	2459.600	2459.800	           2873	
 12/02-10:28	2460.000	2460.200	2458.000	2458.000	           1979	
 12/02-10:29	2458.400	2460.800	2458.000	2458.000	           1987	
 12/02-10:30	2458.600	2459.000	2457.200	2457.600	           1989	
 12/02-10:31	2457.800	2458.200	2455.000	2456.200	           4040	
 12/02-10:32	2456.200	2456.200	2453.600	2454.400	           4232	
 12/02-10:33	2454.400	2455.800	2454.400	2454.800	           2514	
 12/02-10:34	2454.800	2456.400	2453.600	2454.000	           2912	
 12/02-10:35	2454.000	2454.400	2451.400	2451.600	           5578	
 12/02-10:36	2451.200	2452.000	2448.400	2449.800	           5304	
 12/02-10:37	2449.200	2451.200	2449.200	2451.200	           3195	
 12/02-10:38	2451.000	2451.800	2449.800	2450.400	           2228	
 12/02-10:39	2450.400	2450.600	2448.400	2448.400	           2621	
