 02/28-09:16	2155.000	2157.200	2152.800	2155.400	           6175	
 02/28-09:17	2155.600	2158.400	2154.000	2154.200	           4696	
 02/28-09:18	2154.200	2155.200	2153.400	2153.600	           1846	
 02/28-09:19	2153.800	2153.800	2151.000	2153.600	           2618	
 02/28-09:20	2153.200	2153.400	2151.600	2152.600	           1341	
 02/28-09:21	2152.400	2153.000	2151.000	2152.400	           1607	
 02/28-09:22	2152.400	2152.600	2150.800	2151.400	           1523	
 02/28-09:23	2151.400	2151.800	2150.200	2150.400	           1441	
 02/28-09:24	2150.600	2151.200	2149.200	2149.200	           1976	
 02/28-09:25	2149.000	2150.600	2149.000	2149.800	           1608	
 02/28-09:26	2149.800	2150.200	2148.200	2148.600	           1866	
 02/28-09:27	2148.600	2149.600	2148.400	2149.200	           1607	
 02/28-09:28	2149.000	2150.000	2148.800	2149.600	           1338	
 02/28-09:29	2149.600	2151.800	2149.600	2151.000	           2412	
 02/28-09:30	2151.000	2151.200	2148.400	2148.400	           1973	
 02/28-09:31	2148.400	2149.600	2145.600	2149.600	           4627	
 02/28-09:32	2149.600	2151.800	2149.600	2150.200	           3004	
 02/28-09:33	2150.600	2154.000	2150.200	2152.200	           5169	
 02/28-09:34	2152.200	2152.600	2150.000	2150.800	           2122	
 02/28-09:35	2151.000	2151.600	2148.400	2150.200	           2010	
 02/28-09:36	2150.000	2150.600	2148.600	2149.600	           2508	
 02/28-09:37	2149.200	2150.200	2147.200	2147.400	           2259	
 02/28-09:38	2147.400	2147.400	2146.000	2146.200	           3068	
 02/28-09:39	2146.600	2147.200	2143.800	2143.800	           4606	
 02/28-09:40	2144.000	2145.400	2142.600	2143.600	           4232	
 02/28-09:41	2143.600	2145.800	2143.600	2144.400	           3392	
 02/28-09:42	2144.200	2146.000	2143.000	2145.400	           3065	
 02/28-09:43	2145.200	2145.800	2143.800	2145.000	           2128	
 02/28-09:44	2145.200	2147.400	2144.400	2147.200	           2945	
 02/28-09:45	2147.400	2147.400	2146.400	2147.400	           1772	
 02/28-09:46	2147.600	2147.800	2146.600	2147.800	           1952	
 02/28-09:47	2147.600	2147.600	2145.600	2146.400	           2197	
 02/28-09:48	2145.600	2147.000	2145.600	2146.800	           1232	
 02/28-09:49	2147.000	2151.000	2147.000	2150.400	           3917	
 02/28-09:50	2150.800	2152.200	2150.400	2152.000	           3599	
 02/28-09:51	2151.600	2153.000	2150.600	2152.200	           3081	
 02/28-09:52	2152.000	2153.000	2151.600	2152.400	           2182	
 02/28-09:53	2152.200	2152.800	2150.600	2151.000	           2778	
 02/28-09:54	2151.400	2151.800	2150.800	2151.400	           1542	
 02/28-09:55	2151.600	2153.600	2151.600	2152.000	           2835	
 02/28-09:56	2151.800	2155.600	2151.200	2155.400	           4880	
 02/28-09:57	2155.200	2155.200	2151.200	2151.200	           3989	
 02/28-09:58	2151.600	2152.200	2150.200	2150.600	           3532	
 02/28-09:59	2150.400	2151.000	2149.400	2151.000	           3060	
 02/28-10:00	2151.200	2152.600	2150.400	2152.000	           2392	
 02/28-10:01	2152.200	2153.000	2151.600	2152.000	           2195	
 02/28-10:02	2152.000	2152.000	2150.200	2151.800	           2355	
 02/28-10:03	2152.000	2154.000	2150.600	2153.400	           2682	
 02/28-10:04	2153.400	2154.000	2152.200	2153.800	           2805	
