 01/06-09:16	2294.000	2296.800	2293.400	2293.600	           6295	
 01/06-09:17	2293.800	2294.600	2292.400	2293.600	           2941	
 01/06-09:18	2294.000	2294.200	2291.200	2292.800	           2498	
 01/06-09:19	2293.000	2293.000	2290.200	2291.000	           2097	
 01/06-09:20	2291.200	2291.800	2290.200	2290.800	           1419	
 01/06-09:21	2290.400	2291.800	2289.800	2290.800	           1667	
 01/06-09:22	2290.800	2292.000	2290.600	2291.400	            811	
 01/06-09:23	2291.400	2292.000	2290.800	2291.400	            806	
 01/06-09:24	2291.400	2292.600	2291.200	2291.400	           1052	
 01/06-09:25	2291.400	2292.400	2290.600	2292.000	            981	
 01/06-09:26	2292.200	2292.200	2290.800	2290.800	            631	
 01/06-09:27	2291.000	2292.000	2290.000	2290.000	           1063	
 01/06-09:28	2289.800	2290.000	2287.400	2288.000	           3342	
 01/06-09:29	2288.000	2288.400	2284.200	2287.000	           4164	
 01/06-09:30	2286.800	2288.400	2286.200	2287.200	           2021	
 01/06-09:31	2287.200	2288.800	2284.400	2284.400	           2043	
 01/06-09:32	2284.600	2285.200	2280.800	2281.400	           5595	
 01/06-09:33	2281.600	2282.000	2277.400	2278.200	           4540	
 01/06-09:34	2278.400	2278.400	2275.000	2275.200	           5374	
 01/06-09:35	2275.000	2275.200	2263.400	2264.200	          11562	
 01/06-09:36	2264.600	2271.200	2264.600	2270.000	           7569	
 01/06-09:37	2270.400	2271.800	2269.400	2271.600	           2913	
 01/06-09:38	2271.400	2271.800	2269.400	2269.800	           2334	
 01/06-09:39	2269.400	2270.800	2269.000	2269.000	           1581	
 01/06-09:40	2268.600	2270.600	2267.200	2267.400	           3405	
 01/06-09:41	2267.600	2267.600	2261.800	2266.000	           6749	
 01/06-09:42	2266.600	2267.800	2262.600	2263.200	           3786	
 01/06-09:43	2263.600	2264.600	2260.600	2261.800	           4693	
 01/06-09:44	2261.800	2265.400	2261.000	2265.400	           3616	
 01/06-09:45	2264.800	2265.200	2259.200	2261.400	           6120	
 01/06-09:46	2261.400	2262.200	2257.400	2259.800	           4741	
 01/06-09:47	2259.800	2262.200	2258.200	2262.200	           3462	
 01/06-09:48	2262.000	2264.000	2261.400	2262.600	           2755	
 01/06-09:49	2262.400	2264.400	2262.000	2263.400	           2066	
 01/06-09:50	2263.400	2263.800	2260.800	2261.000	           2057	
 01/06-09:51	2261.000	2261.600	2258.800	2261.600	           2966	
 01/06-09:52	2261.600	2262.000	2258.600	2259.600	           2012	
 01/06-09:53	2259.800	2261.000	2258.600	2259.600	           2006	
 01/06-09:54	2259.600	2260.400	2257.200	2258.600	           3434	
 01/06-09:55	2259.000	2259.000	2254.200	2255.600	           6276	
 01/06-09:56	2255.600	2257.400	2253.600	2255.600	           3208	
