 01/17-09:16	2210.000	2211.200	2204.200	2206.400	           8680	
 01/17-09:17	2206.000	2208.400	2205.600	2208.200	           2372	
 01/17-09:18	2208.600	2209.400	2208.000	2208.000	           1897	
 01/17-09:19	2208.200	2212.600	2207.400	2211.600	           2740	
 01/17-09:20	2211.600	2211.800	2210.200	2211.200	           1423	
 01/17-09:21	2211.400	2212.600	2210.000	2212.200	           1489	
 01/17-09:22	2212.600	2213.000	2211.000	2211.600	           1532	
 01/17-09:23	2211.600	2212.200	2211.000	2211.000	            776	
 01/17-09:24	2211.000	2214.000	2210.200	2213.400	           1905	
 01/17-09:25	2213.600	2214.600	2211.800	2212.200	           1797	
 01/17-09:26	2212.200	2214.000	2212.000	2212.200	            944	
 01/17-09:27	2212.200	2213.600	2211.000	2213.000	           1141	
 01/17-09:28	2213.000	2213.000	2210.800	2211.400	            910	
 01/17-09:29	2211.000	2212.600	2210.200	2212.200	           1164	
 01/17-09:30	2212.600	2215.800	2212.000	2214.400	           1996	
 01/17-09:31	2214.600	2214.600	2212.400	2212.400	           1437	
 01/17-09:32	2212.200	2213.400	2210.400	2212.800	           2159	
 01/17-09:33	2212.800	2213.400	2211.800	2213.000	           1004	
 01/17-09:34	2213.200	2215.200	2212.600	2214.400	           2093	
 01/17-09:35	2214.200	2218.200	2214.200	2217.800	           4188	
 01/17-09:36	2217.600	2218.400	2216.400	2217.000	           2219	
 01/17-09:37	2217.000	2217.600	2216.000	2216.000	           1702	
 01/17-09:38	2215.800	2216.000	2212.200	2213.400	           3244	
 01/17-09:39	2213.400	2214.400	2212.000	2214.400	           2066	
 01/17-09:40	2214.000	2214.400	2212.200	2212.600	           1378	
 01/17-09:41	2212.400	2212.600	2211.000	2211.200	           2138	
 01/17-09:42	2211.400	2213.200	2210.800	2211.000	           2138	
 01/17-09:43	2211.800	2213.400	2211.400	2213.400	           1128	
 01/17-09:44	2213.200	2214.600	2212.200	2214.200	           1463	
 01/17-09:45	2214.600	2214.600	2211.400	2212.600	           1558	
 01/17-09:46	2211.600	2212.000	2210.000	2210.600	           3352	
 01/17-09:47	2210.800	2211.400	2209.600	2209.600	           1795	
