 11/29-09:16	2452.000	2452.000	2447.000	2447.600	           5514	
 11/29-09:17	2448.000	2452.000	2448.000	2451.600	           2862	
 11/29-09:18	2451.600	2453.400	2451.600	2452.000	           2477	
 11/29-09:19	2452.200	2453.000	2451.400	2451.800	           1271	
 11/29-09:20	2451.800	2454.200	2451.800	2453.400	           2102	
 11/29-09:21	2453.400	2454.200	2452.800	2453.400	           1899	
 11/29-09:22	2453.200	2453.800	2453.000	2453.600	           1119	
 11/29-09:23	2453.600	2453.600	2452.200	2452.400	           1232	
 11/29-09:24	2452.400	2453.800	2452.200	2453.800	           1046	
 11/29-09:25	2453.400	2455.000	2453.200	2454.400	           2530	
 11/29-09:26	2454.400	2455.600	2453.200	2453.800	           2075	
 11/29-09:27	2453.600	2454.000	2453.200	2453.600	            775	
 11/29-09:28	2453.400	2454.600	2453.400	2454.400	            834	
 11/29-09:29	2454.200	2455.000	2453.200	2453.400	           1200	
 11/29-09:30	2453.200	2454.000	2452.600	2452.800	           1348	
 11/29-09:31	2453.000	2453.600	2451.800	2452.600	           1985	
 11/29-09:32	2452.600	2453.000	2449.600	2450.600	           3570	
 11/29-09:33	2450.400	2451.600	2450.000	2450.000	           1745	
 11/29-09:34	2450.000	2450.400	2448.400	2448.600	           2621	
 11/29-09:35	2448.600	2451.600	2448.200	2451.600	           2403	
 11/29-09:36	2451.400	2454.800	2451.200	2453.800	           4648	
 11/29-09:37	2453.800	2454.800	2453.400	2454.400	           2465	
 11/29-09:38	2454.600	2454.800	2453.200	2454.200	           2521	
 11/29-09:39	2454.200	2454.200	2451.200	2451.200	           3316	
 11/29-09:40	2451.000	2451.000	2447.400	2448.400	           5936	
 11/29-09:41	2448.200	2449.000	2447.600	2448.400	           2543	
 11/29-09:42	2448.200	2448.400	2443.400	2444.200	           7044	
 11/29-09:43	2444.600	2447.000	2444.600	2446.800	           3608	
 11/29-09:44	2446.800	2448.400	2446.200	2447.600	           2705	
 11/29-09:45	2448.200	2448.400	2446.400	2446.400	           1807	
 11/29-09:46	2446.400	2448.400	2446.200	2448.000	           2179	
 11/29-09:47	2448.000	2451.200	2447.400	2450.000	           3416	
 11/29-09:48	2450.000	2450.400	2448.200	2449.600	           3358	
 11/29-09:49	2449.400	2452.000	2449.400	2450.800	           2978	
 11/29-09:50	2450.400	2452.000	2450.000	2451.800	           2186	
 11/29-09:51	2451.600	2451.800	2449.800	2450.400	           1895	
 11/29-09:52	2450.400	2452.600	2450.200	2451.200	           2108	
 11/29-09:53	2451.200	2452.200	2451.000	2451.800	           1507	
 11/29-09:54	2451.800	2452.400	2450.600	2452.400	           2091	
 11/29-09:55	2452.400	2453.600	2451.600	2453.000	           3222	
 11/29-09:56	2453.000	2453.400	2451.400	2452.600	           1866	
 11/29-09:57	2452.600	2452.800	2449.800	2449.800	           2493	
 11/29-09:58	2449.800	2450.800	2449.400	2449.800	           2226	
 11/29-09:59	2449.800	2449.800	2448.200	2448.200	           2298	
 11/29-10:00	2448.200	2450.600	2448.200	2449.800	           2032	
 11/29-10:01	2449.800	2450.000	2448.200	2448.400	           1831	
 11/29-10:02	2448.200	2451.600	2448.000	2451.000	           2544	
 11/29-10:03	2451.400	2451.800	2449.600	2449.800	           2362	
 11/29-10:04	2449.600	2449.600	2448.000	2448.600	           2164	
 11/29-10:05	2448.400	2449.000	2447.400	2448.000	           2005	
 11/29-10:06	2448.200	2449.600	2447.800	2448.200	           1559	
 11/29-10:07	2448.400	2449.400	2448.200	2448.400	           1526	
 11/29-10:08	2448.400	2449.200	2447.200	2448.800	           1732	
 11/29-10:09	2449.000	2451.400	2448.800	2450.000	           3266	
 11/29-10:10	2449.800	2450.000	2448.200	2448.600	           1432	
 11/29-10:11	2448.800	2449.800	2448.800	2449.200	            861	
 11/29-10:12	2449.400	2450.800	2449.000	2450.600	           1096	
 11/29-10:13	2451.000	2451.000	2448.800	2449.600	           1404	
 11/29-10:14	2449.600	2450.800	2449.200	2449.400	           1063	
 11/29-10:15	2449.400	2449.600	2448.200	2448.200	           1780	
 11/29-10:16	2448.000	2449.600	2447.200	2448.800	           2528	
 11/29-10:17	2449.000	2450.000	2448.600	2449.600	           1781	
 11/29-10:18	2449.600	2450.200	2448.800	2449.000	           1550	
 11/29-10:19	2448.800	2449.400	2448.400	2448.600	           1100	
 11/29-10:20	2448.800	2449.000	2446.600	2447.400	           2515	
 11/29-10:21	2447.400	2448.600	2447.200	2448.600	           1763	
 11/29-10:22	2448.800	2449.400	2448.400	2449.400	           1887	
 11/29-10:23	2449.400	2450.600	2449.200	2450.000	           2906	
 11/29-10:24	2450.200	2450.200	2448.600	2449.400	           1297	
 11/29-10:25	2449.000	2449.400	2448.400	2449.200	            972	
 11/29-10:26	2449.000	2449.200	2448.200	2448.800	           1071	
 11/29-10:27	2448.800	2450.000	2448.800	2450.000	           1058	
 11/29-10:28	2450.000	2451.800	2449.600	2451.200	           3023	
 11/29-10:29	2451.600	2452.000	2450.000	2450.600	           2215	
 11/29-10:30	2450.600	2450.800	2450.000	2450.400	           1343	
 11/29-10:31	2450.000	2451.000	2448.600	2449.200	           2103	
 11/29-10:32	2449.000	2449.800	2449.000	2449.400	           1109	
 11/29-10:33	2449.600	2450.600	2449.000	2450.200	           1477	
 11/29-10:34	2450.200	2451.400	2450.000	2450.800	           1388	
 11/29-10:35	2450.600	2451.000	2449.800	2450.200	           1102	
 11/29-10:36	2450.400	2450.600	2449.600	2450.200	           1027	
 11/29-10:37	2450.000	2451.000	2450.000	2450.800	           1106	
 11/29-10:38	2451.000	2451.400	2450.400	2450.600	           1497	
 11/29-10:39	2450.600	2451.600	2450.400	2451.600	           1101	
 11/29-10:40	2451.200	2454.400	2451.200	2453.200	           5218	
 11/29-10:41	2453.400	2453.400	2451.400	2451.800	           3036	
 11/29-10:42	2452.000	2452.600	2451.200	2451.400	           1863	
 11/29-10:43	2451.400	2451.600	2449.400	2450.000	           2635	
 11/29-10:44	2450.000	2450.200	2449.200	2450.000	           1714	
 11/29-10:45	2449.800	2450.600	2449.800	2450.600	           1086	
 11/29-10:46	2450.600	2450.600	2449.400	2449.800	           1255	
 11/29-10:47	2450.000	2450.000	2449.000	2449.600	           1305	
 11/29-10:48	2449.600	2450.200	2448.800	2449.200	           1250	
 11/29-10:49	2449.200	2450.200	2448.800	2448.800	           1332	
 11/29-10:50	2448.800	2450.200	2448.800	2450.000	           1061	
 11/29-10:51	2450.000	2450.600	2449.400	2450.000	           1399	
 11/29-10:52	2449.800	2451.200	2449.800	2450.600	           1559	
 11/29-10:53	2450.600	2451.000	2450.200	2451.000	           1016	
 11/29-10:54	2451.000	2451.800	2450.600	2451.200	           1552	
