 11/22-09:16	2425.000	2431.400	2425.000	2428.400	           9719	
 11/22-09:17	2428.400	2433.400	2428.400	2430.400	           6144	
 11/22-09:18	2430.000	2431.000	2429.200	2429.800	           2233	
 11/22-09:19	2429.400	2429.400	2427.400	2428.000	           2571	
 11/22-09:20	2428.200	2428.600	2422.200	2423.000	           5818	
 11/22-09:21	2423.200	2423.600	2419.400	2421.800	           4742	
 11/22-09:22	2422.000	2422.200	2419.400	2420.200	           2404	
 11/22-09:23	2420.400	2422.800	2420.400	2422.600	           2599	
 11/22-09:24	2422.600	2424.600	2421.400	2422.000	           2593	
 11/22-09:25	2421.800	2423.000	2421.400	2422.400	           1528	
 11/22-09:26	2422.400	2425.800	2422.000	2423.200	           2653	
 11/22-09:27	2423.000	2423.200	2421.600	2422.400	           1309	
 11/22-09:28	2422.200	2424.600	2421.200	2424.600	           2112	
 11/22-09:29	2424.600	2424.800	2423.200	2423.400	           1635	
 11/22-09:30	2423.400	2423.400	2420.400	2420.400	           2087	
 11/22-09:31	2420.400	2422.400	2418.200	2418.800	           4451	
 11/22-09:32	2418.800	2419.600	2416.800	2419.200	           4271	
 11/22-09:33	2419.000	2419.200	2416.000	2417.600	           3658	
 11/22-09:34	2417.800	2421.600	2417.000	2421.000	           4095	
 11/22-09:35	2421.200	2424.200	2420.200	2422.600	           4742	
 11/22-09:36	2422.600	2422.800	2420.800	2421.600	           2681	
 11/22-09:37	2421.600	2422.000	2418.600	2418.600	           3283	
 11/22-09:38	2418.400	2419.000	2416.000	2418.200	           3890	
 11/22-09:39	2418.200	2418.200	2413.600	2414.200	           4647	
 11/22-09:40	2414.200	2416.000	2412.000	2414.000	           5127	
 11/22-09:41	2414.000	2414.400	2410.200	2411.200	           6088	
 11/22-09:42	2411.800	2412.600	2409.000	2410.600	           4237	
 11/22-09:43	2410.600	2410.800	2408.000	2409.200	           4448	
 11/22-09:44	2409.200	2410.600	2408.400	2409.000	           2779	
 11/22-09:45	2409.200	2411.200	2408.000	2410.800	           3984	
 11/22-09:46	2410.800	2411.800	2409.800	2410.400	           2395	
 11/22-09:47	2410.400	2411.600	2409.400	2411.600	           2138	
 11/22-09:48	2411.800	2412.400	2410.000	2410.400	           2900	
 11/22-09:49	2410.200	2412.000	2409.800	2410.600	           1957	
 11/22-09:50	2410.600	2411.400	2409.400	2410.000	           2363	
 11/22-09:51	2410.000	2411.400	2410.000	2410.800	           1624	
 11/22-09:52	2410.200	2412.000	2407.600	2411.800	           5231	
 11/22-09:53	2411.600	2413.000	2411.000	2411.600	           2969	
 11/22-09:54	2411.800	2413.200	2410.400	2412.800	           2374	
 11/22-09:55	2412.400	2414.400	2412.200	2413.400	           3431	
 11/22-09:56	2413.400	2416.800	2413.400	2415.800	           5253	
 11/22-09:57	2416.000	2418.600	2415.400	2416.600	           4626	
 11/22-09:58	2416.600	2417.600	2416.000	2417.000	           2409	
 11/22-09:59	2417.200	2418.000	2416.200	2417.400	           3255	
 11/22-10:00	2417.400	2421.000	2416.800	2419.800	           5278	
 11/22-10:01	2420.000	2422.200	2419.000	2421.200	           4036	
 11/22-10:02	2421.000	2422.600	2420.400	2421.800	           3100	
 11/22-10:03	2421.800	2422.400	2420.400	2422.400	           2850	
 11/22-10:04	2422.800	2422.800	2419.200	2419.400	           3960	
 11/22-10:05	2419.400	2420.200	2418.000	2419.000	           3099	
 11/22-10:06	2419.200	2419.800	2417.800	2417.800	           2131	
 11/22-10:07	2417.600	2419.400	2417.400	2417.400	           2141	
 11/22-10:08	2417.600	2417.600	2414.000	2414.400	           5329	
 11/22-10:09	2414.400	2414.400	2413.000	2414.000	           3224	
 11/22-10:10	2413.800	2414.200	2412.400	2413.600	           3131	
 11/22-10:11	2413.600	2413.600	2412.400	2412.800	           2302	
 11/22-10:12	2412.600	2414.200	2412.600	2413.200	           2314	
 11/22-10:13	2413.000	2413.600	2412.000	2412.000	           1929	
 11/22-10:14	2412.200	2415.000	2412.000	2415.000	           2952	
 11/22-10:15	2415.200	2415.800	2413.400	2413.400	           2631	
 11/22-10:16	2413.800	2413.800	2411.400	2411.800	           2897	
 11/22-10:17	2412.000	2413.600	2411.600	2412.000	           2197	
 11/22-10:18	2412.200	2413.800	2412.000	2413.600	           1656	
 11/22-10:19	2413.800	2414.800	2413.800	2414.000	           1926	
 11/22-10:20	2413.800	2417.800	2413.600	2417.800	           4262	
 11/22-10:21	2418.200	2421.000	2418.200	2419.800	           6027	
 11/22-10:22	2419.600	2420.600	2419.000	2419.000	           2650	
 11/22-10:23	2418.800	2419.800	2418.600	2418.800	           1780	
 11/22-10:24	2418.600	2418.600	2415.000	2416.800	           4222	
 11/22-10:25	2416.600	2417.800	2415.400	2417.800	           2786	
 11/22-10:26	2417.800	2422.000	2417.800	2419.800	           5786	
 11/22-10:27	2419.800	2420.200	2417.000	2417.000	           2800	
 11/22-10:28	2417.200	2420.600	2417.200	2420.000	           2259	
 11/22-10:29	2420.000	2421.200	2418.800	2419.600	           2572	
 11/22-10:30	2419.800	2419.800	2417.600	2418.000	           2205	
 11/22-10:31	2418.000	2421.200	2418.000	2421.200	           2565	
 11/22-10:32	2421.400	2422.400	2419.200	2420.800	           3756	
 11/22-10:33	2420.800	2425.000	2420.400	2423.800	           6429	
 11/22-10:34	2423.800	2424.000	2419.200	2420.600	           4404	
 11/22-10:35	2420.600	2422.800	2420.400	2422.400	           2521	
 11/22-10:36	2422.400	2422.800	2419.400	2419.800	           3412	
 11/22-10:37	2419.800	2420.000	2418.000	2419.200	           3339	
 11/22-10:38	2419.200	2421.400	2419.000	2420.800	           1764	
 11/22-10:39	2421.000	2422.600	2420.000	2422.200	           2612	
 11/22-10:40	2422.200	2422.400	2420.200	2421.200	           2040	
 11/22-10:41	2421.200	2422.200	2420.400	2421.400	           2090	
 11/22-10:42	2421.200	2421.800	2417.200	2417.800	           4202	
 11/22-10:43	2418.200	2418.200	2416.000	2416.800	           3328	
 11/22-10:44	2416.800	2416.800	2415.600	2416.600	           2581	
 11/22-10:45	2416.600	2417.000	2414.200	2414.400	           3099	
 11/22-10:46	2414.200	2416.800	2414.200	2415.600	           2501	
 11/22-10:47	2415.800	2418.800	2415.400	2416.400	           3257	
 11/22-10:48	2416.400	2417.000	2415.400	2415.800	           1936	
 11/22-10:49	2416.000	2417.200	2415.800	2416.400	           1443	
 11/22-10:50	2416.400	2416.400	2414.600	2415.200	           2264	
 11/22-10:51	2415.200	2418.000	2415.000	2418.000	           2160	
 11/22-10:52	2417.800	2418.200	2415.800	2415.800	           1978	
 11/22-10:53	2415.800	2416.000	2413.400	2415.000	           3413	
 11/22-10:54	2415.000	2415.000	2412.600	2413.000	           3126	
 11/22-10:55	2413.000	2413.600	2412.000	2412.000	           2586	
 11/22-10:56	2412.000	2414.200	2412.000	2414.000	           2625	
 11/22-10:57	2413.800	2415.000	2413.200	2413.200	           2503	
 11/22-10:58	2413.200	2414.400	2412.800	2413.000	           1853	
 11/22-10:59	2413.200	2414.400	2412.200	2413.400	           1721	
 11/22-11:00	2413.400	2414.000	2411.400	2411.600	           2955	
 11/22-11:01	2411.600	2413.600	2411.600	2413.200	           2083	
 11/22-11:02	2413.000	2414.600	2412.800	2413.800	           2263	
 11/22-11:03	2414.000	2415.800	2412.800	2415.000	           2895	
 11/22-11:04	2415.000	2416.200	2414.000	2416.200	           3373	
 11/22-11:05	2416.000	2416.800	2415.000	2416.600	           2229	
 11/22-11:06	2416.600	2416.600	2414.600	2414.600	           1885	
 11/22-11:07	2414.800	2415.200	2413.400	2414.000	           2221	
 11/22-11:08	2413.800	2414.800	2412.800	2414.200	           1949	
 11/22-11:09	2414.200	2415.400	2413.600	2413.600	           1722	
 11/22-11:10	2413.600	2414.600	2412.200	2414.200	           1962	
 11/22-11:11	2414.200	2415.400	2413.000	2415.000	           1242	
 11/22-11:12	2415.000	2419.800	2414.600	2419.000	           5951	
 11/22-11:13	2418.800	2420.000	2417.800	2418.000	           4468	
