 01/27-09:16	2235.000	2235.800	2231.400	2233.200	          10251	
 01/27-09:17	2233.400	2236.600	2233.000	2236.600	           2547	
 01/27-09:18	2236.800	2237.800	2236.200	2236.800	           2978	
 01/27-09:19	2236.800	2237.600	2236.000	2237.600	           1336	
 01/27-09:20	2237.400	2239.000	2237.400	2237.800	           2161	
 01/27-09:21	2237.800	2239.800	2237.600	2239.400	           1660	
 01/27-09:22	2239.200	2239.600	2237.000	2237.400	           1682	
 01/27-09:23	2237.200	2237.600	2236.600	2237.200	           1293	
 01/27-09:24	2237.400	2238.200	2236.600	2236.600	           1125	
 01/27-09:25	2237.000	2239.200	2236.600	2239.000	           1302	
 01/27-09:26	2239.200	2241.000	2238.400	2240.200	           2567	
 01/27-09:27	2239.800	2240.000	2238.000	2239.200	           1773	
 01/27-09:28	2239.400	2239.600	2238.600	2239.400	            774	
 01/27-09:29	2239.400	2241.000	2239.400	2239.400	           1423	
 01/27-09:30	2239.600	2241.600	2238.600	2240.200	           1772	
 01/27-09:31	2240.400	2241.000	2238.400	2240.800	           1878	
 01/27-09:32	2241.000	2241.000	2238.200	2239.400	           1873	
 01/27-09:33	2239.000	2242.000	2239.000	2241.200	           2693	
 01/27-09:34	2240.800	2241.800	2240.000	2240.200	           1391	
 01/27-09:35	2240.200	2241.000	2239.200	2239.600	           1546	
 01/27-09:36	2239.800	2240.400	2238.600	2238.600	           2012	
 01/27-09:37	2238.600	2239.400	2235.800	2237.000	           4495	
 01/27-09:38	2237.000	2237.800	2236.000	2237.800	           2260	
 01/27-09:39	2237.800	2239.800	2237.200	2237.200	           2350	
 01/27-09:40	2237.000	2237.800	2236.200	2236.800	           1948	
 01/27-09:41	2236.800	2238.000	2235.600	2236.000	           2038	
 01/27-09:42	2236.000	2236.000	2233.200	2234.400	           5404	
 01/27-09:43	2234.400	2236.000	2233.800	2234.000	           2129	
 01/27-09:44	2234.400	2234.800	2233.000	2233.200	           2238	
 01/27-09:45	2233.200	2233.600	2228.600	2229.000	           6476	
 01/27-09:46	2229.400	2230.000	2224.600	2225.600	           8439	
 01/27-09:47	2226.000	2226.000	2223.800	2225.200	           4761	
 01/27-09:48	2225.600	2226.200	2223.400	2224.200	           3675	
 01/27-09:49	2224.400	2224.600	2222.400	2223.800	           3419	
 01/27-09:50	2223.800	2226.400	2223.600	2225.000	           3991	
 01/27-09:51	2225.000	2225.400	2222.800	2223.000	           2280	
 01/27-09:52	2223.400	2225.000	2223.000	2224.600	           1695	
 01/27-09:53	2224.400	2224.800	2222.200	2223.600	           2292	
 01/27-09:54	2223.400	2224.000	2222.200	2222.800	           1785	
 01/27-09:55	2223.000	2225.600	2223.000	2224.800	           2683	
