 11/05-10:20	2351.400	2352.800	2351.400	2352.000	           1132	     65.000	           	           	   2351.353	   2354.296	   2367.595	           	           	      0.107	     -0.323	     -0.480	      0.000	     65.000	   2351.531	      0.135	   2351.353	   2354.296	   2367.595	           	      0.000	      0.000	           	     16.242	      0.000	           	           	     -0.978	           	     -2.943	           	      0.647	      0.000	      0.000	      0.000	      0.000	      0.135	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:21	2351.800	2352.400	2350.800	2351.000	           1638	     66.000	           	           	   2351.353	   2353.967	   2367.353	           	           	      0.000	     -0.330	     -0.477	      0.000	     66.000	   2351.531	      0.000	   2351.353	   2353.967	   2367.353	           	      0.000	      0.000	           	     16.000	      0.000	           	           	     -0.973	           	     -2.614	           	     -0.353	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:22	2351.000	2352.400	2350.000	2352.000	           1815	     67.000	           	           	   2351.406	   2353.670	   2367.120	           	           	      0.053	     -0.297	     -0.475	      0.000	     67.000	   2351.667	      0.135	   2351.406	   2353.670	   2367.120	           	      0.000	      1.000	           	     15.714	      0.000	           	           	     -0.955	           	     -2.263	           	      0.594	      0.000	      0.000	      0.000	      0.000	      0.135	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:23	2352.000	2353.000	2351.600	2352.600	           1980	     68.000	           	           	   2351.507	   2353.387	   2366.888	           	           	      0.101	     -0.283	     -0.465	      0.000	     68.000	   2351.875	      0.208	   2351.507	   2353.387	   2366.888	           	      0.000	      0.000	           	     15.381	      0.000	           	           	     -0.941	           	     -1.880	           	      1.093	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:24	2352.600	2353.600	2351.800	2352.400	           1336	     69.000	           	           	   2351.520	   2353.123	   2366.655	           	           	      0.012	     -0.264	     -0.465	      0.000	     69.000	   2352.333	      0.458	   2351.520	   2353.123	   2366.655	           	      0.000	      0.000	           	     15.135	      0.000	           	           	     -0.940	           	     -1.603	           	      0.880	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:25	2352.200	2353.200	2351.600	2353.000	           1340	     70.000	           	           	   2351.586	   2352.933	   2366.433	           	           	      0.067	     -0.189	     -0.455	      0.000	     70.000	   2352.667	      0.333	   2351.586	   2352.933	   2366.433	           	      0.000	      0.000	           	     14.847	      0.000	           	           	     -0.920	           	     -1.347	           	      1.414	      0.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:26	2353.000	2355.000	2352.800	2354.800	           3434	     71.000	           	           	   2351.806	   2352.743	   2366.232	           	           	      0.220	     -0.190	     -0.423	      0.000	     71.000	   2353.396	      0.729	   2351.806	   2352.743	   2366.232	           	      0.000	      0.000	           	     14.426	      0.000	           	           	     -0.888	           	     -0.937	           	      2.994	      0.000	      0.000	      1.000	      0.000	      0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:27	2354.800	2354.800	2352.600	2353.200	           2209	     72.000	           	           	   2351.867	   2352.546	   2366.010	           	           	      0.061	     -0.197	     -0.423	      0.000	     72.000	   2353.667	      0.271	   2351.867	   2352.546	   2366.010	           	      0.000	      0.000	           	     14.143	      0.000	           	           	     -0.878	           	     -0.680	           	      1.333	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:28	2353.000	2353.000	2352.000	2352.000	           1838	     73.000	           	           	   2351.820	   2352.310	   2365.787	           	           	     -0.047	     -0.237	     -0.445	      0.000	     73.000	   2353.333	     -0.333	   2351.820	   2352.310	   2365.787	           	      1.000	      0.000	           	     13.967	      0.000	           	           	     -0.868	           	     -0.490	           	      0.180	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:29	2352.200	2352.200	2349.800	2350.400	           3371	     74.000	           	           	   2351.741	   2352.084	   2365.563	           	           	     -0.079	     -0.226	     -0.447	      0.000	     74.000	   2351.875	     -1.458	   2351.741	   2352.084	   2365.563	           	      0.000	      0.000	           	     13.823	      0.000	           	           	     -0.870	           	     -0.343	           	     -1.341	      0.000	      0.000	      0.000	      1.000	     -1.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:30	2350.400	2351.200	2349.800	2349.800	           1554	     75.000	           	           	   2351.619	   2351.873	   2365.308	           	           	     -0.122	     -0.211	     -0.479	      0.000	     75.000	   2350.729	     -1.146	   2351.619	   2351.873	   2365.308	           	      0.000	      0.000	           	     13.689	      0.000	           	           	     -0.924	           	     -0.254	           	     -1.819	      0.000	      0.000	      0.000	      1.000	     -1.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:31	2349.600	2349.800	2348.200	2348.600	           3789	     76.000	           	           	   2351.513	   2351.643	   2365.045	           	           	     -0.105	     -0.229	     -0.519	      0.000	     76.000	   2349.604	     -1.125	   2351.513	   2351.643	   2365.045	           	      0.000	      0.000	           	     13.531	      0.000	           	           	     -0.965	           	     -0.130	           	     -2.913	      0.000	      0.000	      0.000	      1.000	     -1.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:32	2348.400	2350.600	2347.600	2350.000	           2294	     77.000	           	           	   2351.473	   2351.523	   2364.783	           	           	     -0.041	     -0.120	     -0.525	      0.000	     77.000	   2349.458	     -0.146	   2351.473	   2351.523	   2364.783	           	      0.000	      0.000	           	     13.311	      0.000	           	           	     -1.003	           	     -0.051	           	     -1.473	      0.000	      0.000	      0.000	      0.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:33	2350.200	2353.200	2350.000	2352.200	           3402	     78.000	           	           	   2351.506	   2351.453	   2364.550	           	           	      0.033	     -0.070	     -0.495	      0.000	     78.000	   2350.271	      0.813	   2351.506	   2351.453	   2364.550	           	      0.000	      1.000	           	     13.097	      0.000	           	           	     -1.014	           	      0.053	           	      0.694	      0.000	      0.000	      0.000	      0.000	      0.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:34	2352.000	2352.600	2351.400	2351.400	           1296	     79.000	           	           	   2351.454	   2351.384	   2364.303	           	           	     -0.052	     -0.069	     -0.480	      0.000	     79.000	   2351.208	      0.938	   2351.454	   2351.384	   2364.303	           	      0.000	      0.000	           	     12.920	      0.000	           	           	     -1.005	           	      0.070	           	     -0.054	      0.000	      0.000	      0.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:35	2351.400	2351.400	2349.400	2350.200	           2145	     80.000	           	           	   2351.414	   2351.333	   2364.032	           	           	     -0.041	     -0.051	     -0.518	      0.000	     80.000	   2351.271	      0.063	   2351.414	   2351.333	   2364.032	           	      0.000	      0.000	           	     12.698	      0.000	           	           	     -1.013	           	      0.080	           	     -1.214	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:36	2350.200	2351.000	2347.800	2348.000	           2903	     81.000	           	           	   2351.260	   2351.240	   2363.745	           	           	     -0.153	     -0.093	     -0.558	      0.000	     81.000	   2349.875	     -1.396	   2351.260	   2351.240	   2363.745	           	      1.000	      0.000	           	     12.505	      0.000	           	           	     -1.038	           	      0.021	           	     -3.260	      0.000	      0.000	      0.000	      1.000	     -1.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:37	2348.000	2348.800	2345.600	2346.400	           3502	     82.000	           	           	   2351.073	   2351.073	   2363.447	           	           	     -0.188	     -0.167	     -0.585	      0.000	     82.000	   2348.188	     -1.688	   2351.073	   2351.073	   2363.447	           	      0.000	      0.000	           	     12.374	      0.000	           	           	     -1.103	           	      0.000	           	     -4.673	      0.000	      0.000	      0.000	      1.000	     -1.688	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:38	2346.400	2347.400	2345.600	2346.600	           2834	     83.000	           	           	   2350.921	   2350.944	   2363.158	           	           	     -0.152	     -0.129	     -0.587	      0.000	     83.000	   2347.000	     -1.188	   2350.921	   2350.944	   2363.158	           	      0.000	      0.000	           	     12.238	      0.000	           	           	     -1.145	           	     -0.023	           	     -4.321	      0.000	      0.000	      0.000	      1.000	     -1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:39	2346.400	2347.600	2345.600	2346.200	           1964	     84.000	           	           	   2350.800	   2350.817	   2362.872	           	           	     -0.121	     -0.127	     -0.575	      0.000	     84.000	   2346.396	     -0.604	   2350.800	   2350.817	   2362.872	           	      0.000	      0.000	           	     12.072	      0.000	           	           	     -1.160	           	     -0.017	           	     -4.600	      0.000	      0.000	      0.000	      1.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:40	2346.200	2348.800	2345.200	2346.600	           3037	     85.000	           	           	   2350.668	   2350.667	   2362.590	           	           	     -0.132	     -0.149	     -0.568	      0.000	     85.000	   2346.479	      0.083	   2350.668	   2350.667	   2362.590	           	      0.000	      1.000	           	     11.923	      0.000	           	           	     -1.155	           	      0.000	           	     -4.068	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:41	2347.000	2350.600	2346.800	2350.200	           3590	     86.000	           	           	   2350.694	   2350.614	   2362.335	           	           	      0.026	     -0.054	     -0.536	      0.000	     86.000	   2347.667	      1.188	   2350.694	   2350.614	   2362.335	           	      0.000	      0.000	           	     11.722	      0.000	           	           	     -1.111	           	      0.080	           	     -0.494	      0.000	      0.000	      0.000	      0.000	      1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:42	2350.000	2351.400	2349.400	2350.400	           2552	     87.000	           	           	   2350.693	   2350.580	   2362.085	           	           	     -0.001	     -0.034	     -0.505	      0.000	     87.000	   2349.063	      1.396	   2350.693	   2350.580	   2362.085	           	      0.000	      0.000	           	     11.505	      0.000	           	           	     -1.073	           	      0.113	           	     -0.293	      0.000	      0.000	      0.000	      0.000	      1.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:43	2350.600	2351.800	2350.000	2351.800	           1986	     88.000	           	           	   2350.660	   2350.607	   2361.853	           	           	     -0.032	      0.027	     -0.482	      0.000	     88.000	   2350.792	      1.729	   2350.660	   2350.607	   2361.853	           	      0.000	      0.000	           	     11.247	      0.000	           	           	     -1.018	           	      0.054	           	      1.140	      0.000	      0.000	      0.000	      0.000	      1.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:44	2351.600	2352.000	2350.800	2351.400	           2080	     89.000	           	           	   2350.652	   2350.640	   2361.613	           	           	     -0.008	      0.033	     -0.472	      0.000	     89.000	   2351.188	      0.396	   2350.652	   2350.640	   2361.613	           	      0.000	      0.000	           	     10.973	      0.000	           	           	     -0.977	           	      0.012	           	      0.748	      0.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:45	2351.400	2351.800	2350.200	2351.800	           1113	     90.000	           	           	   2350.673	   2350.743	   2361.368	           	           	      0.021	      0.104	     -0.485	      0.000	     90.000	   2351.667	      0.479	   2350.673	   2350.743	   2361.368	           	      0.000	      0.000	           	     10.695	      0.000	           	           	     -0.967	           	     -0.070	           	      1.127	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:46	2351.600	2351.600	2350.200	2350.800	           1391	     91.000	           	           	   2350.667	   2350.833	   2361.118	           	           	     -0.006	      0.090	     -0.495	      0.000	     91.000	   2351.333	     -0.333	   2350.667	   2350.833	   2361.118	           	      1.000	      0.000	           	     10.451	      0.000	           	           	     -0.967	           	     -0.167	           	      0.133	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:47	2350.800	2353.000	2350.800	2352.200	           2484	     92.000	           	           	   2350.687	   2350.903	   2360.875	           	           	      0.020	      0.070	     -0.493	      0.000	     92.000	   2351.604	      0.271	   2350.687	   2350.903	   2360.875	           	      0.000	      1.000	           	     10.188	      0.000	           	           	     -0.978	           	     -0.217	           	      1.513	      0.000	      0.000	      1.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:48	2351.800	2353.600	2351.600	2353.200	           2049	     93.000	           	           	   2350.759	   2350.970	   2360.646	           	           	      0.073	      0.067	     -0.472	      0.000	     93.000	   2352.063	      0.458	   2350.759	   2350.970	   2360.646	           	      0.000	      0.000	           	      9.887	      0.000	           	           	     -0.967	           	     -0.210	           	      2.441	      0.000	      0.000	      1.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:49	2353.400	2353.600	2351.600	2352.400	           1478	     94.000	           	           	   2350.788	   2351.017	   2360.417	           	           	      0.028	      0.047	     -0.458	      0.000	     94.000	   2352.604	      0.542	   2350.788	   2351.017	   2360.417	           	      0.000	      0.000	           	      9.629	      0.000	           	           	     -0.951	           	     -0.229	           	      1.612	      0.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:50	2352.400	2353.200	2352.000	2352.000	           1284	     95.000	           	           	   2350.788	   2351.070	   2360.183	           	           	      0.000	      0.054	     -0.463	      0.000	     95.000	   2352.542	     -0.063	   2350.788	   2351.070	   2360.183	           	      1.000	      0.000	           	      9.396	      0.000	           	           	     -0.935	           	     -0.283	           	      1.212	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:51	2352.200	2353.600	2351.600	2353.200	           1368	     96.000	           	           	   2350.860	   2351.107	   2359.950	           	           	      0.073	      0.036	     -0.467	      0.000	     96.000	   2352.542	      0.000	   2350.860	   2351.107	   2359.950	           	      0.000	      0.000	           	      9.090	      0.000	           	           	     -0.925	           	     -0.246	           	      2.340	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:52	2353.400	2357.400	2352.600	2357.200	           5567	     97.000	           	           	   2351.033	   2351.220	   2359.738	           	           	      0.173	      0.113	     -0.445	      0.000	     97.000	   2354.125	      1.583	   2351.033	   2351.220	   2359.738	           	      0.000	      1.000	           	      8.705	      0.000	           	           	     -0.908	           	     -0.186	           	      6.167	      0.000	      0.000	      1.000	      0.000	      1.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:53	2357.000	2357.000	2354.000	2354.000	           3366	     98.000	           	           	   2351.079	   2351.293	   2359.508	           	           	      0.046	      0.073	     -0.442	      0.000	     98.000	   2354.792	      0.667	   2351.079	   2351.293	   2359.508	           	      0.000	      0.000	           	      8.429	      0.000	           	           	     -0.908	           	     -0.214	           	      2.921	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:54	2354.000	2355.200	2353.400	2355.200	           2086	     99.000	           	           	   2351.173	   2351.346	   2359.288	           	           	      0.094	      0.053	     -0.450	      0.000	     99.000	   2355.458	      0.667	   2351.173	   2351.346	   2359.288	           	      0.000	      0.000	           	      8.115	      0.000	           	           	     -0.895	           	     -0.174	           	      4.027	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:55	2355.400	2356.800	2354.400	2356.200	           2034	    100.000	           	           	   2351.281	   2351.434	   2359.077	   2371.175	           	      0.108	      0.087	     -0.431	      0.000	    100.000	   2355.146	     -0.313	   2351.281	   2351.434	   2359.077	   2371.175	      1.000	      0.000	     19.893	      7.796	      0.000	     19.741	           	     -0.873	    -12.098	     -0.153	    -14.975	      4.919	      0.000	      0.000	      0.000	      0.000	     -0.313	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:56	2356.200	2358.600	2355.600	2357.200	           4664	    101.000	           	           	   2351.360	   2351.583	   2358.874	   2371.083	           	      0.079	      0.149	     -0.415	      0.000	    101.000	   2356.208	      1.063	   2351.360	   2351.583	   2358.874	   2371.083	      0.000	      1.000	     19.723	      7.513	      0.000	     19.500	           	     -0.865	    -12.210	     -0.223	    -13.883	      5.840	      0.000	      0.000	      1.000	      0.000	      1.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:57	2357.200	2360.000	2357.000	2359.800	           4852	    102.000	           	           	   2351.581	   2351.724	   2358.690	   2371.010	           	      0.221	      0.141	     -0.387	      0.000	    102.000	   2357.750	      1.542	   2351.581	   2351.724	   2358.690	   2371.010	      0.000	      0.000	     19.429	      7.109	      0.000	     19.287	           	     -0.818	    -12.320	     -0.143	    -11.210	      8.219	      0.000	      0.000	      1.000	      0.000	      1.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:58	2360.400	2360.400	2358.200	2358.400	           3944	    103.000	           	           	   2351.794	   2351.807	   2358.490	   2370.928	           	      0.212	      0.083	     -0.384	      0.000	    103.000	   2358.458	      0.708	   2351.794	   2351.807	   2358.490	   2370.928	      0.000	      0.000	     19.134	      6.696	      0.000	     19.121	           	     -0.798	    -12.438	     -0.013	    -12.528	      6.606	      0.000	      0.000	      0.000	      0.000	      0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-10:59	2358.400	2358.600	2356.800	2358.200	           2845	    104.000	           	           	   2352.052	   2351.896	   2358.286	   2370.837	           	      0.258	      0.089	     -0.404	      0.000	    104.000	   2358.792	      0.333	   2352.052	   2351.896	   2358.286	   2370.837	      0.000	      0.000	     18.940	      6.390	      0.000	     18.940	     -0.338	     -0.791	    -12.550	      0.156	    -12.637	      6.148	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-11:00	2358.000	2359.000	2357.200	2358.400	           2309	    105.000	           	           	   2352.342	   2351.980	   2358.085	   2370.748	           	      0.290	      0.084	     -0.405	      0.000	    105.000	   2358.333	     -0.458	   2352.342	   2351.980	   2358.085	   2370.748	      1.000	      0.000	     18.768	      6.105	      0.000	     18.768	     -0.335	     -0.788	    -12.663	      0.361	    -12.348	      6.058	      0.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-11:01	2358.400	2359.000	2357.200	2357.200	           2055	    106.000	           	           	   2352.627	   2352.070	   2357.877	   2370.661	           	      0.286	      0.090	     -0.410	      0.000	    106.000	   2357.938	     -0.396	   2352.627	   2352.070	   2357.877	   2370.661	      0.000	      0.000	     18.591	      5.806	      0.000	     18.591	     -0.350	     -0.813	    -12.784	      0.557	    -13.461	      4.573	      0.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-11:02	2357.600	2358.000	2356.600	2357.600	           2159	    107.000	           	           	   2352.879	   2352.176	   2357.673	   2370.577	           	      0.252	      0.106	     -0.412	      0.000	    107.000	   2357.729	     -0.208	   2352.879	   2352.176	   2357.673	   2370.577	      0.000	      0.000	     18.401	      5.497	      0.000	     18.401	     -0.351	     -0.817	    -12.904	      0.703	    -12.977	      4.721	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-11:03	2357.800	2358.600	2357.200	2357.600	           1905	    108.000	           	           	   2353.060	   2352.283	   2357.467	   2370.483	           	      0.181	      0.107	     -0.410	      0.000	    108.000	   2357.458	     -0.271	   2353.060	   2352.283	   2357.467	   2370.483	      0.000	      0.000	     18.200	      5.183	      0.000	     18.200	     -0.354	     -0.820	    -13.017	      0.777	    -12.883	      4.540	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-11:04	2357.600	2363.200	2357.200	2361.400	           7478	    109.000	           	           	   2353.392	   2352.423	   2357.288	   2370.404	           	      0.331	      0.139	     -0.385	      0.000	    109.000	   2358.854	      1.396	   2353.392	   2352.423	   2357.288	   2370.404	      0.000	      1.000	     17.981	      4.865	      0.000	     17.981	     -0.344	     -0.797	    -13.116	      0.969	     -9.004	      8.008	      0.000	      0.000	      1.000	      0.000	      1.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-11:05	2361.600	2362.600	2360.600	2362.400	           3131	    110.000	           	           	   2353.800	   2352.607	   2357.107	   2370.329	           	      0.408	      0.184	     -0.360	      0.000	    110.000	   2360.479	      1.625	   2353.800	   2352.607	   2357.107	   2370.329	      0.000	      0.000	     17.722	      4.500	      0.000	     17.722	     -0.332	     -0.770	    -13.222	      1.193	     -7.929	      8.600	      0.000	      0.000	      1.000	      0.000	      1.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
