 08/14-09:16	2363.000	2368.000	2358.000	2361.800	           6234	
 08/14-09:17	2362.200	2362.600	2360.200	2361.000	           1199	
 08/14-09:18	2361.000	2361.800	2359.800	2360.200	           1386	
 08/14-09:19	2360.200	2361.800	2359.800	2361.200	           1050	
 08/14-09:20	2361.200	2362.600	2361.000	2361.000	           1024	
 08/14-09:21	2361.000	2361.800	2360.400	2361.800	            882	
 08/14-09:22	2362.000	2362.000	2361.200	2361.600	            591	
 08/14-09:23	2361.800	2362.200	2361.200	2361.800	            719	
 08/14-09:24	2362.000	2364.400	2362.000	2363.400	           1866	
 08/14-09:25	2363.000	2364.200	2362.600	2364.000	           1102	
 08/14-09:26	2363.600	2365.000	2362.600	2364.400	           1285	
 08/14-09:27	2364.400	2368.400	2364.400	2367.800	           2389	
 08/14-09:28	2367.800	2368.000	2366.600	2367.800	           2452	
 08/14-09:29	2368.000	2368.400	2366.000	2367.400	           2060	
 08/14-09:30	2367.400	2368.400	2365.200	2365.400	           2729	
 08/14-09:31	2365.600	2365.800	2364.000	2365.200	           2203	
 08/14-09:32	2365.400	2374.800	2365.200	2368.800	           5747	
 08/14-09:33	2368.800	2369.000	2365.800	2368.600	           3310	
 08/14-09:34	2368.400	2369.800	2367.000	2368.800	           2349	
 08/14-09:35	2368.800	2369.600	2365.600	2366.200	           2630	
 08/14-09:36	2366.200	2366.600	2364.200	2366.000	           2418	
 08/14-09:37	2366.000	2369.400	2365.400	2369.400	           2143	
 08/14-09:38	2369.000	2370.600	2367.600	2369.000	           2370	
 08/14-09:39	2369.000	2369.400	2367.800	2367.800	           1454	
 08/14-09:40	2367.800	2371.800	2367.800	2371.000	           2765	
 08/14-09:41	2370.800	2370.800	2368.600	2368.800	           1627	
 08/14-09:42	2369.200	2369.600	2368.000	2369.000	           1438	
 08/14-09:43	2369.000	2373.600	2366.800	2372.000	           3106	
 08/14-09:44	2372.000	2372.800	2369.000	2371.000	           2355	
 08/14-09:45	2371.000	2379.200	2370.200	2376.000	           6575	
 08/14-09:46	2375.400	2378.200	2375.200	2378.200	           2758	
 08/14-09:47	2378.000	2379.000	2376.600	2376.800	           2559	
 08/14-09:48	2376.800	2377.000	2375.000	2375.600	           2797	
 08/14-09:49	2375.800	2377.600	2375.000	2375.000	           1382	
 08/14-09:50	2375.400	2385.000	2374.600	2383.000	           5246	
 08/14-09:51	2383.000	2383.000	2380.000	2380.600	           3157	
 08/14-09:52	2380.600	2381.800	2379.800	2380.000	           2308	
 08/14-09:53	2380.000	2381.000	2379.600	2380.600	           2166	
 08/14-09:54	2380.600	2384.000	2380.200	2383.800	           2138	
 08/14-09:55	2384.200	2385.200	2380.000	2380.400	           3971	
 08/14-09:56	2380.800	2381.600	2380.000	2380.400	           1793	
 08/14-09:57	2380.400	2387.600	2379.000	2385.200	           5370	
 08/14-09:58	2384.800	2385.000	2382.200	2382.600	           2809	
 08/14-09:59	2382.800	2386.200	2382.400	2384.600	           2376	
 08/14-10:00	2384.400	2392.000	2384.000	2390.400	           7307	
 08/14-10:01	2390.000	2393.400	2387.000	2391.400	           4148	
 08/14-10:02	2391.400	2393.200	2390.000	2391.600	           2753	
 08/14-10:03	2391.400	2392.800	2389.000	2389.400	           2784	
 08/14-10:04	2389.200	2391.000	2388.000	2389.800	           2600	
 08/14-10:05	2389.600	2394.200	2388.800	2392.000	           2450	
 08/14-10:06	2392.000	2394.600	2391.000	2392.600	           2816	
 08/14-10:07	2392.400	2392.400	2386.600	2388.600	           3086	
 08/14-10:08	2388.800	2390.000	2386.000	2386.000	           2054	
 08/14-10:09	2386.000	2386.200	2381.000	2382.400	           6228	
 08/14-10:10	2382.000	2383.600	2382.000	2382.200	           2502	
 08/14-10:11	2382.200	2383.800	2381.200	2383.400	           2822	
 08/14-10:12	2383.200	2383.600	2381.000	2381.200	           2034	
 08/14-10:13	2381.200	2381.800	2379.600	2381.800	           4348	
 08/14-10:14	2381.800	2382.600	2381.200	2381.200	           1775	
 08/14-10:15	2381.400	2381.400	2371.800	2374.000	           7916	
 08/14-10:16	2374.000	2374.800	2372.200	2374.000	           3864	
 08/14-10:17	2374.000	2374.400	2372.600	2372.800	           1791	
 08/14-10:18	2373.000	2374.400	2372.400	2373.200	           2246	
 08/14-10:19	2373.000	2375.200	2372.800	2374.400	           2281	
 08/14-10:20	2374.400	2374.600	2373.000	2373.400	           1535	
 08/14-10:21	2373.400	2374.600	2370.200	2371.400	           2888	
 08/14-10:22	2371.400	2374.000	2371.000	2372.600	           1486	
 08/14-10:23	2372.800	2373.600	2371.000	2373.600	           1623	
 08/14-10:24	2373.200	2375.400	2373.000	2373.000	           2064	
 08/14-10:25	2373.200	2374.000	2372.600	2373.000	           1503	
 08/14-10:26	2372.600	2373.800	2372.400	2373.200	           1150	
 08/14-10:27	2373.200	2373.600	2368.800	2371.800	           3867	
 08/14-10:28	2371.600	2373.200	2371.200	2372.600	           1904	
 08/14-10:29	2372.400	2372.800	2370.000	2370.200	           1226	
 08/14-10:30	2370.000	2372.000	2366.400	2367.800	           3682	
 08/14-10:31	2367.600	2369.200	2367.600	2368.400	           1765	
 08/14-10:32	2368.200	2368.600	2366.200	2367.400	           2423	
 08/14-10:33	2367.000	2371.000	2366.800	2370.800	           2591	
 08/14-10:34	2371.000	2372.000	2370.600	2371.400	           2245	
 08/14-10:35	2371.800	2373.600	2371.800	2373.200	           2635	
