 11/18-09:16	2368.000	2368.000	2359.200	2361.600	          13613	
 11/18-09:17	2361.600	2367.400	2361.600	2363.000	           5322	
 11/18-09:18	2362.400	2364.400	2360.800	2363.600	           3119	
 11/18-09:19	2363.600	2365.800	2363.200	2364.800	           3298	
 11/18-09:20	2364.600	2365.800	2364.200	2365.000	           2975	
 11/18-09:21	2365.000	2367.600	2364.000	2367.000	           3819	
 11/18-09:22	2367.200	2367.200	2364.400	2365.000	           2262	
 11/18-09:23	2365.000	2365.600	2363.000	2364.800	           2538	
 11/18-09:24	2364.800	2365.400	2363.600	2364.600	           1095	
 11/18-09:25	2364.200	2365.000	2363.800	2364.600	           1017	
 11/18-09:26	2364.400	2366.200	2364.200	2365.200	           1909	
 11/18-09:27	2365.200	2366.000	2363.800	2363.800	           1430	
 11/18-09:28	2363.600	2365.200	2362.600	2364.400	           2034	
 11/18-09:29	2364.400	2364.600	2362.400	2363.400	           1264	
 11/18-09:30	2363.400	2365.800	2363.200	2364.200	           2002	
 11/18-09:31	2363.800	2365.400	2363.600	2363.800	           1968	
 11/18-09:32	2363.800	2364.200	2361.800	2362.000	           2937	
 11/18-09:33	2362.200	2362.400	2360.600	2360.600	           3304	
 11/18-09:34	2360.400	2361.200	2357.400	2359.000	           5129	
 11/18-09:35	2358.600	2359.600	2357.600	2358.200	           3104	
 11/18-09:36	2358.600	2359.400	2357.000	2358.600	           3044	
 11/18-09:37	2359.000	2362.200	2358.600	2360.600	           3121	
 11/18-09:38	2360.600	2360.600	2357.400	2358.400	           2347	
 11/18-09:39	2357.600	2360.400	2357.600	2359.600	           1906	
 11/18-09:40	2359.400	2359.600	2357.600	2359.000	           1937	
 11/18-09:41	2359.200	2363.200	2359.000	2363.200	           3196	
 11/18-09:42	2363.200	2367.200	2363.200	2366.600	           7382	
 11/18-09:43	2366.800	2370.400	2365.000	2370.000	           8266	
 11/18-09:44	2369.800	2371.600	2366.800	2367.400	           5928	
 11/18-09:45	2367.600	2368.000	2366.400	2367.400	           3494	
