 03/25-09:16	2155.000	2155.000	2145.000	2146.000	           7455	
 03/25-09:17	2146.200	2147.400	2146.000	2147.400	           2109	
 03/25-09:18	2147.400	2147.800	2145.800	2146.200	           1843	
 03/25-09:19	2146.600	2147.200	2145.600	2145.800	           1638	
 03/25-09:20	2146.000	2148.400	2145.800	2148.200	           1738	
 03/25-09:21	2148.400	2148.600	2146.800	2147.200	           1198	
 03/25-09:22	2147.600	2148.000	2146.800	2147.400	            562	
 03/25-09:23	2147.000	2147.400	2146.600	2146.800	            637	
 03/25-09:24	2147.000	2147.800	2146.800	2147.200	            604	
 03/25-09:25	2147.000	2147.200	2146.200	2146.200	           1438	
 03/25-09:26	2146.200	2147.000	2145.800	2146.000	           1069	
 03/25-09:27	2146.200	2147.400	2144.600	2147.000	           2545	
 03/25-09:28	2147.000	2148.000	2146.800	2147.400	           1256	
 03/25-09:29	2147.400	2147.800	2147.000	2147.000	            547	
 03/25-09:30	2147.000	2147.600	2146.200	2146.400	            864	
 03/25-09:31	2146.200	2146.600	2144.000	2145.600	           2655	
 03/25-09:32	2145.800	2146.600	2144.000	2144.000	           2019	
 03/25-09:33	2143.600	2146.400	2143.200	2145.200	           2706	
 03/25-09:34	2145.200	2147.400	2145.000	2147.200	           2086	
 03/25-09:35	2147.000	2147.400	2146.400	2147.400	           1259	
 03/25-09:36	2147.400	2147.800	2145.400	2147.400	           2176	
 03/25-09:37	2147.600	2148.000	2145.200	2145.600	           2209	
 03/25-09:38	2145.600	2146.600	2144.400	2146.600	           1833	
 03/25-09:39	2146.400	2147.200	2145.400	2145.800	           1477	
 03/25-09:40	2145.400	2146.600	2144.400	2145.000	           2309	
 03/25-09:41	2145.400	2145.400	2143.200	2144.000	           3036	
 03/25-09:42	2144.000	2144.200	2142.600	2143.000	           2421	
 03/25-09:43	2143.000	2146.000	2142.200	2146.000	           2744	
 03/25-09:44	2146.400	2146.400	2144.800	2145.400	           2017	
 03/25-09:45	2145.400	2147.800	2145.400	2147.600	           2518	
 03/25-09:46	2147.800	2154.400	2147.600	2151.800	           8948	
 03/25-09:47	2151.600	2154.000	2150.400	2152.200	           4715	
 03/25-09:48	2152.400	2156.400	2152.200	2153.600	           5444	
 03/25-09:49	2153.600	2155.200	2153.400	2154.600	           2792	
 03/25-09:50	2154.400	2154.800	2153.600	2154.600	           2209	
 03/25-09:51	2154.800	2154.800	2153.400	2153.800	           2133	
 03/25-09:52	2153.600	2154.600	2153.200	2153.800	           2138	
