 03/11-09:16	2067.000	2067.000	2063.600	2063.600	           4796	
 03/11-09:17	2063.600	2066.000	2063.600	2065.400	           2122	
 03/11-09:18	2065.600	2066.000	2064.400	2065.400	           1097	
 03/11-09:19	2065.600	2067.400	2065.600	2067.000	           2147	
 03/11-09:20	2067.200	2067.200	2065.200	2066.400	            940	
 03/11-09:21	2066.400	2067.600	2065.800	2066.400	           1589	
 03/11-09:22	2066.800	2067.200	2066.000	2066.200	            776	
 03/11-09:23	2066.200	2066.200	2065.000	2065.800	           1194	
 03/11-09:24	2066.000	2066.000	2064.000	2064.000	           1514	
 03/11-09:25	2064.000	2066.800	2064.000	2066.800	           1406	
 03/11-09:26	2066.800	2067.800	2066.200	2066.200	           1773	
 03/11-09:27	2066.600	2067.400	2066.000	2067.000	            849	
 03/11-09:28	2067.000	2068.200	2066.200	2066.600	           1579	
 03/11-09:29	2066.400	2067.800	2066.400	2066.600	            892	
 03/11-09:30	2066.400	2067.000	2065.200	2066.600	           1241	
 03/11-09:31	2067.000	2068.000	2066.000	2067.800	           1407	
 03/11-09:32	2067.800	2069.800	2067.200	2068.800	           2946	
 03/11-09:33	2068.800	2069.200	2067.800	2068.400	           1684	
 03/11-09:34	2068.400	2069.400	2067.400	2067.800	           2330	
 03/11-09:35	2067.800	2068.200	2066.400	2067.000	           2671	
 03/11-09:36	2067.200	2070.200	2067.000	2070.000	           3822	
 03/11-09:37	2070.200	2070.200	2067.400	2068.600	           2749	
 03/11-09:38	2068.400	2068.800	2066.000	2066.600	           2776	
 03/11-09:39	2066.800	2066.800	2065.400	2066.000	           2363	
 03/11-09:40	2066.000	2066.400	2065.200	2065.800	           1742	
 03/11-09:41	2065.800	2065.800	2063.200	2063.200	           3107	
 03/11-09:42	2063.200	2064.000	2061.000	2061.800	           5497	
 03/11-09:43	2061.800	2063.400	2061.400	2063.200	           2360	
 03/11-09:44	2063.000	2065.800	2062.200	2065.400	           3304	
 03/11-09:45	2065.400	2070.400	2065.400	2069.200	           7951	
 03/11-09:46	2069.200	2069.400	2066.200	2067.000	           3672	
 03/11-09:47	2067.200	2069.000	2066.800	2068.000	           2670	
 03/11-09:48	2067.800	2068.600	2067.000	2068.400	           1218	
 03/11-09:49	2068.200	2070.200	2068.000	2070.200	           2407	
 03/11-09:50	2071.400	2072.400	2071.000	2072.200	           6059	
 03/11-09:51	2072.600	2074.400	2071.800	2074.000	           5395	
 03/11-09:52	2073.800	2074.000	2072.600	2073.200	           4120	
 03/11-09:53	2073.400	2074.400	2073.000	2074.200	           3126	
 03/11-09:54	2074.400	2076.600	2073.400	2076.600	           5037	
 03/11-09:55	2076.600	2078.600	2074.400	2075.600	           6785	
 03/11-09:56	2076.200	2077.600	2073.800	2075.200	           4299	
 03/11-09:57	2074.800	2075.000	2073.600	2074.800	           2241	
 03/11-09:58	2074.800	2074.800	2073.000	2074.000	           2671	
 03/11-09:59	2074.000	2074.800	2073.200	2074.200	           1680	
 03/11-10:00	2074.400	2074.400	2072.400	2073.400	           2415	
 03/11-10:01	2073.400	2074.600	2073.000	2073.600	           1763	
 03/11-10:02	2073.800	2076.000	2073.800	2074.800	           3265	
 03/11-10:03	2074.800	2075.800	2072.200	2073.000	           3463	
 03/11-10:04	2072.600	2073.200	2071.400	2073.000	           2643	
 03/11-10:05	2073.000	2073.800	2071.400	2071.800	           2091	
 03/11-10:06	2072.000	2072.600	2070.800	2071.400	           2218	
 03/11-10:07	2071.600	2072.000	2070.200	2071.000	           2052	
 03/11-10:08	2071.000	2072.000	2069.000	2069.600	           3572	
 03/11-10:09	2069.600	2070.800	2068.000	2070.400	           2088	
 03/11-10:10	2070.400	2070.800	2068.600	2068.800	           2627	
 03/11-10:11	2068.600	2069.000	2066.400	2067.400	           3965	
 03/11-10:12	2067.200	2068.000	2066.400	2066.400	           2202	
 03/11-10:13	2066.200	2068.400	2065.600	2067.400	           2432	
 03/11-10:14	2067.600	2068.800	2067.200	2067.200	           1759	
 03/11-10:15	2067.200	2069.400	2066.800	2068.800	           2157	
 03/11-10:16	2069.200	2072.000	2069.200	2071.200	           3532	
 03/11-10:17	2071.200	2073.000	2071.200	2071.400	           2810	
 03/11-10:18	2071.400	2072.600	2070.800	2071.600	           1760	
 03/11-10:19	2071.600	2072.800	2070.600	2071.600	           1584	
 03/11-10:20	2071.200	2072.000	2070.800	2071.000	           1585	
 03/11-10:21	2071.000	2073.000	2070.400	2072.800	           1799	
 03/11-10:22	2072.800	2074.000	2072.000	2072.600	           2399	
 03/11-10:23	2072.400	2072.400	2069.600	2070.200	           2782	
 03/11-10:24	2070.600	2071.800	2068.400	2068.800	           2663	
 03/11-10:25	2068.800	2071.400	2068.000	2069.000	           2246	
 03/11-10:26	2068.800	2070.000	2068.600	2070.000	           1382	
 03/11-10:27	2070.000	2070.600	2068.200	2070.200	           1798	
 03/11-10:28	2070.200	2070.600	2068.400	2069.200	           1388	
 03/11-10:29	2069.200	2070.000	2068.400	2069.800	           1210	
 03/11-10:30	2069.800	2069.800	2068.200	2069.000	           1348	
 03/11-10:31	2069.400	2073.600	2069.000	2072.200	           3648	
 03/11-10:32	2072.600	2075.800	2072.400	2074.800	           5089	
 03/11-10:33	2074.600	2074.600	2073.200	2073.800	           1877	
 03/11-10:34	2073.800	2076.000	2073.400	2075.400	           2755	
 03/11-10:35	2075.600	2076.000	2074.200	2074.400	           2135	
 03/11-10:36	2074.400	2075.400	2073.600	2074.200	           1994	
 03/11-10:37	2074.400	2075.400	2074.200	2075.000	           1682	
 03/11-10:38	2075.400	2077.000	2075.200	2076.800	           3561	
 03/11-10:39	2076.200	2076.600	2074.800	2075.400	           3021	
 03/11-10:40	2075.200	2075.200	2073.400	2074.800	           3315	
 03/11-10:41	2074.800	2074.800	2073.800	2074.600	           1689	
 03/11-10:42	2074.600	2075.200	2074.200	2074.800	           1554	
 03/11-10:43	2074.800	2078.000	2073.600	2073.800	           4532	
 03/11-10:44	2073.800	2073.800	2071.600	2072.600	           4118	
 03/11-10:45	2072.400	2078.200	2072.400	2077.400	           3864	
 03/11-10:46	2077.400	2077.600	2075.400	2077.000	           3626	
 03/11-10:47	2077.000	2078.400	2075.600	2076.000	           2900	
 03/11-10:48	2076.000	2077.600	2074.800	2077.400	           2173	
 03/11-10:49	2077.000	2077.000	2074.400	2075.200	           2258	
 03/11-10:50	2075.200	2076.000	2074.000	2075.400	           2197	
 03/11-10:51	2075.600	2077.800	2075.400	2077.200	           3195	
 03/11-10:52	2076.800	2080.800	2075.200	2079.000	           6915	
 03/11-10:53	2078.600	2080.400	2078.600	2078.800	           3026	
 03/11-10:54	2078.400	2080.000	2078.000	2079.800	           2750	
 03/11-10:55	2079.600	2080.600	2079.200	2080.200	           3045	
 03/11-10:56	2080.200	2082.000	2079.800	2082.000	           4650	
 03/11-10:57	2081.800	2082.600	2081.200	2081.800	           4284	
 03/11-10:58	2081.800	2082.400	2080.600	2081.800	           2887	
 03/11-10:59	2081.800	2082.000	2079.400	2080.600	           3032	
 03/11-11:00	2080.600	2098.000	2080.600	2096.000	          17515	
 03/11-11:01	2095.200	2095.400	2090.200	2090.400	           9583	
 03/11-11:02	2090.400	2091.400	2088.400	2089.800	           4148	
 03/11-11:03	2089.600	2090.000	2085.000	2086.800	           4959	
 03/11-11:04	2086.600	2089.000	2086.000	2087.000	           3528	
