 09/09-10:23	2399.200	2399.400	2398.000	2398.400	           1990	     68.000	   2391.947	   2383.907	   2368.840	           	           	      0.153	      0.530	      0.858	      0.000	     68.000	   2398.542	   2391.947	   2383.907	   2368.840	           	           	     23.107	      0.000	           	           	      1.708	           	      8.040	           	      6.453	      0.000	      0.000	      0.000	      0.000	      0.135	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:24	2398.400	2403.800	2398.400	2403.400	           5014	     69.000	   2392.340	   2384.520	   2369.308	           	           	      0.393	      0.613	      0.893	      0.000	     69.000	   2400.198	   2392.340	   2384.520	   2369.308	           	           	     23.031	      0.000	           	           	      1.757	           	      7.820	           	     11.060	      0.000	      0.000	      1.000	      0.000	      1.656	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:25	2403.200	2405.000	2402.000	2403.000	           6039	     70.000	   2392.840	   2385.117	   2369.777	           	           	      0.500	      0.597	      0.937	      0.000	     70.000	   2401.594	   2392.840	   2385.117	   2369.777	           	           	     23.063	      0.000	           	           	      1.795	           	      7.723	           	     10.160	      0.000	      0.000	      1.000	      0.000	      1.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:26	2403.200	2405.600	2402.000	2403.000	           3836	     71.000	   2393.373	   2385.677	   2370.237	           	           	      0.533	      0.560	      0.928	      0.000	     71.000	   2403.125	   2393.373	   2385.677	   2370.237	           	           	     23.136	      0.000	           	           	      1.822	           	      7.696	           	      9.627	      0.000	      0.000	      0.000	      0.000	      1.531	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:27	2403.400	2408.400	2403.400	2405.800	           6357	     72.000	   2393.967	   2386.203	   2370.715	           	           	      0.594	      0.527	      0.938	      0.000	     72.000	   2403.938	   2393.967	   2386.203	   2370.715	           	           	     23.251	      0.000	           	           	      1.875	           	      7.763	           	     11.833	      0.000	      0.000	      1.000	      0.000	      0.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:28	2406.800	2411.400	2406.200	2408.600	           6690	     73.000	   2394.701	   2386.841	   2371.224	           	           	      0.734	      0.637	      0.987	      0.000	     73.000	   2405.813	   2394.701	   2386.841	   2371.224	           	           	     23.477	      0.000	           	           	      1.916	           	      7.860	           	     13.899	      0.000	      0.000	      1.000	      0.000	      1.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:29	2408.200	2410.200	2406.600	2407.000	           3620	     74.000	   2395.348	   2387.420	   2371.715	           	           	      0.647	      0.580	      1.000	      0.000	     74.000	   2407.146	   2395.348	   2387.420	   2371.715	           	           	     23.633	      0.000	           	           	      1.939	           	      7.927	           	     11.652	      0.000	      0.000	      0.000	      0.000	      1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:30	2407.000	2408.000	2404.000	2404.400	           3938	     75.000	   2395.873	   2387.990	   2372.177	           	           	      0.525	      0.570	      0.953	      0.000	     75.000	   2406.667	   2395.873	   2387.990	   2372.177	           	           	     23.696	      0.000	           	           	      1.940	           	      7.883	           	      8.527	      0.000	      0.000	      0.000	      0.000	     -0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:31	2404.000	2404.400	2402.000	2402.600	           4130	     76.000	   2396.401	   2388.484	   2372.618	           	           	      0.528	      0.494	      0.903	      0.000	     76.000	   2404.667	   2396.401	   2388.484	   2372.618	           	           	     23.783	      0.000	           	           	      1.903	           	      7.917	           	      6.199	      0.000	      0.000	      0.000	      0.000	     -2.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:32	2403.000	2403.000	2396.200	2398.600	           8833	     77.000	   2396.613	   2388.946	   2373.005	           	           	      0.211	      0.462	      0.828	      0.000	     77.000	   2401.854	   2396.613	   2388.946	   2373.005	           	           	     23.608	      0.000	           	           	      1.781	           	      7.666	           	      1.988	      0.000	      0.000	      0.000	      0.000	     -2.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:33	2398.800	2399.200	2397.200	2397.200	           3140	     78.000	   2396.852	   2389.403	   2373.382	           	           	      0.240	      0.457	      0.763	      0.000	     78.000	   2399.458	   2396.852	   2389.403	   2373.382	           	           	     23.470	      0.000	           	           	      1.666	           	      7.449	           	      0.348	      0.000	      0.000	      0.000	      0.000	     -2.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:34	2397.600	2398.000	2394.200	2397.800	           5686	     79.000	   2397.079	   2389.903	   2373.750	           	           	      0.227	      0.500	      0.745	      0.000	     79.000	   2397.854	   2397.079	   2389.903	   2373.750	           	           	     23.329	      0.000	           	           	      1.573	           	      7.176	           	      0.721	      0.000	      0.000	      0.000	      0.000	     -1.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:35	2397.800	2398.800	2396.400	2398.800	           2441	     80.000	   2397.347	   2390.430	   2374.138	           	           	      0.268	      0.527	      0.757	      0.000	     80.000	   2397.938	   2397.347	   2390.430	   2374.138	           	           	     23.209	      0.000	           	           	      1.520	           	      6.917	           	      1.453	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:36	2398.600	2399.200	2397.600	2398.200	           2020	     81.000	   2397.606	   2390.873	   2374.507	           	           	      0.259	      0.443	      0.757	      0.000	     81.000	   2398.271	   2397.606	   2390.873	   2374.507	           	           	     23.100	      0.000	           	           	      1.502	           	      6.733	           	      0.594	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:37	2398.000	2400.800	2397.800	2400.600	           2826	     82.000	   2397.927	   2391.374	   2374.905	           	           	      0.321	      0.501	      0.767	      0.000	     82.000	   2399.208	   2397.927	   2391.374	   2374.905	           	           	     23.022	      0.000	           	           	      1.524	           	      6.553	           	      2.673	      0.000	      0.000	      0.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:38	2400.400	2404.000	2400.000	2401.800	           4601	     83.000	   2398.348	   2391.887	   2375.315	           	           	      0.421	      0.513	      0.809	      0.000	     83.000	   2400.208	   2398.348	   2391.887	   2375.315	           	           	     23.033	      0.000	           	           	      1.565	           	      6.461	           	      3.452	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:39	2401.800	2402.200	2399.400	2400.200	           2323	     84.000	   2398.607	   2392.383	   2375.707	           	           	      0.259	      0.496	      0.802	      0.000	     84.000	   2400.875	   2398.607	   2392.383	   2375.707	           	           	     22.900	      0.000	           	           	      1.569	           	      6.224	           	      1.593	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:40	2400.600	2401.400	2399.600	2401.000	           1478	     85.000	   2398.994	   2392.917	   2376.107	           	           	      0.386	      0.533	      0.792	      0.000	     85.000	   2401.000	   2398.994	   2392.917	   2376.107	           	           	     22.887	      0.000	           	           	      1.600	           	      6.077	           	      2.006	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:41	2400.800	2403.000	2399.600	2401.800	           2342	     86.000	   2399.368	   2393.414	   2376.517	           	           	      0.374	      0.497	      0.810	      0.000	     86.000	   2401.000	   2399.368	   2393.414	   2376.517	           	           	     22.851	      0.000	           	           	      1.612	           	      5.954	           	      2.432	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:42	2401.600	2403.200	2401.400	2402.000	           1281	     87.000	   2399.721	   2393.914	   2376.934	           	           	      0.353	      0.500	      0.827	      0.000	     87.000	   2401.604	   2399.721	   2393.914	   2376.934	           	           	     22.787	      0.000	           	           	      1.618	           	      5.807	           	      2.279	      0.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:43	2402.200	2403.000	2400.000	2402.200	           2228	     88.000	   2400.027	   2394.367	   2377.364	           	           	      0.306	      0.453	      0.847	      0.000	     88.000	   2402.000	   2400.027	   2394.367	   2377.364	           	           	     22.664	      0.000	           	           	      1.657	           	      5.660	           	      2.173	      0.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:44	2402.200	2404.200	2401.400	2401.600	           3006	     89.000	   2400.319	   2394.720	   2377.778	           	           	      0.292	      0.353	      0.844	      0.000	     89.000	   2401.917	   2400.319	   2394.720	   2377.778	           	           	     22.541	      0.000	           	           	      1.671	           	      5.599	           	      1.281	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:45	2401.800	2402.200	2399.200	2402.200	           2687	     90.000	   2400.607	   2394.994	   2378.208	           	           	      0.288	      0.274	      0.845	      0.000	     90.000	   2402.000	   2400.607	   2394.994	   2378.208	           	           	     22.399	      0.000	           	           	      1.692	           	      5.614	           	      1.593	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:46	2402.000	2404.800	2402.000	2404.000	           3556	     91.000	   2400.954	   2395.344	   2378.662	           	           	      0.347	      0.350	      0.884	      0.000	     91.000	   2402.604	   2400.954	   2395.344	   2378.662	           	           	     22.292	      0.000	           	           	      1.728	           	      5.610	           	      3.046	      0.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:47	2403.800	2406.600	2403.800	2405.200	           4607	     92.000	   2401.280	   2395.673	   2379.120	           	           	      0.326	      0.330	      0.912	      0.000	     92.000	   2403.813	   2401.280	   2395.673	   2379.120	           	           	     22.160	      0.000	           	           	      1.757	           	      5.607	           	      3.920	      0.000	      0.000	      0.000	      0.000	      1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:48	2405.200	2406.200	2404.600	2405.200	           1797	     93.000	   2401.553	   2396.007	   2379.578	           	           	      0.273	      0.333	      0.917	      0.000	     93.000	   2404.792	   2401.553	   2396.007	   2379.578	           	           	     21.975	      0.000	           	           	      1.800	           	      5.546	           	      3.647	      0.000	      0.000	      0.000	      0.000	      0.979	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:49	2405.000	2408.000	2404.800	2406.200	           3337	     94.000	   2401.867	   2396.370	   2380.040	           	           	      0.313	      0.363	      0.920	      0.000	     94.000	   2405.521	   2401.867	   2396.370	   2380.040	           	           	     21.827	      0.000	           	           	      1.831	           	      5.497	           	      4.333	      0.000	      0.000	      0.000	      0.000	      0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:50	2406.600	2412.800	2406.600	2410.600	           7553	     95.000	   2402.288	   2396.747	   2380.533	           	           	      0.421	      0.377	      0.955	      0.000	     95.000	   2407.333	   2402.288	   2396.747	   2380.533	           	           	     21.754	      0.000	           	           	      1.872	           	      5.541	           	      8.313	      0.000	      0.000	      1.000	      0.000	      1.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:51	2410.000	2411.000	2406.600	2406.600	           4611	     96.000	   2402.559	   2397.023	   2380.996	           	           	      0.272	      0.276	      0.957	      0.000	     96.000	   2407.792	   2402.559	   2397.023	   2380.996	           	           	     21.563	      0.000	           	           	      1.876	           	      5.536	           	      4.041	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:52	2406.600	2409.600	2406.600	2407.600	           2165	     97.000	   2402.853	   2397.323	   2381.467	           	           	      0.294	      0.301	      0.933	      0.000	     97.000	   2408.271	   2402.853	   2397.323	   2381.467	           	           	     21.386	      0.000	           	           	      1.888	           	      5.530	           	      4.747	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:53	2407.600	2408.400	2405.400	2406.800	           3049	     98.000	   2403.133	   2397.540	   2381.928	           	           	      0.280	      0.217	      0.932	      0.000	     98.000	   2407.000	   2403.133	   2397.540	   2381.928	           	           	     21.205	      0.000	           	           	      1.889	           	      5.593	           	      3.667	      0.000	      0.000	      0.000	      0.000	     -1.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:54	2407.000	2408.000	2406.800	2407.600	           1363	     99.000	   2403.273	   2397.806	   2382.406	           	           	      0.140	      0.266	      0.940	      0.000	     99.000	   2407.333	   2403.273	   2397.806	   2382.406	           	           	     20.866	      0.000	           	           	      1.873	           	      5.467	           	      4.327	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:55	2407.600	2409.200	2406.400	2409.000	           2108	    100.000	   2403.473	   2398.156	   2382.896	   2363.961	           	      0.200	      0.350	      0.968	      0.000	    100.000	   2407.792	   2403.473	   2398.156	   2382.896	   2363.961	     39.511	     20.577	      0.000	     34.195	           	      1.900	     18.935	      5.317	     45.039	      5.527	      1.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:56	2409.600	2410.800	2408.200	2409.800	           3162	    101.000	   2403.700	   2398.536	   2383.400	   2364.222	           	      0.227	      0.380	      0.993	      0.000	    101.000	   2408.792	   2403.700	   2398.536	   2383.400	   2364.222	     39.478	     20.300	      0.000	     34.314	           	      1.933	     19.177	      5.164	     45.578	      6.100	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:57	2409.600	2414.000	2409.600	2411.800	           6065	    102.000	   2403.900	   2398.933	   2383.907	   2364.497	           	      0.200	      0.397	      1.010	      0.000	    102.000	   2410.208	   2403.900	   2398.933	   2383.907	   2364.497	     39.403	     19.993	      0.000	     34.437	           	      1.978	     19.410	      4.967	     47.303	      7.900	      1.000	      0.000	      1.000	      0.000	      1.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:58	2412.200	2416.800	2412.000	2415.800	           6226	    103.000	   2404.140	   2399.420	   2384.435	   2364.789	           	      0.240	      0.487	      1.035	      0.000	    103.000	   2412.479	   2404.140	   2399.420	   2384.435	   2364.789	     39.351	     19.705	      0.000	     34.632	           	      2.029	     19.646	      4.719	     51.011	     11.660	      1.000	      0.000	      1.000	      0.000	      2.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-10:59	2415.600	2415.600	2413.400	2414.600	           3792	    104.000	   2404.392	   2399.870	   2384.952	   2365.083	           	      0.252	      0.449	      1.045	      0.000	    104.000	   2414.063	   2404.392	   2399.870	   2384.952	   2365.083	     39.309	     19.440	      0.000	     34.787	      1.122	      2.055	     19.869	      4.522	     49.517	     10.208	      1.000	      0.000	      0.000	      0.000	      1.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-11:00	2414.200	2421.400	2414.000	2417.200	           9161	    105.000	   2404.821	   2400.347	   2385.499	   2365.379	           	      0.429	      0.477	      1.063	      0.000	    105.000	   2415.875	   2404.821	   2400.347	   2385.499	   2365.379	     39.441	     19.322	      0.000	     34.968	      1.157	      2.099	     20.119	      4.474	     51.821	     12.379	      1.000	      0.000	      1.000	      0.000	      1.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-11:01	2417.000	2418.200	2416.200	2416.400	           3439	    106.000	   2405.279	   2400.840	   2386.032	   2365.677	           	      0.458	      0.493	      1.080	      0.000	    106.000	   2416.063	   2405.279	   2400.840	   2386.032	   2365.677	     39.602	     19.247	      0.000	     35.163	      1.180	      2.125	     20.355	      4.439	     50.723	     11.121	      1.000	      0.000	      0.000	      0.000	      0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-11:02	2416.600	2416.600	2413.000	2414.000	           4272	    107.000	   2405.794	   2401.203	   2386.535	   2365.962	           	      0.515	      0.363	      1.036	      0.000	    107.000	   2415.875	   2405.794	   2401.203	   2386.535	   2365.962	     39.831	     19.259	      0.000	     35.241	      1.174	      2.100	     20.573	      4.591	     48.038	      8.206	      1.000	      0.000	      0.000	      0.000	     -0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-11:03	2414.200	2415.200	2413.800	2414.400	           1666	    108.000	   2406.367	   2401.609	   2387.030	   2366.250	           	      0.573	      0.406	      0.998	      0.000	    108.000	   2414.917	   2406.367	   2401.609	   2387.030	   2366.250	     40.116	     19.337	      0.000	     35.359	      1.167	      2.078	     20.780	      4.757	     48.150	      8.033	      1.000	      0.000	      0.000	      0.000	     -0.958	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-11:04	2414.400	2421.200	2414.400	2417.200	           5094	    109.000	   2407.015	   2402.047	   2387.542	   2366.552	           	      0.648	      0.438	      1.007	      0.000	    109.000	   2415.208	   2407.015	   2402.047	   2387.542	   2366.552	     40.463	     19.473	      0.000	     35.495	      1.173	      2.043	     20.990	      4.968	     50.648	     10.185	      1.000	      0.000	      0.000	      0.000	      0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-11:05	2417.200	2419.200	2417.200	2418.800	           2127	    110.000	   2407.679	   2402.513	   2388.066	   2366.857	           	      0.665	      0.466	      1.037	      0.000	    110.000	   2416.792	   2407.679	   2402.513	   2388.066	   2366.857	     40.822	     19.613	      0.000	     35.656	      1.181	      2.035	     21.209	      5.166	     51.943	     11.121	      1.000	      0.000	      0.000	      0.000	      1.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-11:06	2418.600	2423.400	2418.400	2422.400	           6883	    111.000	   2408.488	   2403.047	   2388.628	   2367.176	           	      0.808	      0.534	      1.086	      0.000	    111.000	   2419.479	   2408.488	   2403.047	   2388.628	   2367.176	     41.312	     19.859	      0.000	     35.871	      1.214	      2.094	     21.452	      5.441	     55.224	     13.912	      1.000	      0.000	      1.000	      0.000	      2.688	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-11:07	2422.000	2424.000	2420.400	2421.600	           3468	    112.000	   2409.185	   2403.556	   2389.188	   2367.488	           	      0.698	      0.509	      1.122	      0.000	    112.000	   2420.917	   2409.185	   2403.556	   2389.188	   2367.488	     41.698	     19.997	      0.000	     36.068	      1.238	      2.158	     21.700	      5.629	     54.112	     12.415	      1.000	      0.000	      0.000	      0.000	      1.438	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-11:08	2421.600	2424.200	2421.400	2423.600	           3930	    113.000	   2409.913	   2404.130	   2389.757	   2367.814	           	      0.727	      0.574	      1.128	      0.000	    113.000	   2422.542	   2409.913	   2404.130	   2389.757	   2367.814	     42.098	     20.156	      0.000	     36.316	      1.262	      2.215	     21.942	      5.782	     55.786	     13.688	      1.000	      0.000	      1.000	      0.000	      1.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-11:09	2423.800	2426.600	2423.000	2424.800	           4774	    114.000	   2410.733	   2404.670	   2390.339	   2368.144	           	      0.821	      0.540	      1.151	      0.000	    114.000	   2423.333	   2410.733	   2404.670	   2390.339	   2368.144	     42.589	     20.395	      0.000	     36.526	      1.287	      2.272	     22.195	      6.063	     56.656	     14.067	      1.000	      0.000	      1.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
