 11/25-09:16	2400.000	2402.200	2384.400	2389.800	          12563	
 11/25-09:17	2389.800	2390.000	2387.000	2387.200	           3677	
 11/25-09:18	2387.400	2389.200	2386.800	2387.600	           3058	
 11/25-09:19	2387.600	2388.000	2385.600	2386.800	           3221	
 11/25-09:20	2387.000	2387.000	2385.800	2385.800	           1732	
 11/25-09:21	2385.800	2386.000	2382.800	2384.600	           4956	
 11/25-09:22	2385.000	2386.600	2384.400	2386.600	           2105	
 11/25-09:23	2386.600	2387.000	2385.600	2386.400	           1190	
 11/25-09:24	2386.400	2386.800	2386.000	2386.000	            706	
 11/25-09:25	2386.000	2386.200	2385.000	2385.000	           1465	
 11/25-09:26	2385.000	2387.400	2384.800	2387.200	           1602	
 11/25-09:27	2386.800	2387.000	2383.800	2383.800	           1846	
 11/25-09:28	2383.800	2385.600	2382.800	2385.600	           2729	
 11/25-09:29	2385.600	2386.400	2385.200	2385.600	           1322	
 11/25-09:30	2385.600	2389.800	2385.200	2389.800	           3267	
 11/25-09:31	2390.000	2392.600	2389.200	2389.400	           4883	
 11/25-09:32	2389.400	2390.800	2386.600	2389.800	           3529	
 11/25-09:33	2389.800	2391.600	2389.800	2390.400	           3003	
 11/25-09:34	2390.200	2390.400	2388.200	2389.400	           2051	
 11/25-09:35	2389.600	2390.400	2388.400	2390.000	           1405	
 11/25-09:36	2390.400	2391.000	2389.000	2389.600	           1957	
 11/25-09:37	2389.000	2395.400	2388.800	2394.000	           6289	
 11/25-09:38	2394.200	2399.200	2394.200	2397.400	           7205	
 11/25-09:39	2397.800	2399.000	2397.000	2397.600	           4118	
 11/25-09:40	2397.600	2398.000	2394.600	2395.200	           4013	
 11/25-09:41	2395.400	2395.800	2393.800	2394.600	           2741	
 11/25-09:42	2394.600	2395.200	2393.200	2394.200	           3809	
 11/25-09:43	2394.400	2395.200	2393.400	2394.800	           1884	
 11/25-09:44	2394.800	2396.400	2393.000	2393.400	           2967	
 11/25-09:45	2393.000	2394.000	2391.800	2394.000	           2789	
 11/25-09:46	2394.000	2394.200	2390.600	2391.400	           3007	
 11/25-09:47	2391.400	2391.400	2388.600	2389.200	           4750	
 11/25-09:48	2389.400	2393.200	2389.200	2392.800	           3519	
 11/25-09:49	2393.400	2395.000	2392.600	2392.600	           3194	
 11/25-09:50	2393.200	2394.600	2392.400	2393.400	           2098	
 11/25-09:51	2393.800	2394.200	2393.000	2393.200	           1337	
 11/25-09:52	2393.200	2393.400	2391.200	2391.200	           2484	
