日期、開市價、最高價、最低價、收市價、成交量
2009-08-18,32.40,32.96,32.12,32.74,15583250
2009-08-17,32.51,32.75,31.97,32.16,21491190
2009-08-14,34.53,34.61,33.71,33.96,14319910
2009-08-13,35.28,35.42,34.40,34.72,11473360
2009-08-12,34.59,35.07,34.50,34.86,10813680
2009-08-11,34.96,35.19,34.32,34.58,10622950
2009-08-10,34.89,35.46,34.65,35.19,12681350
2009-08-07,34.70,35.00,34.30,34.70,14179920
2009-08-06,35.00,35.06,34.11,34.13,13377890
2009-08-05,35.40,35.40,34.24,34.70,11665240
2009-08-04,35.30,35.78,34.81,35.14,12453030
2009-08-03,35.46,36.00,35.27,35.44,13830530
2009-07-31,35.18,35.54,34.63,34.81,11585640
2009-07-30,35.23,35.75,35.00,35.18,17672440
2009-07-29,34.60,34.95,34.16,34.45,12160450
2009-07-28,35.43,35.79,34.90,35.11,18131250
2009-07-27,36.01,36.85,35.28,35.68,28565570
2009-07-24,33.99,36.33,33.81,35.81,48859240
2009-07-23,32.60,33.56,32.57,33.26,22106550
2009-07-22,33.00,33.08,32.18,32.46,21023270
2009-07-21,33.79,33.87,32.64,33.21,24338500
2009-07-20,31.85,33.82,31.70,33.62,30892460
2009-07-17,32.09,32.37,31.62,32.16,17089800
2009-07-16,31.68,32.56,31.60,32.25,31380480
2009-07-15,30.30,31.88,30.25,31.58,31543950
2009-07-14,29.27,29.98,29.11,29.90,18186090
2009-07-13,28.62,29.09,28.00,29.06,16306450
2009-07-10,28.02,28.66,28.00,28.42,15674980
2009-07-09,27.93,28.60,27.06,28.18,21945870
2009-07-08,27.81,28.10,26.80,27.49,23658610
2009-07-07,28.49,28.70,27.57,27.62,13455230
2009-07-06,28.80,28.90,27.83,28.58,17891700
2009-07-03,-,-,-,29.00,0
2009-07-02,29.15,29.33,28.78,28.95,14576150
2009-07-01,30.28,30.30,29.41,29.51,13951880
2009-06-30,29.86,30.26,29.43,30.11,14262770
2009-06-29,30.44,30.58,29.56,29.82,18318810
2009-06-26,29.35,30.18,29.15,30.12,16440820
2009-06-25,27.89,29.32,27.82,29.32,18877790
2009-06-24,27.76,28.59,27.71,28.34,18305590
2009-06-23,27.75,27.97,26.55,27.28,24952990
2009-06-22,29.40,29.50,27.40,27.80,24240340
2009-06-19,29.33,29.98,29.22,29.76,16931870
2009-06-18,29.75,29.75,29.13,29.40,14809870
2009-06-17,29.20,29.91,28.84,29.59,20797330
2009-06-16,29.44,29.68,28.74,28.90,15368280
2009-06-15,28.35,29.38,28.18,29.23,23898470
2009-06-12,29.71,29.75,28.59,28.90,22434000
2009-06-11,29.81,30.20,29.27,30.07,19725380
2009-06-10,30.88,30.97,29.52,29.83,29500710
2009-06-09,30.53,31.02,30.20,30.92,21791870
2009-06-08,30.00,30.45,29.25,30.39,22518230
2009-06-05,29.77,30.76,29.53,30.41,28059950
2009-06-04,28.95,29.48,28.57,29.34,20290800
2009-06-03,27.67,28.80,27.50,28.69,21624450
2009-06-02,28.40,28.55,27.72,27.80,20349230
2009-06-01,26.82,28.82,26.68,28.60,28008430
2009-05-29,26.00,26.42,25.95,26.38,13335660
2009-05-28,25.47,25.98,25.30,25.82,14420030
2009-05-27,24.74,25.50,24.56,25.11,13930190
2009-05-26,23.65,24.86,23.65,24.74,12677580
2009-05-22,24.25,24.42,23.65,23.99,7846640
2009-05-21,24.32,24.40,23.70,24.05,12335250
2009-05-20,24.87,25.48,24.42,24.70,14865000
2009-05-19,24.51,24.91,24.16,24.70,13237460
2009-05-18,23.90,24.44,23.43,24.36,13848320
2009-05-15,23.36,23.88,23.22,23.50,9156090
2009-05-14,23.05,23.66,22.96,23.46,13864220
2009-05-13,23.77,24.07,22.98,23.10,15885590
2009-05-12,24.18,24.34,23.60,24.12,14762540
2009-05-11,24.11,24.48,23.70,23.96,16350920
2009-05-08,25.00,25.20,23.76,24.60,22876960
2009-05-07,25.77,25.80,24.30,24.70,24568910
2009-05-06,25.16,25.70,24.78,25.57,23633250
2009-05-05,24.80,24.98,24.27,24.98,15695240
2009-05-04,23.84,24.83,23.66,24.82,21954420
2009-05-01,23.40,23.82,23.09,23.56,13282180
2009-04-30,23.20,23.64,22.98,23.29,21436290
2009-04-29,22.32,22.94,22.00,22.73,25030060
2009-04-28,22.96,23.66,21.74,22.12,50800700
2009-04-27,21.67,22.52,21.56,22.49,23889640
2009-04-24,21.54,21.99,20.96,21.75,22776240
2009-04-23,21.38,21.58,20.84,21.25,14927810
2009-04-22,20.43,21.80,20.28,20.83,23401360
2009-04-21,19.55,20.50,19.46,20.46,13620570
2009-04-20,20.50,20.78,19.77,20.00,19161500
2009-04-17,19.94,21.11,19.94,21.01,25189790
2009-04-16,19.75,20.49,19.33,20.34,26597550
2009-04-15,19.57,19.76,18.91,19.60,15319670
2009-04-14,20.29,20.38,19.60,19.80,17155990
2009-04-13,18.95,20.07,18.80,19.95,22254810
2009-04-10,-,-,-,19.03,0
2009-04-09,18.90,19.34,18.18,19.03,22387500
2009-04-08,18.00,18.49,17.77,18.26,16896200
2009-04-07,18.25,18.40,17.71,17.74,16980560
2009-04-06,18.50,18.74,18.10,18.64,11337290
2009-04-03,18.50,19.00,18.00,18.75,15381380
2009-04-02,18.34,19.00,18.22,18.49,25342090
2009-04-01,17.43,17.83,17.10,17.48,13645420
2009-03-31,17.68,18.04,17.25,17.66,16008380
2009-03-30,17.70,17.78,16.95,17.30,20573780
2009-03-27,18.26,18.62,18.00,18.32,10767790
2009-03-26,18.85,19.23,18.51,18.64,21687610
2009-03-25,19.31,19.49,17.86,18.38,34227200
2009-03-24,18.64,19.77,18.45,18.83,36963070
2009-03-23,18.08,18.79,17.80,18.26,21589070
2009-03-20,17.64,17.70,17.24,17.52,12169650
2009-03-19,17.55,17.80,17.18,17.52,11752960
2009-03-18,17.27,17.59,16.97,17.50,22689940
2009-03-17,15.99,17.58,15.80,17.54,26739820
2009-03-16,17.09,17.18,16.08,16.13,25795050
2009-03-13,17.08,17.62,16.70,17.27,17460200
2009-03-12,16.92,17.10,16.36,16.94,17620930
2009-03-11,16.68,17.21,16.05,16.82,27056490
2009-03-10,16.13,16.79,15.95,16.66,23589320
2009-03-09,15.37,16.34,15.28,15.51,16705480
2009-03-06,16.11,16.36,15.11,15.70,21375490
2009-03-05,16.06,16.49,15.80,16.15,31458570
2009-03-04,15.20,16.35,15.17,15.73,38340850
2009-03-03,14.17,14.70,13.86,14.46,21202720
2009-03-02,14.52,14.71,13.63,13.72,23001560
2009-02-27,14.09,15.24,14.09,14.83,22551520
2009-02-26,14.71,15.30,14.50,14.59,25580830
2009-02-25,14.29,14.80,14.02,14.38,29840150
2009-02-24,13.15,14.52,12.98,14.28,29773020
2009-02-23,13.95,14.03,13.11,13.18,16500630
2009-02-20,13.05,13.90,12.82,13.63,33321440
2009-02-19,13.46,13.90,13.18,13.26,44539990
2009-02-18,12.40,13.01,12.34,12.81,28067860
2009-02-17,12.25,12.50,11.96,12.24,23097480
2009-02-13,13.10,13.19,12.75,12.82,13522620
2009-02-12,13.10,13.27,12.70,13.20,18500670
2009-02-11,13.26,13.73,13.16,13.39,17034300
2009-02-10,13.89,14.15,13.02,13.08,26145110
2009-02-09,12.91,14.19,12.90,14.06,43515590
2009-02-06,12.50,12.66,12.00,12.46,31852070
2009-02-05,12.78,12.78,12.27,12.53,24702000
2009-02-04,12.61,13.42,12.60,12.90,24417390
2009-02-03,12.70,12.75,12.22,12.52,18100220
2009-02-02,12.80,12.94,12.32,12.55,20350330
2009-01-30,13.20,13.25,12.80,12.88,19772670
2009-01-29,12.60,13.18,12.50,12.86,33239430
2009-01-28,12.00,13.00,11.81,12.72,45960310
2009-01-27,11.82,11.90,11.32,11.53,18477700
2009-01-26,11.30,11.93,11.29,11.56,26985110
2009-01-23,10.98,11.43,10.70,11.20,31530180
2009-01-22,11.00,11.45,10.92,11.25,27260000
2009-01-21,11.16,11.45,10.81,11.09,28107460
2009-01-20,11.54,11.55,10.92,10.96,25580730
2009-01-16,11.20,11.67,11.02,11.59,29524160
2009-01-15,11.10,11.28,10.50,10.94,30276200
2009-01-14,11.34,11.66,10.71,10.98,28598620
2009-01-13,11.68,11.97,11.39,11.55,26000510
2009-01-12,11.86,12.20,11.35,11.41,16519890
2009-01-09,12.60,12.69,11.87,12.06,14846080
2009-01-08,12.48,12.60,12.03,12.46,22422600
2009-01-07,13.22,13.22,12.50,12.73,20095900
2009-01-06,13.85,13.94,13.34,13.57,27668260
2009-01-05,13.18,14.00,13.02,13.78,24138080
2009-01-02,13.20,13.60,13.00,13.54,16570630
2009-01-01,-,-,-,13.06,0
2008-12-31,12.65,13.19,12.65,13.06,15658340
2008-12-30,12.30,12.70,12.20,12.69,14094730
2008-12-29,12.50,12.70,12.01,12.18,12331180
2008-12-26,12.55,12.55,12.25,12.39,3540970
2008-12-25,-,-,-,12.37,0
2008-12-24,12.50,12.65,12.31,12.37,8368220
2008-12-23,12.40,12.60,12.20,12.50,19991240
2008-12-22,13.15,13.24,12.14,12.31,23146830
2008-12-19,13.11,13.40,12.95,13.11,20722740
2008-12-18,13.80,14.04,12.95,13.07,30908310
2008-12-17,13.15,14.24,12.70,13.55,49050520
2008-12-16,13.08,13.35,12.66,13.20,63799800
2008-12-15,11.23,11.99,11.15,11.81,38576030
2008-12-12,10.80,11.60,10.70,11.40,42282420
2008-12-11,11.24,12.10,10.78,11.13,123038330
2008-12-10,11.10,11.25,10.05,10.45,59410750
2008-12-09,11.44,12.50,10.70,10.94,70362180
2008-12-08,11.60,12.44,11.33,11.80,72314300
2008-12-05,11.15,11.35,10.28,10.91,53217530
2008-12-04,11.33,11.99,11.18,11.45,34145410
2008-12-03,11.37,12.17,10.71,11.37,41525460
2008-12-02,11.91,12.14,11.40,11.86,41146150
2008-12-01,12.39,12.50,11.38,11.63,42432390
2008-11-28,14.05,14.20,12.66,13.59,22846950
2008-11-27,-,-,-,14.28,0
2008-11-26,12.12,14.49,12.10,14.28,47535630
2008-11-25,11.90,12.83,11.70,12.40,40331350
2008-11-24,11.47,11.85,10.92,11.51,34517460
2008-11-21,11.56,11.80,10.62,11.27,43981710
2008-11-20,10.64,12.09,10.56,11.04,61835270
2008-11-19,12.56,13.32,11.10,11.17,83583420
2008-11-18,13.90,14.06,12.15,12.88,88624860
2008-11-17,16.30,16.50,13.05,13.41,125625340
2008-11-14,18.40,19.37,17.75,17.89,32533440
2008-11-13,18.52,19.00,16.20,18.99,62857680
2008-11-12,18.55,19.50,18.05,18.30,37476600
2008-11-11,20.42,20.50,18.69,19.08,46525440
2008-11-10,22.40,22.80,20.38,21.13,27435580
2008-11-07,21.22,22.30,21.22,21.80,27291050
2008-11-06,21.31,21.89,20.33,20.97,27658220
2008-11-05,22.82,23.08,21.63,21.73,29235340
2008-11-04,21.00,23.98,20.61,23.46,47866460
2008-11-03,21.01,21.56,20.21,20.47,23615870
